Time Stamp,Time Zone,Fuel Category,Gen MW
10/07/2022 00:05:00,EDT,Dual Fuel,2093.0
10/07/2022 00:05:00,EDT,Natural Gas,3024.0
10/07/2022 00:05:00,EDT,Nuclear,2462.0
10/07/2022 00:05:00,EDT,Other Fossil Fuels,0.0
10/07/2022 00:05:00,EDT,Other Renewables,241.0
10/07/2022 00:05:00,EDT,Wind,815.0
10/07/2022 00:05:00,EDT,Hydro,1759.0
10/07/2022 00:10:00,EDT,Dual Fuel,2056.0
10/07/2022 00:10:00,EDT,Natural Gas,2932.0
10/07/2022 00:10:00,EDT,Nuclear,2461.0
10/07/2022 00:10:00,EDT,Other Fossil Fuels,0.0
10/07/2022 00:10:00,EDT,Other Renewables,239.0
10/07/2022 00:10:00,EDT,Wind,849.0
10/07/2022 00:10:00,EDT,Hydro,1785.0
10/07/2022 00:15:00,EDT,Dual Fuel,2000.0
10/07/2022 00:15:00,EDT,Natural Gas,2886.0
10/07/2022 00:15:00,EDT,Nuclear,2462.0
10/07/2022 00:15:00,EDT,Other Fossil Fuels,0.0
10/07/2022 00:15:00,EDT,Other Renewables,240.0
10/07/2022 00:15:00,EDT,Wind,874.0
10/07/2022 00:15:00,EDT,Hydro,1842.0
10/07/2022 00:20:00,EDT,Dual Fuel,2000.0
10/07/2022 00:20:00,EDT,Natural Gas,2866.0
10/07/2022 00:20:00,EDT,Nuclear,2462.0
10/07/2022 00:20:00,EDT,Other Fossil Fuels,0.0
10/07/2022 00:20:00,EDT,Other Renewables,239.0
10/07/2022 00:20:00,EDT,Wind,880.0
10/07/2022 00:20:00,EDT,Hydro,1873.0
10/07/2022 00:25:00,EDT,Dual Fuel,1927.0
10/07/2022 00:25:00,EDT,Natural Gas,2852.0
10/07/2022 00:25:00,EDT,Nuclear,2462.0
10/07/2022 00:25:00,EDT,Other Fossil Fuels,0.0
10/07/2022 00:25:00,EDT,Other Renewables,237.0
10/07/2022 00:25:00,EDT,Wind,876.0
10/07/2022 00:25:00,EDT,Hydro,1897.0
10/07/2022 00:30:00,EDT,Dual Fuel,1879.0
10/07/2022 00:30:00,EDT,Natural Gas,2881.0
10/07/2022 00:30:00,EDT,Nuclear,2462.0
10/07/2022 00:30:00,EDT,Other Fossil Fuels,0.0
10/07/2022 00:30:00,EDT,Other Renewables,237.0
10/07/2022 00:30:00,EDT,Wind,889.0
10/07/2022 00:30:00,EDT,Hydro,1851.0
10/07/2022 00:35:00,EDT,Dual Fuel,1798.0
10/07/2022 00:35:00,EDT,Natural Gas,2897.0
10/07/2022 00:35:00,EDT,Nuclear,2463.0
10/07/2022 00:35:00,EDT,Other Fossil Fuels,0.0
10/07/2022 00:35:00,EDT,Other Renewables,237.0
10/07/2022 00:35:00,EDT,Wind,891.0
10/07/2022 00:35:00,EDT,Hydro,1862.0
10/07/2022 00:40:00,EDT,Dual Fuel,1764.0
10/07/2022 00:40:00,EDT,Natural Gas,2891.0
10/07/2022 00:40:00,EDT,Nuclear,2462.0
10/07/2022 00:40:00,EDT,Other Fossil Fuels,0.0
10/07/2022 00:40:00,EDT,Other Renewables,236.0
10/07/2022 00:40:00,EDT,Wind,889.0
10/07/2022 00:40:00,EDT,Hydro,1905.0
10/07/2022 00:45:00,EDT,Dual Fuel,1772.0
10/07/2022 00:45:00,EDT,Natural Gas,2878.0
10/07/2022 00:45:00,EDT,Nuclear,2461.0
10/07/2022 00:45:00,EDT,Other Fossil Fuels,0.0
10/07/2022 00:45:00,EDT,Other Renewables,236.0
10/07/2022 00:45:00,EDT,Wind,885.0
10/07/2022 00:45:00,EDT,Hydro,1918.0
10/07/2022 00:50:00,EDT,Dual Fuel,1785.0
10/07/2022 00:50:00,EDT,Natural Gas,2889.0
10/07/2022 00:50:00,EDT,Nuclear,2462.0
10/07/2022 00:50:00,EDT,Other Fossil Fuels,0.0
10/07/2022 00:50:00,EDT,Other Renewables,239.0
10/07/2022 00:50:00,EDT,Wind,883.0
10/07/2022 00:50:00,EDT,Hydro,1888.0
10/07/2022 00:55:00,EDT,Dual Fuel,1774.0
10/07/2022 00:55:00,EDT,Natural Gas,2879.0
10/07/2022 00:55:00,EDT,Nuclear,2463.0
10/07/2022 00:55:00,EDT,Other Fossil Fuels,0.0
10/07/2022 00:55:00,EDT,Other Renewables,238.0
10/07/2022 00:55:00,EDT,Wind,867.0
10/07/2022 00:55:00,EDT,Hydro,1895.0
10/07/2022 01:00:00,EDT,Dual Fuel,1809.0
10/07/2022 01:00:00,EDT,Natural Gas,2894.0
10/07/2022 01:00:00,EDT,Nuclear,2462.0
10/07/2022 01:00:00,EDT,Other Fossil Fuels,0.0
10/07/2022 01:00:00,EDT,Other Renewables,238.0
10/07/2022 01:00:00,EDT,Wind,869.0
10/07/2022 01:00:00,EDT,Hydro,1883.0
10/07/2022 01:05:00,EDT,Dual Fuel,1908.0
10/07/2022 01:05:00,EDT,Natural Gas,2943.0
10/07/2022 01:05:00,EDT,Nuclear,2461.0
10/07/2022 01:05:00,EDT,Other Fossil Fuels,0.0
10/07/2022 01:05:00,EDT,Other Renewables,240.0
10/07/2022 01:05:00,EDT,Wind,880.0
10/07/2022 01:05:00,EDT,Hydro,1934.0
10/07/2022 01:10:00,EDT,Dual Fuel,1969.0
10/07/2022 01:10:00,EDT,Natural Gas,2974.0
10/07/2022 01:10:00,EDT,Nuclear,2462.0
10/07/2022 01:10:00,EDT,Other Fossil Fuels,0.0
10/07/2022 01:10:00,EDT,Other Renewables,240.0
10/07/2022 01:10:00,EDT,Wind,894.0
10/07/2022 01:10:00,EDT,Hydro,1940.0
10/07/2022 01:15:00,EDT,Dual Fuel,1987.0
10/07/2022 01:15:00,EDT,Natural Gas,2960.0
