Time Stamp,Time Zone,Fuel Category,Gen MW
05/09/2022 00:05:00,EDT,Dual Fuel,2729.0
05/09/2022 00:05:00,EDT,Natural Gas,3322.0
05/09/2022 00:05:00,EDT,Nuclear,3305.0
05/09/2022 00:05:00,EDT,Other Fossil Fuels,2.0
05/09/2022 00:05:00,EDT,Other Renewables,275.0
05/09/2022 00:05:00,EDT,Wind,334.0
05/09/2022 00:05:00,EDT,Hydro,2309.0
05/09/2022 00:10:00,EDT,Dual Fuel,2759.0
05/09/2022 00:10:00,EDT,Natural Gas,3313.0
05/09/2022 00:10:00,EDT,Nuclear,3306.0
05/09/2022 00:10:00,EDT,Other Fossil Fuels,2.0
05/09/2022 00:10:00,EDT,Other Renewables,277.0
05/09/2022 00:10:00,EDT,Wind,321.0
05/09/2022 00:10:00,EDT,Hydro,2261.0
05/09/2022 00:15:00,EDT,Dual Fuel,2769.0
05/09/2022 00:15:00,EDT,Natural Gas,3317.0
05/09/2022 00:15:00,EDT,Nuclear,3303.0
05/09/2022 00:15:00,EDT,Other Fossil Fuels,1.0
05/09/2022 00:15:00,EDT,Other Renewables,278.0
05/09/2022 00:15:00,EDT,Wind,308.0
05/09/2022 00:15:00,EDT,Hydro,2277.0
05/09/2022 00:20:00,EDT,Dual Fuel,2721.0
05/09/2022 00:20:00,EDT,Natural Gas,3316.0
05/09/2022 00:20:00,EDT,Nuclear,3306.0
05/09/2022 00:20:00,EDT,Other Fossil Fuels,1.0
05/09/2022 00:20:00,EDT,Other Renewables,277.0
05/09/2022 00:20:00,EDT,Wind,297.0
05/09/2022 00:20:00,EDT,Hydro,2311.0
05/09/2022 00:25:00,EDT,Dual Fuel,2719.0
05/09/2022 00:25:00,EDT,Natural Gas,3315.0
05/09/2022 00:25:00,EDT,Nuclear,3303.0
05/09/2022 00:25:00,EDT,Other Fossil Fuels,2.0
05/09/2022 00:25:00,EDT,Other Renewables,279.0
05/09/2022 00:25:00,EDT,Wind,293.0
05/09/2022 00:25:00,EDT,Hydro,2295.0
05/09/2022 00:30:00,EDT,Dual Fuel,2736.0
05/09/2022 00:30:00,EDT,Natural Gas,3316.0
05/09/2022 00:30:00,EDT,Nuclear,3305.0
05/09/2022 00:30:00,EDT,Other Fossil Fuels,2.0
05/09/2022 00:30:00,EDT,Other Renewables,276.0
05/09/2022 00:30:00,EDT,Wind,294.0
05/09/2022 00:30:00,EDT,Hydro,2205.0
05/09/2022 00:35:00,EDT,Dual Fuel,2666.0
05/09/2022 00:35:00,EDT,Natural Gas,3314.0
05/09/2022 00:35:00,EDT,Nuclear,3306.0
05/09/2022 00:35:00,EDT,Other Fossil Fuels,2.0
