Time Stamp,Time Zone,Fuel Category,Gen MW
12/02/2023 00:05:00,EST,Dual Fuel,3736.0
12/02/2023 00:05:00,EST,Natural Gas,3129.0
12/02/2023 00:05:00,EST,Nuclear,3302.0
12/02/2023 00:05:00,EST,Other Fossil Fuels,7.0
12/02/2023 00:05:00,EST,Other Renewables,260.0
12/02/2023 00:05:00,EST,Wind,387.0
12/02/2023 00:05:00,EST,Hydro,2435.0
12/02/2023 00:10:00,EST,Dual Fuel,3576.0
12/02/2023 00:10:00,EST,Natural Gas,3013.0
12/02/2023 00:10:00,EST,Nuclear,3302.0
12/02/2023 00:10:00,EST,Other Fossil Fuels,7.0
12/02/2023 00:10:00,EST,Other Renewables,259.0
12/02/2023 00:10:00,EST,Wind,384.0
12/02/2023 00:10:00,EST,Hydro,2309.0
12/02/2023 00:15:00,EST,Dual Fuel,3523.0
12/02/2023 00:15:00,EST,Natural Gas,2902.0
12/02/2023 00:15:00,EST,Nuclear,3302.0
12/02/2023 00:15:00,EST,Other Fossil Fuels,7.0
12/02/2023 00:15:00,EST,Other Renewables,259.0
12/02/2023 00:15:00,EST,Wind,375.0
12/02/2023 00:15:00,EST,Hydro,2359.0
12/02/2023 00:20:00,EST,Dual Fuel,3491.0
12/02/2023 00:20:00,EST,Natural Gas,2848.0
12/02/2023 00:20:00,EST,Nuclear,3304.0
12/02/2023 00:20:00,EST,Other Fossil Fuels,7.0
12/02/2023 00:20:00,EST,Other Renewables,277.0
12/02/2023 00:20:00,EST,Wind,354.0
12/02/2023 00:20:00,EST,Hydro,2378.0
12/02/2023 00:25:00,EST,Dual Fuel,3457.0
12/02/2023 00:25:00,EST,Natural Gas,2873.0
12/02/2023 00:25:00,EST,Nuclear,3302.0
12/02/2023 00:25:00,EST,Other Fossil Fuels,7.0
12/02/2023 00:25:00,EST,Other Renewables,284.0
12/02/2023 00:25:00,EST,Wind,349.0
12/02/2023 00:25:00,EST,Hydro,2365.0
12/02/2023 00:30:00,EST,Dual Fuel,3462.0
12/02/2023 00:30:00,EST,Natural Gas,2869.0
12/02/2023 00:30:00,EST,Nuclear,3303.0
12/02/2023 00:30:00,EST,Other Fossil Fuels,7.0
12/02/2023 00:30:00,EST,Other Renewables,265.0
12/02/2023 00:30:00,EST,Wind,355.0
12/02/2023 00:30:00,EST,Hydro,2352.0
12/02/2023 00:35:00,EST,Dual Fuel,3443.0
12/02/2023 00:35:00,EST,Natural Gas,2865.0
12/02/2023 00:35:00,EST,Nuclear,3303.0
12/02/2023 00:35:00,EST,Other Fossil Fuels,7.0
12/02/2023 00:35:00,EST,Other Renewables,258.0
12/02/2023 00:35:00,EST,Wind,374.0
12/02/2023 00:35:00,EST,Hydro,2361.0
12/02/2023 00:40:00,EST,Dual Fuel,3438.0
12/02/2023 00:40:00,EST,Natural Gas,2858.0
12/02/2023 00:40:00,EST,Nuclear,3303.0
12/02/2023 00:40:00,EST,Other Fossil Fuels,7.0
12/02/2023 00:40:00,EST,Other Renewables,257.0
12/02/2023 00:40:00,EST,Wind,375.0
12/02/2023 00:40:00,EST,Hydro,2370.0
12/02/2023 00:45:00,EST,Dual Fuel,3425.0
12/02/2023 00:45:00,EST,Natural Gas,2857.0
12/02/2023 00:45:00,EST,Nuclear,3303.0
12/02/2023 00:45:00,EST,Other Fossil Fuels,7.0
12/02/2023 00:45:00,EST,Other Renewables,256.0
12/02/2023 00:45:00,EST,Wind,367.0
12/02/2023 00:45:00,EST,Hydro,2371.0
12/02/2023 00:50:00,EST,Dual Fuel,3444.0
12/02/2023 00:50:00,EST,Natural Gas,2866.0
12/02/2023 00:50:00,EST,Nuclear,3302.0
12/02/2023 00:50:00,EST,Other Fossil Fuels,7.0
12/02/2023 00:50:00,EST,Other Renewables,256.0
12/02/2023 00:50:00,EST,Wind,368.0
12/02/2023 00:50:00,EST,Hydro,2368.0
12/02/2023 00:55:00,EST,Dual Fuel,3469.0
12/02/2023 00:55:00,EST,Natural Gas,2860.0
12/02/2023 00:55:00,EST,Nuclear,3302.0
12/02/2023 00:55:00,EST,Other Fossil Fuels,7.0
12/02/2023 00:55:00,EST,Other Renewables,261.0
12/02/2023 00:55:00,EST,Wind,364.0
12/02/2023 00:55:00,EST,Hydro,2370.0
12/02/2023 01:00:00,EST,Dual Fuel,3487.0
12/02/2023 01:00:00,EST,Natural Gas,2862.0
12/02/2023 01:00:00,EST,Nuclear,3304.0
12/02/2023 01:00:00,EST,Other Fossil Fuels,7.0
12/02/2023 01:00:00,EST,Other Renewables,259.0
12/02/2023 01:00:00,EST,Wind,366.0
12/02/2023 01:00:00,EST,Hydro,2353.0
12/02/2023 01:05:00,EST,Dual Fuel,3505.0
12/02/2023 01:05:00,EST,Natural Gas,2860.0
12/02/2023 01:05:00,EST,Nuclear,3303.0
12/02/2023 01:05:00,EST,Other Fossil Fuels,7.0
12/02/2023 01:05:00,EST,Other Renewables,256.0
12/02/2023 01:05:00,EST,Wind,379.0
12/02/2023 01:05:00,EST,Hydro,2360.0
12/02/2023 01:10:00,EST,Dual Fuel,3473.0
12/02/2023 01:10:00,EST,Natural Gas,2817.0
12/02/2023 01:10:00,EST,Nuclear,3303.0
12/02/2023 01:10:00,EST,Other Fossil Fuels,7.0
12/02/2023 01:10:00,EST,Other Renewables,258.0
12/02/2023 01:10:00,EST,Wind,384.0
12/02/2023 01:10:00,EST,Hydro,2327.0
12/02/2023 01:15:00,EST,Dual Fuel,3409.0
12/02/2023 01:15:00,EST,Natural Gas,2783.0
12/02/2023 01:15:00,EST,Nuclear,3302.0
12/02/2023 01:15:00,EST,Other Fossil Fuels,7.0
12/02/2023 01:15:00,EST,Other Renewables,260.0
12/02/2023 01:15:00,EST,Wind,392.0
12/02/2023 01:15:00,EST,Hydro,2312.0
12/02/2023 01:20:00,EST,Dual Fuel,3388.0
12/02/2023 01:20:00,EST,Natural Gas,2774.0
12/02/2023 01:20:00,EST,Nuclear,3301.0
12/02/2023 01:20:00,EST,Other Fossil Fuels,7.0
12/02/2023 01:20:00,EST,Other Renewables,262.0
12/02/2023 01:20:00,EST,Wind,411.0
12/02/2023 01:20:00,EST,Hydro,2334.0
12/02/2023 01:25:00,EST,Dual Fuel,3383.0
12/02/2023 01:25:00,EST,Natural Gas,2767.0
12/02/2023 01:25:00,EST,Nuclear,3303.0
12/02/2023 01:25:00,EST,Other Fossil Fuels,7.0
12/02/2023 01:25:00,EST,Other Renewables,258.0
12/02/2023 01:25:00,EST,Wind,416.0
12/02/2023 01:25:00,EST,Hydro,2267.0
