Time Stamp,Time Zone,Fuel Category,Gen MW
01/16/2022 00:05:00,EST,Dual Fuel,5580.0
01/16/2022 00:05:00,EST,Natural Gas,3521.0
01/16/2022 00:05:00,EST,Nuclear,3342.0
01/16/2022 00:05:00,EST,Other Fossil Fuels,223.0
01/16/2022 00:05:00,EST,Other Renewables,209.0
01/16/2022 00:05:00,EST,Wind,166.0
01/16/2022 00:05:00,EST,Hydro,2323.0
01/16/2022 00:10:00,EST,Dual Fuel,5452.0
01/16/2022 00:10:00,EST,Natural Gas,3475.0
01/16/2022 00:10:00,EST,Nuclear,3340.0
01/16/2022 00:10:00,EST,Other Fossil Fuels,223.0
01/16/2022 00:10:00,EST,Other Renewables,208.0
01/16/2022 00:10:00,EST,Wind,167.0
01/16/2022 00:10:00,EST,Hydro,2280.0
01/16/2022 00:15:00,EST,Dual Fuel,5318.0
01/16/2022 00:15:00,EST,Natural Gas,3446.0
01/16/2022 00:15:00,EST,Nuclear,3344.0
01/16/2022 00:15:00,EST,Other Fossil Fuels,224.0
01/16/2022 00:15:00,EST,Other Renewables,208.0
01/16/2022 00:15:00,EST,Wind,169.0
01/16/2022 00:15:00,EST,Hydro,2329.0
01/16/2022 00:19:30,EST,Dual Fuel,5292.0
01/16/2022 00:19:30,EST,Natural Gas,3400.0
01/16/2022 00:19:30,EST,Nuclear,3344.0
01/16/2022 00:19:30,EST,Other Fossil Fuels,255.0
01/16/2022 00:19:30,EST,Other Renewables,210.0
01/16/2022 00:19:30,EST,Wind,187.0
01/16/2022 00:19:30,EST,Hydro,2342.0
01/16/2022 00:20:00,EST,Dual Fuel,5338.0
01/16/2022 00:20:00,EST,Natural Gas,3339.0
01/16/2022 00:20:00,EST,Nuclear,3344.0
01/16/2022 00:20:00,EST,Other Fossil Fuels,289.0
01/16/2022 00:20:00,EST,Other Renewables,210.0
01/16/2022 00:20:00,EST,Wind,208.0
01/16/2022 00:20:00,EST,Hydro,2327.0
01/16/2022 00:22:36,EST,Dual Fuel,5382.0
01/16/2022 00:22:36,EST,Natural Gas,3311.0
01/16/2022 00:22:36,EST,Nuclear,3344.0
01/16/2022 00:22:36,EST,Other Fossil Fuels,292.0
01/16/2022 00:22:36,EST,Other Renewables,210.0
01/16/2022 00:22:36,EST,Wind,204.0
01/16/2022 00:22:36,EST,Hydro,2314.0
01/16/2022 00:25:00,EST,Dual Fuel,5389.0
01/16/2022 00:25:00,EST,Natural Gas,3294.0
01/16/2022 00:25:00,EST,Nuclear,3341.0
01/16/2022 00:25:00,EST,Other Fossil Fuels,296.0
01/16/2022 00:25:00,EST,Other Renewables,210.0
01/16/2022 00:25:00,EST,Wind,206.0
01/16/2022 00:25:00,EST,Hydro,2345.0
01/16/2022 00:30:00,EST,Dual Fuel,5418.0
01/16/2022 00:30:00,EST,Natural Gas,3267.0
01/16/2022 00:30:00,EST,Nuclear,3344.0
01/16/2022 00:30:00,EST,Other Fossil Fuels,318.0
01/16/2022 00:30:00,EST,Other Renewables,208.0
01/16/2022 00:30:00,EST,Wind,203.0
01/16/2022 00:30:00,EST,Hydro,2324.0
01/16/2022 00:35:00,EST,Dual Fuel,5435.0
01/16/2022 00:35:00,EST,Natural Gas,3243.0
01/16/2022 00:35:00,EST,Nuclear,3342.0
01/16/2022 00:35:00,EST,Other Fossil Fuels,339.0
01/16/2022 00:35:00,EST,Other Renewables,208.0
01/16/2022 00:35:00,EST,Wind,200.0
01/16/2022 00:35:00,EST,Hydro,2308.0
01/16/2022 00:40:00,EST,Dual Fuel,5430.0
01/16/2022 00:40:00,EST,Natural Gas,3227.0
01/16/2022 00:40:00,EST,Nuclear,3342.0
01/16/2022 00:40:00,EST,Other Fossil Fuels,402.0
01/16/2022 00:40:00,EST,Other Renewables,205.0
01/16/2022 00:40:00,EST,Wind,196.0
01/16/2022 00:40:00,EST,Hydro,2293.0
01/16/2022 00:45:00,EST,Dual Fuel,5427.0
01/16/2022 00:45:00,EST,Natural Gas,3214.0
