Time Stamp,Time Zone,Fuel Category,Gen MW
05/24/2023 00:05:00,EDT,Dual Fuel,3351.0
05/24/2023 00:05:00,EDT,Natural Gas,2253.0
05/24/2023 00:05:00,EDT,Nuclear,3315.0
05/24/2023 00:05:00,EDT,Other Fossil Fuels,1.0
05/24/2023 00:05:00,EDT,Other Renewables,269.0
05/24/2023 00:05:00,EDT,Wind,769.0
05/24/2023 00:05:00,EDT,Hydro,2425.0
05/24/2023 00:10:00,EDT,Dual Fuel,3311.0
05/24/2023 00:10:00,EDT,Natural Gas,2218.0
05/24/2023 00:10:00,EDT,Nuclear,3315.0
05/24/2023 00:10:00,EDT,Other Fossil Fuels,1.0
05/24/2023 00:10:00,EDT,Other Renewables,268.0
05/24/2023 00:10:00,EDT,Wind,790.0
05/24/2023 00:10:00,EDT,Hydro,2479.0
05/24/2023 00:15:00,EDT,Dual Fuel,3230.0
05/24/2023 00:15:00,EDT,Natural Gas,2141.0
05/24/2023 00:15:00,EDT,Nuclear,3316.0
05/24/2023 00:15:00,EDT,Other Fossil Fuels,1.0
05/24/2023 00:15:00,EDT,Other Renewables,267.0
05/24/2023 00:15:00,EDT,Wind,816.0
05/24/2023 00:15:00,EDT,Hydro,2550.0
05/24/2023 00:20:00,EDT,Dual Fuel,3127.0
05/24/2023 00:20:00,EDT,Natural Gas,2110.0
05/24/2023 00:20:00,EDT,Nuclear,3317.0
05/24/2023 00:20:00,EDT,Other Fossil Fuels,1.0
05/24/2023 00:20:00,EDT,Other Renewables,265.0
05/24/2023 00:20:00,EDT,Wind,843.0
05/24/2023 00:20:00,EDT,Hydro,2701.0
05/24/2023 00:23:15,EDT,Dual Fuel,3125.0
05/24/2023 00:23:15,EDT,Natural Gas,2093.0
05/24/2023 00:23:15,EDT,Nuclear,3315.0
05/24/2023 00:23:15,EDT,Other Fossil Fuels,1.0
05/24/2023 00:23:15,EDT,Other Renewables,269.0
05/24/2023 00:23:15,EDT,Wind,864.0
05/24/2023 00:23:15,EDT,Hydro,2717.0
