Time Stamp,Time Zone,Fuel Category,Gen MW
08/07/2023 00:05:00,EDT,Dual Fuel,4267.0
08/07/2023 00:05:00,EDT,Natural Gas,3724.0
08/07/2023 00:05:00,EDT,Nuclear,3240.0
08/07/2023 00:05:00,EDT,Other Fossil Fuels,52.0
08/07/2023 00:05:00,EDT,Other Renewables,254.0
08/07/2023 00:05:00,EDT,Wind,634.0
08/07/2023 00:05:00,EDT,Hydro,2272.0
08/07/2023 00:10:00,EDT,Dual Fuel,4302.0
08/07/2023 00:10:00,EDT,Natural Gas,3670.0
08/07/2023 00:10:00,EDT,Nuclear,3238.0
08/07/2023 00:10:00,EDT,Other Fossil Fuels,52.0
08/07/2023 00:10:00,EDT,Other Renewables,257.0
08/07/2023 00:10:00,EDT,Wind,643.0
08/07/2023 00:10:00,EDT,Hydro,2240.0
08/07/2023 00:15:00,EDT,Dual Fuel,4291.0
08/07/2023 00:15:00,EDT,Natural Gas,3668.0
08/07/2023 00:15:00,EDT,Nuclear,3237.0
08/07/2023 00:15:00,EDT,Other Fossil Fuels,52.0
08/07/2023 00:15:00,EDT,Other Renewables,255.0
08/07/2023 00:15:00,EDT,Wind,655.0
08/07/2023 00:15:00,EDT,Hydro,2130.0
08/07/2023 00:20:00,EDT,Dual Fuel,4225.0
08/07/2023 00:20:00,EDT,Natural Gas,3671.0
08/07/2023 00:20:00,EDT,Nuclear,3239.0
08/07/2023 00:20:00,EDT,Other Fossil Fuels,52.0
08/07/2023 00:20:00,EDT,Other Renewables,252.0
08/07/2023 00:20:00,EDT,Wind,667.0
08/07/2023 00:20:00,EDT,Hydro,2158.0
08/07/2023 00:25:00,EDT,Dual Fuel,4208.0
08/07/2023 00:25:00,EDT,Natural Gas,3669.0
08/07/2023 00:25:00,EDT,Nuclear,3239.0
08/07/2023 00:25:00,EDT,Other Fossil Fuels,28.0
08/07/2023 00:25:00,EDT,Other Renewables,254.0
08/07/2023 00:25:00,EDT,Wind,673.0
08/07/2023 00:25:00,EDT,Hydro,2216.0
08/07/2023 00:30:00,EDT,Dual Fuel,4083.0
08/07/2023 00:30:00,EDT,Natural Gas,3670.0
08/07/2023 00:30:00,EDT,Nuclear,3239.0
08/07/2023 00:30:00,EDT,Other Fossil Fuels,5.0
08/07/2023 00:30:00,EDT,Other Renewables,254.0
08/07/2023 00:30:00,EDT,Wind,681.0
08/07/2023 00:30:00,EDT,Hydro,2228.0
08/07/2023 00:35:00,EDT,Dual Fuel,4096.0
08/07/2023 00:35:00,EDT,Natural Gas,3669.0
08/07/2023 00:35:00,EDT,Nuclear,3241.0
08/07/2023 00:35:00,EDT,Other Fossil Fuels,5.0
08/07/2023 00:35:00,EDT,Other Renewables,251.0
08/07/2023 00:35:00,EDT,Wind,686.0
08/07/2023 00:35:00,EDT,Hydro,2188.0
08/07/2023 00:40:00,EDT,Dual Fuel,4125.0
08/07/2023 00:40:00,EDT,Natural Gas,3671.0
08/07/2023 00:40:00,EDT,Nuclear,3240.0
08/07/2023 00:40:00,EDT,Other Fossil Fuels,5.0
08/07/2023 00:40:00,EDT,Other Renewables,251.0
08/07/2023 00:40:00,EDT,Wind,681.0
08/07/2023 00:40:00,EDT,Hydro,2172.0
08/07/2023 00:45:00,EDT,Dual Fuel,4159.0
08/07/2023 00:45:00,EDT,Natural Gas,3626.0
08/07/2023 00:45:00,EDT,Nuclear,3241.0
08/07/2023 00:45:00,EDT,Other Fossil Fuels,5.0
08/07/2023 00:45:00,EDT,Other Renewables,255.0
08/07/2023 00:45:00,EDT,Wind,681.0
08/07/2023 00:45:00,EDT,Hydro,2139.0
08/07/2023 00:50:00,EDT,Dual Fuel,4101.0
08/07/2023 00:50:00,EDT,Natural Gas,3571.0
08/07/2023 00:50:00,EDT,Nuclear,3241.0
08/07/2023 00:50:00,EDT,Other Fossil Fuels,5.0
08/07/2023 00:50:00,EDT,Other Renewables,259.0
08/07/2023 00:50:00,EDT,Wind,673.0
08/07/2023 00:50:00,EDT,Hydro,2144.0
08/07/2023 00:55:00,EDT,Dual Fuel,4075.0
08/07/2023 00:55:00,EDT,Natural Gas,3541.0
08/07/2023 00:55:00,EDT,Nuclear,3241.0
08/07/2023 00:55:00,EDT,Other Fossil Fuels,5.0
08/07/2023 00:55:00,EDT,Other Renewables,256.0
08/07/2023 00:55:00,EDT,Wind,661.0
08/07/2023 00:55:00,EDT,Hydro,2135.0
08/07/2023 01:00:00,EDT,Dual Fuel,4081.0
08/07/2023 01:00:00,EDT,Natural Gas,3548.0
08/07/2023 01:00:00,EDT,Nuclear,3241.0
08/07/2023 01:00:00,EDT,Other Fossil Fuels,5.0
08/07/2023 01:00:00,EDT,Other Renewables,254.0
08/07/2023 01:00:00,EDT,Wind,682.0
08/07/2023 01:00:00,EDT,Hydro,2131.0
08/07/2023 01:05:00,EDT,Dual Fuel,4157.0
08/07/2023 01:05:00,EDT,Natural Gas,3547.0
08/07/2023 01:05:00,EDT,Nuclear,3240.0
08/07/2023 01:05:00,EDT,Other Fossil Fuels,5.0
08/07/2023 01:05:00,EDT,Other Renewables,253.0
08/07/2023 01:05:00,EDT,Wind,690.0
08/07/2023 01:05:00,EDT,Hydro,2211.0
08/07/2023 01:10:00,EDT,Dual Fuel,4240.0
08/07/2023 01:10:00,EDT,Natural Gas,3529.0
08/07/2023 01:10:00,EDT,Nuclear,3242.0
08/07/2023 01:10:00,EDT,Other Fossil Fuels,5.0
08/07/2023 01:10:00,EDT,Other Renewables,253.0
08/07/2023 01:10:00,EDT,Wind,703.0
08/07/2023 01:10:00,EDT,Hydro,2341.0
08/07/2023 01:15:00,EDT,Dual Fuel,4283.0
08/07/2023 01:15:00,EDT,Natural Gas,3473.0
08/07/2023 01:15:00,EDT,Nuclear,3242.0
08/07/2023 01:15:00,EDT,Other Fossil Fuels,5.0
08/07/2023 01:15:00,EDT,Other Renewables,253.0
08/07/2023 01:15:00,EDT,Wind,697.0
08/07/2023 01:15:00,EDT,Hydro,2285.0
08/07/2023 01:20:00,EDT,Dual Fuel,4306.0
08/07/2023 01:20:00,EDT,Natural Gas,3367.0
08/07/2023 01:20:00,EDT,Nuclear,3242.0
08/07/2023 01:20:00,EDT,Other Fossil Fuels,5.0
08/07/2023 01:20:00,EDT,Other Renewables,254.0
08/07/2023 01:20:00,EDT,Wind,690.0
08/07/2023 01:20:00,EDT,Hydro,2253.0
08/07/2023 01:25:00,EDT,Dual Fuel,4309.0
08/07/2023 01:25:00,EDT,Natural Gas,3289.0
08/07/2023 01:25:00,EDT,Nuclear,3242.0
08/07/2023 01:25:00,EDT,Other Fossil Fuels,5.0
08/07/2023 01:25:00,EDT,Other Renewables,251.0
08/07/2023 01:25:00,EDT,Wind,674.0
08/07/2023 01:25:00,EDT,Hydro,2263.0
08/07/2023 01:30:00,EDT,Dual Fuel,4300.0
08/07/2023 01:30:00,EDT,Natural Gas,3258.0
08/07/2023 01:30:00,EDT,Nuclear,3243.0
08/07/2023 01:30:00,EDT,Other Fossil Fuels,5.0
08/07/2023 01:30:00,EDT,Other Renewables,249.0
08/07/2023 01:30:00,EDT,Wind,654.0
08/07/2023 01:30:00,EDT,Hydro,2298.0
08/07/2023 01:35:00,EDT,Dual Fuel,4300.0
08/07/2023 01:35:00,EDT,Natural Gas,3229.0
08/07/2023 01:35:00,EDT,Nuclear,3243.0
08/07/2023 01:35:00,EDT,Other Fossil Fuels,5.0
08/07/2023 01:35:00,EDT,Other Renewables,252.0
08/07/2023 01:35:00,EDT,Wind,650.0
08/07/2023 01:35:00,EDT,Hydro,2307.0
08/07/2023 01:40:00,EDT,Dual Fuel,4288.0
08/07/2023 01:40:00,EDT,Natural Gas,3236.0
08/07/2023 01:40:00,EDT,Nuclear,3242.0
08/07/2023 01:40:00,EDT,Other Fossil Fuels,5.0
08/07/2023 01:40:00,EDT,Other Renewables,250.0
08/07/2023 01:40:00,EDT,Wind,661.0
08/07/2023 01:40:00,EDT,Hydro,2302.0
08/07/2023 01:45:00,EDT,Dual Fuel,4282.0
08/07/2023 01:45:00,EDT,Natural Gas,3231.0
08/07/2023 01:45:00,EDT,Nuclear,3245.0
08/07/2023 01:45:00,EDT,Other Fossil Fuels,5.0
08/07/2023 01:45:00,EDT,Other Renewables,250.0
08/07/2023 01:45:00,EDT,Wind,677.0
08/07/2023 01:45:00,EDT,Hydro,2205.0
