Time Stamp,Time Zone,Fuel Category,Gen MW
07/26/2022 00:05:00,EDT,Dual Fuel,5692.0
07/26/2022 00:05:00,EDT,Natural Gas,4731.0
07/26/2022 00:05:00,EDT,Nuclear,3176.0
07/26/2022 00:05:00,EDT,Other Fossil Fuels,0.0
07/26/2022 00:05:00,EDT,Other Renewables,219.0
07/26/2022 00:05:00,EDT,Wind,333.0
07/26/2022 00:05:00,EDT,Hydro,2416.0
07/26/2022 00:10:00,EDT,Dual Fuel,5450.0
07/26/2022 00:10:00,EDT,Natural Gas,4730.0
07/26/2022 00:10:00,EDT,Nuclear,3175.0
07/26/2022 00:10:00,EDT,Other Fossil Fuels,0.0
07/26/2022 00:10:00,EDT,Other Renewables,220.0
07/26/2022 00:10:00,EDT,Wind,334.0
07/26/2022 00:10:00,EDT,Hydro,2355.0
07/26/2022 00:15:00,EDT,Dual Fuel,5330.0
07/26/2022 00:15:00,EDT,Natural Gas,4711.0
07/26/2022 00:15:00,EDT,Nuclear,3174.0
07/26/2022 00:15:00,EDT,Other Fossil Fuels,0.0
07/26/2022 00:15:00,EDT,Other Renewables,218.0
07/26/2022 00:15:00,EDT,Wind,332.0
07/26/2022 00:15:00,EDT,Hydro,2317.0
07/26/2022 00:20:00,EDT,Dual Fuel,5320.0
07/26/2022 00:20:00,EDT,Natural Gas,4702.0
07/26/2022 00:20:00,EDT,Nuclear,3177.0
07/26/2022 00:20:00,EDT,Other Fossil Fuels,0.0
07/26/2022 00:20:00,EDT,Other Renewables,218.0
07/26/2022 00:20:00,EDT,Wind,327.0
07/26/2022 00:20:00,EDT,Hydro,2456.0
07/26/2022 00:25:00,EDT,Dual Fuel,5265.0
07/26/2022 00:25:00,EDT,Natural Gas,4711.0
07/26/2022 00:25:00,EDT,Nuclear,3177.0
07/26/2022 00:25:00,EDT,Other Fossil Fuels,0.0
07/26/2022 00:25:00,EDT,Other Renewables,220.0
07/26/2022 00:25:00,EDT,Wind,318.0
07/26/2022 00:25:00,EDT,Hydro,2497.0
07/26/2022 00:30:00,EDT,Dual Fuel,5348.0
07/26/2022 00:30:00,EDT,Natural Gas,4651.0
07/26/2022 00:30:00,EDT,Nuclear,3177.0
07/26/2022 00:30:00,EDT,Other Fossil Fuels,0.0
07/26/2022 00:30:00,EDT,Other Renewables,219.0
07/26/2022 00:30:00,EDT,Wind,313.0
07/26/2022 00:30:00,EDT,Hydro,2435.0
07/26/2022 00:35:00,EDT,Dual Fuel,5480.0
07/26/2022 00:35:00,EDT,Natural Gas,4566.0
07/26/2022 00:35:00,EDT,Nuclear,3175.0
07/26/2022 00:35:00,EDT,Other Fossil Fuels,0.0
07/26/2022 00:35:00,EDT,Other Renewables,219.0
07/26/2022 00:35:00,EDT,Wind,308.0
