Time Stamp,Time Zone,Fuel Category,Gen MW
07/03/2023 00:05:00,EDT,Dual Fuel,4381.0
07/03/2023 00:05:00,EDT,Natural Gas,4708.0
07/03/2023 00:05:00,EDT,Nuclear,3270.0
07/03/2023 00:05:00,EDT,Other Fossil Fuels,0.0
07/03/2023 00:05:00,EDT,Other Renewables,253.0
07/03/2023 00:05:00,EDT,Wind,11.0
07/03/2023 00:05:00,EDT,Hydro,2255.0
07/03/2023 00:10:00,EDT,Dual Fuel,4335.0
07/03/2023 00:10:00,EDT,Natural Gas,4680.0
07/03/2023 00:10:00,EDT,Nuclear,3267.0
07/03/2023 00:10:00,EDT,Other Fossil Fuels,0.0
07/03/2023 00:10:00,EDT,Other Renewables,254.0
07/03/2023 00:10:00,EDT,Wind,11.0
07/03/2023 00:10:00,EDT,Hydro,2332.0
07/03/2023 00:15:00,EDT,Dual Fuel,4264.0
07/03/2023 00:15:00,EDT,Natural Gas,4663.0
07/03/2023 00:15:00,EDT,Nuclear,3269.0
07/03/2023 00:15:00,EDT,Other Fossil Fuels,0.0
07/03/2023 00:15:00,EDT,Other Renewables,253.0
07/03/2023 00:15:00,EDT,Wind,10.0
07/03/2023 00:15:00,EDT,Hydro,2259.0
07/03/2023 00:20:00,EDT,Dual Fuel,4247.0
07/03/2023 00:20:00,EDT,Natural Gas,4639.0
07/03/2023 00:20:00,EDT,Nuclear,3268.0
07/03/2023 00:20:00,EDT,Other Fossil Fuels,0.0
07/03/2023 00:20:00,EDT,Other Renewables,250.0
07/03/2023 00:20:00,EDT,Wind,8.0
07/03/2023 00:20:00,EDT,Hydro,2229.0
07/03/2023 00:25:00,EDT,Dual Fuel,4221.0
07/03/2023 00:25:00,EDT,Natural Gas,4617.0
07/03/2023 00:25:00,EDT,Nuclear,3269.0
07/03/2023 00:25:00,EDT,Other Fossil Fuels,0.0
07/03/2023 00:25:00,EDT,Other Renewables,249.0
07/03/2023 00:25:00,EDT,Wind,9.0
07/03/2023 00:25:00,EDT,Hydro,2217.0
07/03/2023 00:30:00,EDT,Dual Fuel,4189.0
07/03/2023 00:30:00,EDT,Natural Gas,4617.0
07/03/2023 00:30:00,EDT,Nuclear,3270.0
07/03/2023 00:30:00,EDT,Other Fossil Fuels,0.0
07/03/2023 00:30:00,EDT,Other Renewables,252.0
07/03/2023 00:30:00,EDT,Wind,8.0
07/03/2023 00:30:00,EDT,Hydro,2167.0
07/03/2023 00:35:00,EDT,Dual Fuel,4152.0
07/03/2023 00:35:00,EDT,Natural Gas,4630.0
07/03/2023 00:35:00,EDT,Nuclear,3271.0
07/03/2023 00:35:00,EDT,Other Fossil Fuels,0.0
07/03/2023 00:35:00,EDT,Other Renewables,250.0
07/03/2023 00:35:00,EDT,Wind,8.0
07/03/2023 00:35:00,EDT,Hydro,2126.0
07/03/2023 00:40:00,EDT,Dual Fuel,4115.0
07/03/2023 00:40:00,EDT,Natural Gas,4615.0
07/03/2023 00:40:00,EDT,Nuclear,3271.0
07/03/2023 00:40:00,EDT,Other Fossil Fuels,0.0
07/03/2023 00:40:00,EDT,Other Renewables,244.0
07/03/2023 00:40:00,EDT,Wind,10.0
07/03/2023 00:40:00,EDT,Hydro,2095.0
07/03/2023 00:45:00,EDT,Dual Fuel,4091.0
07/03/2023 00:45:00,EDT,Natural Gas,4552.0
07/03/2023 00:45:00,EDT,Nuclear,3272.0
07/03/2023 00:45:00,EDT,Other Fossil Fuels,0.0
07/03/2023 00:45:00,EDT,Other Renewables,243.0
07/03/2023 00:45:00,EDT,Wind,14.0
07/03/2023 00:45:00,EDT,Hydro,2063.0
07/03/2023 00:50:00,EDT,Dual Fuel,4088.0
07/03/2023 00:50:00,EDT,Natural Gas,4382.0
07/03/2023 00:50:00,EDT,Nuclear,3270.0
07/03/2023 00:50:00,EDT,Other Fossil Fuels,0.0
07/03/2023 00:50:00,EDT,Other Renewables,253.0
07/03/2023 00:50:00,EDT,Wind,18.0
07/03/2023 00:50:00,EDT,Hydro,2145.0
07/03/2023 00:55:00,EDT,Dual Fuel,4067.0
07/03/2023 00:55:00,EDT,Natural Gas,4342.0
07/03/2023 00:55:00,EDT,Nuclear,3270.0
07/03/2023 00:55:00,EDT,Other Fossil Fuels,0.0
07/03/2023 00:55:00,EDT,Other Renewables,244.0
07/03/2023 00:55:00,EDT,Wind,24.0
07/03/2023 00:55:00,EDT,Hydro,2164.0
07/03/2023 01:00:00,EDT,Dual Fuel,4041.0
07/03/2023 01:00:00,EDT,Natural Gas,4305.0
07/03/2023 01:00:00,EDT,Nuclear,3270.0
07/03/2023 01:00:00,EDT,Other Fossil Fuels,0.0
07/03/2023 01:00:00,EDT,Other Renewables,248.0
07/03/2023 01:00:00,EDT,Wind,28.0
07/03/2023 01:00:00,EDT,Hydro,2176.0
07/03/2023 01:05:00,EDT,Dual Fuel,4049.0
07/03/2023 01:05:00,EDT,Natural Gas,4320.0
07/03/2023 01:05:00,EDT,Nuclear,3271.0
07/03/2023 01:05:00,EDT,Other Fossil Fuels,0.0
07/03/2023 01:05:00,EDT,Other Renewables,252.0
07/03/2023 01:05:00,EDT,Wind,29.0
07/03/2023 01:05:00,EDT,Hydro,2270.0
07/03/2023 01:10:00,EDT,Dual Fuel,4034.0
07/03/2023 01:10:00,EDT,Natural Gas,4339.0
07/03/2023 01:10:00,EDT,Nuclear,3271.0
07/03/2023 01:10:00,EDT,Other Fossil Fuels,0.0
07/03/2023 01:10:00,EDT,Other Renewables,242.0
07/03/2023 01:10:00,EDT,Wind,30.0
07/03/2023 01:10:00,EDT,Hydro,2274.0
07/03/2023 01:15:00,EDT,Dual Fuel,4024.0
07/03/2023 01:15:00,EDT,Natural Gas,4326.0
07/03/2023 01:15:00,EDT,Nuclear,3270.0
07/03/2023 01:15:00,EDT,Other Fossil Fuels,0.0
07/03/2023 01:15:00,EDT,Other Renewables,249.0
07/03/2023 01:15:00,EDT,Wind,32.0
07/03/2023 01:15:00,EDT,Hydro,2258.0
07/03/2023 01:20:00,EDT,Dual Fuel,4042.0
07/03/2023 01:20:00,EDT,Natural Gas,4333.0
07/03/2023 01:20:00,EDT,Nuclear,3269.0
07/03/2023 01:20:00,EDT,Other Fossil Fuels,0.0
07/03/2023 01:20:00,EDT,Other Renewables,247.0
07/03/2023 01:20:00,EDT,Wind,38.0
07/03/2023 01:20:00,EDT,Hydro,2249.0
07/03/2023 01:25:00,EDT,Dual Fuel,4034.0
07/03/2023 01:25:00,EDT,Natural Gas,4338.0
07/03/2023 01:25:00,EDT,Nuclear,3270.0
07/03/2023 01:25:00,EDT,Other Fossil Fuels,0.0
07/03/2023 01:25:00,EDT,Other Renewables,248.0
07/03/2023 01:25:00,EDT,Wind,44.0
07/03/2023 01:25:00,EDT,Hydro,2189.0
07/03/2023 01:30:00,EDT,Dual Fuel,3975.0
07/03/2023 01:30:00,EDT,Natural Gas,4329.0
07/03/2023 01:30:00,EDT,Nuclear,3270.0
07/03/2023 01:30:00,EDT,Other Fossil Fuels,0.0
07/03/2023 01:30:00,EDT,Other Renewables,247.0
07/03/2023 01:30:00,EDT,Wind,51.0
07/03/2023 01:30:00,EDT,Hydro,2181.0
07/03/2023 01:35:00,EDT,Dual Fuel,3909.0
07/03/2023 01:35:00,EDT,Natural Gas,4292.0
07/03/2023 01:35:00,EDT,Nuclear,3269.0
07/03/2023 01:35:00,EDT,Other Fossil Fuels,0.0
07/03/2023 01:35:00,EDT,Other Renewables,247.0
07/03/2023 01:35:00,EDT,Wind,53.0
07/03/2023 01:35:00,EDT,Hydro,2157.0
07/03/2023 01:40:00,EDT,Dual Fuel,3907.0
07/03/2023 01:40:00,EDT,Natural Gas,4222.0
07/03/2023 01:40:00,EDT,Nuclear,3270.0
07/03/2023 01:40:00,EDT,Other Fossil Fuels,0.0
07/03/2023 01:40:00,EDT,Other Renewables,247.0
07/03/2023 01:40:00,EDT,Wind,48.0
07/03/2023 01:40:00,EDT,Hydro,2154.0
07/03/2023 01:45:00,EDT,Dual Fuel,3901.0
07/03/2023 01:45:00,EDT,Natural Gas,4197.0
07/03/2023 01:45:00,EDT,Nuclear,3270.0
07/03/2023 01:45:00,EDT,Other Fossil Fuels,0.0
07/03/2023 01:45:00,EDT,Other Renewables,241.0
07/03/2023 01:45:00,EDT,Wind,45.0
07/03/2023 01:45:00,EDT,Hydro,2119.0
07/03/2023 01:50:00,EDT,Dual Fuel,3876.0
07/03/2023 01:50:00,EDT,Natural Gas,4225.0
07/03/2023 01:50:00,EDT,Nuclear,3269.0
07/03/2023 01:50:00,EDT,Other Fossil Fuels,0.0
07/03/2023 01:50:00,EDT,Other Renewables,248.0
07/03/2023 01:50:00,EDT,Wind,50.0
07/03/2023 01:50:00,EDT,Hydro,2137.0
07/03/2023 01:55:00,EDT,Dual Fuel,3887.0
07/03/2023 01:55:00,EDT,Natural Gas,4226.0
07/03/2023 01:55:00,EDT,Nuclear,3267.0
07/03/2023 01:55:00,EDT,Other Fossil Fuels,0.0
07/03/2023 01:55:00,EDT,Other Renewables,246.0
07/03/2023 01:55:00,EDT,Wind,56.0
07/03/2023 01:55:00,EDT,Hydro,2091.0
07/03/2023 02:00:00,EDT,Dual Fuel,3876.0
07/03/2023 02:00:00,EDT,Natural Gas,4221.0
07/03/2023 02:00:00,EDT,Nuclear,3270.0
07/03/2023 02:00:00,EDT,Other Fossil Fuels,0.0
07/03/2023 02:00:00,EDT,Other Renewables,245.0
07/03/2023 02:00:00,EDT,Wind,66.0
07/03/2023 02:00:00,EDT,Hydro,2120.0
07/03/2023 02:05:00,EDT,Dual Fuel,3886.0
