Time Stamp,Time Zone,Fuel Category,Gen MW
05/08/2023 00:05:00,EDT,Dual Fuel,1776.0
05/08/2023 00:05:00,EDT,Natural Gas,2546.0
05/08/2023 00:05:00,EDT,Nuclear,3331.0
05/08/2023 00:05:00,EDT,Other Fossil Fuels,2.0
05/08/2023 00:05:00,EDT,Other Renewables,246.0
05/08/2023 00:05:00,EDT,Wind,289.0
05/08/2023 00:05:00,EDT,Hydro,3021.0
05/08/2023 00:10:00,EDT,Dual Fuel,1666.0
05/08/2023 00:10:00,EDT,Natural Gas,2408.0
05/08/2023 00:10:00,EDT,Nuclear,3333.0
05/08/2023 00:10:00,EDT,Other Fossil Fuels,1.0
05/08/2023 00:10:00,EDT,Other Renewables,252.0
05/08/2023 00:10:00,EDT,Wind,293.0
05/08/2023 00:10:00,EDT,Hydro,3176.0
05/08/2023 00:15:00,EDT,Dual Fuel,1655.0
05/08/2023 00:15:00,EDT,Natural Gas,2372.0
05/08/2023 00:15:00,EDT,Nuclear,3333.0
05/08/2023 00:15:00,EDT,Other Fossil Fuels,1.0
05/08/2023 00:15:00,EDT,Other Renewables,260.0
05/08/2023 00:15:00,EDT,Wind,292.0
05/08/2023 00:15:00,EDT,Hydro,3229.0
05/08/2023 00:20:00,EDT,Dual Fuel,1640.0
05/08/2023 00:20:00,EDT,Natural Gas,2367.0
05/08/2023 00:20:00,EDT,Nuclear,3333.0
05/08/2023 00:20:00,EDT,Other Fossil Fuels,2.0
05/08/2023 00:20:00,EDT,Other Renewables,268.0
05/08/2023 00:20:00,EDT,Wind,285.0
05/08/2023 00:20:00,EDT,Hydro,3242.0
05/08/2023 00:25:00,EDT,Dual Fuel,1640.0
05/08/2023 00:25:00,EDT,Natural Gas,2386.0
05/08/2023 00:25:00,EDT,Nuclear,3331.0
05/08/2023 00:25:00,EDT,Other Fossil Fuels,1.0
05/08/2023 00:25:00,EDT,Other Renewables,263.0
05/08/2023 00:25:00,EDT,Wind,289.0
05/08/2023 00:25:00,EDT,Hydro,3236.0
05/08/2023 00:30:00,EDT,Dual Fuel,1649.0
05/08/2023 00:30:00,EDT,Natural Gas,2406.0
05/08/2023 00:30:00,EDT,Nuclear,3332.0
05/08/2023 00:30:00,EDT,Other Fossil Fuels,1.0
05/08/2023 00:30:00,EDT,Other Renewables,252.0
05/08/2023 00:30:00,EDT,Wind,288.0
05/08/2023 00:30:00,EDT,Hydro,3223.0
05/08/2023 00:32:15,EDT,Dual Fuel,1630.0
05/08/2023 00:32:15,EDT,Natural Gas,2399.0
05/08/2023 00:32:15,EDT,Nuclear,3332.0
05/08/2023 00:32:15,EDT,Other Fossil Fuels,0.0
05/08/2023 00:32:15,EDT,Other Renewables,251.0
05/08/2023 00:32:15,EDT,Wind,285.0
05/08/2023 00:32:15,EDT,Hydro,3193.0
05/08/2023 00:33:33,EDT,Dual Fuel,1626.0
05/08/2023 00:33:33,EDT,Natural Gas,2415.0
05/08/2023 00:33:33,EDT,Nuclear,3336.0
05/08/2023 00:33:33,EDT,Other Fossil Fuels,1.0
05/08/2023 00:33:33,EDT,Other Renewables,251.0
05/08/2023 00:33:33,EDT,Wind,290.0
05/08/2023 00:33:33,EDT,Hydro,3197.0
05/08/2023 00:35:00,EDT,Dual Fuel,1625.0
05/08/2023 00:35:00,EDT,Natural Gas,2396.0
05/08/2023 00:35:00,EDT,Nuclear,3334.0
05/08/2023 00:35:00,EDT,Other Fossil Fuels,2.0
05/08/2023 00:35:00,EDT,Other Renewables,252.0
05/08/2023 00:35:00,EDT,Wind,286.0
05/08/2023 00:35:00,EDT,Hydro,3195.0
05/08/2023 00:40:00,EDT,Dual Fuel,1628.0
05/08/2023 00:40:00,EDT,Natural Gas,2414.0
05/08/2023 00:40:00,EDT,Nuclear,3332.0
05/08/2023 00:40:00,EDT,Other Fossil Fuels,1.0
05/08/2023 00:40:00,EDT,Other Renewables,253.0
05/08/2023 00:40:00,EDT,Wind,289.0
05/08/2023 00:40:00,EDT,Hydro,3157.0
05/08/2023 00:45:00,EDT,Dual Fuel,1623.0
05/08/2023 00:45:00,EDT,Natural Gas,2438.0
05/08/2023 00:45:00,EDT,Nuclear,3333.0
05/08/2023 00:45:00,EDT,Other Fossil Fuels,1.0
05/08/2023 00:45:00,EDT,Other Renewables,251.0
05/08/2023 00:45:00,EDT,Wind,293.0
05/08/2023 00:45:00,EDT,Hydro,3089.0
05/08/2023 00:50:00,EDT,Dual Fuel,1631.0
05/08/2023 00:50:00,EDT,Natural Gas,2478.0
05/08/2023 00:50:00,EDT,Nuclear,3335.0
05/08/2023 00:50:00,EDT,Other Fossil Fuels,2.0
05/08/2023 00:50:00,EDT,Other Renewables,248.0
05/08/2023 00:50:00,EDT,Wind,301.0
05/08/2023 00:50:00,EDT,Hydro,3024.0
05/08/2023 00:55:00,EDT,Dual Fuel,1650.0
05/08/2023 00:55:00,EDT,Natural Gas,2516.0
05/08/2023 00:55:00,EDT,Nuclear,3334.0
05/08/2023 00:55:00,EDT,Other Fossil Fuels,1.0
05/08/2023 00:55:00,EDT,Other Renewables,247.0
05/08/2023 00:55:00,EDT,Wind,312.0
05/08/2023 00:55:00,EDT,Hydro,3025.0
05/08/2023 01:00:00,EDT,Dual Fuel,1675.0
05/08/2023 01:00:00,EDT,Natural Gas,2545.0
05/08/2023 01:00:00,EDT,Nuclear,3334.0
05/08/2023 01:00:00,EDT,Other Fossil Fuels,2.0
05/08/2023 01:00:00,EDT,Other Renewables,250.0
05/08/2023 01:00:00,EDT,Wind,333.0
05/08/2023 01:00:00,EDT,Hydro,2921.0
05/08/2023 01:05:00,EDT,Dual Fuel,1713.0
05/08/2023 01:05:00,EDT,Natural Gas,2552.0
05/08/2023 01:05:00,EDT,Nuclear,3334.0
05/08/2023 01:05:00,EDT,Other Fossil Fuels,1.0
05/08/2023 01:05:00,EDT,Other Renewables,252.0
05/08/2023 01:05:00,EDT,Wind,352.0
05/08/2023 01:05:00,EDT,Hydro,2918.0
05/08/2023 01:10:00,EDT,Dual Fuel,1631.0
05/08/2023 01:10:00,EDT,Natural Gas,2545.0
05/08/2023 01:10:00,EDT,Nuclear,3335.0
05/08/2023 01:10:00,EDT,Other Fossil Fuels,1.0
05/08/2023 01:10:00,EDT,Other Renewables,252.0
05/08/2023 01:10:00,EDT,Wind,353.0
05/08/2023 01:10:00,EDT,Hydro,2888.0
05/08/2023 01:15:00,EDT,Dual Fuel,1604.0
05/08/2023 01:15:00,EDT,Natural Gas,2541.0
05/08/2023 01:15:00,EDT,Nuclear,3336.0
05/08/2023 01:15:00,EDT,Other Fossil Fuels,1.0
05/08/2023 01:15:00,EDT,Other Renewables,250.0
05/08/2023 01:15:00,EDT,Wind,353.0
05/08/2023 01:15:00,EDT,Hydro,2824.0
05/08/2023 01:20:00,EDT,Dual Fuel,1564.0
05/08/2023 01:20:00,EDT,Natural Gas,2538.0
05/08/2023 01:20:00,EDT,Nuclear,3334.0
05/08/2023 01:20:00,EDT,Other Fossil Fuels,1.0
05/08/2023 01:20:00,EDT,Other Renewables,249.0
05/08/2023 01:20:00,EDT,Wind,363.0
05/08/2023 01:20:00,EDT,Hydro,2841.0
05/08/2023 01:25:00,EDT,Dual Fuel,1545.0
05/08/2023 01:25:00,EDT,Natural Gas,2533.0
05/08/2023 01:25:00,EDT,Nuclear,3334.0
05/08/2023 01:25:00,EDT,Other Fossil Fuels,2.0
05/08/2023 01:25:00,EDT,Other Renewables,250.0
05/08/2023 01:25:00,EDT,Wind,372.0
05/08/2023 01:25:00,EDT,Hydro,2835.0
05/08/2023 01:30:00,EDT,Dual Fuel,1538.0
05/08/2023 01:30:00,EDT,Natural Gas,2542.0
05/08/2023 01:30:00,EDT,Nuclear,3334.0
05/08/2023 01:30:00,EDT,Other Fossil Fuels,1.0
05/08/2023 01:30:00,EDT,Other Renewables,249.0
05/08/2023 01:30:00,EDT,Wind,390.0
05/08/2023 01:30:00,EDT,Hydro,2748.0
05/08/2023 01:35:00,EDT,Dual Fuel,1531.0
05/08/2023 01:35:00,EDT,Natural Gas,2543.0
05/08/2023 01:35:00,EDT,Nuclear,3334.0
05/08/2023 01:35:00,EDT,Other Fossil Fuels,1.0
05/08/2023 01:35:00,EDT,Other Renewables,251.0
05/08/2023 01:35:00,EDT,Wind,384.0
05/08/2023 01:35:00,EDT,Hydro,2685.0
05/08/2023 01:40:00,EDT,Dual Fuel,1530.0
05/08/2023 01:40:00,EDT,Natural Gas,2542.0
05/08/2023 01:40:00,EDT,Nuclear,3333.0
05/08/2023 01:40:00,EDT,Other Fossil Fuels,1.0
05/08/2023 01:40:00,EDT,Other Renewables,246.0
05/08/2023 01:40:00,EDT,Wind,361.0
05/08/2023 01:40:00,EDT,Hydro,2650.0
05/08/2023 01:45:00,EDT,Dual Fuel,1535.0
05/08/2023 01:45:00,EDT,Natural Gas,2544.0
05/08/2023 01:45:00,EDT,Nuclear,3333.0
05/08/2023 01:45:00,EDT,Other Fossil Fuels,1.0
05/08/2023 01:45:00,EDT,Other Renewables,243.0
05/08/2023 01:45:00,EDT,Wind,341.0
05/08/2023 01:45:00,EDT,Hydro,2690.0
05/08/2023 01:50:00,EDT,Dual Fuel,1534.0
05/08/2023 01:50:00,EDT,Natural Gas,2521.0
05/08/2023 01:50:00,EDT,Nuclear,3333.0
05/08/2023 01:50:00,EDT,Other Fossil Fuels,1.0
05/08/2023 01:50:00,EDT,Other Renewables,248.0
05/08/2023 01:50:00,EDT,Wind,322.0
05/08/2023 01:50:00,EDT,Hydro,2713.0
05/08/2023 01:55:00,EDT,Dual Fuel,1532.0
05/08/2023 01:55:00,EDT,Natural Gas,2428.0
05/08/2023 01:55:00,EDT,Nuclear,3333.0
05/08/2023 01:55:00,EDT,Other Fossil Fuels,2.0
05/08/2023 01:55:00,EDT,Other Renewables,248.0
05/08/2023 01:55:00,EDT,Wind,307.0
05/08/2023 01:55:00,EDT,Hydro,2790.0
05/08/2023 02:00:00,EDT,Dual Fuel,1534.0
05/08/2023 02:00:00,EDT,Natural Gas,2392.0
05/08/2023 02:00:00,EDT,Nuclear,3333.0
05/08/2023 02:00:00,EDT,Other Fossil Fuels,2.0
05/08/2023 02:00:00,EDT,Other Renewables,245.0
05/08/2023 02:00:00,EDT,Wind,302.0
05/08/2023 02:00:00,EDT,Hydro,2795.0
05/08/2023 02:05:00,EDT,Dual Fuel,1524.0
05/08/2023 02:05:00,EDT,Natural Gas,2356.0
05/08/2023 02:05:00,EDT,Nuclear,3334.0
05/08/2023 02:05:00,EDT,Other Fossil Fuels,1.0
05/08/2023 02:05:00,EDT,Other Renewables,240.0
05/08/2023 02:05:00,EDT,Wind,297.0
05/08/2023 02:05:00,EDT,Hydro,2759.0
05/08/2023 02:10:00,EDT,Dual Fuel,1531.0
05/08/2023 02:10:00,EDT,Natural Gas,2381.0
05/08/2023 02:10:00,EDT,Nuclear,3332.0
05/08/2023 02:10:00,EDT,Other Fossil Fuels,1.0
05/08/2023 02:10:00,EDT,Other Renewables,239.0
05/08/2023 02:10:00,EDT,Wind,295.0
05/08/2023 02:10:00,EDT,Hydro,2735.0
05/08/2023 02:15:00,EDT,Dual Fuel,1529.0
05/08/2023 02:15:00,EDT,Natural Gas,2356.0
05/08/2023 02:15:00,EDT,Nuclear,3333.0
05/08/2023 02:15:00,EDT,Other Fossil Fuels,1.0
05/08/2023 02:15:00,EDT,Other Renewables,246.0
05/08/2023 02:15:00,EDT,Wind,296.0
05/08/2023 02:15:00,EDT,Hydro,2631.0
05/08/2023 02:20:00,EDT,Dual Fuel,1515.0
05/08/2023 02:20:00,EDT,Natural Gas,2221.0
05/08/2023 02:20:00,EDT,Nuclear,3333.0
05/08/2023 02:20:00,EDT,Other Fossil Fuels,1.0
05/08/2023 02:20:00,EDT,Other Renewables,247.0
05/08/2023 02:20:00,EDT,Wind,305.0
05/08/2023 02:20:00,EDT,Hydro,2756.0
05/08/2023 02:25:00,EDT,Dual Fuel,1502.0
05/08/2023 02:25:00,EDT,Natural Gas,2084.0
05/08/2023 02:25:00,EDT,Nuclear,3333.0
05/08/2023 02:25:00,EDT,Other Fossil Fuels,1.0
05/08/2023 02:25:00,EDT,Other Renewables,258.0
05/08/2023 02:25:00,EDT,Wind,297.0
05/08/2023 02:25:00,EDT,Hydro,2863.0
05/08/2023 02:30:00,EDT,Dual Fuel,1494.0
05/08/2023 02:30:00,EDT,Natural Gas,2015.0
05/08/2023 02:30:00,EDT,Nuclear,3333.0
05/08/2023 02:30:00,EDT,Other Fossil Fuels,1.0
05/08/2023 02:30:00,EDT,Other Renewables,257.0
05/08/2023 02:30:00,EDT,Wind,283.0
05/08/2023 02:30:00,EDT,Hydro,2905.0
05/08/2023 02:35:00,EDT,Dual Fuel,1483.0
05/08/2023 02:35:00,EDT,Natural Gas,1990.0
05/08/2023 02:35:00,EDT,Nuclear,3332.0
05/08/2023 02:35:00,EDT,Other Fossil Fuels,1.0
05/08/2023 02:35:00,EDT,Other Renewables,247.0
05/08/2023 02:35:00,EDT,Wind,275.0
05/08/2023 02:35:00,EDT,Hydro,3011.0
05/08/2023 02:40:00,EDT,Dual Fuel,1471.0
05/08/2023 02:40:00,EDT,Natural Gas,1991.0
05/08/2023 02:40:00,EDT,Nuclear,3331.0
05/08/2023 02:40:00,EDT,Other Fossil Fuels,1.0
05/08/2023 02:40:00,EDT,Other Renewables,247.0
05/08/2023 02:40:00,EDT,Wind,278.0
05/08/2023 02:40:00,EDT,Hydro,3069.0
05/08/2023 02:45:00,EDT,Dual Fuel,1469.0
05/08/2023 02:45:00,EDT,Natural Gas,2000.0
05/08/2023 02:45:00,EDT,Nuclear,3332.0
05/08/2023 02:45:00,EDT,Other Fossil Fuels,1.0
05/08/2023 02:45:00,EDT,Other Renewables,248.0
05/08/2023 02:45:00,EDT,Wind,291.0
05/08/2023 02:45:00,EDT,Hydro,3120.0
05/08/2023 02:50:00,EDT,Dual Fuel,1463.0
05/08/2023 02:50:00,EDT,Natural Gas,2094.0
05/08/2023 02:50:00,EDT,Nuclear,3330.0
05/08/2023 02:50:00,EDT,Other Fossil Fuels,1.0
05/08/2023 02:50:00,EDT,Other Renewables,247.0
05/08/2023 02:50:00,EDT,Wind,300.0
05/08/2023 02:50:00,EDT,Hydro,3118.0
05/08/2023 02:55:00,EDT,Dual Fuel,1455.0
05/08/2023 02:55:00,EDT,Natural Gas,2146.0
05/08/2023 02:55:00,EDT,Nuclear,3333.0
05/08/2023 02:55:00,EDT,Other Fossil Fuels,1.0
05/08/2023 02:55:00,EDT,Other Renewables,245.0
05/08/2023 02:55:00,EDT,Wind,290.0
05/08/2023 02:55:00,EDT,Hydro,3107.0
05/08/2023 03:00:00,EDT,Dual Fuel,1446.0
05/08/2023 03:00:00,EDT,Natural Gas,2142.0
05/08/2023 03:00:00,EDT,Nuclear,3332.0
05/08/2023 03:00:00,EDT,Other Fossil Fuels,1.0
05/08/2023 03:00:00,EDT,Other Renewables,243.0
05/08/2023 03:00:00,EDT,Wind,289.0
05/08/2023 03:00:00,EDT,Hydro,3080.0
05/08/2023 03:05:00,EDT,Dual Fuel,1462.0
05/08/2023 03:05:00,EDT,Natural Gas,2108.0
05/08/2023 03:05:00,EDT,Nuclear,3331.0
05/08/2023 03:05:00,EDT,Other Fossil Fuels,1.0
