Time Stamp,Time Zone,Fuel Category,Gen MW
05/23/2022 00:05:00,EDT,Dual Fuel,4246.0
05/23/2022 00:05:00,EDT,Natural Gas,3953.0
05/23/2022 00:05:00,EDT,Nuclear,3306.0
05/23/2022 00:05:00,EDT,Other Fossil Fuels,2.0
05/23/2022 00:05:00,EDT,Other Renewables,256.0
05/23/2022 00:05:00,EDT,Wind,140.0
05/23/2022 00:05:00,EDT,Hydro,2881.0
05/23/2022 00:10:00,EDT,Dual Fuel,4110.0
05/23/2022 00:10:00,EDT,Natural Gas,3925.0
05/23/2022 00:10:00,EDT,Nuclear,3306.0
05/23/2022 00:10:00,EDT,Other Fossil Fuels,2.0
05/23/2022 00:10:00,EDT,Other Renewables,256.0
05/23/2022 00:10:00,EDT,Wind,158.0
05/23/2022 00:10:00,EDT,Hydro,2727.0
05/23/2022 00:15:00,EDT,Dual Fuel,4044.0
05/23/2022 00:15:00,EDT,Natural Gas,3877.0
05/23/2022 00:15:00,EDT,Nuclear,3307.0
05/23/2022 00:15:00,EDT,Other Fossil Fuels,1.0
05/23/2022 00:15:00,EDT,Other Renewables,253.0
05/23/2022 00:15:00,EDT,Wind,157.0
05/23/2022 00:15:00,EDT,Hydro,2643.0
05/23/2022 00:20:00,EDT,Dual Fuel,3900.0
05/23/2022 00:20:00,EDT,Natural Gas,3818.0
05/23/2022 00:20:00,EDT,Nuclear,3306.0
05/23/2022 00:20:00,EDT,Other Fossil Fuels,1.0
05/23/2022 00:20:00,EDT,Other Renewables,256.0
05/23/2022 00:20:00,EDT,Wind,161.0
05/23/2022 00:20:00,EDT,Hydro,2750.0
05/23/2022 00:25:00,EDT,Dual Fuel,3841.0
05/23/2022 00:25:00,EDT,Natural Gas,3785.0
05/23/2022 00:25:00,EDT,Nuclear,3307.0
05/23/2022 00:25:00,EDT,Other Fossil Fuels,2.0
05/23/2022 00:25:00,EDT,Other Renewables,257.0
05/23/2022 00:25:00,EDT,Wind,159.0
05/23/2022 00:25:00,EDT,Hydro,2861.0
