Time Stamp,Time Zone,Fuel Category,Gen MW
04/10/2023 00:05:00,EDT,Dual Fuel,2440.0
04/10/2023 00:05:00,EDT,Natural Gas,2310.0
04/10/2023 00:05:00,EDT,Nuclear,2131.0
04/10/2023 00:05:00,EDT,Other Fossil Fuels,1.0
04/10/2023 00:05:00,EDT,Other Renewables,163.0
04/10/2023 00:05:00,EDT,Wind,355.0
04/10/2023 00:05:00,EDT,Hydro,2298.0
04/10/2023 00:10:00,EDT,Dual Fuel,2285.0
04/10/2023 00:10:00,EDT,Natural Gas,2307.0
04/10/2023 00:10:00,EDT,Nuclear,2130.0
04/10/2023 00:10:00,EDT,Other Fossil Fuels,2.0
04/10/2023 00:10:00,EDT,Other Renewables,160.0
04/10/2023 00:10:00,EDT,Wind,353.0
04/10/2023 00:10:00,EDT,Hydro,2252.0
04/10/2023 00:15:00,EDT,Dual Fuel,2219.0
04/10/2023 00:15:00,EDT,Natural Gas,2296.0
04/10/2023 00:15:00,EDT,Nuclear,2131.0
04/10/2023 00:15:00,EDT,Other Fossil Fuels,2.0
04/10/2023 00:15:00,EDT,Other Renewables,159.0
04/10/2023 00:15:00,EDT,Wind,352.0
04/10/2023 00:15:00,EDT,Hydro,2292.0
04/10/2023 00:20:00,EDT,Dual Fuel,2212.0
04/10/2023 00:20:00,EDT,Natural Gas,2266.0
04/10/2023 00:20:00,EDT,Nuclear,2132.0
04/10/2023 00:20:00,EDT,Other Fossil Fuels,1.0
04/10/2023 00:20:00,EDT,Other Renewables,162.0
04/10/2023 00:20:00,EDT,Wind,352.0
04/10/2023 00:20:00,EDT,Hydro,2307.0
04/10/2023 00:25:00,EDT,Dual Fuel,2241.0
04/10/2023 00:25:00,EDT,Natural Gas,2262.0
04/10/2023 00:25:00,EDT,Nuclear,2130.0
04/10/2023 00:25:00,EDT,Other Fossil Fuels,1.0
04/10/2023 00:25:00,EDT,Other Renewables,163.0
04/10/2023 00:25:00,EDT,Wind,354.0
04/10/2023 00:25:00,EDT,Hydro,2386.0
04/10/2023 00:30:00,EDT,Dual Fuel,2234.0
04/10/2023 00:30:00,EDT,Natural Gas,2262.0
04/10/2023 00:30:00,EDT,Nuclear,2130.0
04/10/2023 00:30:00,EDT,Other Fossil Fuels,1.0
04/10/2023 00:30:00,EDT,Other Renewables,162.0
04/10/2023 00:30:00,EDT,Wind,357.0
04/10/2023 00:30:00,EDT,Hydro,2384.0
04/10/2023 00:35:00,EDT,Dual Fuel,2219.0
04/10/2023 00:35:00,EDT,Natural Gas,2261.0
04/10/2023 00:35:00,EDT,Nuclear,2129.0
04/10/2023 00:35:00,EDT,Other Fossil Fuels,1.0
04/10/2023 00:35:00,EDT,Other Renewables,163.0
04/10/2023 00:35:00,EDT,Wind,365.0
04/10/2023 00:35:00,EDT,Hydro,2377.0
04/10/2023 00:40:00,EDT,Dual Fuel,2216.0
04/10/2023 00:40:00,EDT,Natural Gas,2249.0
04/10/2023 00:40:00,EDT,Nuclear,2131.0
04/10/2023 00:40:00,EDT,Other Fossil Fuels,1.0
04/10/2023 00:40:00,EDT,Other Renewables,163.0
04/10/2023 00:40:00,EDT,Wind,372.0
04/10/2023 00:40:00,EDT,Hydro,2342.0
04/10/2023 00:45:00,EDT,Dual Fuel,2218.0
