Time Stamp,Time Zone,Fuel Category,Gen MW
12/26/2023 00:05:00,EST,Dual Fuel,2768.0
12/26/2023 00:05:00,EST,Natural Gas,2386.0
12/26/2023 00:05:00,EST,Nuclear,3298.0
12/26/2023 00:05:00,EST,Other Fossil Fuels,7.0
12/26/2023 00:05:00,EST,Other Renewables,256.0
12/26/2023 00:05:00,EST,Wind,1113.0
12/26/2023 00:05:00,EST,Hydro,2560.0
12/26/2023 00:10:00,EST,Dual Fuel,2732.0
12/26/2023 00:10:00,EST,Natural Gas,2479.0
12/26/2023 00:10:00,EST,Nuclear,3297.0
12/26/2023 00:10:00,EST,Other Fossil Fuels,7.0
12/26/2023 00:10:00,EST,Other Renewables,251.0
12/26/2023 00:10:00,EST,Wind,1099.0
12/26/2023 00:10:00,EST,Hydro,2605.0
12/26/2023 00:15:00,EST,Dual Fuel,2697.0
12/26/2023 00:15:00,EST,Natural Gas,2493.0
12/26/2023 00:15:00,EST,Nuclear,3298.0
12/26/2023 00:15:00,EST,Other Fossil Fuels,7.0
12/26/2023 00:15:00,EST,Other Renewables,246.0
12/26/2023 00:15:00,EST,Wind,1111.0
12/26/2023 00:15:00,EST,Hydro,2597.0
12/26/2023 00:20:00,EST,Dual Fuel,2689.0
12/26/2023 00:20:00,EST,Natural Gas,2479.0
12/26/2023 00:20:00,EST,Nuclear,3298.0
12/26/2023 00:20:00,EST,Other Fossil Fuels,7.0
12/26/2023 00:20:00,EST,Other Renewables,249.0
12/26/2023 00:20:00,EST,Wind,1107.0
12/26/2023 00:20:00,EST,Hydro,2556.0
12/26/2023 00:25:00,EST,Dual Fuel,2676.0
12/26/2023 00:25:00,EST,Natural Gas,2437.0
12/26/2023 00:25:00,EST,Nuclear,3298.0
12/26/2023 00:25:00,EST,Other Fossil Fuels,7.0
12/26/2023 00:25:00,EST,Other Renewables,247.0
12/26/2023 00:25:00,EST,Wind,1098.0
12/26/2023 00:25:00,EST,Hydro,2562.0
12/26/2023 00:30:00,EST,Dual Fuel,2668.0
12/26/2023 00:30:00,EST,Natural Gas,2415.0
12/26/2023 00:30:00,EST,Nuclear,3298.0
12/26/2023 00:30:00,EST,Other Fossil Fuels,7.0
12/26/2023 00:30:00,EST,Other Renewables,245.0
12/26/2023 00:30:00,EST,Wind,1090.0
12/26/2023 00:30:00,EST,Hydro,2535.0
12/26/2023 00:35:00,EST,Dual Fuel,2661.0
12/26/2023 00:35:00,EST,Natural Gas,2396.0
12/26/2023 00:35:00,EST,Nuclear,3298.0
12/26/2023 00:35:00,EST,Other Fossil Fuels,7.0
12/26/2023 00:35:00,EST,Other Renewables,247.0
12/26/2023 00:35:00,EST,Wind,1086.0
12/26/2023 00:35:00,EST,Hydro,2510.0
12/26/2023 00:40:00,EST,Dual Fuel,2650.0
12/26/2023 00:40:00,EST,Natural Gas,2359.0
12/26/2023 00:40:00,EST,Nuclear,3296.0
12/26/2023 00:40:00,EST,Other Fossil Fuels,7.0
12/26/2023 00:40:00,EST,Other Renewables,248.0
12/26/2023 00:40:00,EST,Wind,1096.0
12/26/2023 00:40:00,EST,Hydro,2510.0
12/26/2023 00:45:00,EST,Dual Fuel,2636.0
12/26/2023 00:45:00,EST,Natural Gas,2307.0
12/26/2023 00:45:00,EST,Nuclear,3298.0
12/26/2023 00:45:00,EST,Other Fossil Fuels,7.0
12/26/2023 00:45:00,EST,Other Renewables,248.0
12/26/2023 00:45:00,EST,Wind,1114.0
12/26/2023 00:45:00,EST,Hydro,2503.0
12/26/2023 00:50:00,EST,Dual Fuel,2630.0
12/26/2023 00:50:00,EST,Natural Gas,2250.0
12/26/2023 00:50:00,EST,Nuclear,3297.0
12/26/2023 00:50:00,EST,Other Fossil Fuels,7.0
12/26/2023 00:50:00,EST,Other Renewables,248.0
12/26/2023 00:50:00,EST,Wind,1133.0
12/26/2023 00:50:00,EST,Hydro,2467.0
12/26/2023 00:55:00,EST,Dual Fuel,2607.0
12/26/2023 00:55:00,EST,Natural Gas,2213.0
12/26/2023 00:55:00,EST,Nuclear,3298.0
12/26/2023 00:55:00,EST,Other Fossil Fuels,7.0
12/26/2023 00:55:00,EST,Other Renewables,247.0
12/26/2023 00:55:00,EST,Wind,1151.0
12/26/2023 00:55:00,EST,Hydro,2455.0
12/26/2023 01:00:00,EST,Dual Fuel,2566.0
12/26/2023 01:00:00,EST,Natural Gas,2242.0
12/26/2023 01:00:00,EST,Nuclear,3298.0
12/26/2023 01:00:00,EST,Other Fossil Fuels,7.0
12/26/2023 01:00:00,EST,Other Renewables,250.0
12/26/2023 01:00:00,EST,Wind,1139.0
12/26/2023 01:00:00,EST,Hydro,2452.0
