Time Stamp,Time Zone,Fuel Category,Gen MW
03/31/2023 00:05:00,EDT,Dual Fuel,2849.0
03/31/2023 00:05:00,EDT,Natural Gas,2586.0
03/31/2023 00:05:00,EDT,Nuclear,2700.0
03/31/2023 00:05:00,EDT,Other Fossil Fuels,2.0
03/31/2023 00:05:00,EDT,Other Renewables,159.0
03/31/2023 00:05:00,EDT,Wind,607.0
03/31/2023 00:05:00,EDT,Hydro,2669.0
03/31/2023 00:10:00,EDT,Dual Fuel,2862.0
03/31/2023 00:10:00,EDT,Natural Gas,2573.0
03/31/2023 00:10:00,EDT,Nuclear,2700.0
03/31/2023 00:10:00,EDT,Other Fossil Fuels,1.0
03/31/2023 00:10:00,EDT,Other Renewables,154.0
03/31/2023 00:10:00,EDT,Wind,625.0
03/31/2023 00:10:00,EDT,Hydro,2701.0
03/31/2023 00:15:00,EDT,Dual Fuel,2879.0
03/31/2023 00:15:00,EDT,Natural Gas,2635.0
03/31/2023 00:15:00,EDT,Nuclear,2699.0
03/31/2023 00:15:00,EDT,Other Fossil Fuels,1.0
03/31/2023 00:15:00,EDT,Other Renewables,155.0
03/31/2023 00:15:00,EDT,Wind,624.0
03/31/2023 00:15:00,EDT,Hydro,2674.0
03/31/2023 00:20:00,EDT,Dual Fuel,2898.0
03/31/2023 00:20:00,EDT,Natural Gas,2730.0
03/31/2023 00:20:00,EDT,Nuclear,2698.0
03/31/2023 00:20:00,EDT,Other Fossil Fuels,1.0
03/31/2023 00:20:00,EDT,Other Renewables,151.0
03/31/2023 00:20:00,EDT,Wind,641.0
03/31/2023 00:20:00,EDT,Hydro,2553.0
03/31/2023 00:25:00,EDT,Dual Fuel,2908.0
03/31/2023 00:25:00,EDT,Natural Gas,2746.0
03/31/2023 00:25:00,EDT,Nuclear,2698.0
03/31/2023 00:25:00,EDT,Other Fossil Fuels,1.0
03/31/2023 00:25:00,EDT,Other Renewables,154.0
03/31/2023 00:25:00,EDT,Wind,651.0
03/31/2023 00:25:00,EDT,Hydro,2542.0
03/31/2023 00:30:00,EDT,Dual Fuel,2913.0
03/31/2023 00:30:00,EDT,Natural Gas,2730.0
03/31/2023 00:30:00,EDT,Nuclear,2700.0
03/31/2023 00:30:00,EDT,Other Fossil Fuels,1.0
03/31/2023 00:30:00,EDT,Other Renewables,152.0
03/31/2023 00:30:00,EDT,Wind,650.0
03/31/2023 00:30:00,EDT,Hydro,2467.0
03/31/2023 00:35:00,EDT,Dual Fuel,2920.0
03/31/2023 00:35:00,EDT,Natural Gas,2690.0
03/31/2023 00:35:00,EDT,Nuclear,2700.0
03/31/2023 00:35:00,EDT,Other Fossil Fuels,1.0
03/31/2023 00:35:00,EDT,Other Renewables,152.0
03/31/2023 00:35:00,EDT,Wind,659.0
03/31/2023 00:35:00,EDT,Hydro,2448.0
03/31/2023 00:40:00,EDT,Dual Fuel,2921.0
03/31/2023 00:40:00,EDT,Natural Gas,2676.0
03/31/2023 00:40:00,EDT,Nuclear,2699.0
03/31/2023 00:40:00,EDT,Other Fossil Fuels,1.0
03/31/2023 00:40:00,EDT,Other Renewables,154.0
03/31/2023 00:40:00,EDT,Wind,657.0
03/31/2023 00:40:00,EDT,Hydro,2407.0
03/31/2023 00:45:00,EDT,Dual Fuel,2921.0
03/31/2023 00:45:00,EDT,Natural Gas,2646.0
03/31/2023 00:45:00,EDT,Nuclear,2701.0
03/31/2023 00:45:00,EDT,Other Fossil Fuels,1.0
03/31/2023 00:45:00,EDT,Other Renewables,154.0
03/31/2023 00:45:00,EDT,Wind,663.0
03/31/2023 00:45:00,EDT,Hydro,2406.0
03/31/2023 00:50:00,EDT,Dual Fuel,2928.0
03/31/2023 00:50:00,EDT,Natural Gas,2686.0
03/31/2023 00:50:00,EDT,Nuclear,2699.0
03/31/2023 00:50:00,EDT,Other Fossil Fuels,1.0
03/31/2023 00:50:00,EDT,Other Renewables,155.0
03/31/2023 00:50:00,EDT,Wind,641.0
03/31/2023 00:50:00,EDT,Hydro,2432.0
03/31/2023 00:55:00,EDT,Dual Fuel,2935.0
03/31/2023 00:55:00,EDT,Natural Gas,2648.0
03/31/2023 00:55:00,EDT,Nuclear,2699.0
03/31/2023 00:55:00,EDT,Other Fossil Fuels,2.0
03/31/2023 00:55:00,EDT,Other Renewables,153.0
03/31/2023 00:55:00,EDT,Wind,615.0
03/31/2023 00:55:00,EDT,Hydro,2351.0
03/31/2023 01:00:00,EDT,Dual Fuel,2912.0
03/31/2023 01:00:00,EDT,Natural Gas,2708.0
03/31/2023 01:00:00,EDT,Nuclear,2697.0
03/31/2023 01:00:00,EDT,Other Fossil Fuels,1.0
03/31/2023 01:00:00,EDT,Other Renewables,160.0
03/31/2023 01:00:00,EDT,Wind,644.0
03/31/2023 01:00:00,EDT,Hydro,2397.0
03/31/2023 01:05:00,EDT,Dual Fuel,2878.0
03/31/2023 01:05:00,EDT,Natural Gas,2734.0
