Time Stamp,Time Zone,Fuel Category,Gen MW
12/24/2023 00:05:00,EST,Dual Fuel,3325.0
12/24/2023 00:05:00,EST,Natural Gas,3100.0
12/24/2023 00:05:00,EST,Nuclear,3302.0
12/24/2023 00:05:00,EST,Other Fossil Fuels,7.0
12/24/2023 00:05:00,EST,Other Renewables,265.0
12/24/2023 00:05:00,EST,Wind,642.0
12/24/2023 00:05:00,EST,Hydro,2586.0
12/24/2023 00:10:00,EST,Dual Fuel,3357.0
12/24/2023 00:10:00,EST,Natural Gas,3102.0
12/24/2023 00:10:00,EST,Nuclear,3301.0
12/24/2023 00:10:00,EST,Other Fossil Fuels,7.0
12/24/2023 00:10:00,EST,Other Renewables,263.0
12/24/2023 00:10:00,EST,Wind,639.0
12/24/2023 00:10:00,EST,Hydro,2568.0
12/24/2023 00:15:00,EST,Dual Fuel,3343.0
12/24/2023 00:15:00,EST,Natural Gas,3072.0
12/24/2023 00:15:00,EST,Nuclear,3304.0
12/24/2023 00:15:00,EST,Other Fossil Fuels,7.0
12/24/2023 00:15:00,EST,Other Renewables,259.0
12/24/2023 00:15:00,EST,Wind,637.0
12/24/2023 00:15:00,EST,Hydro,2492.0
12/24/2023 00:20:00,EST,Dual Fuel,3328.0
12/24/2023 00:20:00,EST,Natural Gas,3009.0
12/24/2023 00:20:00,EST,Nuclear,3303.0
12/24/2023 00:20:00,EST,Other Fossil Fuels,7.0
12/24/2023 00:20:00,EST,Other Renewables,259.0
12/24/2023 00:20:00,EST,Wind,653.0
12/24/2023 00:20:00,EST,Hydro,2468.0
12/24/2023 00:25:00,EST,Dual Fuel,3307.0
12/24/2023 00:25:00,EST,Natural Gas,2946.0
12/24/2023 00:25:00,EST,Nuclear,3303.0
12/24/2023 00:25:00,EST,Other Fossil Fuels,7.0
12/24/2023 00:25:00,EST,Other Renewables,259.0
12/24/2023 00:25:00,EST,Wind,655.0
12/24/2023 00:25:00,EST,Hydro,2489.0
12/24/2023 00:30:00,EST,Dual Fuel,3269.0
12/24/2023 00:30:00,EST,Natural Gas,2916.0
12/24/2023 00:30:00,EST,Nuclear,3302.0
12/24/2023 00:30:00,EST,Other Fossil Fuels,7.0
12/24/2023 00:30:00,EST,Other Renewables,255.0
12/24/2023 00:30:00,EST,Wind,656.0
12/24/2023 00:30:00,EST,Hydro,2479.0
12/24/2023 00:35:00,EST,Dual Fuel,3211.0
12/24/2023 00:35:00,EST,Natural Gas,2882.0
12/24/2023 00:35:00,EST,Nuclear,3302.0
12/24/2023 00:35:00,EST,Other Fossil Fuels,7.0
12/24/2023 00:35:00,EST,Other Renewables,252.0
12/24/2023 00:35:00,EST,Wind,644.0
12/24/2023 00:35:00,EST,Hydro,2483.0
12/24/2023 00:40:00,EST,Dual Fuel,3197.0
12/24/2023 00:40:00,EST,Natural Gas,2852.0
12/24/2023 00:40:00,EST,Nuclear,3302.0
12/24/2023 00:40:00,EST,Other Fossil Fuels,7.0
12/24/2023 00:40:00,EST,Other Renewables,256.0
12/24/2023 00:40:00,EST,Wind,642.0
12/24/2023 00:40:00,EST,Hydro,2413.0
12/24/2023 00:45:00,EST,Dual Fuel,3193.0
12/24/2023 00:45:00,EST,Natural Gas,2828.0
12/24/2023 00:45:00,EST,Nuclear,3302.0
12/24/2023 00:45:00,EST,Other Fossil Fuels,7.0
12/24/2023 00:45:00,EST,Other Renewables,258.0
12/24/2023 00:45:00,EST,Wind,646.0
12/24/2023 00:45:00,EST,Hydro,2406.0
12/24/2023 00:50:00,EST,Dual Fuel,3192.0
12/24/2023 00:50:00,EST,Natural Gas,2820.0
12/24/2023 00:50:00,EST,Nuclear,3302.0
12/24/2023 00:50:00,EST,Other Fossil Fuels,7.0
12/24/2023 00:50:00,EST,Other Renewables,258.0
12/24/2023 00:50:00,EST,Wind,637.0
12/24/2023 00:50:00,EST,Hydro,2385.0
12/24/2023 00:55:00,EST,Dual Fuel,3188.0
12/24/2023 00:55:00,EST,Natural Gas,2811.0
