Time Stamp,Time Zone,Fuel Category,Gen MW
04/30/2022 00:05:00,EDT,Dual Fuel,3029.0
04/30/2022 00:05:00,EDT,Natural Gas,3107.0
04/30/2022 00:05:00,EDT,Nuclear,3336.0
04/30/2022 00:05:00,EDT,Other Fossil Fuels,1.0
04/30/2022 00:05:00,EDT,Other Renewables,240.0
04/30/2022 00:05:00,EDT,Wind,275.0
04/30/2022 00:05:00,EDT,Hydro,2490.0
04/30/2022 00:10:00,EDT,Dual Fuel,2827.0
04/30/2022 00:10:00,EDT,Natural Gas,3024.0
04/30/2022 00:10:00,EDT,Nuclear,3336.0
04/30/2022 00:10:00,EDT,Other Fossil Fuels,1.0
04/30/2022 00:10:00,EDT,Other Renewables,246.0
04/30/2022 00:10:00,EDT,Wind,269.0
04/30/2022 00:10:00,EDT,Hydro,2536.0
04/30/2022 00:15:00,EDT,Dual Fuel,2790.0
04/30/2022 00:15:00,EDT,Natural Gas,2932.0
04/30/2022 00:15:00,EDT,Nuclear,3337.0
04/30/2022 00:15:00,EDT,Other Fossil Fuels,2.0
04/30/2022 00:15:00,EDT,Other Renewables,248.0
04/30/2022 00:15:00,EDT,Wind,260.0
04/30/2022 00:15:00,EDT,Hydro,2576.0
04/30/2022 00:20:00,EDT,Dual Fuel,2837.0
04/30/2022 00:20:00,EDT,Natural Gas,2964.0
04/30/2022 00:20:00,EDT,Nuclear,3334.0
04/30/2022 00:20:00,EDT,Other Fossil Fuels,1.0
04/30/2022 00:20:00,EDT,Other Renewables,249.0
04/30/2022 00:20:00,EDT,Wind,258.0
04/30/2022 00:20:00,EDT,Hydro,2593.0
04/30/2022 00:25:00,EDT,Dual Fuel,2853.0
04/30/2022 00:25:00,EDT,Natural Gas,3042.0
04/30/2022 00:25:00,EDT,Nuclear,3340.0
04/30/2022 00:25:00,EDT,Other Fossil Fuels,1.0
04/30/2022 00:25:00,EDT,Other Renewables,250.0
04/30/2022 00:25:00,EDT,Wind,253.0
04/30/2022 00:25:00,EDT,Hydro,2522.0
04/30/2022 00:30:00,EDT,Dual Fuel,2854.0
04/30/2022 00:30:00,EDT,Natural Gas,3087.0
04/30/2022 00:30:00,EDT,Nuclear,3338.0
04/30/2022 00:30:00,EDT,Other Fossil Fuels,2.0
04/30/2022 00:30:00,EDT,Other Renewables,252.0
04/30/2022 00:30:00,EDT,Wind,246.0
04/30/2022 00:30:00,EDT,Hydro,2455.0
04/30/2022 00:35:00,EDT,Dual Fuel,2856.0
04/30/2022 00:35:00,EDT,Natural Gas,3116.0
04/30/2022 00:35:00,EDT,Nuclear,3337.0
04/30/2022 00:35:00,EDT,Other Fossil Fuels,1.0
04/30/2022 00:35:00,EDT,Other Renewables,251.0
04/30/2022 00:35:00,EDT,Wind,237.0
04/30/2022 00:35:00,EDT,Hydro,2381.0
04/30/2022 00:40:00,EDT,Dual Fuel,2869.0
04/30/2022 00:40:00,EDT,Natural Gas,3156.0
04/30/2022 00:40:00,EDT,Nuclear,3340.0
04/30/2022 00:40:00,EDT,Other Fossil Fuels,2.0
04/30/2022 00:40:00,EDT,Other Renewables,253.0
04/30/2022 00:40:00,EDT,Wind,235.0
04/30/2022 00:40:00,EDT,Hydro,2332.0
04/30/2022 00:45:00,EDT,Dual Fuel,2836.0
04/30/2022 00:45:00,EDT,Natural Gas,3154.0
04/30/2022 00:45:00,EDT,Nuclear,3337.0
04/30/2022 00:45:00,EDT,Other Fossil Fuels,1.0
04/30/2022 00:45:00,EDT,Other Renewables,253.0
04/30/2022 00:45:00,EDT,Wind,236.0
04/30/2022 00:45:00,EDT,Hydro,2356.0
04/30/2022 00:50:00,EDT,Dual Fuel,2824.0
04/30/2022 00:50:00,EDT,Natural Gas,3097.0
04/30/2022 00:50:00,EDT,Nuclear,3336.0
04/30/2022 00:50:00,EDT,Other Fossil Fuels,1.0
04/30/2022 00:50:00,EDT,Other Renewables,252.0
04/30/2022 00:50:00,EDT,Wind,241.0
04/30/2022 00:50:00,EDT,Hydro,2332.0
04/30/2022 00:55:00,EDT,Dual Fuel,2780.0
04/30/2022 00:55:00,EDT,Natural Gas,3015.0
04/30/2022 00:55:00,EDT,Nuclear,3339.0
04/30/2022 00:55:00,EDT,Other Fossil Fuels,2.0
04/30/2022 00:55:00,EDT,Other Renewables,254.0
04/30/2022 00:55:00,EDT,Wind,239.0
04/30/2022 00:55:00,EDT,Hydro,2347.0
04/30/2022 01:00:00,EDT,Dual Fuel,2769.0
04/30/2022 01:00:00,EDT,Natural Gas,2965.0
04/30/2022 01:00:00,EDT,Nuclear,3337.0
04/30/2022 01:00:00,EDT,Other Fossil Fuels,1.0
04/30/2022 01:00:00,EDT,Other Renewables,253.0
04/30/2022 01:00:00,EDT,Wind,230.0
04/30/2022 01:00:00,EDT,Hydro,2334.0
04/30/2022 01:03:19,EDT,Dual Fuel,2813.0
04/30/2022 01:03:19,EDT,Natural Gas,2977.0
04/30/2022 01:03:19,EDT,Nuclear,3335.0
04/30/2022 01:03:19,EDT,Other Fossil Fuels,1.0
04/30/2022 01:03:19,EDT,Other Renewables,253.0
04/30/2022 01:03:19,EDT,Wind,227.0
04/30/2022 01:03:19,EDT,Hydro,2452.0
04/30/2022 01:04:31,EDT,Dual Fuel,2812.0
04/30/2022 01:04:31,EDT,Natural Gas,2996.0
04/30/2022 01:04:31,EDT,Nuclear,3333.0
04/30/2022 01:04:31,EDT,Other Fossil Fuels,2.0
04/30/2022 01:04:31,EDT,Other Renewables,254.0
04/30/2022 01:04:31,EDT,Wind,228.0
04/30/2022 01:04:31,EDT,Hydro,2505.0
04/30/2022 01:05:00,EDT,Dual Fuel,2818.0
04/30/2022 01:05:00,EDT,Natural Gas,3005.0
04/30/2022 01:05:00,EDT,Nuclear,3334.0
04/30/2022 01:05:00,EDT,Other Fossil Fuels,1.0
04/30/2022 01:05:00,EDT,Other Renewables,255.0
04/30/2022 01:05:00,EDT,Wind,232.0
04/30/2022 01:05:00,EDT,Hydro,2520.0
04/30/2022 01:10:00,EDT,Dual Fuel,2818.0
04/30/2022 01:10:00,EDT,Natural Gas,3001.0
04/30/2022 01:10:00,EDT,Nuclear,3338.0
04/30/2022 01:10:00,EDT,Other Fossil Fuels,1.0
04/30/2022 01:10:00,EDT,Other Renewables,254.0
04/30/2022 01:10:00,EDT,Wind,233.0
04/30/2022 01:10:00,EDT,Hydro,2577.0
04/30/2022 01:15:00,EDT,Dual Fuel,2774.0
04/30/2022 01:15:00,EDT,Natural Gas,2970.0
04/30/2022 01:15:00,EDT,Nuclear,3339.0
04/30/2022 01:15:00,EDT,Other Fossil Fuels,1.0
04/30/2022 01:15:00,EDT,Other Renewables,252.0
04/30/2022 01:15:00,EDT,Wind,233.0
04/30/2022 01:15:00,EDT,Hydro,2609.0
04/30/2022 01:20:00,EDT,Dual Fuel,2763.0
04/30/2022 01:20:00,EDT,Natural Gas,3000.0
04/30/2022 01:20:00,EDT,Nuclear,3337.0
04/30/2022 01:20:00,EDT,Other Fossil Fuels,2.0
04/30/2022 01:20:00,EDT,Other Renewables,253.0
04/30/2022 01:20:00,EDT,Wind,233.0
04/30/2022 01:20:00,EDT,Hydro,2670.0
04/30/2022 01:25:00,EDT,Dual Fuel,2767.0
04/30/2022 01:25:00,EDT,Natural Gas,2951.0
04/30/2022 01:25:00,EDT,Nuclear,3339.0
04/30/2022 01:25:00,EDT,Other Fossil Fuels,2.0
04/30/2022 01:25:00,EDT,Other Renewables,253.0
04/30/2022 01:25:00,EDT,Wind,228.0
04/30/2022 01:25:00,EDT,Hydro,2844.0
04/30/2022 01:30:00,EDT,Dual Fuel,2819.0
04/30/2022 01:30:00,EDT,Natural Gas,2919.0
04/30/2022 01:30:00,EDT,Nuclear,3338.0
04/30/2022 01:30:00,EDT,Other Fossil Fuels,1.0
04/30/2022 01:30:00,EDT,Other Renewables,252.0
04/30/2022 01:30:00,EDT,Wind,229.0
04/30/2022 01:30:00,EDT,Hydro,2758.0
04/30/2022 01:35:00,EDT,Dual Fuel,2829.0
04/30/2022 01:35:00,EDT,Natural Gas,2945.0
04/30/2022 01:35:00,EDT,Nuclear,3337.0
04/30/2022 01:35:00,EDT,Other Fossil Fuels,1.0
04/30/2022 01:35:00,EDT,Other Renewables,251.0
04/30/2022 01:35:00,EDT,Wind,235.0
04/30/2022 01:35:00,EDT,Hydro,2709.0
04/30/2022 01:40:00,EDT,Dual Fuel,2816.0
