Time Stamp,Time Zone,Fuel Category,Gen MW
11/04/2023 00:05:00,EDT,Dual Fuel,3150.0
11/04/2023 00:05:00,EDT,Natural Gas,1971.0
11/04/2023 00:05:00,EDT,Nuclear,3290.0
11/04/2023 00:05:00,EDT,Other Fossil Fuels,6.0
11/04/2023 00:05:00,EDT,Other Renewables,242.0
11/04/2023 00:05:00,EDT,Wind,1737.0
11/04/2023 00:05:00,EDT,Hydro,2677.0
11/04/2023 00:10:00,EDT,Dual Fuel,2966.0
11/04/2023 00:10:00,EDT,Natural Gas,1855.0
11/04/2023 00:10:00,EDT,Nuclear,3287.0
11/04/2023 00:10:00,EDT,Other Fossil Fuels,6.0
11/04/2023 00:10:00,EDT,Other Renewables,239.0
11/04/2023 00:10:00,EDT,Wind,1728.0
11/04/2023 00:10:00,EDT,Hydro,2715.0
11/04/2023 00:15:00,EDT,Dual Fuel,2902.0
11/04/2023 00:15:00,EDT,Natural Gas,1834.0
11/04/2023 00:15:00,EDT,Nuclear,3290.0
11/04/2023 00:15:00,EDT,Other Fossil Fuels,6.0
11/04/2023 00:15:00,EDT,Other Renewables,242.0
11/04/2023 00:15:00,EDT,Wind,1700.0
11/04/2023 00:15:00,EDT,Hydro,2653.0
11/04/2023 00:20:00,EDT,Dual Fuel,2962.0
11/04/2023 00:20:00,EDT,Natural Gas,1824.0
11/04/2023 00:20:00,EDT,Nuclear,3289.0
11/04/2023 00:20:00,EDT,Other Fossil Fuels,6.0
11/04/2023 00:20:00,EDT,Other Renewables,241.0
11/04/2023 00:20:00,EDT,Wind,1704.0
11/04/2023 00:20:00,EDT,Hydro,2545.0
11/04/2023 00:25:00,EDT,Dual Fuel,2941.0
11/04/2023 00:25:00,EDT,Natural Gas,1837.0
11/04/2023 00:25:00,EDT,Nuclear,3288.0
11/04/2023 00:25:00,EDT,Other Fossil Fuels,7.0
11/04/2023 00:25:00,EDT,Other Renewables,240.0
11/04/2023 00:25:00,EDT,Wind,1716.0
11/04/2023 00:25:00,EDT,Hydro,2529.0
11/04/2023 00:30:00,EDT,Dual Fuel,2919.0
11/04/2023 00:30:00,EDT,Natural Gas,1838.0
11/04/2023 00:30:00,EDT,Nuclear,3287.0
11/04/2023 00:30:00,EDT,Other Fossil Fuels,6.0
11/04/2023 00:30:00,EDT,Other Renewables,241.0
11/04/2023 00:30:00,EDT,Wind,1735.0
11/04/2023 00:30:00,EDT,Hydro,2523.0
11/04/2023 00:35:00,EDT,Dual Fuel,2897.0
11/04/2023 00:35:00,EDT,Natural Gas,1839.0
11/04/2023 00:35:00,EDT,Nuclear,3288.0
11/04/2023 00:35:00,EDT,Other Fossil Fuels,6.0
11/04/2023 00:35:00,EDT,Other Renewables,245.0
11/04/2023 00:35:00,EDT,Wind,1752.0
11/04/2023 00:35:00,EDT,Hydro,2532.0
11/04/2023 00:40:00,EDT,Dual Fuel,2885.0
11/04/2023 00:40:00,EDT,Natural Gas,1838.0
11/04/2023 00:40:00,EDT,Nuclear,3288.0
11/04/2023 00:40:00,EDT,Other Fossil Fuels,6.0
11/04/2023 00:40:00,EDT,Other Renewables,251.0
11/04/2023 00:40:00,EDT,Wind,1747.0
11/04/2023 00:40:00,EDT,Hydro,2484.0
11/04/2023 00:45:00,EDT,Dual Fuel,2890.0
11/04/2023 00:45:00,EDT,Natural Gas,1838.0
11/04/2023 00:45:00,EDT,Nuclear,3286.0
11/04/2023 00:45:00,EDT,Other Fossil Fuels,6.0
11/04/2023 00:45:00,EDT,Other Renewables,247.0
11/04/2023 00:45:00,EDT,Wind,1741.0
11/04/2023 00:45:00,EDT,Hydro,2433.0
11/04/2023 00:50:00,EDT,Dual Fuel,2861.0
11/04/2023 00:50:00,EDT,Natural Gas,1840.0
11/04/2023 00:50:00,EDT,Nuclear,3286.0
11/04/2023 00:50:00,EDT,Other Fossil Fuels,6.0
11/04/2023 00:50:00,EDT,Other Renewables,245.0
11/04/2023 00:50:00,EDT,Wind,1739.0
11/04/2023 00:50:00,EDT,Hydro,2419.0
11/04/2023 00:55:00,EDT,Dual Fuel,2804.0
11/04/2023 00:55:00,EDT,Natural Gas,1843.0
11/04/2023 00:55:00,EDT,Nuclear,3287.0
11/04/2023 00:55:00,EDT,Other Fossil Fuels,6.0
11/04/2023 00:55:00,EDT,Other Renewables,245.0
11/04/2023 00:55:00,EDT,Wind,1734.0
11/04/2023 00:55:00,EDT,Hydro,2439.0
11/04/2023 01:00:00,EDT,Dual Fuel,2777.0
11/04/2023 01:00:00,EDT,Natural Gas,1834.0
11/04/2023 01:00:00,EDT,Nuclear,3286.0
11/04/2023 01:00:00,EDT,Other Fossil Fuels,6.0
11/04/2023 01:00:00,EDT,Other Renewables,243.0
11/04/2023 01:00:00,EDT,Wind,1740.0
11/04/2023 01:00:00,EDT,Hydro,2439.0
11/04/2023 01:05:00,EDT,Dual Fuel,2762.0
11/04/2023 01:05:00,EDT,Natural Gas,1807.0
11/04/2023 01:05:00,EDT,Nuclear,3285.0
11/04/2023 01:05:00,EDT,Other Fossil Fuels,6.0
