Time Stamp,Time Zone,Fuel Category,Gen MW
02/23/2022 00:05:00,EST,Dual Fuel,2362.0
02/23/2022 00:05:00,EST,Natural Gas,1540.0
02/23/2022 00:05:00,EST,Nuclear,3133.0
02/23/2022 00:05:00,EST,Other Fossil Fuels,3.0
02/23/2022 00:05:00,EST,Other Renewables,238.0
02/23/2022 00:05:00,EST,Wind,1546.0
02/23/2022 00:05:00,EST,Hydro,2882.0
02/23/2022 00:10:00,EST,Dual Fuel,2363.0
02/23/2022 00:10:00,EST,Natural Gas,1453.0
02/23/2022 00:10:00,EST,Nuclear,3134.0
02/23/2022 00:10:00,EST,Other Fossil Fuels,3.0
02/23/2022 00:10:00,EST,Other Renewables,232.0
02/23/2022 00:10:00,EST,Wind,1545.0
02/23/2022 00:10:00,EST,Hydro,2766.0
02/23/2022 00:15:00,EST,Dual Fuel,2399.0
02/23/2022 00:15:00,EST,Natural Gas,1462.0
02/23/2022 00:15:00,EST,Nuclear,3133.0
02/23/2022 00:15:00,EST,Other Fossil Fuels,3.0
02/23/2022 00:15:00,EST,Other Renewables,238.0
02/23/2022 00:15:00,EST,Wind,1538.0
02/23/2022 00:15:00,EST,Hydro,2790.0
02/23/2022 00:20:00,EST,Dual Fuel,2513.0
02/23/2022 00:20:00,EST,Natural Gas,1480.0
02/23/2022 00:20:00,EST,Nuclear,3133.0
02/23/2022 00:20:00,EST,Other Fossil Fuels,3.0
02/23/2022 00:20:00,EST,Other Renewables,235.0
02/23/2022 00:20:00,EST,Wind,1562.0
02/23/2022 00:20:00,EST,Hydro,2837.0
02/23/2022 00:25:00,EST,Dual Fuel,2493.0
02/23/2022 00:25:00,EST,Natural Gas,1498.0
02/23/2022 00:25:00,EST,Nuclear,3134.0
02/23/2022 00:25:00,EST,Other Fossil Fuels,3.0
02/23/2022 00:25:00,EST,Other Renewables,236.0
02/23/2022 00:25:00,EST,Wind,1587.0
02/23/2022 00:25:00,EST,Hydro,2803.0
02/23/2022 00:30:00,EST,Dual Fuel,2473.0
02/23/2022 00:30:00,EST,Natural Gas,1511.0
02/23/2022 00:30:00,EST,Nuclear,3134.0
02/23/2022 00:30:00,EST,Other Fossil Fuels,3.0
02/23/2022 00:30:00,EST,Other Renewables,239.0
02/23/2022 00:30:00,EST,Wind,1588.0
02/23/2022 00:30:00,EST,Hydro,2809.0
02/23/2022 00:35:00,EST,Dual Fuel,2532.0
02/23/2022 00:35:00,EST,Natural Gas,1519.0
02/23/2022 00:35:00,EST,Nuclear,3134.0
02/23/2022 00:35:00,EST,Other Fossil Fuels,3.0
02/23/2022 00:35:00,EST,Other Renewables,243.0
02/23/2022 00:35:00,EST,Wind,1592.0
02/23/2022 00:35:00,EST,Hydro,2822.0
02/23/2022 00:40:00,EST,Dual Fuel,2459.0
02/23/2022 00:40:00,EST,Natural Gas,1527.0
02/23/2022 00:40:00,EST,Nuclear,3134.0
02/23/2022 00:40:00,EST,Other Fossil Fuels,3.0
02/23/2022 00:40:00,EST,Other Renewables,240.0
02/23/2022 00:40:00,EST,Wind,1587.0
02/23/2022 00:40:00,EST,Hydro,2830.0
02/23/2022 00:45:00,EST,Dual Fuel,2409.0
02/23/2022 00:45:00,EST,Natural Gas,1527.0
02/23/2022 00:45:00,EST,Nuclear,3133.0
02/23/2022 00:45:00,EST,Other Fossil Fuels,3.0
02/23/2022 00:45:00,EST,Other Renewables,240.0
02/23/2022 00:45:00,EST,Wind,1590.0
02/23/2022 00:45:00,EST,Hydro,2811.0
02/23/2022 00:50:00,EST,Dual Fuel,2363.0
02/23/2022 00:50:00,EST,Natural Gas,1517.0
02/23/2022 00:50:00,EST,Nuclear,3134.0
02/23/2022 00:50:00,EST,Other Fossil Fuels,3.0
02/23/2022 00:50:00,EST,Other Renewables,241.0
02/23/2022 00:50:00,EST,Wind,1603.0
02/23/2022 00:50:00,EST,Hydro,2778.0
02/23/2022 00:55:00,EST,Dual Fuel,2362.0
02/23/2022 00:55:00,EST,Natural Gas,1492.0
02/23/2022 00:55:00,EST,Nuclear,3135.0
02/23/2022 00:55:00,EST,Other Fossil Fuels,3.0
02/23/2022 00:55:00,EST,Other Renewables,239.0
02/23/2022 00:55:00,EST,Wind,1599.0
02/23/2022 00:55:00,EST,Hydro,2686.0
02/23/2022 01:00:00,EST,Dual Fuel,2349.0
02/23/2022 01:00:00,EST,Natural Gas,1486.0
02/23/2022 01:00:00,EST,Nuclear,3134.0
02/23/2022 01:00:00,EST,Other Fossil Fuels,3.0
02/23/2022 01:00:00,EST,Other Renewables,242.0
02/23/2022 01:00:00,EST,Wind,1589.0
02/23/2022 01:00:00,EST,Hydro,2692.0
02/23/2022 01:05:00,EST,Dual Fuel,2334.0
02/23/2022 01:05:00,EST,Natural Gas,1482.0
02/23/2022 01:05:00,EST,Nuclear,3133.0
02/23/2022 01:05:00,EST,Other Fossil Fuels,3.0
02/23/2022 01:05:00,EST,Other Renewables,238.0
02/23/2022 01:05:00,EST,Wind,1588.0
02/23/2022 01:05:00,EST,Hydro,2635.0
02/23/2022 01:10:00,EST,Dual Fuel,2326.0
02/23/2022 01:10:00,EST,Natural Gas,1479.0
02/23/2022 01:10:00,EST,Nuclear,3134.0
02/23/2022 01:10:00,EST,Other Fossil Fuels,3.0
