Time Stamp,Time Zone,Fuel Category,Gen MW
01/08/2023 00:05:00,EST,Dual Fuel,2410.0
01/08/2023 00:05:00,EST,Natural Gas,3121.0
01/08/2023 00:05:00,EST,Nuclear,3314.0
01/08/2023 00:05:00,EST,Other Fossil Fuels,5.0
01/08/2023 00:05:00,EST,Other Renewables,248.0
01/08/2023 00:05:00,EST,Wind,114.0
01/08/2023 00:05:00,EST,Hydro,3002.0
01/08/2023 00:10:00,EST,Dual Fuel,2466.0
01/08/2023 00:10:00,EST,Natural Gas,3116.0
01/08/2023 00:10:00,EST,Nuclear,3312.0
01/08/2023 00:10:00,EST,Other Fossil Fuels,5.0
01/08/2023 00:10:00,EST,Other Renewables,253.0
01/08/2023 00:10:00,EST,Wind,107.0
01/08/2023 00:10:00,EST,Hydro,3120.0
01/08/2023 00:15:00,EST,Dual Fuel,2474.0
01/08/2023 00:15:00,EST,Natural Gas,3074.0
01/08/2023 00:15:00,EST,Nuclear,3314.0
01/08/2023 00:15:00,EST,Other Fossil Fuels,5.0
01/08/2023 00:15:00,EST,Other Renewables,255.0
01/08/2023 00:15:00,EST,Wind,103.0
01/08/2023 00:15:00,EST,Hydro,3172.0
01/08/2023 00:20:00,EST,Dual Fuel,2486.0
01/08/2023 00:20:00,EST,Natural Gas,3059.0
01/08/2023 00:20:00,EST,Nuclear,3315.0
01/08/2023 00:20:00,EST,Other Fossil Fuels,5.0
01/08/2023 00:20:00,EST,Other Renewables,240.0
01/08/2023 00:20:00,EST,Wind,102.0
01/08/2023 00:20:00,EST,Hydro,3165.0
01/08/2023 00:25:00,EST,Dual Fuel,2489.0
01/08/2023 00:25:00,EST,Natural Gas,3061.0
01/08/2023 00:25:00,EST,Nuclear,3315.0
01/08/2023 00:25:00,EST,Other Fossil Fuels,5.0
01/08/2023 00:25:00,EST,Other Renewables,238.0
01/08/2023 00:25:00,EST,Wind,100.0
01/08/2023 00:25:00,EST,Hydro,3078.0
01/08/2023 00:30:00,EST,Dual Fuel,2506.0
01/08/2023 00:30:00,EST,Natural Gas,3064.0
01/08/2023 00:30:00,EST,Nuclear,3315.0
01/08/2023 00:30:00,EST,Other Fossil Fuels,5.0
01/08/2023 00:30:00,EST,Other Renewables,238.0
01/08/2023 00:30:00,EST,Wind,93.0
01/08/2023 00:30:00,EST,Hydro,3020.0
01/08/2023 00:35:00,EST,Dual Fuel,2499.0
01/08/2023 00:35:00,EST,Natural Gas,3053.0
01/08/2023 00:35:00,EST,Nuclear,3319.0
01/08/2023 00:35:00,EST,Other Fossil Fuels,5.0
01/08/2023 00:35:00,EST,Other Renewables,239.0
01/08/2023 00:35:00,EST,Wind,93.0
01/08/2023 00:35:00,EST,Hydro,2962.0
01/08/2023 00:40:00,EST,Dual Fuel,2494.0
01/08/2023 00:40:00,EST,Natural Gas,3031.0
01/08/2023 00:40:00,EST,Nuclear,3319.0
01/08/2023 00:40:00,EST,Other Fossil Fuels,5.0
01/08/2023 00:40:00,EST,Other Renewables,243.0
01/08/2023 00:40:00,EST,Wind,92.0
01/08/2023 00:40:00,EST,Hydro,2889.0
01/08/2023 00:45:00,EST,Dual Fuel,2484.0
01/08/2023 00:45:00,EST,Natural Gas,3014.0
01/08/2023 00:45:00,EST,Nuclear,3320.0
01/08/2023 00:45:00,EST,Other Fossil Fuels,5.0
01/08/2023 00:45:00,EST,Other Renewables,242.0
01/08/2023 00:45:00,EST,Wind,89.0
01/08/2023 00:45:00,EST,Hydro,2896.0
01/08/2023 00:50:00,EST,Dual Fuel,2472.0
01/08/2023 00:50:00,EST,Natural Gas,3009.0
01/08/2023 00:50:00,EST,Nuclear,3320.0
01/08/2023 00:50:00,EST,Other Fossil Fuels,5.0
01/08/2023 00:50:00,EST,Other Renewables,243.0
01/08/2023 00:50:00,EST,Wind,90.0
01/08/2023 00:50:00,EST,Hydro,2849.0
01/08/2023 00:55:00,EST,Dual Fuel,2468.0
01/08/2023 00:55:00,EST,Natural Gas,3001.0
01/08/2023 00:55:00,EST,Nuclear,3321.0
01/08/2023 00:55:00,EST,Other Fossil Fuels,5.0
01/08/2023 00:55:00,EST,Other Renewables,242.0
01/08/2023 00:55:00,EST,Wind,94.0
01/08/2023 00:55:00,EST,Hydro,2787.0
01/08/2023 01:00:00,EST,Dual Fuel,2496.0
01/08/2023 01:00:00,EST,Natural Gas,2954.0
01/08/2023 01:00:00,EST,Nuclear,3323.0
01/08/2023 01:00:00,EST,Other Fossil Fuels,5.0
01/08/2023 01:00:00,EST,Other Renewables,243.0
01/08/2023 01:00:00,EST,Wind,93.0
01/08/2023 01:00:00,EST,Hydro,2793.0
01/08/2023 01:05:00,EST,Dual Fuel,2505.0
01/08/2023 01:05:00,EST,Natural Gas,2903.0
01/08/2023 01:05:00,EST,Nuclear,3322.0
01/08/2023 01:05:00,EST,Other Fossil Fuels,5.0
01/08/2023 01:05:00,EST,Other Renewables,242.0
01/08/2023 01:05:00,EST,Wind,90.0
01/08/2023 01:05:00,EST,Hydro,2772.0
01/08/2023 01:10:00,EST,Dual Fuel,2502.0
01/08/2023 01:10:00,EST,Natural Gas,2905.0
01/08/2023 01:10:00,EST,Nuclear,3322.0
01/08/2023 01:10:00,EST,Other Fossil Fuels,5.0
01/08/2023 01:10:00,EST,Other Renewables,241.0
01/08/2023 01:10:00,EST,Wind,90.0
01/08/2023 01:10:00,EST,Hydro,2752.0
01/08/2023 01:15:00,EST,Dual Fuel,2487.0
01/08/2023 01:15:00,EST,Natural Gas,2893.0
01/08/2023 01:15:00,EST,Nuclear,3322.0
01/08/2023 01:15:00,EST,Other Fossil Fuels,5.0
01/08/2023 01:15:00,EST,Other Renewables,240.0
01/08/2023 01:15:00,EST,Wind,96.0
01/08/2023 01:15:00,EST,Hydro,2735.0
01/08/2023 01:20:00,EST,Dual Fuel,2504.0
01/08/2023 01:20:00,EST,Natural Gas,2871.0
01/08/2023 01:20:00,EST,Nuclear,3324.0
01/08/2023 01:20:00,EST,Other Fossil Fuels,5.0
01/08/2023 01:20:00,EST,Other Renewables,241.0
01/08/2023 01:20:00,EST,Wind,97.0
01/08/2023 01:20:00,EST,Hydro,2704.0
01/08/2023 01:25:00,EST,Dual Fuel,2531.0
01/08/2023 01:25:00,EST,Natural Gas,2865.0
01/08/2023 01:25:00,EST,Nuclear,3324.0
01/08/2023 01:25:00,EST,Other Fossil Fuels,5.0
01/08/2023 01:25:00,EST,Other Renewables,241.0
01/08/2023 01:25:00,EST,Wind,99.0
01/08/2023 01:25:00,EST,Hydro,2657.0
01/08/2023 01:30:00,EST,Dual Fuel,2528.0
01/08/2023 01:30:00,EST,Natural Gas,2856.0
01/08/2023 01:30:00,EST,Nuclear,3324.0
01/08/2023 01:30:00,EST,Other Fossil Fuels,5.0
01/08/2023 01:30:00,EST,Other Renewables,240.0
