Time Stamp,Time Zone,Fuel Category,Gen MW
08/30/2023 00:05:00,EDT,Dual Fuel,4141.0
08/30/2023 00:05:00,EDT,Natural Gas,3597.0
08/30/2023 00:05:00,EDT,Nuclear,3265.0
08/30/2023 00:05:00,EDT,Other Fossil Fuels,5.0
08/30/2023 00:05:00,EDT,Other Renewables,258.0
08/30/2023 00:05:00,EDT,Wind,513.0
08/30/2023 00:05:00,EDT,Hydro,2686.0
08/30/2023 00:10:00,EDT,Dual Fuel,4188.0
08/30/2023 00:10:00,EDT,Natural Gas,3434.0
08/30/2023 00:10:00,EDT,Nuclear,3265.0
08/30/2023 00:10:00,EDT,Other Fossil Fuels,5.0
08/30/2023 00:10:00,EDT,Other Renewables,257.0
08/30/2023 00:10:00,EDT,Wind,514.0
08/30/2023 00:10:00,EDT,Hydro,2850.0
08/30/2023 00:15:00,EDT,Dual Fuel,4167.0
08/30/2023 00:15:00,EDT,Natural Gas,3301.0
08/30/2023 00:15:00,EDT,Nuclear,3264.0
08/30/2023 00:15:00,EDT,Other Fossil Fuels,5.0
08/30/2023 00:15:00,EDT,Other Renewables,256.0
08/30/2023 00:15:00,EDT,Wind,522.0
08/30/2023 00:15:00,EDT,Hydro,2928.0
08/30/2023 00:20:00,EDT,Dual Fuel,4162.0
08/30/2023 00:20:00,EDT,Natural Gas,3229.0
08/30/2023 00:20:00,EDT,Nuclear,3266.0
08/30/2023 00:20:00,EDT,Other Fossil Fuels,5.0
08/30/2023 00:20:00,EDT,Other Renewables,255.0
08/30/2023 00:20:00,EDT,Wind,530.0
08/30/2023 00:20:00,EDT,Hydro,2923.0
08/30/2023 00:25:00,EDT,Dual Fuel,4124.0
08/30/2023 00:25:00,EDT,Natural Gas,3223.0
08/30/2023 00:25:00,EDT,Nuclear,3265.0
08/30/2023 00:25:00,EDT,Other Fossil Fuels,5.0
08/30/2023 00:25:00,EDT,Other Renewables,259.0
08/30/2023 00:25:00,EDT,Wind,540.0
08/30/2023 00:25:00,EDT,Hydro,2921.0
08/30/2023 00:30:00,EDT,Dual Fuel,4085.0
08/30/2023 00:30:00,EDT,Natural Gas,3214.0
08/30/2023 00:30:00,EDT,Nuclear,3264.0
08/30/2023 00:30:00,EDT,Other Fossil Fuels,5.0
08/30/2023 00:30:00,EDT,Other Renewables,245.0
08/30/2023 00:30:00,EDT,Wind,547.0
08/30/2023 00:30:00,EDT,Hydro,2820.0
08/30/2023 00:35:00,EDT,Dual Fuel,4079.0
08/30/2023 00:35:00,EDT,Natural Gas,3211.0
08/30/2023 00:35:00,EDT,Nuclear,3264.0
08/30/2023 00:35:00,EDT,Other Fossil Fuels,5.0
08/30/2023 00:35:00,EDT,Other Renewables,235.0
08/30/2023 00:35:00,EDT,Wind,543.0
08/30/2023 00:35:00,EDT,Hydro,2768.0
08/30/2023 00:40:00,EDT,Dual Fuel,4051.0
08/30/2023 00:40:00,EDT,Natural Gas,3207.0
08/30/2023 00:40:00,EDT,Nuclear,3265.0
08/30/2023 00:40:00,EDT,Other Fossil Fuels,5.0
08/30/2023 00:40:00,EDT,Other Renewables,244.0
08/30/2023 00:40:00,EDT,Wind,520.0
08/30/2023 00:40:00,EDT,Hydro,2756.0
08/30/2023 00:45:00,EDT,Dual Fuel,4038.0
08/30/2023 00:45:00,EDT,Natural Gas,3211.0
08/30/2023 00:45:00,EDT,Nuclear,3264.0
08/30/2023 00:45:00,EDT,Other Fossil Fuels,5.0
08/30/2023 00:45:00,EDT,Other Renewables,245.0
08/30/2023 00:45:00,EDT,Wind,504.0
08/30/2023 00:45:00,EDT,Hydro,2695.0
08/30/2023 00:50:00,EDT,Dual Fuel,4032.0
08/30/2023 00:50:00,EDT,Natural Gas,3207.0
08/30/2023 00:50:00,EDT,Nuclear,3264.0
08/30/2023 00:50:00,EDT,Other Fossil Fuels,5.0
08/30/2023 00:50:00,EDT,Other Renewables,233.0
08/30/2023 00:50:00,EDT,Wind,493.0
08/30/2023 00:50:00,EDT,Hydro,2744.0
08/30/2023 00:55:00,EDT,Dual Fuel,4045.0
08/30/2023 00:55:00,EDT,Natural Gas,3180.0
08/30/2023 00:55:00,EDT,Nuclear,3265.0
08/30/2023 00:55:00,EDT,Other Fossil Fuels,5.0
08/30/2023 00:55:00,EDT,Other Renewables,225.0
08/30/2023 00:55:00,EDT,Wind,486.0
08/30/2023 00:55:00,EDT,Hydro,2796.0
08/30/2023 01:00:00,EDT,Dual Fuel,4041.0
08/30/2023 01:00:00,EDT,Natural Gas,3143.0
08/30/2023 01:00:00,EDT,Nuclear,3264.0
08/30/2023 01:00:00,EDT,Other Fossil Fuels,5.0
08/30/2023 01:00:00,EDT,Other Renewables,233.0
08/30/2023 01:00:00,EDT,Wind,491.0
08/30/2023 01:00:00,EDT,Hydro,2808.0
08/30/2023 01:05:00,EDT,Dual Fuel,4037.0
08/30/2023 01:05:00,EDT,Natural Gas,3056.0
08/30/2023 01:05:00,EDT,Nuclear,3265.0
08/30/2023 01:05:00,EDT,Other Fossil Fuels,5.0
08/30/2023 01:05:00,EDT,Other Renewables,233.0
08/30/2023 01:05:00,EDT,Wind,493.0
08/30/2023 01:05:00,EDT,Hydro,2821.0
08/30/2023 01:10:00,EDT,Dual Fuel,4022.0
08/30/2023 01:10:00,EDT,Natural Gas,3056.0
08/30/2023 01:10:00,EDT,Nuclear,3265.0
08/30/2023 01:10:00,EDT,Other Fossil Fuels,5.0
08/30/2023 01:10:00,EDT,Other Renewables,231.0
08/30/2023 01:10:00,EDT,Wind,501.0
08/30/2023 01:10:00,EDT,Hydro,2758.0
08/30/2023 01:15:00,EDT,Dual Fuel,4028.0
08/30/2023 01:15:00,EDT,Natural Gas,3058.0
08/30/2023 01:15:00,EDT,Nuclear,3265.0
