Time Stamp,Time Zone,Fuel Category,Gen MW
10/08/2022 00:05:00,EDT,Dual Fuel,1617.0
10/08/2022 00:05:00,EDT,Natural Gas,3232.0
10/08/2022 00:05:00,EDT,Nuclear,2298.0
10/08/2022 00:05:00,EDT,Other Fossil Fuels,0.0
10/08/2022 00:05:00,EDT,Other Renewables,253.0
10/08/2022 00:05:00,EDT,Wind,369.0
10/08/2022 00:05:00,EDT,Hydro,2498.0
10/08/2022 00:10:00,EDT,Dual Fuel,1549.0
10/08/2022 00:10:00,EDT,Natural Gas,3157.0
10/08/2022 00:10:00,EDT,Nuclear,2300.0
10/08/2022 00:10:00,EDT,Other Fossil Fuels,0.0
10/08/2022 00:10:00,EDT,Other Renewables,253.0
10/08/2022 00:10:00,EDT,Wind,341.0
10/08/2022 00:10:00,EDT,Hydro,2394.0
10/08/2022 00:15:00,EDT,Dual Fuel,1534.0
10/08/2022 00:15:00,EDT,Natural Gas,3097.0
10/08/2022 00:15:00,EDT,Nuclear,2317.0
10/08/2022 00:15:00,EDT,Other Fossil Fuels,0.0
10/08/2022 00:15:00,EDT,Other Renewables,252.0
10/08/2022 00:15:00,EDT,Wind,336.0
10/08/2022 00:15:00,EDT,Hydro,2313.0
10/08/2022 00:20:00,EDT,Dual Fuel,1519.0
10/08/2022 00:20:00,EDT,Natural Gas,3061.0
10/08/2022 00:20:00,EDT,Nuclear,2310.0
10/08/2022 00:20:00,EDT,Other Fossil Fuels,0.0
10/08/2022 00:20:00,EDT,Other Renewables,254.0
10/08/2022 00:20:00,EDT,Wind,338.0
10/08/2022 00:20:00,EDT,Hydro,2367.0
10/08/2022 00:25:00,EDT,Dual Fuel,1578.0
10/08/2022 00:25:00,EDT,Natural Gas,3047.0
10/08/2022 00:25:00,EDT,Nuclear,2296.0
10/08/2022 00:25:00,EDT,Other Fossil Fuels,0.0
10/08/2022 00:25:00,EDT,Other Renewables,255.0
10/08/2022 00:25:00,EDT,Wind,346.0
10/08/2022 00:25:00,EDT,Hydro,2357.0
10/08/2022 00:30:00,EDT,Dual Fuel,1619.0
10/08/2022 00:30:00,EDT,Natural Gas,3028.0
10/08/2022 00:30:00,EDT,Nuclear,2304.0
10/08/2022 00:30:00,EDT,Other Fossil Fuels,0.0
10/08/2022 00:30:00,EDT,Other Renewables,255.0
10/08/2022 00:30:00,EDT,Wind,344.0
10/08/2022 00:30:00,EDT,Hydro,2344.0
10/08/2022 00:35:00,EDT,Dual Fuel,1601.0
10/08/2022 00:35:00,EDT,Natural Gas,3009.0
10/08/2022 00:35:00,EDT,Nuclear,2309.0
10/08/2022 00:35:00,EDT,Other Fossil Fuels,0.0
10/08/2022 00:35:00,EDT,Other Renewables,253.0
10/08/2022 00:35:00,EDT,Wind,334.0
10/08/2022 00:35:00,EDT,Hydro,2281.0
10/08/2022 00:40:00,EDT,Dual Fuel,1579.0
10/08/2022 00:40:00,EDT,Natural Gas,2976.0
10/08/2022 00:40:00,EDT,Nuclear,2294.0
10/08/2022 00:40:00,EDT,Other Fossil Fuels,0.0
10/08/2022 00:40:00,EDT,Other Renewables,254.0
10/08/2022 00:40:00,EDT,Wind,337.0
10/08/2022 00:40:00,EDT,Hydro,2314.0
10/08/2022 00:45:00,EDT,Dual Fuel,1569.0
10/08/2022 00:45:00,EDT,Natural Gas,2964.0
10/08/2022 00:45:00,EDT,Nuclear,2302.0
10/08/2022 00:45:00,EDT,Other Fossil Fuels,0.0
10/08/2022 00:45:00,EDT,Other Renewables,255.0
10/08/2022 00:45:00,EDT,Wind,351.0
10/08/2022 00:45:00,EDT,Hydro,2321.0
10/08/2022 00:50:00,EDT,Dual Fuel,1557.0
10/08/2022 00:50:00,EDT,Natural Gas,2996.0
10/08/2022 00:50:00,EDT,Nuclear,2303.0
10/08/2022 00:50:00,EDT,Other Fossil Fuels,0.0
10/08/2022 00:50:00,EDT,Other Renewables,253.0
10/08/2022 00:50:00,EDT,Wind,357.0
10/08/2022 00:50:00,EDT,Hydro,2292.0
10/08/2022 00:55:00,EDT,Dual Fuel,1550.0
10/08/2022 00:55:00,EDT,Natural Gas,2992.0
10/08/2022 00:55:00,EDT,Nuclear,2291.0
10/08/2022 00:55:00,EDT,Other Fossil Fuels,0.0
10/08/2022 00:55:00,EDT,Other Renewables,252.0
10/08/2022 00:55:00,EDT,Wind,352.0
10/08/2022 00:55:00,EDT,Hydro,2288.0
10/08/2022 01:00:00,EDT,Dual Fuel,1545.0
10/08/2022 01:00:00,EDT,Natural Gas,2949.0
10/08/2022 01:00:00,EDT,Nuclear,2305.0
10/08/2022 01:00:00,EDT,Other Fossil Fuels,0.0
10/08/2022 01:00:00,EDT,Other Renewables,253.0
10/08/2022 01:00:00,EDT,Wind,346.0
10/08/2022 01:00:00,EDT,Hydro,2281.0
10/08/2022 01:05:00,EDT,Dual Fuel,1540.0
10/08/2022 01:05:00,EDT,Natural Gas,2933.0
10/08/2022 01:05:00,EDT,Nuclear,2312.0
10/08/2022 01:05:00,EDT,Other Fossil Fuels,0.0
10/08/2022 01:05:00,EDT,Other Renewables,254.0
10/08/2022 01:05:00,EDT,Wind,343.0
10/08/2022 01:05:00,EDT,Hydro,2283.0
10/08/2022 01:10:00,EDT,Dual Fuel,1531.0
10/08/2022 01:10:00,EDT,Natural Gas,2923.0
10/08/2022 01:10:00,EDT,Nuclear,2313.0
10/08/2022 01:10:00,EDT,Other Fossil Fuels,0.0
10/08/2022 01:10:00,EDT,Other Renewables,253.0
10/08/2022 01:10:00,EDT,Wind,343.0
10/08/2022 01:10:00,EDT,Hydro,2300.0
10/08/2022 01:15:00,EDT,Dual Fuel,1532.0
10/08/2022 01:15:00,EDT,Natural Gas,2919.0
10/08/2022 01:15:00,EDT,Nuclear,2311.0
10/08/2022 01:15:00,EDT,Other Fossil Fuels,0.0
10/08/2022 01:15:00,EDT,Other Renewables,252.0
10/08/2022 01:15:00,EDT,Wind,324.0
10/08/2022 01:15:00,EDT,Hydro,2261.0
10/08/2022 01:20:00,EDT,Dual Fuel,1533.0
10/08/2022 01:20:00,EDT,Natural Gas,2928.0
10/08/2022 01:20:00,EDT,Nuclear,2310.0
10/08/2022 01:20:00,EDT,Other Fossil Fuels,0.0
10/08/2022 01:20:00,EDT,Other Renewables,252.0
10/08/2022 01:20:00,EDT,Wind,323.0
10/08/2022 01:20:00,EDT,Hydro,2236.0
10/08/2022 01:25:00,EDT,Dual Fuel,1532.0
