Time Stamp,Time Zone,Fuel Category,Gen MW
06/20/2023 00:05:00,EDT,Dual Fuel,3800.0
06/20/2023 00:05:00,EDT,Natural Gas,2731.0
06/20/2023 00:05:00,EDT,Nuclear,3294.0
06/20/2023 00:05:00,EDT,Other Fossil Fuels,1.0
06/20/2023 00:05:00,EDT,Other Renewables,228.0
06/20/2023 00:05:00,EDT,Wind,421.0
06/20/2023 00:05:00,EDT,Hydro,2217.0
06/20/2023 00:10:00,EDT,Dual Fuel,3796.0
06/20/2023 00:10:00,EDT,Natural Gas,2727.0
06/20/2023 00:10:00,EDT,Nuclear,3295.0
06/20/2023 00:10:00,EDT,Other Fossil Fuels,1.0
06/20/2023 00:10:00,EDT,Other Renewables,227.0
06/20/2023 00:10:00,EDT,Wind,422.0
06/20/2023 00:10:00,EDT,Hydro,2141.0
06/20/2023 00:15:00,EDT,Dual Fuel,3786.0
06/20/2023 00:15:00,EDT,Natural Gas,2719.0
06/20/2023 00:15:00,EDT,Nuclear,3296.0
06/20/2023 00:15:00,EDT,Other Fossil Fuels,1.0
06/20/2023 00:15:00,EDT,Other Renewables,230.0
06/20/2023 00:15:00,EDT,Wind,423.0
06/20/2023 00:15:00,EDT,Hydro,2101.0
06/20/2023 00:20:00,EDT,Dual Fuel,3772.0
06/20/2023 00:20:00,EDT,Natural Gas,2707.0
06/20/2023 00:20:00,EDT,Nuclear,3296.0
06/20/2023 00:20:00,EDT,Other Fossil Fuels,2.0
06/20/2023 00:20:00,EDT,Other Renewables,239.0
06/20/2023 00:20:00,EDT,Wind,418.0
06/20/2023 00:20:00,EDT,Hydro,2086.0
06/20/2023 00:25:00,EDT,Dual Fuel,3771.0
06/20/2023 00:25:00,EDT,Natural Gas,2690.0
06/20/2023 00:25:00,EDT,Nuclear,3295.0
06/20/2023 00:25:00,EDT,Other Fossil Fuels,1.0
06/20/2023 00:25:00,EDT,Other Renewables,214.0
06/20/2023 00:25:00,EDT,Wind,410.0
06/20/2023 00:25:00,EDT,Hydro,2105.0
06/20/2023 00:30:00,EDT,Dual Fuel,3735.0
06/20/2023 00:30:00,EDT,Natural Gas,2680.0
06/20/2023 00:30:00,EDT,Nuclear,3295.0
06/20/2023 00:30:00,EDT,Other Fossil Fuels,1.0
06/20/2023 00:30:00,EDT,Other Renewables,235.0
06/20/2023 00:30:00,EDT,Wind,407.0
06/20/2023 00:30:00,EDT,Hydro,2106.0
06/20/2023 00:35:00,EDT,Dual Fuel,3757.0
06/20/2023 00:35:00,EDT,Natural Gas,2683.0
06/20/2023 00:35:00,EDT,Nuclear,3295.0
06/20/2023 00:35:00,EDT,Other Fossil Fuels,2.0
06/20/2023 00:35:00,EDT,Other Renewables,247.0
06/20/2023 00:35:00,EDT,Wind,406.0
06/20/2023 00:35:00,EDT,Hydro,2131.0
06/20/2023 00:40:00,EDT,Dual Fuel,3787.0
06/20/2023 00:40:00,EDT,Natural Gas,2692.0
