Time Stamp,Time Zone,Fuel Category,Gen MW
11/16/2022 00:05:00,EST,Dual Fuel,3193.0
11/16/2022 00:05:00,EST,Natural Gas,2606.0
11/16/2022 00:05:00,EST,Nuclear,3333.0
11/16/2022 00:05:00,EST,Other Fossil Fuels,0.0
11/16/2022 00:05:00,EST,Other Renewables,261.0
11/16/2022 00:05:00,EST,Wind,412.0
11/16/2022 00:05:00,EST,Hydro,2281.0
11/16/2022 00:10:00,EST,Dual Fuel,3275.0
11/16/2022 00:10:00,EST,Natural Gas,2647.0
11/16/2022 00:10:00,EST,Nuclear,3335.0
11/16/2022 00:10:00,EST,Other Fossil Fuels,0.0
11/16/2022 00:10:00,EST,Other Renewables,261.0
11/16/2022 00:10:00,EST,Wind,426.0
11/16/2022 00:10:00,EST,Hydro,2156.0
11/16/2022 00:15:00,EST,Dual Fuel,3260.0
11/16/2022 00:15:00,EST,Natural Gas,2636.0
11/16/2022 00:15:00,EST,Nuclear,3334.0
11/16/2022 00:15:00,EST,Other Fossil Fuels,0.0
11/16/2022 00:15:00,EST,Other Renewables,262.0
11/16/2022 00:15:00,EST,Wind,479.0
11/16/2022 00:15:00,EST,Hydro,2020.0
11/16/2022 00:20:00,EST,Dual Fuel,3254.0
11/16/2022 00:20:00,EST,Natural Gas,2605.0
11/16/2022 00:20:00,EST,Nuclear,3335.0
11/16/2022 00:20:00,EST,Other Fossil Fuels,0.0
11/16/2022 00:20:00,EST,Other Renewables,260.0
11/16/2022 00:20:00,EST,Wind,532.0
11/16/2022 00:20:00,EST,Hydro,2029.0
11/16/2022 00:25:00,EST,Dual Fuel,3202.0
11/16/2022 00:25:00,EST,Natural Gas,2650.0
11/16/2022 00:25:00,EST,Nuclear,3334.0
11/16/2022 00:25:00,EST,Other Fossil Fuels,0.0
11/16/2022 00:25:00,EST,Other Renewables,260.0
11/16/2022 00:25:00,EST,Wind,532.0
11/16/2022 00:25:00,EST,Hydro,1989.0
11/16/2022 00:30:00,EST,Dual Fuel,3163.0
11/16/2022 00:30:00,EST,Natural Gas,2649.0
11/16/2022 00:30:00,EST,Nuclear,3333.0
11/16/2022 00:30:00,EST,Other Fossil Fuels,0.0
11/16/2022 00:30:00,EST,Other Renewables,261.0
11/16/2022 00:30:00,EST,Wind,537.0
11/16/2022 00:30:00,EST,Hydro,1948.0
11/16/2022 00:35:00,EST,Dual Fuel,3139.0
11/16/2022 00:35:00,EST,Natural Gas,2650.0
11/16/2022 00:35:00,EST,Nuclear,3334.0
11/16/2022 00:35:00,EST,Other Fossil Fuels,0.0
11/16/2022 00:35:00,EST,Other Renewables,260.0
11/16/2022 00:35:00,EST,Wind,523.0
11/16/2022 00:35:00,EST,Hydro,1891.0
11/16/2022 00:40:00,EST,Dual Fuel,3129.0
11/16/2022 00:40:00,EST,Natural Gas,2633.0
11/16/2022 00:40:00,EST,Nuclear,3334.0
11/16/2022 00:40:00,EST,Other Fossil Fuels,0.0
