Time Stamp,Time Zone,Fuel Category,Gen MW
09/20/2023 00:05:00,EDT,Dual Fuel,3208.0
09/20/2023 00:05:00,EDT,Natural Gas,2189.0
09/20/2023 00:05:00,EDT,Nuclear,3229.0
09/20/2023 00:05:00,EDT,Other Fossil Fuels,5.0
09/20/2023 00:05:00,EDT,Other Renewables,251.0
09/20/2023 00:05:00,EDT,Wind,453.0
09/20/2023 00:05:00,EDT,Hydro,2410.0
09/20/2023 00:10:00,EDT,Dual Fuel,3172.0
09/20/2023 00:10:00,EDT,Natural Gas,2137.0
09/20/2023 00:10:00,EDT,Nuclear,3230.0
09/20/2023 00:10:00,EDT,Other Fossil Fuels,5.0
09/20/2023 00:10:00,EDT,Other Renewables,254.0
09/20/2023 00:10:00,EDT,Wind,455.0
09/20/2023 00:10:00,EDT,Hydro,2310.0
09/20/2023 00:15:00,EDT,Dual Fuel,3152.0
09/20/2023 00:15:00,EDT,Natural Gas,2093.0
09/20/2023 00:15:00,EDT,Nuclear,3231.0
09/20/2023 00:15:00,EDT,Other Fossil Fuels,5.0
09/20/2023 00:15:00,EDT,Other Renewables,257.0
09/20/2023 00:15:00,EDT,Wind,453.0
09/20/2023 00:15:00,EDT,Hydro,2239.0
09/20/2023 00:20:00,EDT,Dual Fuel,3123.0
09/20/2023 00:20:00,EDT,Natural Gas,2103.0
09/20/2023 00:20:00,EDT,Nuclear,3229.0
09/20/2023 00:20:00,EDT,Other Fossil Fuels,5.0
09/20/2023 00:20:00,EDT,Other Renewables,260.0
09/20/2023 00:20:00,EDT,Wind,446.0
09/20/2023 00:20:00,EDT,Hydro,2280.0
09/20/2023 00:25:00,EDT,Dual Fuel,3108.0
09/20/2023 00:25:00,EDT,Natural Gas,2110.0
09/20/2023 00:25:00,EDT,Nuclear,3230.0
09/20/2023 00:25:00,EDT,Other Fossil Fuels,5.0
09/20/2023 00:25:00,EDT,Other Renewables,250.0
09/20/2023 00:25:00,EDT,Wind,421.0
09/20/2023 00:25:00,EDT,Hydro,2271.0
09/20/2023 00:30:00,EDT,Dual Fuel,3087.0
09/20/2023 00:30:00,EDT,Natural Gas,2121.0
09/20/2023 00:30:00,EDT,Nuclear,3230.0
09/20/2023 00:30:00,EDT,Other Fossil Fuels,5.0
09/20/2023 00:30:00,EDT,Other Renewables,254.0
09/20/2023 00:30:00,EDT,Wind,396.0
09/20/2023 00:30:00,EDT,Hydro,2317.0
09/20/2023 00:35:00,EDT,Dual Fuel,3093.0
09/20/2023 00:35:00,EDT,Natural Gas,2164.0
09/20/2023 00:35:00,EDT,Nuclear,3231.0
09/20/2023 00:35:00,EDT,Other Fossil Fuels,5.0
09/20/2023 00:35:00,EDT,Other Renewables,250.0
09/20/2023 00:35:00,EDT,Wind,383.0
09/20/2023 00:35:00,EDT,Hydro,2264.0
09/20/2023 00:40:00,EDT,Dual Fuel,3086.0
09/20/2023 00:40:00,EDT,Natural Gas,2167.0
09/20/2023 00:40:00,EDT,Nuclear,3231.0
09/20/2023 00:40:00,EDT,Other Fossil Fuels,5.0
09/20/2023 00:40:00,EDT,Other Renewables,255.0
09/20/2023 00:40:00,EDT,Wind,372.0
09/20/2023 00:40:00,EDT,Hydro,2248.0
09/20/2023 00:45:00,EDT,Dual Fuel,3089.0
09/20/2023 00:45:00,EDT,Natural Gas,2145.0
09/20/2023 00:45:00,EDT,Nuclear,3229.0
09/20/2023 00:45:00,EDT,Other Fossil Fuels,5.0
09/20/2023 00:45:00,EDT,Other Renewables,254.0
09/20/2023 00:45:00,EDT,Wind,349.0
09/20/2023 00:45:00,EDT,Hydro,2233.0
09/20/2023 00:50:00,EDT,Dual Fuel,3090.0
09/20/2023 00:50:00,EDT,Natural Gas,2144.0
09/20/2023 00:50:00,EDT,Nuclear,3229.0
09/20/2023 00:50:00,EDT,Other Fossil Fuels,5.0
09/20/2023 00:50:00,EDT,Other Renewables,254.0
09/20/2023 00:50:00,EDT,Wind,333.0
09/20/2023 00:50:00,EDT,Hydro,2234.0
09/20/2023 00:55:00,EDT,Dual Fuel,3077.0
09/20/2023 00:55:00,EDT,Natural Gas,2152.0
09/20/2023 00:55:00,EDT,Nuclear,3228.0
09/20/2023 00:55:00,EDT,Other Fossil Fuels,5.0
09/20/2023 00:55:00,EDT,Other Renewables,258.0
09/20/2023 00:55:00,EDT,Wind,320.0
09/20/2023 00:55:00,EDT,Hydro,2293.0
09/20/2023 01:00:00,EDT,Dual Fuel,3060.0
09/20/2023 01:00:00,EDT,Natural Gas,2139.0
09/20/2023 01:00:00,EDT,Nuclear,3230.0
09/20/2023 01:00:00,EDT,Other Fossil Fuels,5.0
09/20/2023 01:00:00,EDT,Other Renewables,257.0
09/20/2023 01:00:00,EDT,Wind,300.0
09/20/2023 01:00:00,EDT,Hydro,2250.0
09/20/2023 01:05:00,EDT,Dual Fuel,3050.0
09/20/2023 01:05:00,EDT,Natural Gas,2148.0
