Time Stamp,Time Zone,Fuel Category,Gen MW
08/03/2022 00:05:00,EDT,Dual Fuel,5214.0
08/03/2022 00:05:00,EDT,Natural Gas,4939.0
08/03/2022 00:05:00,EDT,Nuclear,3148.0
08/03/2022 00:05:00,EDT,Other Fossil Fuels,0.0
08/03/2022 00:05:00,EDT,Other Renewables,249.0
08/03/2022 00:05:00,EDT,Wind,97.0
08/03/2022 00:05:00,EDT,Hydro,2168.0
08/03/2022 00:10:00,EDT,Dual Fuel,5090.0
08/03/2022 00:10:00,EDT,Natural Gas,4922.0
08/03/2022 00:10:00,EDT,Nuclear,3147.0
08/03/2022 00:10:00,EDT,Other Fossil Fuels,0.0
08/03/2022 00:10:00,EDT,Other Renewables,246.0
08/03/2022 00:10:00,EDT,Wind,99.0
08/03/2022 00:10:00,EDT,Hydro,2128.0
08/03/2022 00:15:00,EDT,Dual Fuel,4972.0
08/03/2022 00:15:00,EDT,Natural Gas,4872.0
08/03/2022 00:15:00,EDT,Nuclear,3148.0
08/03/2022 00:15:00,EDT,Other Fossil Fuels,0.0
08/03/2022 00:15:00,EDT,Other Renewables,246.0
08/03/2022 00:15:00,EDT,Wind,101.0
08/03/2022 00:15:00,EDT,Hydro,2080.0
08/03/2022 00:20:00,EDT,Dual Fuel,4876.0
08/03/2022 00:20:00,EDT,Natural Gas,4835.0
08/03/2022 00:20:00,EDT,Nuclear,3149.0
08/03/2022 00:20:00,EDT,Other Fossil Fuels,0.0
08/03/2022 00:20:00,EDT,Other Renewables,246.0
08/03/2022 00:20:00,EDT,Wind,104.0
08/03/2022 00:20:00,EDT,Hydro,2115.0
08/03/2022 00:25:00,EDT,Dual Fuel,4814.0
08/03/2022 00:25:00,EDT,Natural Gas,4799.0
08/03/2022 00:25:00,EDT,Nuclear,3148.0
08/03/2022 00:25:00,EDT,Other Fossil Fuels,0.0
08/03/2022 00:25:00,EDT,Other Renewables,244.0
08/03/2022 00:25:00,EDT,Wind,105.0
08/03/2022 00:25:00,EDT,Hydro,2081.0
08/03/2022 00:30:00,EDT,Dual Fuel,4746.0
08/03/2022 00:30:00,EDT,Natural Gas,4783.0
08/03/2022 00:30:00,EDT,Nuclear,3147.0
08/03/2022 00:30:00,EDT,Other Fossil Fuels,0.0
08/03/2022 00:30:00,EDT,Other Renewables,244.0
08/03/2022 00:30:00,EDT,Wind,105.0
08/03/2022 00:30:00,EDT,Hydro,2087.0
08/03/2022 00:35:00,EDT,Dual Fuel,4720.0
08/03/2022 00:35:00,EDT,Natural Gas,4769.0
08/03/2022 00:35:00,EDT,Nuclear,3149.0
08/03/2022 00:35:00,EDT,Other Fossil Fuels,0.0
08/03/2022 00:35:00,EDT,Other Renewables,241.0
08/03/2022 00:35:00,EDT,Wind,100.0
08/03/2022 00:35:00,EDT,Hydro,2135.0
08/03/2022 00:40:00,EDT,Dual Fuel,4717.0
08/03/2022 00:40:00,EDT,Natural Gas,4757.0
08/03/2022 00:40:00,EDT,Nuclear,3147.0
08/03/2022 00:40:00,EDT,Other Fossil Fuels,0.0
08/03/2022 00:40:00,EDT,Other Renewables,244.0
