Time Stamp,Time Zone,Fuel Category,Gen MW
08/24/2022 00:05:00,EDT,Dual Fuel,4139.0
08/24/2022 00:05:00,EDT,Natural Gas,4147.0
08/24/2022 00:05:00,EDT,Nuclear,3061.0
08/24/2022 00:05:00,EDT,Other Fossil Fuels,2.0
08/24/2022 00:05:00,EDT,Other Renewables,259.0
08/24/2022 00:05:00,EDT,Wind,181.0
08/24/2022 00:05:00,EDT,Hydro,2075.0
08/24/2022 00:10:00,EDT,Dual Fuel,4117.0
08/24/2022 00:10:00,EDT,Natural Gas,4118.0
08/24/2022 00:10:00,EDT,Nuclear,3060.0
08/24/2022 00:10:00,EDT,Other Fossil Fuels,2.0
08/24/2022 00:10:00,EDT,Other Renewables,257.0
08/24/2022 00:10:00,EDT,Wind,175.0
08/24/2022 00:10:00,EDT,Hydro,2053.0
08/24/2022 00:15:00,EDT,Dual Fuel,4107.0
08/24/2022 00:15:00,EDT,Natural Gas,4123.0
08/24/2022 00:15:00,EDT,Nuclear,3060.0
08/24/2022 00:15:00,EDT,Other Fossil Fuels,2.0
08/24/2022 00:15:00,EDT,Other Renewables,259.0
08/24/2022 00:15:00,EDT,Wind,173.0
08/24/2022 00:15:00,EDT,Hydro,2047.0
08/24/2022 00:20:00,EDT,Dual Fuel,4048.0
08/24/2022 00:20:00,EDT,Natural Gas,4183.0
08/24/2022 00:20:00,EDT,Nuclear,3061.0
08/24/2022 00:20:00,EDT,Other Fossil Fuels,2.0
08/24/2022 00:20:00,EDT,Other Renewables,257.0
08/24/2022 00:20:00,EDT,Wind,171.0
08/24/2022 00:20:00,EDT,Hydro,1991.0
08/24/2022 00:25:00,EDT,Dual Fuel,4022.0
08/24/2022 00:25:00,EDT,Natural Gas,4187.0
08/24/2022 00:25:00,EDT,Nuclear,3061.0
08/24/2022 00:25:00,EDT,Other Fossil Fuels,2.0
08/24/2022 00:25:00,EDT,Other Renewables,257.0
08/24/2022 00:25:00,EDT,Wind,164.0
08/24/2022 00:25:00,EDT,Hydro,1978.0
08/24/2022 00:30:00,EDT,Dual Fuel,3953.0
08/24/2022 00:30:00,EDT,Natural Gas,4190.0
08/24/2022 00:30:00,EDT,Nuclear,3059.0
08/24/2022 00:30:00,EDT,Other Fossil Fuels,2.0
08/24/2022 00:30:00,EDT,Other Renewables,259.0
08/24/2022 00:30:00,EDT,Wind,155.0
08/24/2022 00:30:00,EDT,Hydro,1943.0
08/24/2022 00:35:00,EDT,Dual Fuel,3929.0
08/24/2022 00:35:00,EDT,Natural Gas,4221.0
08/24/2022 00:35:00,EDT,Nuclear,3062.0
08/24/2022 00:35:00,EDT,Other Fossil Fuels,2.0
08/24/2022 00:35:00,EDT,Other Renewables,259.0
08/24/2022 00:35:00,EDT,Wind,148.0
08/24/2022 00:35:00,EDT,Hydro,1927.0
08/24/2022 00:40:00,EDT,Dual Fuel,3856.0
08/24/2022 00:40:00,EDT,Natural Gas,4241.0
08/24/2022 00:40:00,EDT,Nuclear,3061.0
08/24/2022 00:40:00,EDT,Other Fossil Fuels,2.0
08/24/2022 00:40:00,EDT,Other Renewables,260.0
08/24/2022 00:40:00,EDT,Wind,142.0
08/24/2022 00:40:00,EDT,Hydro,1887.0
08/24/2022 00:45:00,EDT,Dual Fuel,3853.0
08/24/2022 00:45:00,EDT,Natural Gas,4250.0
08/24/2022 00:45:00,EDT,Nuclear,3062.0
08/24/2022 00:45:00,EDT,Other Fossil Fuels,2.0
08/24/2022 00:45:00,EDT,Other Renewables,261.0
08/24/2022 00:45:00,EDT,Wind,138.0
08/24/2022 00:45:00,EDT,Hydro,1895.0
08/24/2022 00:50:00,EDT,Dual Fuel,3876.0
08/24/2022 00:50:00,EDT,Natural Gas,4256.0
