Time Stamp,Time Zone,Fuel Category,Gen MW
05/05/2022 00:05:00,EDT,Dual Fuel,2908.0
05/05/2022 00:05:00,EDT,Natural Gas,3186.0
05/05/2022 00:05:00,EDT,Nuclear,3301.0
05/05/2022 00:05:00,EDT,Other Fossil Fuels,1.0
05/05/2022 00:05:00,EDT,Other Renewables,268.0
05/05/2022 00:05:00,EDT,Wind,442.0
05/05/2022 00:05:00,EDT,Hydro,2608.0
05/05/2022 00:10:00,EDT,Dual Fuel,2837.0
05/05/2022 00:10:00,EDT,Natural Gas,3073.0
05/05/2022 00:10:00,EDT,Nuclear,3301.0
05/05/2022 00:10:00,EDT,Other Fossil Fuels,1.0
05/05/2022 00:10:00,EDT,Other Renewables,269.0
05/05/2022 00:10:00,EDT,Wind,434.0
05/05/2022 00:10:00,EDT,Hydro,2661.0
05/05/2022 00:13:02,EDT,Dual Fuel,2849.0
05/05/2022 00:13:02,EDT,Natural Gas,2930.0
05/05/2022 00:13:02,EDT,Nuclear,3300.0
05/05/2022 00:13:02,EDT,Other Fossil Fuels,1.0
05/05/2022 00:13:02,EDT,Other Renewables,269.0
05/05/2022 00:13:02,EDT,Wind,430.0
05/05/2022 00:13:02,EDT,Hydro,2699.0
05/05/2022 00:14:20,EDT,Dual Fuel,2837.0
05/05/2022 00:14:20,EDT,Natural Gas,2977.0
05/05/2022 00:14:20,EDT,Nuclear,3301.0
05/05/2022 00:14:20,EDT,Other Fossil Fuels,2.0
05/05/2022 00:14:20,EDT,Other Renewables,270.0
05/05/2022 00:14:20,EDT,Wind,425.0
05/05/2022 00:14:20,EDT,Hydro,2713.0
05/05/2022 00:15:00,EDT,Dual Fuel,2835.0
05/05/2022 00:15:00,EDT,Natural Gas,2992.0
05/05/2022 00:15:00,EDT,Nuclear,3303.0
05/05/2022 00:15:00,EDT,Other Fossil Fuels,2.0
05/05/2022 00:15:00,EDT,Other Renewables,271.0
05/05/2022 00:15:00,EDT,Wind,423.0
05/05/2022 00:15:00,EDT,Hydro,2691.0
05/05/2022 00:20:00,EDT,Dual Fuel,2878.0
05/05/2022 00:20:00,EDT,Natural Gas,3021.0
05/05/2022 00:20:00,EDT,Nuclear,3302.0
05/05/2022 00:20:00,EDT,Other Fossil Fuels,2.0
05/05/2022 00:20:00,EDT,Other Renewables,270.0
05/05/2022 00:20:00,EDT,Wind,406.0
05/05/2022 00:20:00,EDT,Hydro,2702.0
05/05/2022 00:25:00,EDT,Dual Fuel,2944.0
05/05/2022 00:25:00,EDT,Natural Gas,3049.0
05/05/2022 00:25:00,EDT,Nuclear,3304.0
05/05/2022 00:25:00,EDT,Other Fossil Fuels,2.0
05/05/2022 00:25:00,EDT,Other Renewables,270.0
05/05/2022 00:25:00,EDT,Wind,391.0
05/05/2022 00:25:00,EDT,Hydro,2699.0
05/05/2022 00:30:00,EDT,Dual Fuel,2988.0
05/05/2022 00:30:00,EDT,Natural Gas,3065.0
05/05/2022 00:30:00,EDT,Nuclear,3299.0
05/05/2022 00:30:00,EDT,Other Fossil Fuels,2.0
05/05/2022 00:30:00,EDT,Other Renewables,271.0
05/05/2022 00:30:00,EDT,Wind,393.0
05/05/2022 00:30:00,EDT,Hydro,2660.0
05/05/2022 00:35:00,EDT,Dual Fuel,2988.0
05/05/2022 00:35:00,EDT,Natural Gas,3066.0
05/05/2022 00:35:00,EDT,Nuclear,3294.0
05/05/2022 00:35:00,EDT,Other Fossil Fuels,1.0
05/05/2022 00:35:00,EDT,Other Renewables,270.0
05/05/2022 00:35:00,EDT,Wind,386.0
05/05/2022 00:35:00,EDT,Hydro,2618.0
05/05/2022 00:40:00,EDT,Dual Fuel,2997.0
05/05/2022 00:40:00,EDT,Natural Gas,3066.0
05/05/2022 00:40:00,EDT,Nuclear,3292.0
05/05/2022 00:40:00,EDT,Other Fossil Fuels,2.0
05/05/2022 00:40:00,EDT,Other Renewables,271.0
05/05/2022 00:40:00,EDT,Wind,380.0
05/05/2022 00:40:00,EDT,Hydro,2522.0
05/05/2022 00:45:00,EDT,Dual Fuel,2974.0
05/05/2022 00:45:00,EDT,Natural Gas,3071.0
05/05/2022 00:45:00,EDT,Nuclear,3291.0
05/05/2022 00:45:00,EDT,Other Fossil Fuels,1.0
05/05/2022 00:45:00,EDT,Other Renewables,274.0
05/05/2022 00:45:00,EDT,Wind,376.0
05/05/2022 00:45:00,EDT,Hydro,2496.0
05/05/2022 00:50:00,EDT,Dual Fuel,2975.0
05/05/2022 00:50:00,EDT,Natural Gas,3079.0
05/05/2022 00:50:00,EDT,Nuclear,3290.0
05/05/2022 00:50:00,EDT,Other Fossil Fuels,1.0
05/05/2022 00:50:00,EDT,Other Renewables,272.0
05/05/2022 00:50:00,EDT,Wind,369.0
05/05/2022 00:50:00,EDT,Hydro,2420.0
05/05/2022 00:55:00,EDT,Dual Fuel,2965.0
05/05/2022 00:55:00,EDT,Natural Gas,3087.0
05/05/2022 00:55:00,EDT,Nuclear,3291.0
05/05/2022 00:55:00,EDT,Other Fossil Fuels,1.0
05/05/2022 00:55:00,EDT,Other Renewables,272.0
05/05/2022 00:55:00,EDT,Wind,358.0
05/05/2022 00:55:00,EDT,Hydro,2334.0
05/05/2022 01:00:00,EDT,Dual Fuel,2926.0
05/05/2022 01:00:00,EDT,Natural Gas,3089.0
05/05/2022 01:00:00,EDT,Nuclear,3290.0
05/05/2022 01:00:00,EDT,Other Fossil Fuels,1.0
05/05/2022 01:00:00,EDT,Other Renewables,273.0
05/05/2022 01:00:00,EDT,Wind,351.0
05/05/2022 01:00:00,EDT,Hydro,2349.0
05/05/2022 01:05:00,EDT,Dual Fuel,2837.0
05/05/2022 01:05:00,EDT,Natural Gas,3078.0
05/05/2022 01:05:00,EDT,Nuclear,3289.0
05/05/2022 01:05:00,EDT,Other Fossil Fuels,1.0
05/05/2022 01:05:00,EDT,Other Renewables,274.0
05/05/2022 01:05:00,EDT,Wind,338.0
05/05/2022 01:05:00,EDT,Hydro,2414.0
05/05/2022 01:10:00,EDT,Dual Fuel,2753.0
05/05/2022 01:10:00,EDT,Natural Gas,3004.0
05/05/2022 01:10:00,EDT,Nuclear,3293.0
05/05/2022 01:10:00,EDT,Other Fossil Fuels,2.0
05/05/2022 01:10:00,EDT,Other Renewables,272.0
05/05/2022 01:10:00,EDT,Wind,343.0
05/05/2022 01:10:00,EDT,Hydro,2484.0
05/05/2022 01:15:00,EDT,Dual Fuel,2725.0
05/05/2022 01:15:00,EDT,Natural Gas,2892.0
05/05/2022 01:15:00,EDT,Nuclear,3289.0
05/05/2022 01:15:00,EDT,Other Fossil Fuels,2.0
05/05/2022 01:15:00,EDT,Other Renewables,273.0
05/05/2022 01:15:00,EDT,Wind,351.0
05/05/2022 01:15:00,EDT,Hydro,2576.0
05/05/2022 01:20:00,EDT,Dual Fuel,2709.0
05/05/2022 01:20:00,EDT,Natural Gas,2797.0
05/05/2022 01:20:00,EDT,Nuclear,3291.0
05/05/2022 01:20:00,EDT,Other Fossil Fuels,2.0
05/05/2022 01:20:00,EDT,Other Renewables,273.0
05/05/2022 01:20:00,EDT,Wind,355.0
05/05/2022 01:20:00,EDT,Hydro,2673.0
05/05/2022 01:25:00,EDT,Dual Fuel,2667.0
05/05/2022 01:25:00,EDT,Natural Gas,2762.0
05/05/2022 01:25:00,EDT,Nuclear,3292.0
05/05/2022 01:25:00,EDT,Other Fossil Fuels,1.0
05/05/2022 01:25:00,EDT,Other Renewables,273.0
05/05/2022 01:25:00,EDT,Wind,353.0
05/05/2022 01:25:00,EDT,Hydro,2740.0
05/05/2022 01:30:00,EDT,Dual Fuel,2674.0
05/05/2022 01:30:00,EDT,Natural Gas,2765.0
05/05/2022 01:30:00,EDT,Nuclear,3292.0
05/05/2022 01:30:00,EDT,Other Fossil Fuels,1.0
05/05/2022 01:30:00,EDT,Other Renewables,274.0
05/05/2022 01:30:00,EDT,Wind,343.0
05/05/2022 01:30:00,EDT,Hydro,2718.0
05/05/2022 01:35:00,EDT,Dual Fuel,2696.0
05/05/2022 01:35:00,EDT,Natural Gas,2828.0
05/05/2022 01:35:00,EDT,Nuclear,3290.0
05/05/2022 01:35:00,EDT,Other Fossil Fuels,1.0
05/05/2022 01:35:00,EDT,Other Renewables,272.0
05/05/2022 01:35:00,EDT,Wind,323.0
05/05/2022 01:35:00,EDT,Hydro,2700.0
05/05/2022 01:40:00,EDT,Dual Fuel,2710.0
05/05/2022 01:40:00,EDT,Natural Gas,2854.0
05/05/2022 01:40:00,EDT,Nuclear,3289.0
05/05/2022 01:40:00,EDT,Other Fossil Fuels,1.0
05/05/2022 01:40:00,EDT,Other Renewables,271.0
05/05/2022 01:40:00,EDT,Wind,309.0
05/05/2022 01:40:00,EDT,Hydro,2763.0
05/05/2022 01:45:00,EDT,Dual Fuel,2711.0
05/05/2022 01:45:00,EDT,Natural Gas,2860.0
05/05/2022 01:45:00,EDT,Nuclear,3290.0
05/05/2022 01:45:00,EDT,Other Fossil Fuels,1.0
05/05/2022 01:45:00,EDT,Other Renewables,271.0
05/05/2022 01:45:00,EDT,Wind,314.0
05/05/2022 01:45:00,EDT,Hydro,2693.0
05/05/2022 01:50:00,EDT,Dual Fuel,2678.0
05/05/2022 01:50:00,EDT,Natural Gas,2845.0
05/05/2022 01:50:00,EDT,Nuclear,3289.0
05/05/2022 01:50:00,EDT,Other Fossil Fuels,2.0
05/05/2022 01:50:00,EDT,Other Renewables,271.0
05/05/2022 01:50:00,EDT,Wind,325.0
05/05/2022 01:50:00,EDT,Hydro,2693.0
05/05/2022 01:55:00,EDT,Dual Fuel,2621.0
05/05/2022 01:55:00,EDT,Natural Gas,2852.0
05/05/2022 01:55:00,EDT,Nuclear,3289.0
05/05/2022 01:55:00,EDT,Other Fossil Fuels,1.0
05/05/2022 01:55:00,EDT,Other Renewables,273.0
05/05/2022 01:55:00,EDT,Wind,336.0
05/05/2022 01:55:00,EDT,Hydro,2732.0
05/05/2022 02:00:00,EDT,Dual Fuel,2642.0
05/05/2022 02:00:00,EDT,Natural Gas,2934.0
05/05/2022 02:00:00,EDT,Nuclear,3290.0
05/05/2022 02:00:00,EDT,Other Fossil Fuels,2.0
05/05/2022 02:00:00,EDT,Other Renewables,270.0
05/05/2022 02:00:00,EDT,Wind,349.0
05/05/2022 02:00:00,EDT,Hydro,2710.0
05/05/2022 02:05:00,EDT,Dual Fuel,2592.0
05/05/2022 02:05:00,EDT,Natural Gas,3072.0
05/05/2022 02:05:00,EDT,Nuclear,3290.0
05/05/2022 02:05:00,EDT,Other Fossil Fuels,1.0
05/05/2022 02:05:00,EDT,Other Renewables,271.0
05/05/2022 02:05:00,EDT,Wind,344.0
05/05/2022 02:05:00,EDT,Hydro,2660.0
05/05/2022 02:10:00,EDT,Dual Fuel,2532.0
05/05/2022 02:10:00,EDT,Natural Gas,3098.0
05/05/2022 02:10:00,EDT,Nuclear,3290.0
05/05/2022 02:10:00,EDT,Other Fossil Fuels,2.0
05/05/2022 02:10:00,EDT,Other Renewables,269.0
05/05/2022 02:10:00,EDT,Wind,328.0
05/05/2022 02:10:00,EDT,Hydro,2664.0
05/05/2022 02:15:00,EDT,Dual Fuel,2518.0
05/05/2022 02:15:00,EDT,Natural Gas,3100.0
05/05/2022 02:15:00,EDT,Nuclear,3289.0
05/05/2022 02:15:00,EDT,Other Fossil Fuels,2.0
05/05/2022 02:15:00,EDT,Other Renewables,265.0
05/05/2022 02:15:00,EDT,Wind,321.0
05/05/2022 02:15:00,EDT,Hydro,2659.0
05/05/2022 02:20:00,EDT,Dual Fuel,2515.0
05/05/2022 02:20:00,EDT,Natural Gas,3092.0
05/05/2022 02:20:00,EDT,Nuclear,3291.0
05/05/2022 02:20:00,EDT,Other Fossil Fuels,2.0
05/05/2022 02:20:00,EDT,Other Renewables,265.0
05/05/2022 02:20:00,EDT,Wind,313.0
05/05/2022 02:20:00,EDT,Hydro,2681.0
05/05/2022 02:25:00,EDT,Dual Fuel,2517.0
05/05/2022 02:25:00,EDT,Natural Gas,3056.0
05/05/2022 02:25:00,EDT,Nuclear,3292.0
05/05/2022 02:25:00,EDT,Other Fossil Fuels,1.0
05/05/2022 02:25:00,EDT,Other Renewables,267.0
05/05/2022 02:25:00,EDT,Wind,306.0
05/05/2022 02:25:00,EDT,Hydro,2715.0
05/05/2022 02:30:00,EDT,Dual Fuel,2518.0
05/05/2022 02:30:00,EDT,Natural Gas,3035.0
05/05/2022 02:30:00,EDT,Nuclear,3293.0
05/05/2022 02:30:00,EDT,Other Fossil Fuels,2.0
05/05/2022 02:30:00,EDT,Other Renewables,270.0
05/05/2022 02:30:00,EDT,Wind,299.0
05/05/2022 02:30:00,EDT,Hydro,2697.0
05/05/2022 02:35:00,EDT,Dual Fuel,2521.0
05/05/2022 02:35:00,EDT,Natural Gas,3041.0
05/05/2022 02:35:00,EDT,Nuclear,3293.0
05/05/2022 02:35:00,EDT,Other Fossil Fuels,1.0
05/05/2022 02:35:00,EDT,Other Renewables,270.0
05/05/2022 02:35:00,EDT,Wind,297.0
05/05/2022 02:35:00,EDT,Hydro,2734.0
05/05/2022 02:40:00,EDT,Dual Fuel,2514.0
05/05/2022 02:40:00,EDT,Natural Gas,3032.0
05/05/2022 02:40:00,EDT,Nuclear,3296.0
05/05/2022 02:40:00,EDT,Other Fossil Fuels,1.0
05/05/2022 02:40:00,EDT,Other Renewables,272.0
05/05/2022 02:40:00,EDT,Wind,296.0
05/05/2022 02:40:00,EDT,Hydro,2676.0
05/05/2022 02:45:00,EDT,Dual Fuel,2493.0
05/05/2022 02:45:00,EDT,Natural Gas,3010.0
05/05/2022 02:45:00,EDT,Nuclear,3294.0
05/05/2022 02:45:00,EDT,Other Fossil Fuels,1.0
05/05/2022 02:45:00,EDT,Other Renewables,273.0
05/05/2022 02:45:00,EDT,Wind,300.0
05/05/2022 02:45:00,EDT,Hydro,2678.0
05/05/2022 02:50:00,EDT,Dual Fuel,2484.0
05/05/2022 02:50:00,EDT,Natural Gas,3009.0
05/05/2022 02:50:00,EDT,Nuclear,3294.0
05/05/2022 02:50:00,EDT,Other Fossil Fuels,1.0
05/05/2022 02:50:00,EDT,Other Renewables,274.0
05/05/2022 02:50:00,EDT,Wind,308.0
05/05/2022 02:50:00,EDT,Hydro,2697.0
05/05/2022 02:55:00,EDT,Dual Fuel,2489.0
05/05/2022 02:55:00,EDT,Natural Gas,3010.0
05/05/2022 02:55:00,EDT,Nuclear,3294.0
05/05/2022 02:55:00,EDT,Other Fossil Fuels,2.0
05/05/2022 02:55:00,EDT,Other Renewables,275.0
05/05/2022 02:55:00,EDT,Wind,304.0
05/05/2022 02:55:00,EDT,Hydro,2682.0
05/05/2022 03:00:00,EDT,Dual Fuel,2564.0
05/05/2022 03:00:00,EDT,Natural Gas,2974.0
05/05/2022 03:00:00,EDT,Nuclear,3297.0
05/05/2022 03:00:00,EDT,Other Fossil Fuels,2.0
05/05/2022 03:00:00,EDT,Other Renewables,275.0
05/05/2022 03:00:00,EDT,Wind,304.0
05/05/2022 03:00:00,EDT,Hydro,2686.0
05/05/2022 03:05:00,EDT,Dual Fuel,2620.0
05/05/2022 03:05:00,EDT,Natural Gas,2939.0
05/05/2022 03:05:00,EDT,Nuclear,3296.0
05/05/2022 03:05:00,EDT,Other Fossil Fuels,2.0
05/05/2022 03:05:00,EDT,Other Renewables,276.0
05/05/2022 03:05:00,EDT,Wind,309.0
05/05/2022 03:05:00,EDT,Hydro,2740.0
05/05/2022 03:10:00,EDT,Dual Fuel,2633.0
05/05/2022 03:10:00,EDT,Natural Gas,2929.0
05/05/2022 03:10:00,EDT,Nuclear,3296.0
05/05/2022 03:10:00,EDT,Other Fossil Fuels,2.0
05/05/2022 03:10:00,EDT,Other Renewables,273.0
05/05/2022 03:10:00,EDT,Wind,311.0
05/05/2022 03:10:00,EDT,Hydro,2768.0
05/05/2022 03:15:00,EDT,Dual Fuel,2648.0
05/05/2022 03:15:00,EDT,Natural Gas,2907.0
05/05/2022 03:15:00,EDT,Nuclear,3296.0
05/05/2022 03:15:00,EDT,Other Fossil Fuels,2.0
05/05/2022 03:15:00,EDT,Other Renewables,274.0
05/05/2022 03:15:00,EDT,Wind,301.0
05/05/2022 03:15:00,EDT,Hydro,2805.0
05/05/2022 03:20:00,EDT,Dual Fuel,2667.0
05/05/2022 03:20:00,EDT,Natural Gas,2919.0
05/05/2022 03:20:00,EDT,Nuclear,3295.0
05/05/2022 03:20:00,EDT,Other Fossil Fuels,2.0
05/05/2022 03:20:00,EDT,Other Renewables,274.0
05/05/2022 03:20:00,EDT,Wind,287.0
05/05/2022 03:20:00,EDT,Hydro,2750.0
05/05/2022 03:25:00,EDT,Dual Fuel,2666.0
