Time Stamp,Time Zone,Fuel Category,Gen MW
01/21/2023 00:05:00,EST,Dual Fuel,2740.0
01/21/2023 00:05:00,EST,Natural Gas,2624.0
01/21/2023 00:05:00,EST,Nuclear,3314.0
01/21/2023 00:05:00,EST,Other Fossil Fuels,5.0
01/21/2023 00:05:00,EST,Other Renewables,255.0
01/21/2023 00:05:00,EST,Wind,213.0
01/21/2023 00:05:00,EST,Hydro,3412.0
01/21/2023 00:10:00,EST,Dual Fuel,2807.0
01/21/2023 00:10:00,EST,Natural Gas,2637.0
01/21/2023 00:10:00,EST,Nuclear,3316.0
01/21/2023 00:10:00,EST,Other Fossil Fuels,5.0
01/21/2023 00:10:00,EST,Other Renewables,236.0
01/21/2023 00:10:00,EST,Wind,215.0
01/21/2023 00:10:00,EST,Hydro,3408.0
01/21/2023 00:15:00,EST,Dual Fuel,2782.0
01/21/2023 00:15:00,EST,Natural Gas,2636.0
01/21/2023 00:15:00,EST,Nuclear,3315.0
01/21/2023 00:15:00,EST,Other Fossil Fuels,5.0
01/21/2023 00:15:00,EST,Other Renewables,240.0
01/21/2023 00:15:00,EST,Wind,220.0
01/21/2023 00:15:00,EST,Hydro,3385.0
01/21/2023 00:20:00,EST,Dual Fuel,2755.0
01/21/2023 00:20:00,EST,Natural Gas,2637.0
01/21/2023 00:20:00,EST,Nuclear,3314.0
01/21/2023 00:20:00,EST,Other Fossil Fuels,5.0
01/21/2023 00:20:00,EST,Other Renewables,240.0
01/21/2023 00:20:00,EST,Wind,224.0
01/21/2023 00:20:00,EST,Hydro,3369.0
01/21/2023 00:25:00,EST,Dual Fuel,2732.0
01/21/2023 00:25:00,EST,Natural Gas,2638.0
01/21/2023 00:25:00,EST,Nuclear,3314.0
01/21/2023 00:25:00,EST,Other Fossil Fuels,5.0
01/21/2023 00:25:00,EST,Other Renewables,241.0
01/21/2023 00:25:00,EST,Wind,225.0
01/21/2023 00:25:00,EST,Hydro,3314.0
01/21/2023 00:30:00,EST,Dual Fuel,2699.0
01/21/2023 00:30:00,EST,Natural Gas,2636.0
01/21/2023 00:30:00,EST,Nuclear,3313.0
