Time Stamp,Time Zone,Fuel Category,Gen MW
02/11/2022 00:05:00,EST,Dual Fuel,2789.0
02/11/2022 00:05:00,EST,Natural Gas,3149.0
02/11/2022 00:05:00,EST,Nuclear,3193.0
02/11/2022 00:05:00,EST,Other Fossil Fuels,3.0
02/11/2022 00:05:00,EST,Other Renewables,226.0
02/11/2022 00:05:00,EST,Wind,751.0
02/11/2022 00:05:00,EST,Hydro,2826.0
02/11/2022 00:10:00,EST,Dual Fuel,2662.0
02/11/2022 00:10:00,EST,Natural Gas,3021.0
02/11/2022 00:10:00,EST,Nuclear,3198.0
02/11/2022 00:10:00,EST,Other Fossil Fuels,3.0
02/11/2022 00:10:00,EST,Other Renewables,223.0
02/11/2022 00:10:00,EST,Wind,742.0
02/11/2022 00:10:00,EST,Hydro,2713.0
02/11/2022 00:15:00,EST,Dual Fuel,2544.0
02/11/2022 00:15:00,EST,Natural Gas,2958.0
02/11/2022 00:15:00,EST,Nuclear,3198.0
02/11/2022 00:15:00,EST,Other Fossil Fuels,3.0
02/11/2022 00:15:00,EST,Other Renewables,226.0
02/11/2022 00:15:00,EST,Wind,730.0
02/11/2022 00:15:00,EST,Hydro,2726.0
02/11/2022 00:20:00,EST,Dual Fuel,2459.0
02/11/2022 00:20:00,EST,Natural Gas,2962.0
02/11/2022 00:20:00,EST,Nuclear,3198.0
02/11/2022 00:20:00,EST,Other Fossil Fuels,3.0
02/11/2022 00:20:00,EST,Other Renewables,227.0
02/11/2022 00:20:00,EST,Wind,723.0
02/11/2022 00:20:00,EST,Hydro,2844.0
02/11/2022 00:25:00,EST,Dual Fuel,2500.0
02/11/2022 00:25:00,EST,Natural Gas,2967.0
02/11/2022 00:25:00,EST,Nuclear,3198.0
02/11/2022 00:25:00,EST,Other Fossil Fuels,3.0
02/11/2022 00:25:00,EST,Other Renewables,227.0
02/11/2022 00:25:00,EST,Wind,726.0
02/11/2022 00:25:00,EST,Hydro,2825.0
02/11/2022 00:30:00,EST,Dual Fuel,2495.0
02/11/2022 00:30:00,EST,Natural Gas,2950.0
02/11/2022 00:30:00,EST,Nuclear,3198.0
02/11/2022 00:30:00,EST,Other Fossil Fuels,3.0
02/11/2022 00:30:00,EST,Other Renewables,221.0
02/11/2022 00:30:00,EST,Wind,722.0
02/11/2022 00:30:00,EST,Hydro,2751.0
02/11/2022 00:35:00,EST,Dual Fuel,2508.0
02/11/2022 00:35:00,EST,Natural Gas,2913.0
02/11/2022 00:35:00,EST,Nuclear,3196.0
02/11/2022 00:35:00,EST,Other Fossil Fuels,3.0
02/11/2022 00:35:00,EST,Other Renewables,222.0
02/11/2022 00:35:00,EST,Wind,722.0
02/11/2022 00:35:00,EST,Hydro,2753.0
02/11/2022 00:40:00,EST,Dual Fuel,2515.0
02/11/2022 00:40:00,EST,Natural Gas,2887.0
02/11/2022 00:40:00,EST,Nuclear,3197.0
02/11/2022 00:40:00,EST,Other Fossil Fuels,3.0
02/11/2022 00:40:00,EST,Other Renewables,230.0
02/11/2022 00:40:00,EST,Wind,705.0
02/11/2022 00:40:00,EST,Hydro,2748.0
02/11/2022 00:45:00,EST,Dual Fuel,2503.0
02/11/2022 00:45:00,EST,Natural Gas,2877.0
02/11/2022 00:45:00,EST,Nuclear,3197.0
02/11/2022 00:45:00,EST,Other Fossil Fuels,3.0
02/11/2022 00:45:00,EST,Other Renewables,224.0
02/11/2022 00:45:00,EST,Wind,681.0
02/11/2022 00:45:00,EST,Hydro,2721.0
02/11/2022 00:50:00,EST,Dual Fuel,2489.0
02/11/2022 00:50:00,EST,Natural Gas,2878.0
02/11/2022 00:50:00,EST,Nuclear,3198.0
02/11/2022 00:50:00,EST,Other Fossil Fuels,3.0
02/11/2022 00:50:00,EST,Other Renewables,222.0
02/11/2022 00:50:00,EST,Wind,657.0
02/11/2022 00:50:00,EST,Hydro,2726.0
02/11/2022 00:55:00,EST,Dual Fuel,2472.0
02/11/2022 00:55:00,EST,Natural Gas,2881.0
02/11/2022 00:55:00,EST,Nuclear,3198.0
02/11/2022 00:55:00,EST,Other Fossil Fuels,3.0
02/11/2022 00:55:00,EST,Other Renewables,223.0
02/11/2022 00:55:00,EST,Wind,648.0
02/11/2022 00:55:00,EST,Hydro,2697.0
02/11/2022 01:00:00,EST,Dual Fuel,2466.0
02/11/2022 01:00:00,EST,Natural Gas,2920.0
02/11/2022 01:00:00,EST,Nuclear,3197.0
02/11/2022 01:00:00,EST,Other Fossil Fuels,3.0
02/11/2022 01:00:00,EST,Other Renewables,223.0
02/11/2022 01:00:00,EST,Wind,637.0
02/11/2022 01:00:00,EST,Hydro,2735.0
02/11/2022 01:05:00,EST,Dual Fuel,2500.0
02/11/2022 01:05:00,EST,Natural Gas,2975.0
02/11/2022 01:05:00,EST,Nuclear,3198.0
02/11/2022 01:05:00,EST,Other Fossil Fuels,3.0
02/11/2022 01:05:00,EST,Other Renewables,224.0
02/11/2022 01:05:00,EST,Wind,632.0
02/11/2022 01:05:00,EST,Hydro,2837.0
02/11/2022 01:10:00,EST,Dual Fuel,2537.0
02/11/2022 01:10:00,EST,Natural Gas,2998.0
02/11/2022 01:10:00,EST,Nuclear,3198.0
02/11/2022 01:10:00,EST,Other Fossil Fuels,3.0
02/11/2022 01:10:00,EST,Other Renewables,227.0
02/11/2022 01:10:00,EST,Wind,634.0
02/11/2022 01:10:00,EST,Hydro,2903.0
02/11/2022 01:15:00,EST,Dual Fuel,2549.0
02/11/2022 01:15:00,EST,Natural Gas,3005.0
02/11/2022 01:15:00,EST,Nuclear,3199.0
02/11/2022 01:15:00,EST,Other Fossil Fuels,3.0
02/11/2022 01:15:00,EST,Other Renewables,226.0
02/11/2022 01:15:00,EST,Wind,636.0
02/11/2022 01:15:00,EST,Hydro,2883.0
02/11/2022 01:20:00,EST,Dual Fuel,2545.0
02/11/2022 01:20:00,EST,Natural Gas,3014.0
02/11/2022 01:20:00,EST,Nuclear,3197.0
02/11/2022 01:20:00,EST,Other Fossil Fuels,3.0
02/11/2022 01:20:00,EST,Other Renewables,230.0
02/11/2022 01:20:00,EST,Wind,630.0
02/11/2022 01:20:00,EST,Hydro,2835.0
02/11/2022 01:25:00,EST,Dual Fuel,2536.0
02/11/2022 01:25:00,EST,Natural Gas,3019.0
02/11/2022 01:25:00,EST,Nuclear,3199.0
02/11/2022 01:25:00,EST,Other Fossil Fuels,3.0
02/11/2022 01:25:00,EST,Other Renewables,224.0
02/11/2022 01:25:00,EST,Wind,602.0
02/11/2022 01:25:00,EST,Hydro,2805.0
02/11/2022 01:30:00,EST,Dual Fuel,2501.0
02/11/2022 01:30:00,EST,Natural Gas,3012.0
02/11/2022 01:30:00,EST,Nuclear,3202.0
02/11/2022 01:30:00,EST,Other Fossil Fuels,3.0
02/11/2022 01:30:00,EST,Other Renewables,221.0
02/11/2022 01:30:00,EST,Wind,589.0
02/11/2022 01:30:00,EST,Hydro,2810.0
02/11/2022 01:35:00,EST,Dual Fuel,2460.0
02/11/2022 01:35:00,EST,Natural Gas,3019.0
02/11/2022 01:35:00,EST,Nuclear,3203.0
02/11/2022 01:35:00,EST,Other Fossil Fuels,3.0
02/11/2022 01:35:00,EST,Other Renewables,220.0
02/11/2022 01:35:00,EST,Wind,563.0
02/11/2022 01:35:00,EST,Hydro,2811.0
02/11/2022 01:40:00,EST,Dual Fuel,2442.0
02/11/2022 01:40:00,EST,Natural Gas,3089.0
02/11/2022 01:40:00,EST,Nuclear,3204.0
02/11/2022 01:40:00,EST,Other Fossil Fuels,3.0
02/11/2022 01:40:00,EST,Other Renewables,227.0
02/11/2022 01:40:00,EST,Wind,550.0
02/11/2022 01:40:00,EST,Hydro,2819.0
02/11/2022 01:45:00,EST,Dual Fuel,2436.0
02/11/2022 01:45:00,EST,Natural Gas,3099.0
02/11/2022 01:45:00,EST,Nuclear,3202.0
02/11/2022 01:45:00,EST,Other Fossil Fuels,3.0
02/11/2022 01:45:00,EST,Other Renewables,221.0
