Time Stamp,Time Zone,Fuel Category,Gen MW
09/28/2023 00:05:00,EDT,Dual Fuel,2390.0
09/28/2023 00:05:00,EDT,Natural Gas,2069.0
09/28/2023 00:05:00,EDT,Nuclear,3284.0
09/28/2023 00:05:00,EDT,Other Fossil Fuels,6.0
09/28/2023 00:05:00,EDT,Other Renewables,231.0
09/28/2023 00:05:00,EDT,Wind,669.0
09/28/2023 00:05:00,EDT,Hydro,2056.0
09/28/2023 00:10:00,EDT,Dual Fuel,2361.0
09/28/2023 00:10:00,EDT,Natural Gas,2049.0
09/28/2023 00:10:00,EDT,Nuclear,3284.0
09/28/2023 00:10:00,EDT,Other Fossil Fuels,6.0
09/28/2023 00:10:00,EDT,Other Renewables,227.0
09/28/2023 00:10:00,EDT,Wind,659.0
09/28/2023 00:10:00,EDT,Hydro,2008.0
09/28/2023 00:15:00,EDT,Dual Fuel,2332.0
09/28/2023 00:15:00,EDT,Natural Gas,2013.0
09/28/2023 00:15:00,EDT,Nuclear,3282.0
09/28/2023 00:15:00,EDT,Other Fossil Fuels,6.0
09/28/2023 00:15:00,EDT,Other Renewables,221.0
09/28/2023 00:15:00,EDT,Wind,666.0
09/28/2023 00:15:00,EDT,Hydro,2000.0
09/28/2023 00:20:00,EDT,Dual Fuel,2312.0
09/28/2023 00:20:00,EDT,Natural Gas,2032.0
09/28/2023 00:20:00,EDT,Nuclear,3284.0
09/28/2023 00:20:00,EDT,Other Fossil Fuels,6.0
09/28/2023 00:20:00,EDT,Other Renewables,223.0
09/28/2023 00:20:00,EDT,Wind,673.0
09/28/2023 00:20:00,EDT,Hydro,2005.0
09/28/2023 00:25:00,EDT,Dual Fuel,2283.0
09/28/2023 00:25:00,EDT,Natural Gas,2018.0
09/28/2023 00:25:00,EDT,Nuclear,3285.0
09/28/2023 00:25:00,EDT,Other Fossil Fuels,6.0
09/28/2023 00:25:00,EDT,Other Renewables,227.0
09/28/2023 00:25:00,EDT,Wind,679.0
09/28/2023 00:25:00,EDT,Hydro,2001.0
09/28/2023 00:30:00,EDT,Dual Fuel,2266.0
09/28/2023 00:30:00,EDT,Natural Gas,1977.0
09/28/2023 00:30:00,EDT,Nuclear,3284.0
09/28/2023 00:30:00,EDT,Other Fossil Fuels,6.0
09/28/2023 00:30:00,EDT,Other Renewables,228.0
09/28/2023 00:30:00,EDT,Wind,680.0
09/28/2023 00:30:00,EDT,Hydro,1990.0
09/28/2023 00:35:00,EDT,Dual Fuel,2268.0
09/28/2023 00:35:00,EDT,Natural Gas,1968.0
09/28/2023 00:35:00,EDT,Nuclear,3283.0
09/28/2023 00:35:00,EDT,Other Fossil Fuels,6.0
09/28/2023 00:35:00,EDT,Other Renewables,223.0
09/28/2023 00:35:00,EDT,Wind,682.0
09/28/2023 00:35:00,EDT,Hydro,2041.0
09/28/2023 00:40:00,EDT,Dual Fuel,2238.0
09/28/2023 00:40:00,EDT,Natural Gas,1936.0
09/28/2023 00:40:00,EDT,Nuclear,3284.0
09/28/2023 00:40:00,EDT,Other Fossil Fuels,6.0
09/28/2023 00:40:00,EDT,Other Renewables,216.0
09/28/2023 00:40:00,EDT,Wind,692.0
09/28/2023 00:40:00,EDT,Hydro,2040.0
09/28/2023 00:45:00,EDT,Dual Fuel,2192.0
09/28/2023 00:45:00,EDT,Natural Gas,1929.0
09/28/2023 00:45:00,EDT,Nuclear,3283.0
09/28/2023 00:45:00,EDT,Other Fossil Fuels,6.0
09/28/2023 00:45:00,EDT,Other Renewables,219.0
09/28/2023 00:45:00,EDT,Wind,699.0
09/28/2023 00:45:00,EDT,Hydro,2047.0
09/28/2023 00:50:00,EDT,Dual Fuel,2187.0
09/28/2023 00:50:00,EDT,Natural Gas,1930.0
09/28/2023 00:50:00,EDT,Nuclear,3284.0
09/28/2023 00:50:00,EDT,Other Fossil Fuels,6.0
09/28/2023 00:50:00,EDT,Other Renewables,217.0
09/28/2023 00:50:00,EDT,Wind,693.0
09/28/2023 00:50:00,EDT,Hydro,2060.0
09/28/2023 00:55:00,EDT,Dual Fuel,2152.0
09/28/2023 00:55:00,EDT,Natural Gas,1933.0
09/28/2023 00:55:00,EDT,Nuclear,3283.0
09/28/2023 00:55:00,EDT,Other Fossil Fuels,6.0
09/28/2023 00:55:00,EDT,Other Renewables,226.0
09/28/2023 00:55:00,EDT,Wind,666.0
09/28/2023 00:55:00,EDT,Hydro,2074.0
09/28/2023 00:56:11,EDT,Dual Fuel,2141.0
09/28/2023 00:56:11,EDT,Natural Gas,1942.0
09/28/2023 00:56:11,EDT,Nuclear,3284.0
09/28/2023 00:56:11,EDT,Other Fossil Fuels,6.0
09/28/2023 00:56:11,EDT,Other Renewables,233.0
09/28/2023 00:56:11,EDT,Wind,673.0
09/28/2023 00:56:11,EDT,Hydro,2066.0
09/28/2023 00:58:23,EDT,Dual Fuel,2162.0
09/28/2023 00:58:23,EDT,Natural Gas,1967.0
09/28/2023 00:58:23,EDT,Nuclear,3284.0
09/28/2023 00:58:23,EDT,Other Fossil Fuels,6.0
