Time Stamp,Time Zone,Fuel Category,Gen MW
11/28/2022 00:05:00,EST,Dual Fuel,2210.0
11/28/2022 00:05:00,EST,Natural Gas,2530.0
11/28/2022 00:05:00,EST,Nuclear,3340.0
11/28/2022 00:05:00,EST,Other Fossil Fuels,0.0
11/28/2022 00:05:00,EST,Other Renewables,261.0
11/28/2022 00:05:00,EST,Wind,642.0
11/28/2022 00:05:00,EST,Hydro,2570.0
11/28/2022 00:10:00,EST,Dual Fuel,2176.0
11/28/2022 00:10:00,EST,Natural Gas,2520.0
11/28/2022 00:10:00,EST,Nuclear,3338.0
11/28/2022 00:10:00,EST,Other Fossil Fuels,0.0
11/28/2022 00:10:00,EST,Other Renewables,260.0
11/28/2022 00:10:00,EST,Wind,622.0
11/28/2022 00:10:00,EST,Hydro,2593.0
11/28/2022 00:15:00,EST,Dual Fuel,2153.0
11/28/2022 00:15:00,EST,Natural Gas,2509.0
11/28/2022 00:15:00,EST,Nuclear,3339.0
11/28/2022 00:15:00,EST,Other Fossil Fuels,0.0
11/28/2022 00:15:00,EST,Other Renewables,261.0
11/28/2022 00:15:00,EST,Wind,616.0
11/28/2022 00:15:00,EST,Hydro,2615.0
11/28/2022 00:20:00,EST,Dual Fuel,2163.0
11/28/2022 00:20:00,EST,Natural Gas,2526.0
11/28/2022 00:20:00,EST,Nuclear,3340.0
11/28/2022 00:20:00,EST,Other Fossil Fuels,0.0
11/28/2022 00:20:00,EST,Other Renewables,261.0
11/28/2022 00:20:00,EST,Wind,608.0
11/28/2022 00:20:00,EST,Hydro,2579.0
11/28/2022 00:25:00,EST,Dual Fuel,2200.0
11/28/2022 00:25:00,EST,Natural Gas,2529.0
11/28/2022 00:25:00,EST,Nuclear,3339.0
11/28/2022 00:25:00,EST,Other Fossil Fuels,0.0
11/28/2022 00:25:00,EST,Other Renewables,261.0
11/28/2022 00:25:00,EST,Wind,601.0
11/28/2022 00:25:00,EST,Hydro,2545.0
11/28/2022 00:30:00,EST,Dual Fuel,2238.0
11/28/2022 00:30:00,EST,Natural Gas,2530.0
11/28/2022 00:30:00,EST,Nuclear,3340.0
11/28/2022 00:30:00,EST,Other Fossil Fuels,0.0
11/28/2022 00:30:00,EST,Other Renewables,262.0
11/28/2022 00:30:00,EST,Wind,598.0
11/28/2022 00:30:00,EST,Hydro,2535.0
11/28/2022 00:35:00,EST,Dual Fuel,2215.0
11/28/2022 00:35:00,EST,Natural Gas,2529.0
11/28/2022 00:35:00,EST,Nuclear,3341.0
11/28/2022 00:35:00,EST,Other Fossil Fuels,0.0
11/28/2022 00:35:00,EST,Other Renewables,263.0
11/28/2022 00:35:00,EST,Wind,603.0
11/28/2022 00:35:00,EST,Hydro,2497.0
11/28/2022 00:40:00,EST,Dual Fuel,2235.0
11/28/2022 00:40:00,EST,Natural Gas,2531.0
11/28/2022 00:40:00,EST,Nuclear,3341.0
11/28/2022 00:40:00,EST,Other Fossil Fuels,0.0
11/28/2022 00:40:00,EST,Other Renewables,262.0
11/28/2022 00:40:00,EST,Wind,604.0
11/28/2022 00:40:00,EST,Hydro,2469.0
11/28/2022 00:45:00,EST,Dual Fuel,2200.0
11/28/2022 00:45:00,EST,Natural Gas,2531.0
11/28/2022 00:45:00,EST,Nuclear,3341.0
11/28/2022 00:45:00,EST,Other Fossil Fuels,0.0
11/28/2022 00:45:00,EST,Other Renewables,261.0
11/28/2022 00:45:00,EST,Wind,592.0
11/28/2022 00:45:00,EST,Hydro,2455.0
11/28/2022 00:50:00,EST,Dual Fuel,2153.0
11/28/2022 00:50:00,EST,Natural Gas,2519.0
11/28/2022 00:50:00,EST,Nuclear,3341.0
11/28/2022 00:50:00,EST,Other Fossil Fuels,0.0
11/28/2022 00:50:00,EST,Other Renewables,260.0
11/28/2022 00:50:00,EST,Wind,592.0
11/28/2022 00:50:00,EST,Hydro,2480.0
11/28/2022 00:55:00,EST,Dual Fuel,2113.0
11/28/2022 00:55:00,EST,Natural Gas,2479.0
11/28/2022 00:55:00,EST,Nuclear,3341.0
11/28/2022 00:55:00,EST,Other Fossil Fuels,0.0
11/28/2022 00:55:00,EST,Other Renewables,261.0
11/28/2022 00:55:00,EST,Wind,614.0
11/28/2022 00:55:00,EST,Hydro,2501.0
11/28/2022 01:00:00,EST,Dual Fuel,2117.0
11/28/2022 01:00:00,EST,Natural Gas,2495.0
11/28/2022 01:00:00,EST,Nuclear,3340.0
11/28/2022 01:00:00,EST,Other Fossil Fuels,0.0
11/28/2022 01:00:00,EST,Other Renewables,261.0
11/28/2022 01:00:00,EST,Wind,619.0
11/28/2022 01:00:00,EST,Hydro,2573.0
11/28/2022 01:05:00,EST,Dual Fuel,2142.0
11/28/2022 01:05:00,EST,Natural Gas,2524.0
11/28/2022 01:05:00,EST,Nuclear,3341.0
11/28/2022 01:05:00,EST,Other Fossil Fuels,0.0
11/28/2022 01:05:00,EST,Other Renewables,262.0
11/28/2022 01:05:00,EST,Wind,629.0
11/28/2022 01:05:00,EST,Hydro,2569.0
11/28/2022 01:10:00,EST,Dual Fuel,2152.0
11/28/2022 01:10:00,EST,Natural Gas,2531.0
11/28/2022 01:10:00,EST,Nuclear,3340.0
11/28/2022 01:10:00,EST,Other Fossil Fuels,0.0
11/28/2022 01:10:00,EST,Other Renewables,263.0
11/28/2022 01:10:00,EST,Wind,657.0
11/28/2022 01:10:00,EST,Hydro,2523.0
11/28/2022 01:15:00,EST,Dual Fuel,2151.0
11/28/2022 01:15:00,EST,Natural Gas,2531.0
11/28/2022 01:15:00,EST,Nuclear,3341.0
11/28/2022 01:15:00,EST,Other Fossil Fuels,0.0
11/28/2022 01:15:00,EST,Other Renewables,262.0
11/28/2022 01:15:00,EST,Wind,675.0
11/28/2022 01:15:00,EST,Hydro,2449.0
11/28/2022 01:20:00,EST,Dual Fuel,2117.0
11/28/2022 01:20:00,EST,Natural Gas,2532.0
11/28/2022 01:20:00,EST,Nuclear,3340.0
11/28/2022 01:20:00,EST,Other Fossil Fuels,0.0
11/28/2022 01:20:00,EST,Other Renewables,261.0
