Time Stamp,Time Zone,Fuel Category,Gen MW
05/04/2022 00:05:00,EDT,Dual Fuel,3043.0
05/04/2022 00:05:00,EDT,Natural Gas,3374.0
05/04/2022 00:05:00,EDT,Nuclear,3283.0
05/04/2022 00:05:00,EDT,Other Fossil Fuels,2.0
05/04/2022 00:05:00,EDT,Other Renewables,260.0
05/04/2022 00:05:00,EDT,Wind,819.0
05/04/2022 00:05:00,EDT,Hydro,2365.0
05/04/2022 00:10:00,EDT,Dual Fuel,3077.0
05/04/2022 00:10:00,EDT,Natural Gas,3365.0
05/04/2022 00:10:00,EDT,Nuclear,3283.0
05/04/2022 00:10:00,EDT,Other Fossil Fuels,2.0
05/04/2022 00:10:00,EDT,Other Renewables,262.0
05/04/2022 00:10:00,EDT,Wind,833.0
05/04/2022 00:10:00,EDT,Hydro,2282.0
05/04/2022 00:15:00,EDT,Dual Fuel,3047.0
05/04/2022 00:15:00,EDT,Natural Gas,3346.0
05/04/2022 00:15:00,EDT,Nuclear,3284.0
05/04/2022 00:15:00,EDT,Other Fossil Fuels,1.0
05/04/2022 00:15:00,EDT,Other Renewables,261.0
05/04/2022 00:15:00,EDT,Wind,835.0
05/04/2022 00:15:00,EDT,Hydro,2278.0
05/04/2022 00:20:00,EDT,Dual Fuel,3074.0
05/04/2022 00:20:00,EDT,Natural Gas,3350.0
05/04/2022 00:20:00,EDT,Nuclear,3282.0
05/04/2022 00:20:00,EDT,Other Fossil Fuels,1.0
05/04/2022 00:20:00,EDT,Other Renewables,260.0
05/04/2022 00:20:00,EDT,Wind,843.0
05/04/2022 00:20:00,EDT,Hydro,2254.0
05/04/2022 00:25:00,EDT,Dual Fuel,3091.0
05/04/2022 00:25:00,EDT,Natural Gas,3364.0
05/04/2022 00:25:00,EDT,Nuclear,3282.0
05/04/2022 00:25:00,EDT,Other Fossil Fuels,1.0
05/04/2022 00:25:00,EDT,Other Renewables,261.0
05/04/2022 00:25:00,EDT,Wind,864.0
05/04/2022 00:25:00,EDT,Hydro,2214.0
05/04/2022 00:30:00,EDT,Dual Fuel,3104.0
05/04/2022 00:30:00,EDT,Natural Gas,3380.0
05/04/2022 00:30:00,EDT,Nuclear,3283.0
05/04/2022 00:30:00,EDT,Other Fossil Fuels,1.0
05/04/2022 00:30:00,EDT,Other Renewables,259.0
05/04/2022 00:30:00,EDT,Wind,878.0
05/04/2022 00:30:00,EDT,Hydro,2154.0
05/04/2022 00:34:42,EDT,Dual Fuel,3101.0
05/04/2022 00:34:42,EDT,Natural Gas,3383.0
05/04/2022 00:34:42,EDT,Nuclear,3284.0
05/04/2022 00:34:42,EDT,Other Fossil Fuels,1.0
05/04/2022 00:34:42,EDT,Other Renewables,259.0
05/04/2022 00:34:42,EDT,Wind,894.0
05/04/2022 00:34:42,EDT,Hydro,2156.0
05/04/2022 00:35:00,EDT,Dual Fuel,3080.0
05/04/2022 00:35:00,EDT,Natural Gas,3384.0
05/04/2022 00:35:00,EDT,Nuclear,3281.0
05/04/2022 00:35:00,EDT,Other Fossil Fuels,1.0
05/04/2022 00:35:00,EDT,Other Renewables,259.0
05/04/2022 00:35:00,EDT,Wind,906.0
05/04/2022 00:35:00,EDT,Hydro,2177.0
05/04/2022 00:35:54,EDT,Dual Fuel,3068.0
05/04/2022 00:35:54,EDT,Natural Gas,3385.0
05/04/2022 00:35:54,EDT,Nuclear,3284.0
05/04/2022 00:35:54,EDT,Other Fossil Fuels,1.0
05/04/2022 00:35:54,EDT,Other Renewables,259.0
05/04/2022 00:35:54,EDT,Wind,913.0
05/04/2022 00:35:54,EDT,Hydro,2173.0
05/04/2022 00:40:00,EDT,Dual Fuel,3045.0
05/04/2022 00:40:00,EDT,Natural Gas,3379.0
05/04/2022 00:40:00,EDT,Nuclear,3282.0
05/04/2022 00:40:00,EDT,Other Fossil Fuels,2.0
05/04/2022 00:40:00,EDT,Other Renewables,256.0
05/04/2022 00:40:00,EDT,Wind,920.0
05/04/2022 00:40:00,EDT,Hydro,2163.0
05/04/2022 00:45:00,EDT,Dual Fuel,3001.0
05/04/2022 00:45:00,EDT,Natural Gas,3372.0
05/04/2022 00:45:00,EDT,Nuclear,3285.0
05/04/2022 00:45:00,EDT,Other Fossil Fuels,1.0
05/04/2022 00:45:00,EDT,Other Renewables,257.0
05/04/2022 00:45:00,EDT,Wind,940.0
05/04/2022 00:45:00,EDT,Hydro,2158.0
05/04/2022 00:50:00,EDT,Dual Fuel,2952.0
05/04/2022 00:50:00,EDT,Natural Gas,3367.0
05/04/2022 00:50:00,EDT,Nuclear,3283.0
05/04/2022 00:50:00,EDT,Other Fossil Fuels,2.0
05/04/2022 00:50:00,EDT,Other Renewables,258.0
05/04/2022 00:50:00,EDT,Wind,945.0
05/04/2022 00:50:00,EDT,Hydro,2100.0
05/04/2022 00:55:00,EDT,Dual Fuel,2891.0
05/04/2022 00:55:00,EDT,Natural Gas,3365.0
05/04/2022 00:55:00,EDT,Nuclear,3284.0
05/04/2022 00:55:00,EDT,Other Fossil Fuels,2.0
05/04/2022 00:55:00,EDT,Other Renewables,260.0
05/04/2022 00:55:00,EDT,Wind,940.0
05/04/2022 00:55:00,EDT,Hydro,2029.0
05/04/2022 01:00:00,EDT,Dual Fuel,2836.0
05/04/2022 01:00:00,EDT,Natural Gas,3364.0
05/04/2022 01:00:00,EDT,Nuclear,3283.0
05/04/2022 01:00:00,EDT,Other Fossil Fuels,2.0
05/04/2022 01:00:00,EDT,Other Renewables,257.0
05/04/2022 01:00:00,EDT,Wind,929.0
05/04/2022 01:00:00,EDT,Hydro,2068.0
05/04/2022 01:00:12,EDT,Dual Fuel,2788.0
05/04/2022 01:00:12,EDT,Natural Gas,3352.0
05/04/2022 01:00:12,EDT,Nuclear,3286.0
05/04/2022 01:00:12,EDT,Other Fossil Fuels,2.0
05/04/2022 01:00:12,EDT,Other Renewables,255.0
05/04/2022 01:00:12,EDT,Wind,918.0
05/04/2022 01:00:12,EDT,Hydro,2103.0
05/04/2022 01:01:54,EDT,Dual Fuel,2784.0
05/04/2022 01:01:54,EDT,Natural Gas,3355.0
05/04/2022 01:01:54,EDT,Nuclear,3285.0
05/04/2022 01:01:54,EDT,Other Fossil Fuels,1.0
05/04/2022 01:01:54,EDT,Other Renewables,256.0
05/04/2022 01:01:54,EDT,Wind,915.0
05/04/2022 01:01:54,EDT,Hydro,2067.0
05/04/2022 01:04:42,EDT,Dual Fuel,2828.0
05/04/2022 01:04:42,EDT,Natural Gas,3364.0
05/04/2022 01:04:42,EDT,Nuclear,3284.0
05/04/2022 01:04:42,EDT,Other Fossil Fuels,2.0
05/04/2022 01:04:42,EDT,Other Renewables,256.0
05/04/2022 01:04:42,EDT,Wind,902.0
05/04/2022 01:04:42,EDT,Hydro,1984.0
05/04/2022 01:05:00,EDT,Dual Fuel,2858.0
05/04/2022 01:05:00,EDT,Natural Gas,3370.0
05/04/2022 01:05:00,EDT,Nuclear,3280.0
05/04/2022 01:05:00,EDT,Other Fossil Fuels,0.0
05/04/2022 01:05:00,EDT,Other Renewables,257.0
05/04/2022 01:05:00,EDT,Wind,884.0
05/04/2022 01:05:00,EDT,Hydro,1969.0
05/04/2022 01:06:00,EDT,Dual Fuel,2873.0
05/04/2022 01:06:00,EDT,Natural Gas,3371.0
05/04/2022 01:06:00,EDT,Nuclear,3284.0
05/04/2022 01:06:00,EDT,Other Fossil Fuels,1.0
05/04/2022 01:06:00,EDT,Other Renewables,256.0
05/04/2022 01:06:00,EDT,Wind,887.0
05/04/2022 01:06:00,EDT,Hydro,1972.0
05/04/2022 01:10:00,EDT,Dual Fuel,2925.0
05/04/2022 01:10:00,EDT,Natural Gas,3375.0
05/04/2022 01:10:00,EDT,Nuclear,3284.0
05/04/2022 01:10:00,EDT,Other Fossil Fuels,2.0
05/04/2022 01:10:00,EDT,Other Renewables,255.0
05/04/2022 01:10:00,EDT,Wind,840.0
05/04/2022 01:10:00,EDT,Hydro,1917.0
05/04/2022 01:15:00,EDT,Dual Fuel,2966.0
05/04/2022 01:15:00,EDT,Natural Gas,3386.0
05/04/2022 01:15:00,EDT,Nuclear,3283.0
05/04/2022 01:15:00,EDT,Other Fossil Fuels,2.0
05/04/2022 01:15:00,EDT,Other Renewables,258.0
05/04/2022 01:15:00,EDT,Wind,842.0
05/04/2022 01:15:00,EDT,Hydro,1874.0
05/04/2022 01:20:00,EDT,Dual Fuel,2970.0
05/04/2022 01:20:00,EDT,Natural Gas,3395.0
05/04/2022 01:20:00,EDT,Nuclear,3283.0
05/04/2022 01:20:00,EDT,Other Fossil Fuels,2.0
05/04/2022 01:20:00,EDT,Other Renewables,258.0
05/04/2022 01:20:00,EDT,Wind,897.0
05/04/2022 01:20:00,EDT,Hydro,1839.0
05/04/2022 01:25:00,EDT,Dual Fuel,2935.0
05/04/2022 01:25:00,EDT,Natural Gas,3394.0
05/04/2022 01:25:00,EDT,Nuclear,3283.0
05/04/2022 01:25:00,EDT,Other Fossil Fuels,2.0
05/04/2022 01:25:00,EDT,Other Renewables,257.0
05/04/2022 01:25:00,EDT,Wind,885.0
05/04/2022 01:25:00,EDT,Hydro,1871.0
05/04/2022 01:30:00,EDT,Dual Fuel,2918.0
05/04/2022 01:30:00,EDT,Natural Gas,3397.0
05/04/2022 01:30:00,EDT,Nuclear,3283.0
05/04/2022 01:30:00,EDT,Other Fossil Fuels,1.0
05/04/2022 01:30:00,EDT,Other Renewables,257.0
05/04/2022 01:30:00,EDT,Wind,855.0
05/04/2022 01:30:00,EDT,Hydro,1888.0
05/04/2022 01:35:00,EDT,Dual Fuel,2857.0
05/04/2022 01:35:00,EDT,Natural Gas,3397.0
05/04/2022 01:35:00,EDT,Nuclear,3282.0
05/04/2022 01:35:00,EDT,Other Fossil Fuels,2.0
05/04/2022 01:35:00,EDT,Other Renewables,256.0
05/04/2022 01:35:00,EDT,Wind,867.0
05/04/2022 01:35:00,EDT,Hydro,1881.0
05/04/2022 01:40:00,EDT,Dual Fuel,2797.0
05/04/2022 01:40:00,EDT,Natural Gas,3387.0
05/04/2022 01:40:00,EDT,Nuclear,3283.0
05/04/2022 01:40:00,EDT,Other Fossil Fuels,1.0
05/04/2022 01:40:00,EDT,Other Renewables,258.0
05/04/2022 01:40:00,EDT,Wind,890.0
05/04/2022 01:40:00,EDT,Hydro,1926.0
05/04/2022 01:45:00,EDT,Dual Fuel,2752.0
05/04/2022 01:45:00,EDT,Natural Gas,3347.0
05/04/2022 01:45:00,EDT,Nuclear,3282.0
05/04/2022 01:45:00,EDT,Other Fossil Fuels,2.0
05/04/2022 01:45:00,EDT,Other Renewables,257.0
05/04/2022 01:45:00,EDT,Wind,920.0
05/04/2022 01:45:00,EDT,Hydro,1930.0
05/04/2022 01:50:00,EDT,Dual Fuel,2705.0
05/04/2022 01:50:00,EDT,Natural Gas,3337.0
05/04/2022 01:50:00,EDT,Nuclear,3283.0
05/04/2022 01:50:00,EDT,Other Fossil Fuels,2.0
05/04/2022 01:50:00,EDT,Other Renewables,255.0
05/04/2022 01:50:00,EDT,Wind,915.0
05/04/2022 01:50:00,EDT,Hydro,1930.0
05/04/2022 01:55:00,EDT,Dual Fuel,2676.0
05/04/2022 01:55:00,EDT,Natural Gas,3336.0
05/04/2022 01:55:00,EDT,Nuclear,3282.0
05/04/2022 01:55:00,EDT,Other Fossil Fuels,2.0
05/04/2022 01:55:00,EDT,Other Renewables,255.0
05/04/2022 01:55:00,EDT,Wind,890.0
05/04/2022 01:55:00,EDT,Hydro,1951.0
05/04/2022 02:00:00,EDT,Dual Fuel,2676.0
05/04/2022 02:00:00,EDT,Natural Gas,3331.0
05/04/2022 02:00:00,EDT,Nuclear,3283.0
05/04/2022 02:00:00,EDT,Other Fossil Fuels,2.0
05/04/2022 02:00:00,EDT,Other Renewables,258.0
05/04/2022 02:00:00,EDT,Wind,877.0
05/04/2022 02:00:00,EDT,Hydro,1945.0
05/04/2022 02:05:00,EDT,Dual Fuel,2720.0
05/04/2022 02:05:00,EDT,Natural Gas,3338.0
05/04/2022 02:05:00,EDT,Nuclear,3285.0
05/04/2022 02:05:00,EDT,Other Fossil Fuels,1.0
05/04/2022 02:05:00,EDT,Other Renewables,259.0
05/04/2022 02:05:00,EDT,Wind,863.0
05/04/2022 02:05:00,EDT,Hydro,2018.0
05/04/2022 02:10:00,EDT,Dual Fuel,2751.0
05/04/2022 02:10:00,EDT,Natural Gas,3358.0
05/04/2022 02:10:00,EDT,Nuclear,3283.0
05/04/2022 02:10:00,EDT,Other Fossil Fuels,1.0
05/04/2022 02:10:00,EDT,Other Renewables,258.0
05/04/2022 02:10:00,EDT,Wind,865.0
05/04/2022 02:10:00,EDT,Hydro,2070.0
05/04/2022 02:15:00,EDT,Dual Fuel,2750.0
05/04/2022 02:15:00,EDT,Natural Gas,3333.0
05/04/2022 02:15:00,EDT,Nuclear,3283.0
05/04/2022 02:15:00,EDT,Other Fossil Fuels,2.0
05/04/2022 02:15:00,EDT,Other Renewables,257.0
05/04/2022 02:15:00,EDT,Wind,893.0
05/04/2022 02:15:00,EDT,Hydro,1997.0
05/04/2022 02:20:00,EDT,Dual Fuel,2723.0
05/04/2022 02:20:00,EDT,Natural Gas,3310.0
05/04/2022 02:20:00,EDT,Nuclear,3283.0
05/04/2022 02:20:00,EDT,Other Fossil Fuels,1.0
05/04/2022 02:20:00,EDT,Other Renewables,258.0
05/04/2022 02:20:00,EDT,Wind,899.0
05/04/2022 02:20:00,EDT,Hydro,2094.0
05/04/2022 02:25:00,EDT,Dual Fuel,2722.0
05/04/2022 02:25:00,EDT,Natural Gas,3306.0
05/04/2022 02:25:00,EDT,Nuclear,3282.0
05/04/2022 02:25:00,EDT,Other Fossil Fuels,1.0
05/04/2022 02:25:00,EDT,Other Renewables,258.0
05/04/2022 02:25:00,EDT,Wind,909.0
05/04/2022 02:25:00,EDT,Hydro,2043.0
05/04/2022 02:30:00,EDT,Dual Fuel,2763.0
05/04/2022 02:30:00,EDT,Natural Gas,3301.0
05/04/2022 02:30:00,EDT,Nuclear,3284.0
05/04/2022 02:30:00,EDT,Other Fossil Fuels,2.0
05/04/2022 02:30:00,EDT,Other Renewables,257.0
05/04/2022 02:30:00,EDT,Wind,886.0
05/04/2022 02:30:00,EDT,Hydro,2088.0
05/04/2022 02:35:00,EDT,Dual Fuel,2839.0
05/04/2022 02:35:00,EDT,Natural Gas,3350.0
05/04/2022 02:35:00,EDT,Nuclear,3284.0
05/04/2022 02:35:00,EDT,Other Fossil Fuels,2.0
05/04/2022 02:35:00,EDT,Other Renewables,256.0
05/04/2022 02:35:00,EDT,Wind,859.0
05/04/2022 02:35:00,EDT,Hydro,2058.0
05/04/2022 02:40:00,EDT,Dual Fuel,2798.0
05/04/2022 02:40:00,EDT,Natural Gas,3361.0
05/04/2022 02:40:00,EDT,Nuclear,3283.0
05/04/2022 02:40:00,EDT,Other Fossil Fuels,1.0
05/04/2022 02:40:00,EDT,Other Renewables,257.0
05/04/2022 02:40:00,EDT,Wind,868.0
05/04/2022 02:40:00,EDT,Hydro,2052.0
05/04/2022 02:45:00,EDT,Dual Fuel,2801.0
05/04/2022 02:45:00,EDT,Natural Gas,3358.0
05/04/2022 02:45:00,EDT,Nuclear,3283.0
05/04/2022 02:45:00,EDT,Other Fossil Fuels,2.0
05/04/2022 02:45:00,EDT,Other Renewables,255.0
05/04/2022 02:45:00,EDT,Wind,888.0
05/04/2022 02:45:00,EDT,Hydro,2086.0
05/04/2022 02:50:00,EDT,Dual Fuel,2791.0
05/04/2022 02:50:00,EDT,Natural Gas,3355.0
05/04/2022 02:50:00,EDT,Nuclear,3283.0
05/04/2022 02:50:00,EDT,Other Fossil Fuels,2.0
05/04/2022 02:50:00,EDT,Other Renewables,257.0
05/04/2022 02:50:00,EDT,Wind,881.0
05/04/2022 02:50:00,EDT,Hydro,2090.0
05/04/2022 02:55:00,EDT,Dual Fuel,2759.0
05/04/2022 02:55:00,EDT,Natural Gas,3359.0
05/04/2022 02:55:00,EDT,Nuclear,3282.0
05/04/2022 02:55:00,EDT,Other Fossil Fuels,2.0
05/04/2022 02:55:00,EDT,Other Renewables,260.0
05/04/2022 02:55:00,EDT,Wind,859.0
05/04/2022 02:55:00,EDT,Hydro,2107.0
05/04/2022 03:00:00,EDT,Dual Fuel,2729.0
05/04/2022 03:00:00,EDT,Natural Gas,3354.0
05/04/2022 03:00:00,EDT,Nuclear,3283.0
05/04/2022 03:00:00,EDT,Other Fossil Fuels,2.0
05/04/2022 03:00:00,EDT,Other Renewables,260.0
05/04/2022 03:00:00,EDT,Wind,829.0
05/04/2022 03:00:00,EDT,Hydro,2071.0
05/04/2022 03:05:00,EDT,Dual Fuel,2702.0
05/04/2022 03:05:00,EDT,Natural Gas,3345.0
