Time Stamp,Time Zone,Fuel Category,Gen MW
04/15/2022 00:05:00,EDT,Dual Fuel,3551.0
04/15/2022 00:05:00,EDT,Natural Gas,1785.0
04/15/2022 00:05:00,EDT,Nuclear,3335.0
04/15/2022 00:05:00,EDT,Other Fossil Fuels,1.0
04/15/2022 00:05:00,EDT,Other Renewables,255.0
04/15/2022 00:05:00,EDT,Wind,1045.0
04/15/2022 00:05:00,EDT,Hydro,2808.0
04/15/2022 00:10:00,EDT,Dual Fuel,3392.0
04/15/2022 00:10:00,EDT,Natural Gas,1769.0
04/15/2022 00:10:00,EDT,Nuclear,3335.0
04/15/2022 00:10:00,EDT,Other Fossil Fuels,1.0
04/15/2022 00:10:00,EDT,Other Renewables,254.0
04/15/2022 00:10:00,EDT,Wind,1032.0
04/15/2022 00:10:00,EDT,Hydro,2854.0
04/15/2022 00:15:00,EDT,Dual Fuel,3468.0
04/15/2022 00:15:00,EDT,Natural Gas,1758.0
04/15/2022 00:15:00,EDT,Nuclear,3337.0
04/15/2022 00:15:00,EDT,Other Fossil Fuels,1.0
04/15/2022 00:15:00,EDT,Other Renewables,257.0
04/15/2022 00:15:00,EDT,Wind,1032.0
04/15/2022 00:15:00,EDT,Hydro,2810.0
04/15/2022 00:20:00,EDT,Dual Fuel,3533.0
04/15/2022 00:20:00,EDT,Natural Gas,1650.0
04/15/2022 00:20:00,EDT,Nuclear,3337.0
04/15/2022 00:20:00,EDT,Other Fossil Fuels,1.0
04/15/2022 00:20:00,EDT,Other Renewables,249.0
04/15/2022 00:20:00,EDT,Wind,1035.0
04/15/2022 00:20:00,EDT,Hydro,2868.0
04/15/2022 00:25:00,EDT,Dual Fuel,3565.0
04/15/2022 00:25:00,EDT,Natural Gas,1587.0
04/15/2022 00:25:00,EDT,Nuclear,3335.0
04/15/2022 00:25:00,EDT,Other Fossil Fuels,1.0
04/15/2022 00:25:00,EDT,Other Renewables,245.0
04/15/2022 00:25:00,EDT,Wind,1025.0
04/15/2022 00:25:00,EDT,Hydro,2883.0
04/15/2022 00:30:00,EDT,Dual Fuel,3461.0
04/15/2022 00:30:00,EDT,Natural Gas,1587.0
04/15/2022 00:30:00,EDT,Nuclear,3337.0
04/15/2022 00:30:00,EDT,Other Fossil Fuels,1.0
04/15/2022 00:30:00,EDT,Other Renewables,248.0
04/15/2022 00:30:00,EDT,Wind,1027.0
04/15/2022 00:30:00,EDT,Hydro,2937.0
04/15/2022 00:35:00,EDT,Dual Fuel,3414.0
04/15/2022 00:35:00,EDT,Natural Gas,1590.0
04/15/2022 00:35:00,EDT,Nuclear,3335.0
04/15/2022 00:35:00,EDT,Other Fossil Fuels,1.0
04/15/2022 00:35:00,EDT,Other Renewables,251.0
04/15/2022 00:35:00,EDT,Wind,1022.0
04/15/2022 00:35:00,EDT,Hydro,2964.0
04/15/2022 00:40:00,EDT,Dual Fuel,3374.0
04/15/2022 00:40:00,EDT,Natural Gas,1590.0
04/15/2022 00:40:00,EDT,Nuclear,3332.0
04/15/2022 00:40:00,EDT,Other Fossil Fuels,1.0
04/15/2022 00:40:00,EDT,Other Renewables,254.0
04/15/2022 00:40:00,EDT,Wind,999.0
04/15/2022 00:40:00,EDT,Hydro,2987.0
04/15/2022 00:45:00,EDT,Dual Fuel,3393.0
04/15/2022 00:45:00,EDT,Natural Gas,1586.0
04/15/2022 00:45:00,EDT,Nuclear,3335.0
04/15/2022 00:45:00,EDT,Other Fossil Fuels,1.0
04/15/2022 00:45:00,EDT,Other Renewables,256.0
04/15/2022 00:45:00,EDT,Wind,968.0
04/15/2022 00:45:00,EDT,Hydro,2939.0
04/15/2022 00:50:00,EDT,Dual Fuel,3416.0
04/15/2022 00:50:00,EDT,Natural Gas,1587.0
04/15/2022 00:50:00,EDT,Nuclear,3335.0
04/15/2022 00:50:00,EDT,Other Fossil Fuels,1.0
04/15/2022 00:50:00,EDT,Other Renewables,255.0
04/15/2022 00:50:00,EDT,Wind,934.0
04/15/2022 00:50:00,EDT,Hydro,2966.0
04/15/2022 00:55:00,EDT,Dual Fuel,3412.0
04/15/2022 00:55:00,EDT,Natural Gas,1587.0
04/15/2022 00:55:00,EDT,Nuclear,3337.0
04/15/2022 00:55:00,EDT,Other Fossil Fuels,1.0
04/15/2022 00:55:00,EDT,Other Renewables,251.0
04/15/2022 00:55:00,EDT,Wind,901.0
04/15/2022 00:55:00,EDT,Hydro,2979.0
04/15/2022 01:00:00,EDT,Dual Fuel,3412.0
04/15/2022 01:00:00,EDT,Natural Gas,1588.0
04/15/2022 01:00:00,EDT,Nuclear,3335.0
04/15/2022 01:00:00,EDT,Other Fossil Fuels,1.0
04/15/2022 01:00:00,EDT,Other Renewables,254.0
04/15/2022 01:00:00,EDT,Wind,920.0
04/15/2022 01:00:00,EDT,Hydro,2946.0
04/15/2022 01:05:00,EDT,Dual Fuel,3396.0
04/15/2022 01:05:00,EDT,Natural Gas,1587.0
04/15/2022 01:05:00,EDT,Nuclear,3334.0
04/15/2022 01:05:00,EDT,Other Fossil Fuels,1.0
04/15/2022 01:05:00,EDT,Other Renewables,248.0
04/15/2022 01:05:00,EDT,Wind,952.0
04/15/2022 01:05:00,EDT,Hydro,2927.0
04/15/2022 01:10:00,EDT,Dual Fuel,3352.0
04/15/2022 01:10:00,EDT,Natural Gas,1584.0
04/15/2022 01:10:00,EDT,Nuclear,3336.0
04/15/2022 01:10:00,EDT,Other Fossil Fuels,1.0
04/15/2022 01:10:00,EDT,Other Renewables,246.0
04/15/2022 01:10:00,EDT,Wind,962.0
04/15/2022 01:10:00,EDT,Hydro,2921.0
04/15/2022 01:15:00,EDT,Dual Fuel,3337.0
04/15/2022 01:15:00,EDT,Natural Gas,1587.0
04/15/2022 01:15:00,EDT,Nuclear,3337.0
04/15/2022 01:15:00,EDT,Other Fossil Fuels,1.0
04/15/2022 01:15:00,EDT,Other Renewables,243.0
04/15/2022 01:15:00,EDT,Wind,971.0
04/15/2022 01:15:00,EDT,Hydro,2825.0
04/15/2022 01:20:00,EDT,Dual Fuel,3284.0
04/15/2022 01:20:00,EDT,Natural Gas,1590.0
04/15/2022 01:20:00,EDT,Nuclear,3333.0
04/15/2022 01:20:00,EDT,Other Fossil Fuels,1.0
04/15/2022 01:20:00,EDT,Other Renewables,249.0
04/15/2022 01:20:00,EDT,Wind,961.0
04/15/2022 01:20:00,EDT,Hydro,2818.0
04/15/2022 01:25:00,EDT,Dual Fuel,3271.0
04/15/2022 01:25:00,EDT,Natural Gas,1591.0
04/15/2022 01:25:00,EDT,Nuclear,3335.0
04/15/2022 01:25:00,EDT,Other Fossil Fuels,1.0
04/15/2022 01:25:00,EDT,Other Renewables,251.0
04/15/2022 01:25:00,EDT,Wind,945.0
04/15/2022 01:25:00,EDT,Hydro,2803.0
04/15/2022 01:30:00,EDT,Dual Fuel,3258.0
04/15/2022 01:30:00,EDT,Natural Gas,1561.0
04/15/2022 01:30:00,EDT,Nuclear,3336.0
04/15/2022 01:30:00,EDT,Other Fossil Fuels,1.0
04/15/2022 01:30:00,EDT,Other Renewables,250.0
04/15/2022 01:30:00,EDT,Wind,907.0
04/15/2022 01:30:00,EDT,Hydro,2784.0
04/15/2022 01:35:00,EDT,Dual Fuel,3243.0
04/15/2022 01:35:00,EDT,Natural Gas,1527.0
04/15/2022 01:35:00,EDT,Nuclear,3335.0
04/15/2022 01:35:00,EDT,Other Fossil Fuels,1.0
04/15/2022 01:35:00,EDT,Other Renewables,247.0
04/15/2022 01:35:00,EDT,Wind,893.0
04/15/2022 01:35:00,EDT,Hydro,2866.0
04/15/2022 01:40:00,EDT,Dual Fuel,3245.0
04/15/2022 01:40:00,EDT,Natural Gas,1495.0
04/15/2022 01:40:00,EDT,Nuclear,3335.0
04/15/2022 01:40:00,EDT,Other Fossil Fuels,1.0
04/15/2022 01:40:00,EDT,Other Renewables,246.0
04/15/2022 01:40:00,EDT,Wind,892.0
04/15/2022 01:40:00,EDT,Hydro,2865.0
04/15/2022 01:45:00,EDT,Dual Fuel,3247.0
04/15/2022 01:45:00,EDT,Natural Gas,1471.0
04/15/2022 01:45:00,EDT,Nuclear,3335.0
