Time Stamp,Time Zone,Fuel Category,Gen MW
05/12/2022 00:05:00,EDT,Dual Fuel,2865.0
05/12/2022 00:05:00,EDT,Natural Gas,3506.0
05/12/2022 00:05:00,EDT,Nuclear,3330.0
05/12/2022 00:05:00,EDT,Other Fossil Fuels,2.0
05/12/2022 00:05:00,EDT,Other Renewables,255.0
05/12/2022 00:05:00,EDT,Wind,246.0
05/12/2022 00:05:00,EDT,Hydro,2280.0
05/12/2022 00:10:00,EDT,Dual Fuel,2855.0
05/12/2022 00:10:00,EDT,Natural Gas,3470.0
05/12/2022 00:10:00,EDT,Nuclear,3325.0
05/12/2022 00:10:00,EDT,Other Fossil Fuels,1.0
05/12/2022 00:10:00,EDT,Other Renewables,253.0
05/12/2022 00:10:00,EDT,Wind,248.0
05/12/2022 00:10:00,EDT,Hydro,2303.0
05/12/2022 00:15:00,EDT,Dual Fuel,2889.0
05/12/2022 00:15:00,EDT,Natural Gas,3442.0
05/12/2022 00:15:00,EDT,Nuclear,3324.0
05/12/2022 00:15:00,EDT,Other Fossil Fuels,1.0
05/12/2022 00:15:00,EDT,Other Renewables,256.0
05/12/2022 00:15:00,EDT,Wind,252.0
05/12/2022 00:15:00,EDT,Hydro,2222.0
05/12/2022 00:20:00,EDT,Dual Fuel,2850.0
05/12/2022 00:20:00,EDT,Natural Gas,3469.0
05/12/2022 00:20:00,EDT,Nuclear,3328.0
05/12/2022 00:20:00,EDT,Other Fossil Fuels,2.0
05/12/2022 00:20:00,EDT,Other Renewables,256.0
05/12/2022 00:20:00,EDT,Wind,262.0
05/12/2022 00:20:00,EDT,Hydro,2255.0
05/12/2022 00:25:00,EDT,Dual Fuel,2828.0
05/12/2022 00:25:00,EDT,Natural Gas,3493.0
05/12/2022 00:25:00,EDT,Nuclear,3326.0
05/12/2022 00:25:00,EDT,Other Fossil Fuels,1.0
05/12/2022 00:25:00,EDT,Other Renewables,254.0
05/12/2022 00:25:00,EDT,Wind,271.0
05/12/2022 00:25:00,EDT,Hydro,2209.0
05/12/2022 00:30:00,EDT,Dual Fuel,2755.0
05/12/2022 00:30:00,EDT,Natural Gas,3487.0
05/12/2022 00:30:00,EDT,Nuclear,3325.0
05/12/2022 00:30:00,EDT,Other Fossil Fuels,2.0
05/12/2022 00:30:00,EDT,Other Renewables,255.0
05/12/2022 00:30:00,EDT,Wind,276.0
05/12/2022 00:30:00,EDT,Hydro,2248.0
05/12/2022 00:35:00,EDT,Dual Fuel,2695.0
05/12/2022 00:35:00,EDT,Natural Gas,3489.0
05/12/2022 00:35:00,EDT,Nuclear,3326.0
05/12/2022 00:35:00,EDT,Other Fossil Fuels,2.0
05/12/2022 00:35:00,EDT,Other Renewables,253.0
05/12/2022 00:35:00,EDT,Wind,281.0
05/12/2022 00:35:00,EDT,Hydro,2292.0
05/12/2022 00:40:00,EDT,Dual Fuel,2659.0
05/12/2022 00:40:00,EDT,Natural Gas,3485.0
05/12/2022 00:40:00,EDT,Nuclear,3325.0
05/12/2022 00:40:00,EDT,Other Fossil Fuels,1.0
05/12/2022 00:40:00,EDT,Other Renewables,253.0
05/12/2022 00:40:00,EDT,Wind,280.0
05/12/2022 00:40:00,EDT,Hydro,2350.0
05/12/2022 00:45:00,EDT,Dual Fuel,2571.0
05/12/2022 00:45:00,EDT,Natural Gas,3480.0
05/12/2022 00:45:00,EDT,Nuclear,3328.0
