Time Stamp,Time Zone,Fuel Category,Gen MW
12/03/2022 00:05:00,EST,Dual Fuel,2202.0
12/03/2022 00:05:00,EST,Natural Gas,2793.0
12/03/2022 00:05:00,EST,Nuclear,3330.0
12/03/2022 00:05:00,EST,Other Fossil Fuels,0.0
12/03/2022 00:05:00,EST,Other Renewables,263.0
12/03/2022 00:05:00,EST,Wind,1222.0
12/03/2022 00:05:00,EST,Hydro,2834.0
12/03/2022 00:10:00,EST,Dual Fuel,2137.0
12/03/2022 00:10:00,EST,Natural Gas,2704.0
12/03/2022 00:10:00,EST,Nuclear,3332.0
12/03/2022 00:10:00,EST,Other Fossil Fuels,0.0
12/03/2022 00:10:00,EST,Other Renewables,269.0
12/03/2022 00:10:00,EST,Wind,1166.0
12/03/2022 00:10:00,EST,Hydro,2814.0
12/03/2022 00:15:00,EST,Dual Fuel,2034.0
12/03/2022 00:15:00,EST,Natural Gas,2631.0
12/03/2022 00:15:00,EST,Nuclear,3330.0
12/03/2022 00:15:00,EST,Other Fossil Fuels,0.0
12/03/2022 00:15:00,EST,Other Renewables,270.0
12/03/2022 00:15:00,EST,Wind,1218.0
12/03/2022 00:15:00,EST,Hydro,2906.0
12/03/2022 00:20:00,EST,Dual Fuel,1973.0
12/03/2022 00:20:00,EST,Natural Gas,2653.0
12/03/2022 00:20:00,EST,Nuclear,3333.0
12/03/2022 00:20:00,EST,Other Fossil Fuels,0.0
12/03/2022 00:20:00,EST,Other Renewables,263.0
12/03/2022 00:20:00,EST,Wind,1211.0
12/03/2022 00:20:00,EST,Hydro,2958.0
12/03/2022 00:25:00,EST,Dual Fuel,1981.0
12/03/2022 00:25:00,EST,Natural Gas,2692.0
12/03/2022 00:25:00,EST,Nuclear,3334.0
12/03/2022 00:25:00,EST,Other Fossil Fuels,0.0
12/03/2022 00:25:00,EST,Other Renewables,272.0
12/03/2022 00:25:00,EST,Wind,1125.0
12/03/2022 00:25:00,EST,Hydro,2933.0
12/03/2022 00:30:00,EST,Dual Fuel,1980.0
12/03/2022 00:30:00,EST,Natural Gas,2707.0
12/03/2022 00:30:00,EST,Nuclear,3334.0
12/03/2022 00:30:00,EST,Other Fossil Fuels,0.0
12/03/2022 00:30:00,EST,Other Renewables,266.0
12/03/2022 00:30:00,EST,Wind,1104.0
12/03/2022 00:30:00,EST,Hydro,2930.0
12/03/2022 00:35:00,EST,Dual Fuel,2009.0
12/03/2022 00:35:00,EST,Natural Gas,2707.0
12/03/2022 00:35:00,EST,Nuclear,3334.0
12/03/2022 00:35:00,EST,Other Fossil Fuels,0.0
12/03/2022 00:35:00,EST,Other Renewables,265.0
12/03/2022 00:35:00,EST,Wind,1140.0
12/03/2022 00:35:00,EST,Hydro,2827.0
12/03/2022 00:40:00,EST,Dual Fuel,2015.0
12/03/2022 00:40:00,EST,Natural Gas,2704.0
12/03/2022 00:40:00,EST,Nuclear,3335.0
12/03/2022 00:40:00,EST,Other Fossil Fuels,0.0
12/03/2022 00:40:00,EST,Other Renewables,263.0
12/03/2022 00:40:00,EST,Wind,1164.0
12/03/2022 00:40:00,EST,Hydro,2814.0
12/03/2022 00:45:00,EST,Dual Fuel,2004.0
12/03/2022 00:45:00,EST,Natural Gas,2701.0
12/03/2022 00:45:00,EST,Nuclear,3334.0
12/03/2022 00:45:00,EST,Other Fossil Fuels,0.0
12/03/2022 00:45:00,EST,Other Renewables,262.0
12/03/2022 00:45:00,EST,Wind,1184.0
12/03/2022 00:45:00,EST,Hydro,2785.0
12/03/2022 00:50:00,EST,Dual Fuel,1998.0
12/03/2022 00:50:00,EST,Natural Gas,2703.0
12/03/2022 00:50:00,EST,Nuclear,3336.0
12/03/2022 00:50:00,EST,Other Fossil Fuels,0.0
12/03/2022 00:50:00,EST,Other Renewables,262.0
12/03/2022 00:50:00,EST,Wind,1174.0
12/03/2022 00:50:00,EST,Hydro,2746.0
12/03/2022 00:55:00,EST,Dual Fuel,1978.0
12/03/2022 00:55:00,EST,Natural Gas,2702.0
12/03/2022 00:55:00,EST,Nuclear,3336.0
