Time Stamp,Time Zone,Fuel Category,Gen MW
11/05/2023 00:05:00,EDT,Dual Fuel,4036.0
11/05/2023 00:05:00,EDT,Natural Gas,2260.0
11/05/2023 00:05:00,EDT,Nuclear,3294.0
11/05/2023 00:05:00,EDT,Other Fossil Fuels,6.0
11/05/2023 00:05:00,EDT,Other Renewables,265.0
11/05/2023 00:05:00,EDT,Wind,60.0
11/05/2023 00:05:00,EDT,Hydro,2812.0
11/05/2023 00:10:00,EDT,Dual Fuel,4226.0
11/05/2023 00:10:00,EDT,Natural Gas,2298.0
11/05/2023 00:10:00,EDT,Nuclear,3292.0
11/05/2023 00:10:00,EDT,Other Fossil Fuels,7.0
11/05/2023 00:10:00,EDT,Other Renewables,262.0
11/05/2023 00:10:00,EDT,Wind,61.0
11/05/2023 00:10:00,EDT,Hydro,2932.0
11/05/2023 00:15:00,EDT,Dual Fuel,4251.0
11/05/2023 00:15:00,EDT,Natural Gas,2319.0
11/05/2023 00:15:00,EDT,Nuclear,3294.0
11/05/2023 00:15:00,EDT,Other Fossil Fuels,7.0
11/05/2023 00:15:00,EDT,Other Renewables,255.0
11/05/2023 00:15:00,EDT,Wind,73.0
11/05/2023 00:15:00,EDT,Hydro,2811.0
11/05/2023 00:20:00,EDT,Dual Fuel,4231.0
11/05/2023 00:20:00,EDT,Natural Gas,2316.0
11/05/2023 00:20:00,EDT,Nuclear,3292.0
11/05/2023 00:20:00,EDT,Other Fossil Fuels,6.0
11/05/2023 00:20:00,EDT,Other Renewables,253.0
11/05/2023 00:20:00,EDT,Wind,87.0
11/05/2023 00:20:00,EDT,Hydro,2750.0
11/05/2023 00:25:00,EDT,Dual Fuel,4185.0
11/05/2023 00:25:00,EDT,Natural Gas,2311.0
11/05/2023 00:25:00,EDT,Nuclear,3293.0
11/05/2023 00:25:00,EDT,Other Fossil Fuels,7.0
11/05/2023 00:25:00,EDT,Other Renewables,253.0
11/05/2023 00:25:00,EDT,Wind,97.0
11/05/2023 00:25:00,EDT,Hydro,2753.0
11/05/2023 00:30:00,EDT,Dual Fuel,4131.0
11/05/2023 00:30:00,EDT,Natural Gas,2312.0
11/05/2023 00:30:00,EDT,Nuclear,3294.0
11/05/2023 00:30:00,EDT,Other Fossil Fuels,7.0
11/05/2023 00:30:00,EDT,Other Renewables,252.0
11/05/2023 00:30:00,EDT,Wind,100.0
11/05/2023 00:30:00,EDT,Hydro,2734.0
11/05/2023 00:35:00,EDT,Dual Fuel,4074.0
11/05/2023 00:35:00,EDT,Natural Gas,2314.0
11/05/2023 00:35:00,EDT,Nuclear,3294.0
11/05/2023 00:35:00,EDT,Other Fossil Fuels,6.0
11/05/2023 00:35:00,EDT,Other Renewables,254.0
11/05/2023 00:35:00,EDT,Wind,104.0
