Time Stamp,Time Zone,Fuel Category,Gen MW
10/09/2022 00:05:00,EDT,Dual Fuel,2185.0
10/09/2022 00:05:00,EDT,Natural Gas,3305.0
10/09/2022 00:05:00,EDT,Nuclear,2463.0
10/09/2022 00:05:00,EDT,Other Fossil Fuels,0.0
10/09/2022 00:05:00,EDT,Other Renewables,252.0
10/09/2022 00:05:00,EDT,Wind,939.0
10/09/2022 00:05:00,EDT,Hydro,1892.0
10/09/2022 00:10:00,EDT,Dual Fuel,2265.0
10/09/2022 00:10:00,EDT,Natural Gas,3339.0
10/09/2022 00:10:00,EDT,Nuclear,2464.0
10/09/2022 00:10:00,EDT,Other Fossil Fuels,0.0
10/09/2022 00:10:00,EDT,Other Renewables,253.0
10/09/2022 00:10:00,EDT,Wind,934.0
10/09/2022 00:10:00,EDT,Hydro,1822.0
10/09/2022 00:15:00,EDT,Dual Fuel,2214.0
10/09/2022 00:15:00,EDT,Natural Gas,3337.0
10/09/2022 00:15:00,EDT,Nuclear,2464.0
10/09/2022 00:15:00,EDT,Other Fossil Fuels,0.0
10/09/2022 00:15:00,EDT,Other Renewables,252.0
10/09/2022 00:15:00,EDT,Wind,935.0
10/09/2022 00:15:00,EDT,Hydro,1792.0
10/09/2022 00:20:00,EDT,Dual Fuel,2158.0
10/09/2022 00:20:00,EDT,Natural Gas,3338.0
10/09/2022 00:20:00,EDT,Nuclear,2465.0
10/09/2022 00:20:00,EDT,Other Fossil Fuels,0.0
10/09/2022 00:20:00,EDT,Other Renewables,253.0
10/09/2022 00:20:00,EDT,Wind,942.0
10/09/2022 00:20:00,EDT,Hydro,1826.0
10/09/2022 00:25:00,EDT,Dual Fuel,2143.0
10/09/2022 00:25:00,EDT,Natural Gas,3337.0
10/09/2022 00:25:00,EDT,Nuclear,2465.0
10/09/2022 00:25:00,EDT,Other Fossil Fuels,0.0
10/09/2022 00:25:00,EDT,Other Renewables,252.0
10/09/2022 00:25:00,EDT,Wind,932.0
10/09/2022 00:25:00,EDT,Hydro,1792.0
10/09/2022 00:30:00,EDT,Dual Fuel,2178.0
10/09/2022 00:30:00,EDT,Natural Gas,3335.0
10/09/2022 00:30:00,EDT,Nuclear,2467.0
10/09/2022 00:30:00,EDT,Other Fossil Fuels,0.0
10/09/2022 00:30:00,EDT,Other Renewables,251.0
10/09/2022 00:30:00,EDT,Wind,922.0
10/09/2022 00:30:00,EDT,Hydro,1724.0
10/09/2022 00:35:00,EDT,Dual Fuel,2180.0
10/09/2022 00:35:00,EDT,Natural Gas,3316.0
10/09/2022 00:35:00,EDT,Nuclear,2468.0
10/09/2022 00:35:00,EDT,Other Fossil Fuels,0.0
10/09/2022 00:35:00,EDT,Other Renewables,250.0
10/09/2022 00:35:00,EDT,Wind,924.0
10/09/2022 00:35:00,EDT,Hydro,1675.0
10/09/2022 00:40:00,EDT,Dual Fuel,2174.0
10/09/2022 00:40:00,EDT,Natural Gas,3275.0
10/09/2022 00:40:00,EDT,Nuclear,2469.0
10/09/2022 00:40:00,EDT,Other Fossil Fuels,0.0
10/09/2022 00:40:00,EDT,Other Renewables,253.0
10/09/2022 00:40:00,EDT,Wind,931.0
10/09/2022 00:40:00,EDT,Hydro,1714.0
10/09/2022 00:45:00,EDT,Dual Fuel,2158.0
10/09/2022 00:45:00,EDT,Natural Gas,3252.0
10/09/2022 00:45:00,EDT,Nuclear,2468.0
10/09/2022 00:45:00,EDT,Other Fossil Fuels,0.0
10/09/2022 00:45:00,EDT,Other Renewables,255.0
10/09/2022 00:45:00,EDT,Wind,931.0
10/09/2022 00:45:00,EDT,Hydro,1711.0
10/09/2022 00:50:00,EDT,Dual Fuel,2119.0
10/09/2022 00:50:00,EDT,Natural Gas,3253.0
10/09/2022 00:50:00,EDT,Nuclear,2470.0
10/09/2022 00:50:00,EDT,Other Fossil Fuels,0.0
10/09/2022 00:50:00,EDT,Other Renewables,254.0
10/09/2022 00:50:00,EDT,Wind,925.0
10/09/2022 00:50:00,EDT,Hydro,1671.0
10/09/2022 00:55:00,EDT,Dual Fuel,2086.0
10/09/2022 00:55:00,EDT,Natural Gas,3235.0
10/09/2022 00:55:00,EDT,Nuclear,2472.0
10/09/2022 00:55:00,EDT,Other Fossil Fuels,0.0
10/09/2022 00:55:00,EDT,Other Renewables,254.0
10/09/2022 00:55:00,EDT,Wind,930.0
10/09/2022 00:55:00,EDT,Hydro,1699.0
10/09/2022 01:00:00,EDT,Dual Fuel,2135.0
10/09/2022 01:00:00,EDT,Natural Gas,3215.0
10/09/2022 01:00:00,EDT,Nuclear,2472.0
10/09/2022 01:00:00,EDT,Other Fossil Fuels,0.0
10/09/2022 01:00:00,EDT,Other Renewables,255.0
10/09/2022 01:00:00,EDT,Wind,921.0
10/09/2022 01:00:00,EDT,Hydro,1748.0
10/09/2022 01:05:00,EDT,Dual Fuel,2210.0
10/09/2022 01:05:00,EDT,Natural Gas,3255.0
10/09/2022 01:05:00,EDT,Nuclear,2472.0
10/09/2022 01:05:00,EDT,Other Fossil Fuels,0.0
10/09/2022 01:05:00,EDT,Other Renewables,257.0
10/09/2022 01:05:00,EDT,Wind,919.0
10/09/2022 01:05:00,EDT,Hydro,1852.0
10/09/2022 01:10:00,EDT,Dual Fuel,2184.0
10/09/2022 01:10:00,EDT,Natural Gas,3256.0
10/09/2022 01:10:00,EDT,Nuclear,2473.0
10/09/2022 01:10:00,EDT,Other Fossil Fuels,0.0
10/09/2022 01:10:00,EDT,Other Renewables,258.0
10/09/2022 01:10:00,EDT,Wind,906.0
10/09/2022 01:10:00,EDT,Hydro,1904.0
10/09/2022 01:15:00,EDT,Dual Fuel,2187.0
10/09/2022 01:15:00,EDT,Natural Gas,3255.0
10/09/2022 01:15:00,EDT,Nuclear,2473.0
10/09/2022 01:15:00,EDT,Other Fossil Fuels,0.0
10/09/2022 01:15:00,EDT,Other Renewables,257.0
10/09/2022 01:15:00,EDT,Wind,878.0
