Time Stamp,Time Zone,Fuel Category,Gen MW
10/17/2022 00:05:00,EDT,Dual Fuel,2859.0
10/17/2022 00:05:00,EDT,Natural Gas,2444.0
10/17/2022 00:05:00,EDT,Nuclear,2476.0
10/17/2022 00:05:00,EDT,Other Fossil Fuels,0.0
10/17/2022 00:05:00,EDT,Other Renewables,248.0
10/17/2022 00:05:00,EDT,Wind,330.0
10/17/2022 00:05:00,EDT,Hydro,1745.0
10/17/2022 00:10:00,EDT,Dual Fuel,2796.0
10/17/2022 00:10:00,EDT,Natural Gas,2445.0
10/17/2022 00:10:00,EDT,Nuclear,2476.0
10/17/2022 00:10:00,EDT,Other Fossil Fuels,0.0
10/17/2022 00:10:00,EDT,Other Renewables,246.0
10/17/2022 00:10:00,EDT,Wind,325.0
10/17/2022 00:10:00,EDT,Hydro,1733.0
10/17/2022 00:15:00,EDT,Dual Fuel,2682.0
10/17/2022 00:15:00,EDT,Natural Gas,2445.0
10/17/2022 00:15:00,EDT,Nuclear,2476.0
10/17/2022 00:15:00,EDT,Other Fossil Fuels,0.0
10/17/2022 00:15:00,EDT,Other Renewables,246.0
10/17/2022 00:15:00,EDT,Wind,321.0
10/17/2022 00:15:00,EDT,Hydro,1758.0
10/17/2022 00:20:00,EDT,Dual Fuel,2544.0
10/17/2022 00:20:00,EDT,Natural Gas,2444.0
10/17/2022 00:20:00,EDT,Nuclear,2477.0
10/17/2022 00:20:00,EDT,Other Fossil Fuels,0.0
10/17/2022 00:20:00,EDT,Other Renewables,247.0
10/17/2022 00:20:00,EDT,Wind,326.0
10/17/2022 00:20:00,EDT,Hydro,1773.0
10/17/2022 00:25:00,EDT,Dual Fuel,2456.0
10/17/2022 00:25:00,EDT,Natural Gas,2442.0
10/17/2022 00:25:00,EDT,Nuclear,2476.0
10/17/2022 00:25:00,EDT,Other Fossil Fuels,0.0
10/17/2022 00:25:00,EDT,Other Renewables,249.0
10/17/2022 00:25:00,EDT,Wind,333.0
10/17/2022 00:25:00,EDT,Hydro,1770.0
10/17/2022 00:30:00,EDT,Dual Fuel,2454.0
10/17/2022 00:30:00,EDT,Natural Gas,2445.0
10/17/2022 00:30:00,EDT,Nuclear,2476.0
10/17/2022 00:30:00,EDT,Other Fossil Fuels,0.0
10/17/2022 00:30:00,EDT,Other Renewables,248.0
10/17/2022 00:30:00,EDT,Wind,340.0
10/17/2022 00:30:00,EDT,Hydro,1789.0
10/17/2022 00:35:00,EDT,Dual Fuel,2449.0
10/17/2022 00:35:00,EDT,Natural Gas,2445.0
10/17/2022 00:35:00,EDT,Nuclear,2475.0
10/17/2022 00:35:00,EDT,Other Fossil Fuels,0.0
10/17/2022 00:35:00,EDT,Other Renewables,250.0
10/17/2022 00:35:00,EDT,Wind,345.0
10/17/2022 00:35:00,EDT,Hydro,1784.0
10/17/2022 00:40:00,EDT,Dual Fuel,2442.0
10/17/2022 00:40:00,EDT,Natural Gas,2433.0
10/17/2022 00:40:00,EDT,Nuclear,2476.0
10/17/2022 00:40:00,EDT,Other Fossil Fuels,0.0
10/17/2022 00:40:00,EDT,Other Renewables,250.0
10/17/2022 00:40:00,EDT,Wind,351.0
10/17/2022 00:40:00,EDT,Hydro,1752.0
10/17/2022 00:45:00,EDT,Dual Fuel,2421.0
10/17/2022 00:45:00,EDT,Natural Gas,2410.0
10/17/2022 00:45:00,EDT,Nuclear,2477.0
10/17/2022 00:45:00,EDT,Other Fossil Fuels,0.0
10/17/2022 00:45:00,EDT,Other Renewables,251.0
10/17/2022 00:45:00,EDT,Wind,357.0
10/17/2022 00:45:00,EDT,Hydro,1732.0
10/17/2022 00:50:00,EDT,Dual Fuel,2409.0
10/17/2022 00:50:00,EDT,Natural Gas,2404.0
10/17/2022 00:50:00,EDT,Nuclear,2476.0
10/17/2022 00:50:00,EDT,Other Fossil Fuels,0.0
10/17/2022 00:50:00,EDT,Other Renewables,250.0
10/17/2022 00:50:00,EDT,Wind,371.0
10/17/2022 00:50:00,EDT,Hydro,1713.0
10/17/2022 00:55:00,EDT,Dual Fuel,2410.0
10/17/2022 00:55:00,EDT,Natural Gas,2403.0
10/17/2022 00:55:00,EDT,Nuclear,2477.0
10/17/2022 00:55:00,EDT,Other Fossil Fuels,0.0
10/17/2022 00:55:00,EDT,Other Renewables,250.0
10/17/2022 00:55:00,EDT,Wind,381.0
10/17/2022 00:55:00,EDT,Hydro,1730.0
10/17/2022 01:00:00,EDT,Dual Fuel,2425.0
10/17/2022 01:00:00,EDT,Natural Gas,2413.0
10/17/2022 01:00:00,EDT,Nuclear,2477.0
10/17/2022 01:00:00,EDT,Other Fossil Fuels,0.0
10/17/2022 01:00:00,EDT,Other Renewables,249.0
10/17/2022 01:00:00,EDT,Wind,390.0
10/17/2022 01:00:00,EDT,Hydro,1734.0
10/17/2022 01:05:00,EDT,Dual Fuel,2468.0
10/17/2022 01:05:00,EDT,Natural Gas,2434.0
10/17/2022 01:05:00,EDT,Nuclear,2476.0
10/17/2022 01:05:00,EDT,Other Fossil Fuels,0.0
10/17/2022 01:05:00,EDT,Other Renewables,267.0
10/17/2022 01:05:00,EDT,Wind,401.0
10/17/2022 01:05:00,EDT,Hydro,1732.0
10/17/2022 01:10:00,EDT,Dual Fuel,2433.0
10/17/2022 01:10:00,EDT,Natural Gas,2434.0
10/17/2022 01:10:00,EDT,Nuclear,2475.0
10/17/2022 01:10:00,EDT,Other Fossil Fuels,0.0
10/17/2022 01:10:00,EDT,Other Renewables,268.0
10/17/2022 01:10:00,EDT,Wind,411.0
10/17/2022 01:10:00,EDT,Hydro,1730.0
10/17/2022 01:15:00,EDT,Dual Fuel,2424.0
10/17/2022 01:15:00,EDT,Natural Gas,2427.0
10/17/2022 01:15:00,EDT,Nuclear,2477.0
10/17/2022 01:15:00,EDT,Other Fossil Fuels,0.0
10/17/2022 01:15:00,EDT,Other Renewables,268.0
10/17/2022 01:15:00,EDT,Wind,415.0
10/17/2022 01:15:00,EDT,Hydro,1702.0
10/17/2022 01:20:00,EDT,Dual Fuel,2400.0
10/17/2022 01:20:00,EDT,Natural Gas,2380.0
10/17/2022 01:20:00,EDT,Nuclear,2476.0
10/17/2022 01:20:00,EDT,Other Fossil Fuels,0.0
10/17/2022 01:20:00,EDT,Other Renewables,267.0
10/17/2022 01:20:00,EDT,Wind,408.0
10/17/2022 01:20:00,EDT,Hydro,1745.0
10/17/2022 01:25:00,EDT,Dual Fuel,2384.0
10/17/2022 01:25:00,EDT,Natural Gas,2320.0
10/17/2022 01:25:00,EDT,Nuclear,2476.0
10/17/2022 01:25:00,EDT,Other Fossil Fuels,0.0
10/17/2022 01:25:00,EDT,Other Renewables,268.0
10/17/2022 01:25:00,EDT,Wind,399.0
10/17/2022 01:25:00,EDT,Hydro,1763.0
10/17/2022 01:30:00,EDT,Dual Fuel,2393.0
10/17/2022 01:30:00,EDT,Natural Gas,2321.0
10/17/2022 01:30:00,EDT,Nuclear,2475.0
10/17/2022 01:30:00,EDT,Other Fossil Fuels,0.0
10/17/2022 01:30:00,EDT,Other Renewables,267.0
10/17/2022 01:30:00,EDT,Wind,381.0
10/17/2022 01:30:00,EDT,Hydro,1743.0
10/17/2022 01:35:00,EDT,Dual Fuel,2429.0
10/17/2022 01:35:00,EDT,Natural Gas,2378.0
10/17/2022 01:35:00,EDT,Nuclear,2477.0
10/17/2022 01:35:00,EDT,Other Fossil Fuels,0.0
10/17/2022 01:35:00,EDT,Other Renewables,268.0
10/17/2022 01:35:00,EDT,Wind,372.0
10/17/2022 01:35:00,EDT,Hydro,1680.0
10/17/2022 01:40:00,EDT,Dual Fuel,2421.0
10/17/2022 01:40:00,EDT,Natural Gas,2380.0
10/17/2022 01:40:00,EDT,Nuclear,2475.0
10/17/2022 01:40:00,EDT,Other Fossil Fuels,0.0
10/17/2022 01:40:00,EDT,Other Renewables,255.0
10/17/2022 01:40:00,EDT,Wind,374.0
10/17/2022 01:40:00,EDT,Hydro,1696.0
10/17/2022 01:45:00,EDT,Dual Fuel,2394.0
10/17/2022 01:45:00,EDT,Natural Gas,2343.0
10/17/2022 01:45:00,EDT,Nuclear,2476.0
10/17/2022 01:45:00,EDT,Other Fossil Fuels,0.0
10/17/2022 01:45:00,EDT,Other Renewables,250.0
10/17/2022 01:45:00,EDT,Wind,377.0
10/17/2022 01:45:00,EDT,Hydro,1723.0
10/17/2022 01:50:00,EDT,Dual Fuel,2388.0
10/17/2022 01:50:00,EDT,Natural Gas,2349.0
10/17/2022 01:50:00,EDT,Nuclear,2476.0
