Time Stamp,Time Zone,Fuel Category,Gen MW
06/06/2023 00:05:00,EDT,Dual Fuel,3076.0
06/06/2023 00:05:00,EDT,Natural Gas,2491.0
06/06/2023 00:05:00,EDT,Nuclear,3321.0
06/06/2023 00:05:00,EDT,Other Fossil Fuels,2.0
06/06/2023 00:05:00,EDT,Other Renewables,255.0
06/06/2023 00:05:00,EDT,Wind,791.0
06/06/2023 00:05:00,EDT,Hydro,1750.0
06/06/2023 00:10:00,EDT,Dual Fuel,2921.0
06/06/2023 00:10:00,EDT,Natural Gas,2360.0
06/06/2023 00:10:00,EDT,Nuclear,3320.0
06/06/2023 00:10:00,EDT,Other Fossil Fuels,2.0
06/06/2023 00:10:00,EDT,Other Renewables,257.0
06/06/2023 00:10:00,EDT,Wind,798.0
06/06/2023 00:10:00,EDT,Hydro,1717.0
06/06/2023 00:15:00,EDT,Dual Fuel,2873.0
06/06/2023 00:15:00,EDT,Natural Gas,2287.0
06/06/2023 00:15:00,EDT,Nuclear,3320.0
06/06/2023 00:15:00,EDT,Other Fossil Fuels,1.0
06/06/2023 00:15:00,EDT,Other Renewables,259.0
06/06/2023 00:15:00,EDT,Wind,791.0
06/06/2023 00:15:00,EDT,Hydro,1781.0
06/06/2023 00:20:00,EDT,Dual Fuel,2847.0
06/06/2023 00:20:00,EDT,Natural Gas,2280.0
06/06/2023 00:20:00,EDT,Nuclear,3320.0
06/06/2023 00:20:00,EDT,Other Fossil Fuels,2.0
06/06/2023 00:20:00,EDT,Other Renewables,262.0
06/06/2023 00:20:00,EDT,Wind,777.0
06/06/2023 00:20:00,EDT,Hydro,1790.0
06/06/2023 00:25:00,EDT,Dual Fuel,2828.0
06/06/2023 00:25:00,EDT,Natural Gas,2278.0
06/06/2023 00:25:00,EDT,Nuclear,3321.0
06/06/2023 00:25:00,EDT,Other Fossil Fuels,1.0
06/06/2023 00:25:00,EDT,Other Renewables,262.0
06/06/2023 00:25:00,EDT,Wind,761.0
06/06/2023 00:25:00,EDT,Hydro,1853.0
06/06/2023 00:30:00,EDT,Dual Fuel,2841.0
06/06/2023 00:30:00,EDT,Natural Gas,2282.0
06/06/2023 00:30:00,EDT,Nuclear,3320.0
06/06/2023 00:30:00,EDT,Other Fossil Fuels,1.0
06/06/2023 00:30:00,EDT,Other Renewables,259.0
06/06/2023 00:30:00,EDT,Wind,741.0
06/06/2023 00:30:00,EDT,Hydro,1858.0
06/06/2023 00:35:00,EDT,Dual Fuel,2859.0
06/06/2023 00:35:00,EDT,Natural Gas,2321.0
06/06/2023 00:35:00,EDT,Nuclear,3320.0
06/06/2023 00:35:00,EDT,Other Fossil Fuels,1.0
06/06/2023 00:35:00,EDT,Other Renewables,259.0
06/06/2023 00:35:00,EDT,Wind,723.0
06/06/2023 00:35:00,EDT,Hydro,1839.0
06/06/2023 00:40:00,EDT,Dual Fuel,2858.0
06/06/2023 00:40:00,EDT,Natural Gas,2332.0
06/06/2023 00:40:00,EDT,Nuclear,3322.0
06/06/2023 00:40:00,EDT,Other Fossil Fuels,1.0
06/06/2023 00:40:00,EDT,Other Renewables,259.0
06/06/2023 00:40:00,EDT,Wind,718.0
06/06/2023 00:40:00,EDT,Hydro,1835.0
06/06/2023 00:45:00,EDT,Dual Fuel,2833.0
06/06/2023 00:45:00,EDT,Natural Gas,2338.0
06/06/2023 00:45:00,EDT,Nuclear,3321.0
06/06/2023 00:45:00,EDT,Other Fossil Fuels,2.0
06/06/2023 00:45:00,EDT,Other Renewables,257.0
06/06/2023 00:45:00,EDT,Wind,715.0
06/06/2023 00:45:00,EDT,Hydro,1821.0
06/06/2023 00:50:00,EDT,Dual Fuel,2822.0
06/06/2023 00:50:00,EDT,Natural Gas,2368.0
06/06/2023 00:50:00,EDT,Nuclear,3321.0
06/06/2023 00:50:00,EDT,Other Fossil Fuels,1.0
06/06/2023 00:50:00,EDT,Other Renewables,259.0
06/06/2023 00:50:00,EDT,Wind,723.0
06/06/2023 00:50:00,EDT,Hydro,1807.0
06/06/2023 00:55:00,EDT,Dual Fuel,2802.0
06/06/2023 00:55:00,EDT,Natural Gas,2359.0
06/06/2023 00:55:00,EDT,Nuclear,3321.0
06/06/2023 00:55:00,EDT,Other Fossil Fuels,1.0
06/06/2023 00:55:00,EDT,Other Renewables,259.0
06/06/2023 00:55:00,EDT,Wind,733.0
06/06/2023 00:55:00,EDT,Hydro,1798.0
06/06/2023 01:00:00,EDT,Dual Fuel,2813.0
06/06/2023 01:00:00,EDT,Natural Gas,2362.0
06/06/2023 01:00:00,EDT,Nuclear,3320.0
06/06/2023 01:00:00,EDT,Other Fossil Fuels,2.0
06/06/2023 01:00:00,EDT,Other Renewables,257.0
06/06/2023 01:00:00,EDT,Wind,728.0
06/06/2023 01:00:00,EDT,Hydro,1793.0
06/06/2023 01:05:00,EDT,Dual Fuel,2807.0
06/06/2023 01:05:00,EDT,Natural Gas,2453.0
06/06/2023 01:05:00,EDT,Nuclear,3320.0
06/06/2023 01:05:00,EDT,Other Fossil Fuels,1.0
06/06/2023 01:05:00,EDT,Other Renewables,255.0
06/06/2023 01:05:00,EDT,Wind,717.0
06/06/2023 01:05:00,EDT,Hydro,1885.0
06/06/2023 01:10:00,EDT,Dual Fuel,2771.0
06/06/2023 01:10:00,EDT,Natural Gas,2473.0
