Time Stamp,Time Zone,Fuel Category,Gen MW
03/11/2022 00:05:00,EST,Dual Fuel,3334.0
03/11/2022 00:05:00,EST,Natural Gas,2841.0
03/11/2022 00:05:00,EST,Nuclear,2057.0
03/11/2022 00:05:00,EST,Other Fossil Fuels,3.0
03/11/2022 00:05:00,EST,Other Renewables,230.0
03/11/2022 00:05:00,EST,Wind,130.0
03/11/2022 00:05:00,EST,Hydro,3074.0
03/11/2022 00:10:00,EST,Dual Fuel,3287.0
03/11/2022 00:10:00,EST,Natural Gas,2748.0
03/11/2022 00:10:00,EST,Nuclear,2058.0
03/11/2022 00:10:00,EST,Other Fossil Fuels,3.0
03/11/2022 00:10:00,EST,Other Renewables,230.0
03/11/2022 00:10:00,EST,Wind,121.0
03/11/2022 00:10:00,EST,Hydro,2956.0
03/11/2022 00:15:00,EST,Dual Fuel,3291.0
03/11/2022 00:15:00,EST,Natural Gas,2766.0
03/11/2022 00:15:00,EST,Nuclear,2058.0
03/11/2022 00:15:00,EST,Other Fossil Fuels,3.0
03/11/2022 00:15:00,EST,Other Renewables,230.0
03/11/2022 00:15:00,EST,Wind,119.0
03/11/2022 00:15:00,EST,Hydro,2974.0
03/11/2022 00:20:00,EST,Dual Fuel,3353.0
03/11/2022 00:20:00,EST,Natural Gas,2788.0
03/11/2022 00:20:00,EST,Nuclear,2058.0
03/11/2022 00:20:00,EST,Other Fossil Fuels,3.0
03/11/2022 00:20:00,EST,Other Renewables,229.0
03/11/2022 00:20:00,EST,Wind,118.0
03/11/2022 00:20:00,EST,Hydro,2945.0
03/11/2022 00:25:00,EST,Dual Fuel,3347.0
03/11/2022 00:25:00,EST,Natural Gas,2731.0
03/11/2022 00:25:00,EST,Nuclear,2058.0
03/11/2022 00:25:00,EST,Other Fossil Fuels,3.0
03/11/2022 00:25:00,EST,Other Renewables,232.0
03/11/2022 00:25:00,EST,Wind,119.0
03/11/2022 00:25:00,EST,Hydro,2966.0
03/11/2022 00:30:00,EST,Dual Fuel,3334.0
03/11/2022 00:30:00,EST,Natural Gas,2726.0
03/11/2022 00:30:00,EST,Nuclear,2058.0
03/11/2022 00:30:00,EST,Other Fossil Fuels,3.0
03/11/2022 00:30:00,EST,Other Renewables,235.0
03/11/2022 00:30:00,EST,Wind,119.0
03/11/2022 00:30:00,EST,Hydro,2918.0
03/11/2022 00:35:00,EST,Dual Fuel,3292.0
03/11/2022 00:35:00,EST,Natural Gas,2721.0
03/11/2022 00:35:00,EST,Nuclear,2057.0
03/11/2022 00:35:00,EST,Other Fossil Fuels,3.0
03/11/2022 00:35:00,EST,Other Renewables,231.0
03/11/2022 00:35:00,EST,Wind,119.0
03/11/2022 00:35:00,EST,Hydro,2881.0
03/11/2022 00:40:00,EST,Dual Fuel,3225.0
03/11/2022 00:40:00,EST,Natural Gas,2712.0
03/11/2022 00:40:00,EST,Nuclear,2058.0
03/11/2022 00:40:00,EST,Other Fossil Fuels,3.0
03/11/2022 00:40:00,EST,Other Renewables,230.0
03/11/2022 00:40:00,EST,Wind,122.0
03/11/2022 00:40:00,EST,Hydro,2896.0
03/11/2022 00:45:00,EST,Dual Fuel,3208.0
03/11/2022 00:45:00,EST,Natural Gas,2729.0
03/11/2022 00:45:00,EST,Nuclear,2058.0
03/11/2022 00:45:00,EST,Other Fossil Fuels,3.0
03/11/2022 00:45:00,EST,Other Renewables,232.0
03/11/2022 00:45:00,EST,Wind,122.0
03/11/2022 00:45:00,EST,Hydro,2937.0
03/11/2022 00:50:00,EST,Dual Fuel,3272.0
03/11/2022 00:50:00,EST,Natural Gas,2752.0
03/11/2022 00:50:00,EST,Nuclear,2058.0
03/11/2022 00:50:00,EST,Other Fossil Fuels,3.0
03/11/2022 00:50:00,EST,Other Renewables,234.0
03/11/2022 00:50:00,EST,Wind,117.0
03/11/2022 00:50:00,EST,Hydro,2956.0
03/11/2022 00:55:00,EST,Dual Fuel,3321.0
03/11/2022 00:55:00,EST,Natural Gas,2732.0
03/11/2022 00:55:00,EST,Nuclear,2057.0
03/11/2022 00:55:00,EST,Other Fossil Fuels,3.0
03/11/2022 00:55:00,EST,Other Renewables,234.0
03/11/2022 00:55:00,EST,Wind,118.0
03/11/2022 00:55:00,EST,Hydro,2926.0
03/11/2022 01:00:00,EST,Dual Fuel,3327.0
03/11/2022 01:00:00,EST,Natural Gas,2736.0
03/11/2022 01:00:00,EST,Nuclear,2057.0
03/11/2022 01:00:00,EST,Other Fossil Fuels,3.0
03/11/2022 01:00:00,EST,Other Renewables,237.0
03/11/2022 01:00:00,EST,Wind,118.0
03/11/2022 01:00:00,EST,Hydro,2927.0
03/11/2022 01:05:00,EST,Dual Fuel,3294.0
03/11/2022 01:05:00,EST,Natural Gas,2701.0
03/11/2022 01:05:00,EST,Nuclear,2059.0
03/11/2022 01:05:00,EST,Other Fossil Fuels,3.0
03/11/2022 01:05:00,EST,Other Renewables,236.0
03/11/2022 01:05:00,EST,Wind,115.0
03/11/2022 01:05:00,EST,Hydro,2925.0
03/11/2022 01:10:00,EST,Dual Fuel,3249.0
03/11/2022 01:10:00,EST,Natural Gas,2691.0
03/11/2022 01:10:00,EST,Nuclear,2057.0
03/11/2022 01:10:00,EST,Other Fossil Fuels,3.0
03/11/2022 01:10:00,EST,Other Renewables,233.0
03/11/2022 01:10:00,EST,Wind,111.0
03/11/2022 01:10:00,EST,Hydro,2935.0
03/11/2022 01:15:00,EST,Dual Fuel,3238.0
03/11/2022 01:15:00,EST,Natural Gas,2651.0
03/11/2022 01:15:00,EST,Nuclear,2057.0
03/11/2022 01:15:00,EST,Other Fossil Fuels,3.0
03/11/2022 01:15:00,EST,Other Renewables,232.0
03/11/2022 01:15:00,EST,Wind,103.0
03/11/2022 01:15:00,EST,Hydro,2942.0
03/11/2022 01:20:00,EST,Dual Fuel,3255.0
03/11/2022 01:20:00,EST,Natural Gas,2570.0
03/11/2022 01:20:00,EST,Nuclear,2058.0
03/11/2022 01:20:00,EST,Other Fossil Fuels,3.0
03/11/2022 01:20:00,EST,Other Renewables,229.0
03/11/2022 01:20:00,EST,Wind,95.0
03/11/2022 01:20:00,EST,Hydro,3009.0
03/11/2022 01:25:00,EST,Dual Fuel,3294.0
03/11/2022 01:25:00,EST,Natural Gas,2538.0
03/11/2022 01:25:00,EST,Nuclear,2058.0
03/11/2022 01:25:00,EST,Other Fossil Fuels,3.0
03/11/2022 01:25:00,EST,Other Renewables,230.0
03/11/2022 01:25:00,EST,Wind,90.0
03/11/2022 01:25:00,EST,Hydro,3016.0
03/11/2022 01:30:00,EST,Dual Fuel,3291.0
03/11/2022 01:30:00,EST,Natural Gas,2544.0
03/11/2022 01:30:00,EST,Nuclear,2057.0
03/11/2022 01:30:00,EST,Other Fossil Fuels,3.0
03/11/2022 01:30:00,EST,Other Renewables,231.0
03/11/2022 01:30:00,EST,Wind,88.0
03/11/2022 01:30:00,EST,Hydro,2996.0
03/11/2022 01:35:00,EST,Dual Fuel,3255.0
03/11/2022 01:35:00,EST,Natural Gas,2599.0
03/11/2022 01:35:00,EST,Nuclear,2057.0
03/11/2022 01:35:00,EST,Other Fossil Fuels,3.0
03/11/2022 01:35:00,EST,Other Renewables,231.0
03/11/2022 01:35:00,EST,Wind,81.0
03/11/2022 01:35:00,EST,Hydro,2974.0
03/11/2022 01:40:00,EST,Dual Fuel,3164.0
03/11/2022 01:40:00,EST,Natural Gas,2689.0
03/11/2022 01:40:00,EST,Nuclear,2058.0
03/11/2022 01:40:00,EST,Other Fossil Fuels,3.0
03/11/2022 01:40:00,EST,Other Renewables,231.0
03/11/2022 01:40:00,EST,Wind,73.0
03/11/2022 01:40:00,EST,Hydro,3007.0
03/11/2022 01:45:00,EST,Dual Fuel,3092.0
03/11/2022 01:45:00,EST,Natural Gas,2686.0
03/11/2022 01:45:00,EST,Nuclear,2057.0
03/11/2022 01:45:00,EST,Other Fossil Fuels,3.0
03/11/2022 01:45:00,EST,Other Renewables,227.0
03/11/2022 01:45:00,EST,Wind,69.0
03/11/2022 01:45:00,EST,Hydro,3070.0
03/11/2022 01:50:00,EST,Dual Fuel,3101.0
03/11/2022 01:50:00,EST,Natural Gas,2685.0
03/11/2022 01:50:00,EST,Nuclear,2058.0
03/11/2022 01:50:00,EST,Other Fossil Fuels,3.0
03/11/2022 01:50:00,EST,Other Renewables,230.0
03/11/2022 01:50:00,EST,Wind,68.0
03/11/2022 01:50:00,EST,Hydro,3115.0
03/11/2022 01:55:00,EST,Dual Fuel,3150.0
03/11/2022 01:55:00,EST,Natural Gas,2683.0
03/11/2022 01:55:00,EST,Nuclear,2058.0
03/11/2022 01:55:00,EST,Other Fossil Fuels,3.0
03/11/2022 01:55:00,EST,Other Renewables,229.0
03/11/2022 01:55:00,EST,Wind,67.0
03/11/2022 01:55:00,EST,Hydro,3050.0
03/11/2022 02:00:00,EST,Dual Fuel,3209.0
03/11/2022 02:00:00,EST,Natural Gas,2688.0
03/11/2022 02:00:00,EST,Nuclear,2057.0
03/11/2022 02:00:00,EST,Other Fossil Fuels,3.0
03/11/2022 02:00:00,EST,Other Renewables,227.0
03/11/2022 02:00:00,EST,Wind,64.0
03/11/2022 02:00:00,EST,Hydro,3043.0
03/11/2022 02:05:00,EST,Dual Fuel,3241.0
03/11/2022 02:05:00,EST,Natural Gas,2731.0
03/11/2022 02:05:00,EST,Nuclear,2058.0
03/11/2022 02:05:00,EST,Other Fossil Fuels,3.0
03/11/2022 02:05:00,EST,Other Renewables,225.0
03/11/2022 02:05:00,EST,Wind,64.0
03/11/2022 02:05:00,EST,Hydro,3064.0
03/11/2022 02:10:00,EST,Dual Fuel,3315.0
03/11/2022 02:10:00,EST,Natural Gas,2787.0
03/11/2022 02:10:00,EST,Nuclear,2058.0
03/11/2022 02:10:00,EST,Other Fossil Fuels,3.0
03/11/2022 02:10:00,EST,Other Renewables,231.0
03/11/2022 02:10:00,EST,Wind,67.0
03/11/2022 02:10:00,EST,Hydro,3026.0
03/11/2022 02:15:00,EST,Dual Fuel,3354.0
03/11/2022 02:15:00,EST,Natural Gas,2758.0
03/11/2022 02:15:00,EST,Nuclear,2057.0
03/11/2022 02:15:00,EST,Other Fossil Fuels,3.0
03/11/2022 02:15:00,EST,Other Renewables,228.0
03/11/2022 02:15:00,EST,Wind,68.0
03/11/2022 02:15:00,EST,Hydro,2999.0
03/11/2022 02:20:00,EST,Dual Fuel,3360.0
03/11/2022 02:20:00,EST,Natural Gas,2710.0
03/11/2022 02:20:00,EST,Nuclear,2058.0
03/11/2022 02:20:00,EST,Other Fossil Fuels,3.0
03/11/2022 02:20:00,EST,Other Renewables,227.0
03/11/2022 02:20:00,EST,Wind,64.0
03/11/2022 02:20:00,EST,Hydro,2991.0
03/11/2022 02:25:00,EST,Dual Fuel,3355.0
03/11/2022 02:25:00,EST,Natural Gas,2692.0
03/11/2022 02:25:00,EST,Nuclear,2058.0
