Time Stamp,Time Zone,Fuel Category,Gen MW
08/20/2022 00:05:00,EDT,Dual Fuel,3698.0
08/20/2022 00:05:00,EDT,Natural Gas,4258.0
08/20/2022 00:05:00,EDT,Nuclear,3072.0
08/20/2022 00:05:00,EDT,Other Fossil Fuels,2.0
08/20/2022 00:05:00,EDT,Other Renewables,256.0
08/20/2022 00:05:00,EDT,Wind,103.0
08/20/2022 00:05:00,EDT,Hydro,1976.0
08/20/2022 00:10:00,EDT,Dual Fuel,3659.0
08/20/2022 00:10:00,EDT,Natural Gas,4227.0
08/20/2022 00:10:00,EDT,Nuclear,3073.0
08/20/2022 00:10:00,EDT,Other Fossil Fuels,1.0
08/20/2022 00:10:00,EDT,Other Renewables,256.0
08/20/2022 00:10:00,EDT,Wind,99.0
08/20/2022 00:10:00,EDT,Hydro,1958.0
08/20/2022 00:15:00,EDT,Dual Fuel,3676.0
08/20/2022 00:15:00,EDT,Natural Gas,4187.0
08/20/2022 00:15:00,EDT,Nuclear,3072.0
08/20/2022 00:15:00,EDT,Other Fossil Fuels,2.0
08/20/2022 00:15:00,EDT,Other Renewables,257.0
08/20/2022 00:15:00,EDT,Wind,101.0
08/20/2022 00:15:00,EDT,Hydro,1927.0
08/20/2022 00:20:00,EDT,Dual Fuel,3747.0
08/20/2022 00:20:00,EDT,Natural Gas,4149.0
08/20/2022 00:20:00,EDT,Nuclear,3073.0
08/20/2022 00:20:00,EDT,Other Fossil Fuels,2.0
08/20/2022 00:20:00,EDT,Other Renewables,258.0
08/20/2022 00:20:00,EDT,Wind,100.0
08/20/2022 00:20:00,EDT,Hydro,1909.0
08/20/2022 00:25:00,EDT,Dual Fuel,3749.0
08/20/2022 00:25:00,EDT,Natural Gas,4148.0
08/20/2022 00:25:00,EDT,Nuclear,3072.0
08/20/2022 00:25:00,EDT,Other Fossil Fuels,2.0
08/20/2022 00:25:00,EDT,Other Renewables,256.0
08/20/2022 00:25:00,EDT,Wind,99.0
08/20/2022 00:25:00,EDT,Hydro,1920.0
08/20/2022 00:30:00,EDT,Dual Fuel,3634.0
08/20/2022 00:30:00,EDT,Natural Gas,4153.0
08/20/2022 00:30:00,EDT,Nuclear,3072.0
08/20/2022 00:30:00,EDT,Other Fossil Fuels,2.0
08/20/2022 00:30:00,EDT,Other Renewables,256.0
08/20/2022 00:30:00,EDT,Wind,100.0
08/20/2022 00:30:00,EDT,Hydro,1928.0
08/20/2022 00:35:00,EDT,Dual Fuel,3560.0
08/20/2022 00:35:00,EDT,Natural Gas,4151.0
08/20/2022 00:35:00,EDT,Nuclear,3071.0
08/20/2022 00:35:00,EDT,Other Fossil Fuels,2.0
08/20/2022 00:35:00,EDT,Other Renewables,257.0
08/20/2022 00:35:00,EDT,Wind,103.0
08/20/2022 00:35:00,EDT,Hydro,1932.0
08/20/2022 00:40:00,EDT,Dual Fuel,3505.0
08/20/2022 00:40:00,EDT,Natural Gas,4144.0
08/20/2022 00:40:00,EDT,Nuclear,3074.0
08/20/2022 00:40:00,EDT,Other Fossil Fuels,2.0
08/20/2022 00:40:00,EDT,Other Renewables,256.0
