Time Stamp,Time Zone,Fuel Category,Gen MW
09/01/2022 00:05:00,EDT,Dual Fuel,3387.0
09/01/2022 00:05:00,EDT,Natural Gas,4001.0
09/01/2022 00:05:00,EDT,Nuclear,3044.0
09/01/2022 00:05:00,EDT,Other Fossil Fuels,2.0
09/01/2022 00:05:00,EDT,Other Renewables,207.0
09/01/2022 00:05:00,EDT,Wind,762.0
09/01/2022 00:05:00,EDT,Hydro,2497.0
09/01/2022 00:10:00,EDT,Dual Fuel,3369.0
09/01/2022 00:10:00,EDT,Natural Gas,3980.0
09/01/2022 00:10:00,EDT,Nuclear,3042.0
09/01/2022 00:10:00,EDT,Other Fossil Fuels,2.0
09/01/2022 00:10:00,EDT,Other Renewables,208.0
09/01/2022 00:10:00,EDT,Wind,753.0
09/01/2022 00:10:00,EDT,Hydro,2543.0
09/01/2022 00:15:00,EDT,Dual Fuel,3309.0
09/01/2022 00:15:00,EDT,Natural Gas,3931.0
09/01/2022 00:15:00,EDT,Nuclear,3042.0
09/01/2022 00:15:00,EDT,Other Fossil Fuels,2.0
09/01/2022 00:15:00,EDT,Other Renewables,209.0
09/01/2022 00:15:00,EDT,Wind,746.0
09/01/2022 00:15:00,EDT,Hydro,2627.0
09/01/2022 00:20:00,EDT,Dual Fuel,3249.0
09/01/2022 00:20:00,EDT,Natural Gas,3921.0
09/01/2022 00:20:00,EDT,Nuclear,3042.0
09/01/2022 00:20:00,EDT,Other Fossil Fuels,2.0
09/01/2022 00:20:00,EDT,Other Renewables,210.0
09/01/2022 00:20:00,EDT,Wind,728.0
09/01/2022 00:20:00,EDT,Hydro,2662.0
09/01/2022 00:25:00,EDT,Dual Fuel,3185.0
09/01/2022 00:25:00,EDT,Natural Gas,3915.0
09/01/2022 00:25:00,EDT,Nuclear,3045.0
09/01/2022 00:25:00,EDT,Other Fossil Fuels,3.0
09/01/2022 00:25:00,EDT,Other Renewables,212.0
09/01/2022 00:25:00,EDT,Wind,676.0
09/01/2022 00:25:00,EDT,Hydro,2681.0
09/01/2022 00:30:00,EDT,Dual Fuel,3177.0
09/01/2022 00:30:00,EDT,Natural Gas,3909.0
09/01/2022 00:30:00,EDT,Nuclear,3045.0
09/01/2022 00:30:00,EDT,Other Fossil Fuels,2.0
09/01/2022 00:30:00,EDT,Other Renewables,206.0
09/01/2022 00:30:00,EDT,Wind,646.0
09/01/2022 00:30:00,EDT,Hydro,2676.0
09/01/2022 00:35:00,EDT,Dual Fuel,3229.0
09/01/2022 00:35:00,EDT,Natural Gas,3958.0
09/01/2022 00:35:00,EDT,Nuclear,3046.0
09/01/2022 00:35:00,EDT,Other Fossil Fuels,3.0
09/01/2022 00:35:00,EDT,Other Renewables,205.0
09/01/2022 00:35:00,EDT,Wind,657.0
09/01/2022 00:35:00,EDT,Hydro,2663.0
09/01/2022 00:40:00,EDT,Dual Fuel,3260.0
09/01/2022 00:40:00,EDT,Natural Gas,3988.0
09/01/2022 00:40:00,EDT,Nuclear,3046.0
09/01/2022 00:40:00,EDT,Other Fossil Fuels,3.0
09/01/2022 00:40:00,EDT,Other Renewables,206.0
09/01/2022 00:40:00,EDT,Wind,666.0
09/01/2022 00:40:00,EDT,Hydro,2631.0
09/01/2022 00:45:00,EDT,Dual Fuel,3298.0
09/01/2022 00:45:00,EDT,Natural Gas,3957.0
09/01/2022 00:45:00,EDT,Nuclear,3047.0
09/01/2022 00:45:00,EDT,Other Fossil Fuels,2.0
09/01/2022 00:45:00,EDT,Other Renewables,204.0
09/01/2022 00:45:00,EDT,Wind,668.0
09/01/2022 00:45:00,EDT,Hydro,2589.0
09/01/2022 00:50:00,EDT,Dual Fuel,3241.0
09/01/2022 00:50:00,EDT,Natural Gas,3925.0
09/01/2022 00:50:00,EDT,Nuclear,3046.0
09/01/2022 00:50:00,EDT,Other Fossil Fuels,2.0
09/01/2022 00:50:00,EDT,Other Renewables,204.0
09/01/2022 00:50:00,EDT,Wind,644.0
09/01/2022 00:50:00,EDT,Hydro,2564.0
09/01/2022 00:55:00,EDT,Dual Fuel,3147.0
09/01/2022 00:55:00,EDT,Natural Gas,3859.0
09/01/2022 00:55:00,EDT,Nuclear,3050.0
09/01/2022 00:55:00,EDT,Other Fossil Fuels,3.0
09/01/2022 00:55:00,EDT,Other Renewables,205.0
09/01/2022 00:55:00,EDT,Wind,626.0
09/01/2022 00:55:00,EDT,Hydro,2618.0
09/01/2022 01:00:00,EDT,Dual Fuel,3061.0
09/01/2022 01:00:00,EDT,Natural Gas,3858.0
09/01/2022 01:00:00,EDT,Nuclear,3050.0
09/01/2022 01:00:00,EDT,Other Fossil Fuels,2.0
09/01/2022 01:00:00,EDT,Other Renewables,205.0
09/01/2022 01:00:00,EDT,Wind,613.0
09/01/2022 01:00:00,EDT,Hydro,2584.0
09/01/2022 01:05:00,EDT,Dual Fuel,2983.0
09/01/2022 01:05:00,EDT,Natural Gas,3894.0
09/01/2022 01:05:00,EDT,Nuclear,3050.0
09/01/2022 01:05:00,EDT,Other Fossil Fuels,2.0
09/01/2022 01:05:00,EDT,Other Renewables,205.0
09/01/2022 01:05:00,EDT,Wind,612.0
09/01/2022 01:05:00,EDT,Hydro,2625.0
09/01/2022 01:10:00,EDT,Dual Fuel,2936.0
09/01/2022 01:10:00,EDT,Natural Gas,3938.0
09/01/2022 01:10:00,EDT,Nuclear,3049.0
09/01/2022 01:10:00,EDT,Other Fossil Fuels,3.0
09/01/2022 01:10:00,EDT,Other Renewables,205.0
09/01/2022 01:10:00,EDT,Wind,606.0
09/01/2022 01:10:00,EDT,Hydro,2616.0
09/01/2022 01:15:00,EDT,Dual Fuel,2932.0
09/01/2022 01:15:00,EDT,Natural Gas,3911.0
09/01/2022 01:15:00,EDT,Nuclear,3048.0
09/01/2022 01:15:00,EDT,Other Fossil Fuels,2.0
09/01/2022 01:15:00,EDT,Other Renewables,205.0
09/01/2022 01:15:00,EDT,Wind,596.0
