Time Stamp,Time Zone,Fuel Category,Gen MW
07/25/2022 00:05:00,EDT,Dual Fuel,6522.0
07/25/2022 00:05:00,EDT,Natural Gas,4952.0
07/25/2022 00:05:00,EDT,Nuclear,3158.0
07/25/2022 00:05:00,EDT,Other Fossil Fuels,16.0
07/25/2022 00:05:00,EDT,Other Renewables,239.0
07/25/2022 00:05:00,EDT,Wind,1300.0
07/25/2022 00:05:00,EDT,Hydro,2377.0
07/25/2022 00:10:00,EDT,Dual Fuel,6447.0
07/25/2022 00:10:00,EDT,Natural Gas,4869.0
07/25/2022 00:10:00,EDT,Nuclear,3156.0
07/25/2022 00:10:00,EDT,Other Fossil Fuels,16.0
07/25/2022 00:10:00,EDT,Other Renewables,241.0
07/25/2022 00:10:00,EDT,Wind,1286.0
07/25/2022 00:10:00,EDT,Hydro,2320.0
07/25/2022 00:15:00,EDT,Dual Fuel,6376.0
07/25/2022 00:15:00,EDT,Natural Gas,4825.0
07/25/2022 00:15:00,EDT,Nuclear,3157.0
07/25/2022 00:15:00,EDT,Other Fossil Fuels,16.0
07/25/2022 00:15:00,EDT,Other Renewables,239.0
07/25/2022 00:15:00,EDT,Wind,1312.0
07/25/2022 00:15:00,EDT,Hydro,2294.0
07/25/2022 00:20:00,EDT,Dual Fuel,6235.0
07/25/2022 00:20:00,EDT,Natural Gas,4825.0
07/25/2022 00:20:00,EDT,Nuclear,3158.0
07/25/2022 00:20:00,EDT,Other Fossil Fuels,16.0
07/25/2022 00:20:00,EDT,Other Renewables,240.0
07/25/2022 00:20:00,EDT,Wind,1320.0
07/25/2022 00:20:00,EDT,Hydro,2327.0
07/25/2022 00:25:00,EDT,Dual Fuel,6178.0
07/25/2022 00:25:00,EDT,Natural Gas,4818.0
07/25/2022 00:25:00,EDT,Nuclear,3158.0
07/25/2022 00:25:00,EDT,Other Fossil Fuels,16.0
07/25/2022 00:25:00,EDT,Other Renewables,232.0
07/25/2022 00:25:00,EDT,Wind,1332.0
07/25/2022 00:25:00,EDT,Hydro,2330.0
07/25/2022 00:30:00,EDT,Dual Fuel,6135.0
07/25/2022 00:30:00,EDT,Natural Gas,4815.0
07/25/2022 00:30:00,EDT,Nuclear,3158.0
07/25/2022 00:30:00,EDT,Other Fossil Fuels,16.0
07/25/2022 00:30:00,EDT,Other Renewables,222.0
07/25/2022 00:30:00,EDT,Wind,1371.0
07/25/2022 00:30:00,EDT,Hydro,2338.0
07/25/2022 00:35:00,EDT,Dual Fuel,6128.0
07/25/2022 00:35:00,EDT,Natural Gas,4736.0
07/25/2022 00:35:00,EDT,Nuclear,3159.0
07/25/2022 00:35:00,EDT,Other Fossil Fuels,16.0
07/25/2022 00:35:00,EDT,Other Renewables,220.0
07/25/2022 00:35:00,EDT,Wind,1428.0
07/25/2022 00:35:00,EDT,Hydro,2328.0
07/25/2022 00:40:00,EDT,Dual Fuel,6076.0
07/25/2022 00:40:00,EDT,Natural Gas,4703.0
07/25/2022 00:40:00,EDT,Nuclear,3159.0
07/25/2022 00:40:00,EDT,Other Fossil Fuels,16.0
07/25/2022 00:40:00,EDT,Other Renewables,219.0
07/25/2022 00:40:00,EDT,Wind,1425.0
07/25/2022 00:40:00,EDT,Hydro,2306.0
07/25/2022 00:45:00,EDT,Dual Fuel,6013.0
07/25/2022 00:45:00,EDT,Natural Gas,4664.0
07/25/2022 00:45:00,EDT,Nuclear,3162.0
07/25/2022 00:45:00,EDT,Other Fossil Fuels,16.0
07/25/2022 00:45:00,EDT,Other Renewables,220.0
07/25/2022 00:45:00,EDT,Wind,1445.0
07/25/2022 00:45:00,EDT,Hydro,2294.0
07/25/2022 00:50:00,EDT,Dual Fuel,5963.0
07/25/2022 00:50:00,EDT,Natural Gas,4639.0
07/25/2022 00:50:00,EDT,Nuclear,3159.0
07/25/2022 00:50:00,EDT,Other Fossil Fuels,17.0
07/25/2022 00:50:00,EDT,Other Renewables,220.0
07/25/2022 00:50:00,EDT,Wind,1437.0
07/25/2022 00:50:00,EDT,Hydro,2288.0
07/25/2022 00:55:00,EDT,Dual Fuel,5886.0
07/25/2022 00:55:00,EDT,Natural Gas,4634.0
07/25/2022 00:55:00,EDT,Nuclear,3159.0
07/25/2022 00:55:00,EDT,Other Fossil Fuels,17.0
07/25/2022 00:55:00,EDT,Other Renewables,219.0
07/25/2022 00:55:00,EDT,Wind,1448.0
07/25/2022 00:55:00,EDT,Hydro,2316.0
07/25/2022 01:00:00,EDT,Dual Fuel,5865.0
07/25/2022 01:00:00,EDT,Natural Gas,4634.0
07/25/2022 01:00:00,EDT,Nuclear,3160.0
07/25/2022 01:00:00,EDT,Other Fossil Fuels,17.0
07/25/2022 01:00:00,EDT,Other Renewables,221.0
07/25/2022 01:00:00,EDT,Wind,1479.0
07/25/2022 01:00:00,EDT,Hydro,2302.0
07/25/2022 01:05:00,EDT,Dual Fuel,5938.0
07/25/2022 01:05:00,EDT,Natural Gas,4613.0
07/25/2022 01:05:00,EDT,Nuclear,3157.0
07/25/2022 01:05:00,EDT,Other Fossil Fuels,17.0
07/25/2022 01:05:00,EDT,Other Renewables,221.0
07/25/2022 01:05:00,EDT,Wind,1494.0
