Time Stamp,Time Zone,Fuel Category,Gen MW
02/09/2023 00:05:00,EST,Dual Fuel,2386.0
02/09/2023 00:05:00,EST,Natural Gas,2260.0
02/09/2023 00:05:00,EST,Nuclear,3268.0
02/09/2023 00:05:00,EST,Other Fossil Fuels,5.0
02/09/2023 00:05:00,EST,Other Renewables,248.0
02/09/2023 00:05:00,EST,Wind,430.0
02/09/2023 00:05:00,EST,Hydro,3020.0
02/09/2023 00:10:00,EST,Dual Fuel,2403.0
02/09/2023 00:10:00,EST,Natural Gas,2315.0
02/09/2023 00:10:00,EST,Nuclear,3270.0
02/09/2023 00:10:00,EST,Other Fossil Fuels,5.0
02/09/2023 00:10:00,EST,Other Renewables,248.0
02/09/2023 00:10:00,EST,Wind,439.0
02/09/2023 00:10:00,EST,Hydro,2904.0
02/09/2023 00:15:00,EST,Dual Fuel,2369.0
02/09/2023 00:15:00,EST,Natural Gas,2384.0
02/09/2023 00:15:00,EST,Nuclear,3269.0
02/09/2023 00:15:00,EST,Other Fossil Fuels,5.0
02/09/2023 00:15:00,EST,Other Renewables,247.0
02/09/2023 00:15:00,EST,Wind,456.0
02/09/2023 00:15:00,EST,Hydro,2764.0
02/09/2023 00:20:00,EST,Dual Fuel,2362.0
02/09/2023 00:20:00,EST,Natural Gas,2426.0
02/09/2023 00:20:00,EST,Nuclear,3267.0
02/09/2023 00:20:00,EST,Other Fossil Fuels,5.0
02/09/2023 00:20:00,EST,Other Renewables,248.0
02/09/2023 00:20:00,EST,Wind,464.0
02/09/2023 00:20:00,EST,Hydro,2672.0
02/09/2023 00:25:00,EST,Dual Fuel,2343.0
02/09/2023 00:25:00,EST,Natural Gas,2405.0
02/09/2023 00:25:00,EST,Nuclear,3269.0
02/09/2023 00:25:00,EST,Other Fossil Fuels,5.0
02/09/2023 00:25:00,EST,Other Renewables,250.0
02/09/2023 00:25:00,EST,Wind,468.0
02/09/2023 00:25:00,EST,Hydro,2607.0
02/09/2023 00:30:00,EST,Dual Fuel,2335.0
02/09/2023 00:30:00,EST,Natural Gas,2409.0
02/09/2023 00:30:00,EST,Nuclear,3269.0
02/09/2023 00:30:00,EST,Other Fossil Fuels,5.0
02/09/2023 00:30:00,EST,Other Renewables,251.0
02/09/2023 00:30:00,EST,Wind,463.0
02/09/2023 00:30:00,EST,Hydro,2631.0
02/09/2023 00:35:00,EST,Dual Fuel,2299.0
02/09/2023 00:35:00,EST,Natural Gas,2403.0
02/09/2023 00:35:00,EST,Nuclear,3269.0
02/09/2023 00:35:00,EST,Other Fossil Fuels,5.0
02/09/2023 00:35:00,EST,Other Renewables,251.0
02/09/2023 00:35:00,EST,Wind,459.0
02/09/2023 00:35:00,EST,Hydro,2624.0
