Time Stamp,Time Zone,Fuel Category,Gen MW
09/09/2023 00:05:00,EDT,Dual Fuel,5834.0
09/09/2023 00:05:00,EDT,Natural Gas,5128.0
09/09/2023 00:05:00,EDT,Nuclear,3095.0
09/09/2023 00:05:00,EDT,Other Fossil Fuels,5.0
09/09/2023 00:05:00,EDT,Other Renewables,252.0
09/09/2023 00:05:00,EDT,Wind,137.0
09/09/2023 00:05:00,EDT,Hydro,2275.0
09/09/2023 00:10:00,EDT,Dual Fuel,5713.0
09/09/2023 00:10:00,EDT,Natural Gas,5110.0
09/09/2023 00:10:00,EDT,Nuclear,3095.0
09/09/2023 00:10:00,EDT,Other Fossil Fuels,5.0
09/09/2023 00:10:00,EDT,Other Renewables,253.0
09/09/2023 00:10:00,EDT,Wind,134.0
09/09/2023 00:10:00,EDT,Hydro,2104.0
09/09/2023 00:15:00,EDT,Dual Fuel,5508.0
09/09/2023 00:15:00,EDT,Natural Gas,5092.0
09/09/2023 00:15:00,EDT,Nuclear,3096.0
09/09/2023 00:15:00,EDT,Other Fossil Fuels,5.0
09/09/2023 00:15:00,EDT,Other Renewables,260.0
09/09/2023 00:15:00,EDT,Wind,134.0
09/09/2023 00:15:00,EDT,Hydro,2065.0
09/09/2023 00:20:00,EDT,Dual Fuel,5294.0
09/09/2023 00:20:00,EDT,Natural Gas,5091.0
09/09/2023 00:20:00,EDT,Nuclear,3096.0
09/09/2023 00:20:00,EDT,Other Fossil Fuels,5.0
09/09/2023 00:20:00,EDT,Other Renewables,248.0
09/09/2023 00:20:00,EDT,Wind,134.0
09/09/2023 00:20:00,EDT,Hydro,2089.0
09/09/2023 00:25:00,EDT,Dual Fuel,5150.0
09/09/2023 00:25:00,EDT,Natural Gas,5093.0
09/09/2023 00:25:00,EDT,Nuclear,3096.0
09/09/2023 00:25:00,EDT,Other Fossil Fuels,5.0
09/09/2023 00:25:00,EDT,Other Renewables,247.0
09/09/2023 00:25:00,EDT,Wind,135.0
09/09/2023 00:25:00,EDT,Hydro,2101.0
