Time Stamp,Time Zone,Fuel Category,Gen MW
12/13/2022 00:05:00,EST,Dual Fuel,3458.0
12/13/2022 00:05:00,EST,Natural Gas,3237.0
12/13/2022 00:05:00,EST,Nuclear,3349.0
12/13/2022 00:05:00,EST,Other Fossil Fuels,0.0
12/13/2022 00:05:00,EST,Other Renewables,263.0
12/13/2022 00:05:00,EST,Wind,240.0
12/13/2022 00:05:00,EST,Hydro,2903.0
12/13/2022 00:10:00,EST,Dual Fuel,3415.0
12/13/2022 00:10:00,EST,Natural Gas,3227.0
12/13/2022 00:10:00,EST,Nuclear,3349.0
12/13/2022 00:10:00,EST,Other Fossil Fuels,0.0
12/13/2022 00:10:00,EST,Other Renewables,251.0
12/13/2022 00:10:00,EST,Wind,230.0
12/13/2022 00:10:00,EST,Hydro,2803.0
12/13/2022 00:15:00,EST,Dual Fuel,3419.0
12/13/2022 00:15:00,EST,Natural Gas,3203.0
12/13/2022 00:15:00,EST,Nuclear,3348.0
12/13/2022 00:15:00,EST,Other Fossil Fuels,0.0
12/13/2022 00:15:00,EST,Other Renewables,257.0
12/13/2022 00:15:00,EST,Wind,217.0
12/13/2022 00:15:00,EST,Hydro,2754.0
12/13/2022 00:20:00,EST,Dual Fuel,3424.0
12/13/2022 00:20:00,EST,Natural Gas,3170.0
12/13/2022 00:20:00,EST,Nuclear,3349.0
12/13/2022 00:20:00,EST,Other Fossil Fuels,0.0
12/13/2022 00:20:00,EST,Other Renewables,264.0
12/13/2022 00:20:00,EST,Wind,214.0
12/13/2022 00:20:00,EST,Hydro,2689.0
12/13/2022 00:25:00,EST,Dual Fuel,3408.0
12/13/2022 00:25:00,EST,Natural Gas,3194.0
12/13/2022 00:25:00,EST,Nuclear,3350.0
12/13/2022 00:25:00,EST,Other Fossil Fuels,0.0
12/13/2022 00:25:00,EST,Other Renewables,254.0
12/13/2022 00:25:00,EST,Wind,216.0
12/13/2022 00:25:00,EST,Hydro,2735.0
12/13/2022 00:30:00,EST,Dual Fuel,3364.0
12/13/2022 00:30:00,EST,Natural Gas,3203.0
12/13/2022 00:30:00,EST,Nuclear,3349.0
12/13/2022 00:30:00,EST,Other Fossil Fuels,0.0
12/13/2022 00:30:00,EST,Other Renewables,253.0
12/13/2022 00:30:00,EST,Wind,221.0
12/13/2022 00:30:00,EST,Hydro,2779.0
12/13/2022 00:35:00,EST,Dual Fuel,3344.0
12/13/2022 00:35:00,EST,Natural Gas,3209.0
12/13/2022 00:35:00,EST,Nuclear,3349.0
12/13/2022 00:35:00,EST,Other Fossil Fuels,0.0
12/13/2022 00:35:00,EST,Other Renewables,251.0
12/13/2022 00:35:00,EST,Wind,223.0
12/13/2022 00:35:00,EST,Hydro,2798.0
12/13/2022 00:40:00,EST,Dual Fuel,3307.0
12/13/2022 00:40:00,EST,Natural Gas,3214.0
12/13/2022 00:40:00,EST,Nuclear,3348.0
12/13/2022 00:40:00,EST,Other Fossil Fuels,0.0
12/13/2022 00:40:00,EST,Other Renewables,252.0
12/13/2022 00:40:00,EST,Wind,228.0
12/13/2022 00:40:00,EST,Hydro,2790.0
12/13/2022 00:45:00,EST,Dual Fuel,3250.0
12/13/2022 00:45:00,EST,Natural Gas,3213.0
12/13/2022 00:45:00,EST,Nuclear,3348.0
12/13/2022 00:45:00,EST,Other Fossil Fuels,0.0
12/13/2022 00:45:00,EST,Other Renewables,253.0
12/13/2022 00:45:00,EST,Wind,237.0
12/13/2022 00:45:00,EST,Hydro,2780.0
12/13/2022 00:50:00,EST,Dual Fuel,3191.0
12/13/2022 00:50:00,EST,Natural Gas,3205.0
12/13/2022 00:50:00,EST,Nuclear,3349.0
12/13/2022 00:50:00,EST,Other Fossil Fuels,0.0
12/13/2022 00:50:00,EST,Other Renewables,252.0
12/13/2022 00:50:00,EST,Wind,243.0
12/13/2022 00:50:00,EST,Hydro,2759.0
12/13/2022 00:55:00,EST,Dual Fuel,3156.0
12/13/2022 00:55:00,EST,Natural Gas,3191.0
12/13/2022 00:55:00,EST,Nuclear,3349.0
12/13/2022 00:55:00,EST,Other Fossil Fuels,0.0
12/13/2022 00:55:00,EST,Other Renewables,253.0
12/13/2022 00:55:00,EST,Wind,239.0
12/13/2022 00:55:00,EST,Hydro,2809.0
12/13/2022 01:00:00,EST,Dual Fuel,3135.0
12/13/2022 01:00:00,EST,Natural Gas,3164.0
12/13/2022 01:00:00,EST,Nuclear,3349.0
12/13/2022 01:00:00,EST,Other Fossil Fuels,0.0
