Time Stamp,Time Zone,Fuel Category,Gen MW
04/12/2023 00:05:00,EDT,Dual Fuel,2565.0
04/12/2023 00:05:00,EDT,Natural Gas,2359.0
04/12/2023 00:05:00,EDT,Nuclear,2117.0
04/12/2023 00:05:00,EDT,Other Fossil Fuels,2.0
04/12/2023 00:05:00,EDT,Other Renewables,170.0
04/12/2023 00:05:00,EDT,Wind,1421.0
04/12/2023 00:05:00,EDT,Hydro,2538.0
04/12/2023 00:06:15,EDT,Dual Fuel,2547.0
04/12/2023 00:06:15,EDT,Natural Gas,2357.0
04/12/2023 00:06:15,EDT,Nuclear,2117.0
04/12/2023 00:06:15,EDT,Other Fossil Fuels,2.0
04/12/2023 00:06:15,EDT,Other Renewables,170.0
04/12/2023 00:06:15,EDT,Wind,1457.0
04/12/2023 00:06:15,EDT,Hydro,2481.0
04/12/2023 00:09:33,EDT,Dual Fuel,2572.0
04/12/2023 00:09:33,EDT,Natural Gas,2360.0
04/12/2023 00:09:33,EDT,Nuclear,2117.0
04/12/2023 00:09:33,EDT,Other Fossil Fuels,2.0
04/12/2023 00:09:33,EDT,Other Renewables,170.0
04/12/2023 00:09:33,EDT,Wind,1437.0
04/12/2023 00:09:33,EDT,Hydro,2462.0
04/12/2023 00:10:00,EDT,Dual Fuel,2589.0
04/12/2023 00:10:00,EDT,Natural Gas,2344.0
04/12/2023 00:10:00,EDT,Nuclear,2117.0
04/12/2023 00:10:00,EDT,Other Fossil Fuels,1.0
04/12/2023 00:10:00,EDT,Other Renewables,170.0
04/12/2023 00:10:00,EDT,Wind,1416.0
04/12/2023 00:10:00,EDT,Hydro,2456.0
04/12/2023 00:15:00,EDT,Dual Fuel,2610.0
04/12/2023 00:15:00,EDT,Natural Gas,2366.0
04/12/2023 00:15:00,EDT,Nuclear,2118.0
04/12/2023 00:15:00,EDT,Other Fossil Fuels,2.0
04/12/2023 00:15:00,EDT,Other Renewables,170.0
04/12/2023 00:15:00,EDT,Wind,1410.0
04/12/2023 00:15:00,EDT,Hydro,2417.0
04/12/2023 00:20:00,EDT,Dual Fuel,2632.0
04/12/2023 00:20:00,EDT,Natural Gas,2413.0
04/12/2023 00:20:00,EDT,Nuclear,2120.0
04/12/2023 00:20:00,EDT,Other Fossil Fuels,1.0
04/12/2023 00:20:00,EDT,Other Renewables,171.0
04/12/2023 00:20:00,EDT,Wind,1399.0
04/12/2023 00:20:00,EDT,Hydro,2464.0
04/12/2023 00:25:00,EDT,Dual Fuel,2627.0
04/12/2023 00:25:00,EDT,Natural Gas,2445.0
04/12/2023 00:25:00,EDT,Nuclear,2119.0
04/12/2023 00:25:00,EDT,Other Fossil Fuels,1.0
04/12/2023 00:25:00,EDT,Other Renewables,170.0
04/12/2023 00:25:00,EDT,Wind,1367.0
04/12/2023 00:25:00,EDT,Hydro,2462.0
04/12/2023 00:30:00,EDT,Dual Fuel,2624.0
04/12/2023 00:30:00,EDT,Natural Gas,2445.0
04/12/2023 00:30:00,EDT,Nuclear,2121.0
04/12/2023 00:30:00,EDT,Other Fossil Fuels,1.0
04/12/2023 00:30:00,EDT,Other Renewables,169.0
04/12/2023 00:30:00,EDT,Wind,1362.0
04/12/2023 00:30:00,EDT,Hydro,2384.0
04/12/2023 00:35:00,EDT,Dual Fuel,2623.0
04/12/2023 00:35:00,EDT,Natural Gas,2429.0
04/12/2023 00:35:00,EDT,Nuclear,2120.0
04/12/2023 00:35:00,EDT,Other Fossil Fuels,1.0
04/12/2023 00:35:00,EDT,Other Renewables,170.0
04/12/2023 00:35:00,EDT,Wind,1356.0
04/12/2023 00:35:00,EDT,Hydro,2322.0
04/12/2023 00:40:00,EDT,Dual Fuel,2607.0
04/12/2023 00:40:00,EDT,Natural Gas,2397.0
04/12/2023 00:40:00,EDT,Nuclear,2120.0
04/12/2023 00:40:00,EDT,Other Fossil Fuels,1.0
04/12/2023 00:40:00,EDT,Other Renewables,170.0
04/12/2023 00:40:00,EDT,Wind,1342.0
04/12/2023 00:40:00,EDT,Hydro,2327.0
04/12/2023 00:45:00,EDT,Dual Fuel,2595.0
04/12/2023 00:45:00,EDT,Natural Gas,2363.0
04/12/2023 00:45:00,EDT,Nuclear,2119.0
04/12/2023 00:45:00,EDT,Other Fossil Fuels,1.0
04/12/2023 00:45:00,EDT,Other Renewables,169.0
04/12/2023 00:45:00,EDT,Wind,1342.0
04/12/2023 00:45:00,EDT,Hydro,2348.0
04/12/2023 00:50:00,EDT,Dual Fuel,2588.0
04/12/2023 00:50:00,EDT,Natural Gas,2342.0
04/12/2023 00:50:00,EDT,Nuclear,2119.0
04/12/2023 00:50:00,EDT,Other Fossil Fuels,1.0
04/12/2023 00:50:00,EDT,Other Renewables,169.0
04/12/2023 00:50:00,EDT,Wind,1330.0
04/12/2023 00:50:00,EDT,Hydro,2362.0
04/12/2023 00:55:00,EDT,Dual Fuel,2567.0
04/12/2023 00:55:00,EDT,Natural Gas,2333.0
04/12/2023 00:55:00,EDT,Nuclear,2120.0
04/12/2023 00:55:00,EDT,Other Fossil Fuels,1.0
04/12/2023 00:55:00,EDT,Other Renewables,168.0
04/12/2023 00:55:00,EDT,Wind,1323.0
04/12/2023 00:55:00,EDT,Hydro,2352.0
04/12/2023 01:00:00,EDT,Dual Fuel,2530.0
04/12/2023 01:00:00,EDT,Natural Gas,2319.0
04/12/2023 01:00:00,EDT,Nuclear,2119.0
04/12/2023 01:00:00,EDT,Other Fossil Fuels,1.0
04/12/2023 01:00:00,EDT,Other Renewables,167.0
04/12/2023 01:00:00,EDT,Wind,1318.0
04/12/2023 01:00:00,EDT,Hydro,2369.0
04/12/2023 01:05:00,EDT,Dual Fuel,2507.0
04/12/2023 01:05:00,EDT,Natural Gas,2329.0
04/12/2023 01:05:00,EDT,Nuclear,2121.0
04/12/2023 01:05:00,EDT,Other Fossil Fuels,1.0
04/12/2023 01:05:00,EDT,Other Renewables,167.0
04/12/2023 01:05:00,EDT,Wind,1323.0
04/12/2023 01:05:00,EDT,Hydro,2342.0
04/12/2023 01:10:00,EDT,Dual Fuel,2515.0
04/12/2023 01:10:00,EDT,Natural Gas,2390.0
04/12/2023 01:10:00,EDT,Nuclear,2122.0
04/12/2023 01:10:00,EDT,Other Fossil Fuels,1.0
04/12/2023 01:10:00,EDT,Other Renewables,167.0
04/12/2023 01:10:00,EDT,Wind,1352.0
04/12/2023 01:10:00,EDT,Hydro,2223.0
04/12/2023 01:15:00,EDT,Dual Fuel,2517.0
04/12/2023 01:15:00,EDT,Natural Gas,2401.0
04/12/2023 01:15:00,EDT,Nuclear,2121.0
04/12/2023 01:15:00,EDT,Other Fossil Fuels,1.0
04/12/2023 01:15:00,EDT,Other Renewables,168.0
04/12/2023 01:15:00,EDT,Wind,1402.0
04/12/2023 01:15:00,EDT,Hydro,2114.0
04/12/2023 01:20:00,EDT,Dual Fuel,2495.0
04/12/2023 01:20:00,EDT,Natural Gas,2403.0
04/12/2023 01:20:00,EDT,Nuclear,2119.0
04/12/2023 01:20:00,EDT,Other Fossil Fuels,1.0
04/12/2023 01:20:00,EDT,Other Renewables,168.0
04/12/2023 01:20:00,EDT,Wind,1412.0
04/12/2023 01:20:00,EDT,Hydro,2005.0
04/12/2023 01:25:00,EDT,Dual Fuel,2465.0
04/12/2023 01:25:00,EDT,Natural Gas,2377.0
04/12/2023 01:25:00,EDT,Nuclear,2121.0
04/12/2023 01:25:00,EDT,Other Fossil Fuels,1.0
04/12/2023 01:25:00,EDT,Other Renewables,168.0
04/12/2023 01:25:00,EDT,Wind,1393.0
04/12/2023 01:25:00,EDT,Hydro,2010.0
04/12/2023 01:30:00,EDT,Dual Fuel,2455.0
04/12/2023 01:30:00,EDT,Natural Gas,2351.0
04/12/2023 01:30:00,EDT,Nuclear,2119.0
04/12/2023 01:30:00,EDT,Other Fossil Fuels,1.0
04/12/2023 01:30:00,EDT,Other Renewables,168.0
04/12/2023 01:30:00,EDT,Wind,1380.0
04/12/2023 01:30:00,EDT,Hydro,2027.0
04/12/2023 01:35:00,EDT,Dual Fuel,2457.0
04/12/2023 01:35:00,EDT,Natural Gas,2328.0
04/12/2023 01:35:00,EDT,Nuclear,2119.0
04/12/2023 01:35:00,EDT,Other Fossil Fuels,1.0
04/12/2023 01:35:00,EDT,Other Renewables,170.0
04/12/2023 01:35:00,EDT,Wind,1377.0
04/12/2023 01:35:00,EDT,Hydro,2038.0
04/12/2023 01:40:00,EDT,Dual Fuel,2463.0
04/12/2023 01:40:00,EDT,Natural Gas,2327.0
04/12/2023 01:40:00,EDT,Nuclear,2118.0
04/12/2023 01:40:00,EDT,Other Fossil Fuels,1.0
