Time Stamp,Time Zone,Fuel Category,Gen MW
10/25/2023 00:05:00,EDT,Dual Fuel,1929.0
10/25/2023 00:05:00,EDT,Natural Gas,3099.0
10/25/2023 00:05:00,EDT,Nuclear,3279.0
10/25/2023 00:05:00,EDT,Other Fossil Fuels,6.0
10/25/2023 00:05:00,EDT,Other Renewables,240.0
10/25/2023 00:05:00,EDT,Wind,1386.0
10/25/2023 00:05:00,EDT,Hydro,2280.0
10/25/2023 00:10:00,EDT,Dual Fuel,1892.0
10/25/2023 00:10:00,EDT,Natural Gas,3138.0
10/25/2023 00:10:00,EDT,Nuclear,3280.0
10/25/2023 00:10:00,EDT,Other Fossil Fuels,6.0
10/25/2023 00:10:00,EDT,Other Renewables,227.0
10/25/2023 00:10:00,EDT,Wind,1386.0
10/25/2023 00:10:00,EDT,Hydro,2267.0
10/25/2023 00:15:00,EDT,Dual Fuel,1936.0
10/25/2023 00:15:00,EDT,Natural Gas,3131.0
10/25/2023 00:15:00,EDT,Nuclear,3280.0
10/25/2023 00:15:00,EDT,Other Fossil Fuels,6.0
10/25/2023 00:15:00,EDT,Other Renewables,230.0
10/25/2023 00:15:00,EDT,Wind,1379.0
10/25/2023 00:15:00,EDT,Hydro,2191.0
10/25/2023 00:20:00,EDT,Dual Fuel,2005.0
10/25/2023 00:20:00,EDT,Natural Gas,3051.0
10/25/2023 00:20:00,EDT,Nuclear,3280.0
10/25/2023 00:20:00,EDT,Other Fossil Fuels,6.0
10/25/2023 00:20:00,EDT,Other Renewables,228.0
10/25/2023 00:20:00,EDT,Wind,1377.0
10/25/2023 00:20:00,EDT,Hydro,2189.0
10/25/2023 00:25:00,EDT,Dual Fuel,1994.0
10/25/2023 00:25:00,EDT,Natural Gas,2997.0
10/25/2023 00:25:00,EDT,Nuclear,3280.0
10/25/2023 00:25:00,EDT,Other Fossil Fuels,6.0
10/25/2023 00:25:00,EDT,Other Renewables,226.0
10/25/2023 00:25:00,EDT,Wind,1379.0
10/25/2023 00:25:00,EDT,Hydro,2186.0
10/25/2023 00:30:00,EDT,Dual Fuel,1956.0
10/25/2023 00:30:00,EDT,Natural Gas,3000.0
10/25/2023 00:30:00,EDT,Nuclear,3281.0
10/25/2023 00:30:00,EDT,Other Fossil Fuels,6.0
10/25/2023 00:30:00,EDT,Other Renewables,225.0
10/25/2023 00:30:00,EDT,Wind,1382.0
10/25/2023 00:30:00,EDT,Hydro,2215.0
10/25/2023 00:35:00,EDT,Dual Fuel,1945.0
10/25/2023 00:35:00,EDT,Natural Gas,2996.0
10/25/2023 00:35:00,EDT,Nuclear,3280.0
10/25/2023 00:35:00,EDT,Other Fossil Fuels,6.0
10/25/2023 00:35:00,EDT,Other Renewables,230.0
10/25/2023 00:35:00,EDT,Wind,1395.0
10/25/2023 00:35:00,EDT,Hydro,2211.0
10/25/2023 00:40:00,EDT,Dual Fuel,1922.0
10/25/2023 00:40:00,EDT,Natural Gas,2998.0
10/25/2023 00:40:00,EDT,Nuclear,3278.0
10/25/2023 00:40:00,EDT,Other Fossil Fuels,6.0
10/25/2023 00:40:00,EDT,Other Renewables,227.0
10/25/2023 00:40:00,EDT,Wind,1408.0
10/25/2023 00:40:00,EDT,Hydro,2180.0
10/25/2023 00:45:00,EDT,Dual Fuel,1880.0
10/25/2023 00:45:00,EDT,Natural Gas,2997.0
10/25/2023 00:45:00,EDT,Nuclear,3280.0
10/25/2023 00:45:00,EDT,Other Fossil Fuels,6.0
10/25/2023 00:45:00,EDT,Other Renewables,227.0
10/25/2023 00:45:00,EDT,Wind,1425.0
10/25/2023 00:45:00,EDT,Hydro,2180.0
10/25/2023 00:50:00,EDT,Dual Fuel,1867.0
10/25/2023 00:50:00,EDT,Natural Gas,2990.0
10/25/2023 00:50:00,EDT,Nuclear,3280.0
10/25/2023 00:50:00,EDT,Other Fossil Fuels,6.0
10/25/2023 00:50:00,EDT,Other Renewables,225.0
10/25/2023 00:50:00,EDT,Wind,1439.0
10/25/2023 00:50:00,EDT,Hydro,2196.0
10/25/2023 00:55:00,EDT,Dual Fuel,1855.0
10/25/2023 00:55:00,EDT,Natural Gas,2951.0
10/25/2023 00:55:00,EDT,Nuclear,3280.0
10/25/2023 00:55:00,EDT,Other Fossil Fuels,6.0
10/25/2023 00:55:00,EDT,Other Renewables,231.0
10/25/2023 00:55:00,EDT,Wind,1449.0
10/25/2023 00:55:00,EDT,Hydro,2222.0
10/25/2023 01:00:00,EDT,Dual Fuel,1884.0
10/25/2023 01:00:00,EDT,Natural Gas,2888.0
10/25/2023 01:00:00,EDT,Nuclear,3281.0
10/25/2023 01:00:00,EDT,Other Fossil Fuels,6.0
10/25/2023 01:00:00,EDT,Other Renewables,230.0
10/25/2023 01:00:00,EDT,Wind,1455.0
10/25/2023 01:00:00,EDT,Hydro,2182.0
10/25/2023 01:05:00,EDT,Dual Fuel,1918.0
10/25/2023 01:05:00,EDT,Natural Gas,2826.0
10/25/2023 01:05:00,EDT,Nuclear,3281.0
10/25/2023 01:05:00,EDT,Other Fossil Fuels,6.0
10/25/2023 01:05:00,EDT,Other Renewables,231.0
10/25/2023 01:05:00,EDT,Wind,1455.0
10/25/2023 01:05:00,EDT,Hydro,2138.0
10/25/2023 01:10:00,EDT,Dual Fuel,1917.0
10/25/2023 01:10:00,EDT,Natural Gas,2804.0
10/25/2023 01:10:00,EDT,Nuclear,3280.0
10/25/2023 01:10:00,EDT,Other Fossil Fuels,6.0
10/25/2023 01:10:00,EDT,Other Renewables,232.0
10/25/2023 01:10:00,EDT,Wind,1442.0
10/25/2023 01:10:00,EDT,Hydro,2152.0
10/25/2023 01:15:00,EDT,Dual Fuel,1860.0
10/25/2023 01:15:00,EDT,Natural Gas,2801.0
10/25/2023 01:15:00,EDT,Nuclear,3281.0
10/25/2023 01:15:00,EDT,Other Fossil Fuels,6.0
10/25/2023 01:15:00,EDT,Other Renewables,228.0
10/25/2023 01:15:00,EDT,Wind,1492.0
10/25/2023 01:15:00,EDT,Hydro,2139.0
10/25/2023 01:20:00,EDT,Dual Fuel,1805.0
10/25/2023 01:20:00,EDT,Natural Gas,2801.0
10/25/2023 01:20:00,EDT,Nuclear,3280.0
10/25/2023 01:20:00,EDT,Other Fossil Fuels,6.0
10/25/2023 01:20:00,EDT,Other Renewables,230.0
10/25/2023 01:20:00,EDT,Wind,1501.0
10/25/2023 01:20:00,EDT,Hydro,2153.0
10/25/2023 01:25:00,EDT,Dual Fuel,1776.0
10/25/2023 01:25:00,EDT,Natural Gas,2805.0
10/25/2023 01:25:00,EDT,Nuclear,3280.0
10/25/2023 01:25:00,EDT,Other Fossil Fuels,6.0
10/25/2023 01:25:00,EDT,Other Renewables,226.0
10/25/2023 01:25:00,EDT,Wind,1520.0
10/25/2023 01:25:00,EDT,Hydro,2217.0
10/25/2023 01:30:00,EDT,Dual Fuel,1760.0
10/25/2023 01:30:00,EDT,Natural Gas,2802.0
10/25/2023 01:30:00,EDT,Nuclear,3280.0
10/25/2023 01:30:00,EDT,Other Fossil Fuels,6.0
10/25/2023 01:30:00,EDT,Other Renewables,224.0
10/25/2023 01:30:00,EDT,Wind,1536.0
10/25/2023 01:30:00,EDT,Hydro,2174.0
10/25/2023 01:35:00,EDT,Dual Fuel,1718.0
10/25/2023 01:35:00,EDT,Natural Gas,2800.0
10/25/2023 01:35:00,EDT,Nuclear,3280.0
10/25/2023 01:35:00,EDT,Other Fossil Fuels,6.0
10/25/2023 01:35:00,EDT,Other Renewables,223.0
10/25/2023 01:35:00,EDT,Wind,1553.0
10/25/2023 01:35:00,EDT,Hydro,2137.0
10/25/2023 01:40:00,EDT,Dual Fuel,1736.0
10/25/2023 01:40:00,EDT,Natural Gas,2797.0
10/25/2023 01:40:00,EDT,Nuclear,3279.0
