Time Stamp,Time Zone,Fuel Category,Gen MW
11/20/2023 00:05:00,EST,Dual Fuel,3314.0
11/20/2023 00:05:00,EST,Natural Gas,3724.0
11/20/2023 00:05:00,EST,Nuclear,3306.0
11/20/2023 00:05:00,EST,Other Fossil Fuels,90.0
11/20/2023 00:05:00,EST,Other Renewables,267.0
11/20/2023 00:05:00,EST,Wind,286.0
11/20/2023 00:05:00,EST,Hydro,2656.0
11/20/2023 00:10:00,EST,Dual Fuel,3355.0
11/20/2023 00:10:00,EST,Natural Gas,3647.0
11/20/2023 00:10:00,EST,Nuclear,3307.0
11/20/2023 00:10:00,EST,Other Fossil Fuels,90.0
11/20/2023 00:10:00,EST,Other Renewables,269.0
11/20/2023 00:10:00,EST,Wind,287.0
11/20/2023 00:10:00,EST,Hydro,2597.0
11/20/2023 00:15:00,EST,Dual Fuel,3352.0
11/20/2023 00:15:00,EST,Natural Gas,3625.0
11/20/2023 00:15:00,EST,Nuclear,3307.0
11/20/2023 00:15:00,EST,Other Fossil Fuels,90.0
11/20/2023 00:15:00,EST,Other Renewables,271.0
11/20/2023 00:15:00,EST,Wind,288.0
11/20/2023 00:15:00,EST,Hydro,2645.0
11/20/2023 00:20:00,EST,Dual Fuel,3351.0
11/20/2023 00:20:00,EST,Natural Gas,3632.0
11/20/2023 00:20:00,EST,Nuclear,3307.0
11/20/2023 00:20:00,EST,Other Fossil Fuels,90.0
11/20/2023 00:20:00,EST,Other Renewables,264.0
11/20/2023 00:20:00,EST,Wind,291.0
11/20/2023 00:20:00,EST,Hydro,2588.0
11/20/2023 00:25:00,EST,Dual Fuel,3357.0
11/20/2023 00:25:00,EST,Natural Gas,3652.0
11/20/2023 00:25:00,EST,Nuclear,3308.0
11/20/2023 00:25:00,EST,Other Fossil Fuels,90.0
11/20/2023 00:25:00,EST,Other Renewables,262.0
11/20/2023 00:25:00,EST,Wind,311.0
11/20/2023 00:25:00,EST,Hydro,2545.0
11/20/2023 00:30:00,EST,Dual Fuel,3348.0
