Time Stamp,Time Zone,Fuel Category,Gen MW
11/23/2022 00:05:00,EST,Dual Fuel,3348.0
11/23/2022 00:05:00,EST,Natural Gas,3373.0
11/23/2022 00:05:00,EST,Nuclear,3337.0
11/23/2022 00:05:00,EST,Other Fossil Fuels,93.0
11/23/2022 00:05:00,EST,Other Renewables,277.0
11/23/2022 00:05:00,EST,Wind,538.0
11/23/2022 00:05:00,EST,Hydro,2665.0
11/23/2022 00:10:00,EST,Dual Fuel,3376.0
11/23/2022 00:10:00,EST,Natural Gas,3360.0
11/23/2022 00:10:00,EST,Nuclear,3337.0
11/23/2022 00:10:00,EST,Other Fossil Fuels,59.0
11/23/2022 00:10:00,EST,Other Renewables,278.0
11/23/2022 00:10:00,EST,Wind,535.0
11/23/2022 00:10:00,EST,Hydro,2772.0
11/23/2022 00:15:00,EST,Dual Fuel,3390.0
11/23/2022 00:15:00,EST,Natural Gas,3322.0
11/23/2022 00:15:00,EST,Nuclear,3338.0
11/23/2022 00:15:00,EST,Other Fossil Fuels,50.0
11/23/2022 00:15:00,EST,Other Renewables,279.0
11/23/2022 00:15:00,EST,Wind,533.0
11/23/2022 00:15:00,EST,Hydro,2767.0
11/23/2022 00:20:00,EST,Dual Fuel,3381.0
11/23/2022 00:20:00,EST,Natural Gas,3297.0
11/23/2022 00:20:00,EST,Nuclear,3338.0
11/23/2022 00:20:00,EST,Other Fossil Fuels,50.0
11/23/2022 00:20:00,EST,Other Renewables,277.0
11/23/2022 00:20:00,EST,Wind,529.0
11/23/2022 00:20:00,EST,Hydro,2748.0
11/23/2022 00:25:00,EST,Dual Fuel,3382.0
11/23/2022 00:25:00,EST,Natural Gas,3294.0
11/23/2022 00:25:00,EST,Nuclear,3337.0
11/23/2022 00:25:00,EST,Other Fossil Fuels,51.0
11/23/2022 00:25:00,EST,Other Renewables,279.0
11/23/2022 00:25:00,EST,Wind,522.0
11/23/2022 00:25:00,EST,Hydro,2789.0
11/23/2022 00:30:00,EST,Dual Fuel,3379.0
11/23/2022 00:30:00,EST,Natural Gas,3289.0
11/23/2022 00:30:00,EST,Nuclear,3338.0
11/23/2022 00:30:00,EST,Other Fossil Fuels,51.0
11/23/2022 00:30:00,EST,Other Renewables,279.0
11/23/2022 00:30:00,EST,Wind,534.0
11/23/2022 00:30:00,EST,Hydro,2733.0
11/23/2022 00:35:00,EST,Dual Fuel,3379.0
11/23/2022 00:35:00,EST,Natural Gas,3293.0
11/23/2022 00:35:00,EST,Nuclear,3337.0
11/23/2022 00:35:00,EST,Other Fossil Fuels,51.0
11/23/2022 00:35:00,EST,Other Renewables,277.0
11/23/2022 00:35:00,EST,Wind,541.0
11/23/2022 00:35:00,EST,Hydro,2720.0
11/23/2022 00:40:00,EST,Dual Fuel,3370.0
11/23/2022 00:40:00,EST,Natural Gas,3275.0
11/23/2022 00:40:00,EST,Nuclear,3337.0
11/23/2022 00:40:00,EST,Other Fossil Fuels,51.0
11/23/2022 00:40:00,EST,Other Renewables,278.0
11/23/2022 00:40:00,EST,Wind,533.0
11/23/2022 00:40:00,EST,Hydro,2724.0
11/23/2022 00:45:00,EST,Dual Fuel,3350.0
11/23/2022 00:45:00,EST,Natural Gas,3260.0
11/23/2022 00:45:00,EST,Nuclear,3338.0
11/23/2022 00:45:00,EST,Other Fossil Fuels,50.0
11/23/2022 00:45:00,EST,Other Renewables,279.0
11/23/2022 00:45:00,EST,Wind,531.0
11/23/2022 00:45:00,EST,Hydro,2734.0
11/23/2022 00:50:00,EST,Dual Fuel,3364.0
11/23/2022 00:50:00,EST,Natural Gas,3274.0
11/23/2022 00:50:00,EST,Nuclear,3337.0
11/23/2022 00:50:00,EST,Other Fossil Fuels,50.0
11/23/2022 00:50:00,EST,Other Renewables,280.0
11/23/2022 00:50:00,EST,Wind,536.0
11/23/2022 00:50:00,EST,Hydro,2735.0
11/23/2022 00:55:00,EST,Dual Fuel,3376.0
11/23/2022 00:55:00,EST,Natural Gas,3290.0
11/23/2022 00:55:00,EST,Nuclear,3337.0
11/23/2022 00:55:00,EST,Other Fossil Fuels,50.0
11/23/2022 00:55:00,EST,Other Renewables,278.0
11/23/2022 00:55:00,EST,Wind,533.0
11/23/2022 00:55:00,EST,Hydro,2749.0
11/23/2022 01:00:00,EST,Dual Fuel,3346.0
11/23/2022 01:00:00,EST,Natural Gas,3300.0
11/23/2022 01:00:00,EST,Nuclear,3338.0
11/23/2022 01:00:00,EST,Other Fossil Fuels,50.0
11/23/2022 01:00:00,EST,Other Renewables,270.0
11/23/2022 01:00:00,EST,Wind,531.0
11/23/2022 01:00:00,EST,Hydro,2708.0
11/23/2022 01:05:00,EST,Dual Fuel,3268.0
11/23/2022 01:05:00,EST,Natural Gas,3317.0
11/23/2022 01:05:00,EST,Nuclear,3336.0
11/23/2022 01:05:00,EST,Other Fossil Fuels,50.0
11/23/2022 01:05:00,EST,Other Renewables,264.0
