Time Stamp,Time Zone,Fuel Category,Gen MW
01/13/2022 00:05:00,EST,Dual Fuel,3476.0
01/13/2022 00:05:00,EST,Natural Gas,2614.0
01/13/2022 00:05:00,EST,Nuclear,3341.0
01/13/2022 00:05:00,EST,Other Fossil Fuels,3.0
01/13/2022 00:05:00,EST,Other Renewables,231.0
01/13/2022 00:05:00,EST,Wind,105.0
01/13/2022 00:05:00,EST,Hydro,3334.0
01/13/2022 00:10:00,EST,Dual Fuel,3628.0
01/13/2022 00:10:00,EST,Natural Gas,2588.0
01/13/2022 00:10:00,EST,Nuclear,3341.0
01/13/2022 00:10:00,EST,Other Fossil Fuels,3.0
01/13/2022 00:10:00,EST,Other Renewables,229.0
01/13/2022 00:10:00,EST,Wind,111.0
01/13/2022 00:10:00,EST,Hydro,3299.0
01/13/2022 00:15:00,EST,Dual Fuel,3659.0
01/13/2022 00:15:00,EST,Natural Gas,2666.0
01/13/2022 00:15:00,EST,Nuclear,3340.0
01/13/2022 00:15:00,EST,Other Fossil Fuels,3.0
01/13/2022 00:15:00,EST,Other Renewables,232.0
01/13/2022 00:15:00,EST,Wind,109.0
01/13/2022 00:15:00,EST,Hydro,3234.0
01/13/2022 00:20:00,EST,Dual Fuel,3639.0
01/13/2022 00:20:00,EST,Natural Gas,2744.0
01/13/2022 00:20:00,EST,Nuclear,3341.0
01/13/2022 00:20:00,EST,Other Fossil Fuels,3.0
01/13/2022 00:20:00,EST,Other Renewables,232.0
01/13/2022 00:20:00,EST,Wind,120.0
01/13/2022 00:20:00,EST,Hydro,3168.0
01/13/2022 00:25:00,EST,Dual Fuel,3594.0
01/13/2022 00:25:00,EST,Natural Gas,2785.0
01/13/2022 00:25:00,EST,Nuclear,3340.0
01/13/2022 00:25:00,EST,Other Fossil Fuels,3.0
01/13/2022 00:25:00,EST,Other Renewables,233.0
01/13/2022 00:25:00,EST,Wind,131.0
01/13/2022 00:25:00,EST,Hydro,3080.0
01/13/2022 00:30:00,EST,Dual Fuel,3569.0
01/13/2022 00:30:00,EST,Natural Gas,2795.0
01/13/2022 00:30:00,EST,Nuclear,3339.0
01/13/2022 00:30:00,EST,Other Fossil Fuels,3.0
01/13/2022 00:30:00,EST,Other Renewables,233.0
01/13/2022 00:30:00,EST,Wind,138.0
01/13/2022 00:30:00,EST,Hydro,3042.0
01/13/2022 00:35:00,EST,Dual Fuel,3571.0
01/13/2022 00:35:00,EST,Natural Gas,2786.0
01/13/2022 00:35:00,EST,Nuclear,3340.0
01/13/2022 00:35:00,EST,Other Fossil Fuels,3.0
01/13/2022 00:35:00,EST,Other Renewables,233.0
01/13/2022 00:35:00,EST,Wind,144.0
01/13/2022 00:35:00,EST,Hydro,3078.0
01/13/2022 00:40:00,EST,Dual Fuel,3558.0
01/13/2022 00:40:00,EST,Natural Gas,2744.0
01/13/2022 00:40:00,EST,Nuclear,3341.0
01/13/2022 00:40:00,EST,Other Fossil Fuels,3.0
01/13/2022 00:40:00,EST,Other Renewables,233.0
01/13/2022 00:40:00,EST,Wind,144.0
01/13/2022 00:40:00,EST,Hydro,3084.0
01/13/2022 00:45:00,EST,Dual Fuel,3547.0
01/13/2022 00:45:00,EST,Natural Gas,2688.0
01/13/2022 00:45:00,EST,Nuclear,3338.0
01/13/2022 00:45:00,EST,Other Fossil Fuels,3.0
01/13/2022 00:45:00,EST,Other Renewables,234.0
01/13/2022 00:45:00,EST,Wind,140.0
01/13/2022 00:45:00,EST,Hydro,3068.0
01/13/2022 00:50:00,EST,Dual Fuel,3530.0
01/13/2022 00:50:00,EST,Natural Gas,2685.0
01/13/2022 00:50:00,EST,Nuclear,3340.0
01/13/2022 00:50:00,EST,Other Fossil Fuels,3.0
01/13/2022 00:50:00,EST,Other Renewables,234.0
01/13/2022 00:50:00,EST,Wind,135.0
01/13/2022 00:50:00,EST,Hydro,3070.0
01/13/2022 00:55:00,EST,Dual Fuel,3545.0
01/13/2022 00:55:00,EST,Natural Gas,2661.0
01/13/2022 00:55:00,EST,Nuclear,3340.0
01/13/2022 00:55:00,EST,Other Fossil Fuels,3.0
01/13/2022 00:55:00,EST,Other Renewables,231.0
01/13/2022 00:55:00,EST,Wind,132.0
01/13/2022 00:55:00,EST,Hydro,3082.0
01/13/2022 01:00:00,EST,Dual Fuel,3635.0
01/13/2022 01:00:00,EST,Natural Gas,2622.0
01/13/2022 01:00:00,EST,Nuclear,3340.0
01/13/2022 01:00:00,EST,Other Fossil Fuels,3.0
01/13/2022 01:00:00,EST,Other Renewables,230.0
01/13/2022 01:00:00,EST,Wind,135.0
01/13/2022 01:00:00,EST,Hydro,3068.0
01/13/2022 01:05:00,EST,Dual Fuel,3721.0
01/13/2022 01:05:00,EST,Natural Gas,2643.0
01/13/2022 01:05:00,EST,Nuclear,3340.0
01/13/2022 01:05:00,EST,Other Fossil Fuels,3.0
01/13/2022 01:05:00,EST,Other Renewables,232.0
01/13/2022 01:05:00,EST,Wind,135.0
01/13/2022 01:05:00,EST,Hydro,3155.0
01/13/2022 01:10:00,EST,Dual Fuel,3710.0
01/13/2022 01:10:00,EST,Natural Gas,2657.0
01/13/2022 01:10:00,EST,Nuclear,3337.0
01/13/2022 01:10:00,EST,Other Fossil Fuels,3.0
01/13/2022 01:10:00,EST,Other Renewables,232.0
01/13/2022 01:10:00,EST,Wind,141.0
01/13/2022 01:10:00,EST,Hydro,3152.0
01/13/2022 01:15:00,EST,Dual Fuel,3701.0
01/13/2022 01:15:00,EST,Natural Gas,2712.0
01/13/2022 01:15:00,EST,Nuclear,3341.0
01/13/2022 01:15:00,EST,Other Fossil Fuels,3.0
01/13/2022 01:15:00,EST,Other Renewables,233.0
01/13/2022 01:15:00,EST,Wind,139.0
01/13/2022 01:15:00,EST,Hydro,3054.0
01/13/2022 01:20:00,EST,Dual Fuel,3714.0
01/13/2022 01:20:00,EST,Natural Gas,2747.0
01/13/2022 01:20:00,EST,Nuclear,3338.0
01/13/2022 01:20:00,EST,Other Fossil Fuels,3.0
01/13/2022 01:20:00,EST,Other Renewables,234.0
01/13/2022 01:20:00,EST,Wind,139.0
01/13/2022 01:20:00,EST,Hydro,2953.0
01/13/2022 01:25:00,EST,Dual Fuel,3698.0
01/13/2022 01:25:00,EST,Natural Gas,2718.0
01/13/2022 01:25:00,EST,Nuclear,3338.0
01/13/2022 01:25:00,EST,Other Fossil Fuels,3.0
01/13/2022 01:25:00,EST,Other Renewables,234.0
01/13/2022 01:25:00,EST,Wind,139.0
01/13/2022 01:25:00,EST,Hydro,2999.0
01/13/2022 01:30:00,EST,Dual Fuel,3664.0
01/13/2022 01:30:00,EST,Natural Gas,2741.0
01/13/2022 01:30:00,EST,Nuclear,3339.0
01/13/2022 01:30:00,EST,Other Fossil Fuels,3.0
01/13/2022 01:30:00,EST,Other Renewables,233.0
01/13/2022 01:30:00,EST,Wind,140.0
01/13/2022 01:30:00,EST,Hydro,2988.0
01/13/2022 01:35:00,EST,Dual Fuel,3668.0
01/13/2022 01:35:00,EST,Natural Gas,2743.0
01/13/2022 01:35:00,EST,Nuclear,3340.0
01/13/2022 01:35:00,EST,Other Fossil Fuels,3.0
01/13/2022 01:35:00,EST,Other Renewables,234.0
01/13/2022 01:35:00,EST,Wind,137.0
01/13/2022 01:35:00,EST,Hydro,2966.0
01/13/2022 01:40:00,EST,Dual Fuel,3667.0
01/13/2022 01:40:00,EST,Natural Gas,2745.0
01/13/2022 01:40:00,EST,Nuclear,3339.0
01/13/2022 01:40:00,EST,Other Fossil Fuels,3.0
01/13/2022 01:40:00,EST,Other Renewables,232.0
01/13/2022 01:40:00,EST,Wind,137.0
01/13/2022 01:40:00,EST,Hydro,2986.0
01/13/2022 01:45:00,EST,Dual Fuel,3662.0
01/13/2022 01:45:00,EST,Natural Gas,2766.0
01/13/2022 01:45:00,EST,Nuclear,3340.0
01/13/2022 01:45:00,EST,Other Fossil Fuels,3.0
01/13/2022 01:45:00,EST,Other Renewables,232.0
01/13/2022 01:45:00,EST,Wind,138.0
01/13/2022 01:45:00,EST,Hydro,2934.0
01/13/2022 01:50:00,EST,Dual Fuel,3665.0
01/13/2022 01:50:00,EST,Natural Gas,2743.0
01/13/2022 01:50:00,EST,Nuclear,3340.0
01/13/2022 01:50:00,EST,Other Fossil Fuels,3.0
01/13/2022 01:50:00,EST,Other Renewables,232.0
01/13/2022 01:50:00,EST,Wind,136.0
01/13/2022 01:50:00,EST,Hydro,2947.0
01/13/2022 01:55:00,EST,Dual Fuel,3657.0
01/13/2022 01:55:00,EST,Natural Gas,2751.0
01/13/2022 01:55:00,EST,Nuclear,3340.0
01/13/2022 01:55:00,EST,Other Fossil Fuels,3.0
01/13/2022 01:55:00,EST,Other Renewables,233.0
01/13/2022 01:55:00,EST,Wind,141.0
01/13/2022 01:55:00,EST,Hydro,2947.0
01/13/2022 02:00:00,EST,Dual Fuel,3607.0
01/13/2022 02:00:00,EST,Natural Gas,2731.0
01/13/2022 02:00:00,EST,Nuclear,3339.0
01/13/2022 02:00:00,EST,Other Fossil Fuels,3.0
01/13/2022 02:00:00,EST,Other Renewables,233.0
01/13/2022 02:00:00,EST,Wind,143.0
01/13/2022 02:00:00,EST,Hydro,2928.0
01/13/2022 02:05:00,EST,Dual Fuel,3589.0
01/13/2022 02:05:00,EST,Natural Gas,2646.0
01/13/2022 02:05:00,EST,Nuclear,3340.0
01/13/2022 02:05:00,EST,Other Fossil Fuels,3.0
01/13/2022 02:05:00,EST,Other Renewables,230.0
01/13/2022 02:05:00,EST,Wind,154.0
01/13/2022 02:05:00,EST,Hydro,3002.0
01/13/2022 02:10:00,EST,Dual Fuel,3586.0
01/13/2022 02:10:00,EST,Natural Gas,2586.0
01/13/2022 02:10:00,EST,Nuclear,3341.0
