Time Stamp,Time Zone,Fuel Category,Gen MW
12/30/2022 00:02:36,EST,Dual Fuel,3781.0
12/30/2022 00:02:36,EST,Natural Gas,2640.0
12/30/2022 00:02:36,EST,Nuclear,3341.0
12/30/2022 00:02:36,EST,Other Fossil Fuels,5.0
12/30/2022 00:02:36,EST,Other Renewables,251.0
12/30/2022 00:02:36,EST,Wind,1117.0
12/30/2022 00:02:36,EST,Hydro,2742.0
12/30/2022 00:03:54,EST,Dual Fuel,3757.0
12/30/2022 00:03:54,EST,Natural Gas,2549.0
12/30/2022 00:03:54,EST,Nuclear,3341.0
12/30/2022 00:03:54,EST,Other Fossil Fuels,5.0
12/30/2022 00:03:54,EST,Other Renewables,251.0
12/30/2022 00:03:54,EST,Wind,1100.0
12/30/2022 00:03:54,EST,Hydro,2698.0
12/30/2022 00:05:00,EST,Dual Fuel,3742.0
12/30/2022 00:05:00,EST,Natural Gas,2514.0
12/30/2022 00:05:00,EST,Nuclear,3342.0
12/30/2022 00:05:00,EST,Other Fossil Fuels,5.0
12/30/2022 00:05:00,EST,Other Renewables,251.0
12/30/2022 00:05:00,EST,Wind,1133.0
12/30/2022 00:05:00,EST,Hydro,2688.0
12/30/2022 00:10:00,EST,Dual Fuel,3704.0
12/30/2022 00:10:00,EST,Natural Gas,2477.0
12/30/2022 00:10:00,EST,Nuclear,3341.0
12/30/2022 00:10:00,EST,Other Fossil Fuels,5.0
12/30/2022 00:10:00,EST,Other Renewables,248.0
12/30/2022 00:10:00,EST,Wind,1159.0
12/30/2022 00:10:00,EST,Hydro,2670.0
12/30/2022 00:10:18,EST,Dual Fuel,3653.0
12/30/2022 00:10:18,EST,Natural Gas,2443.0
12/30/2022 00:10:18,EST,Nuclear,3343.0
12/30/2022 00:10:18,EST,Other Fossil Fuels,5.0
12/30/2022 00:10:18,EST,Other Renewables,247.0
12/30/2022 00:10:18,EST,Wind,1179.0
12/30/2022 00:10:18,EST,Hydro,2660.0
12/30/2022 00:11:36,EST,Dual Fuel,3651.0
12/30/2022 00:11:36,EST,Natural Gas,2441.0
12/30/2022 00:11:36,EST,Nuclear,3342.0
12/30/2022 00:11:36,EST,Other Fossil Fuels,5.0
12/30/2022 00:11:36,EST,Other Renewables,247.0
12/30/2022 00:11:36,EST,Wind,1178.0
12/30/2022 00:11:36,EST,Hydro,2653.0
12/30/2022 00:15:00,EST,Dual Fuel,3659.0
12/30/2022 00:15:00,EST,Natural Gas,2442.0
12/30/2022 00:15:00,EST,Nuclear,3343.0
12/30/2022 00:15:00,EST,Other Fossil Fuels,5.0
12/30/2022 00:15:00,EST,Other Renewables,247.0
12/30/2022 00:15:00,EST,Wind,1137.0
12/30/2022 00:15:00,EST,Hydro,2594.0
12/30/2022 00:20:00,EST,Dual Fuel,3623.0
12/30/2022 00:20:00,EST,Natural Gas,2442.0
12/30/2022 00:20:00,EST,Nuclear,3341.0
12/30/2022 00:20:00,EST,Other Fossil Fuels,5.0
12/30/2022 00:20:00,EST,Other Renewables,246.0
12/30/2022 00:20:00,EST,Wind,1129.0
12/30/2022 00:20:00,EST,Hydro,2499.0
12/30/2022 00:25:00,EST,Dual Fuel,3627.0
12/30/2022 00:25:00,EST,Natural Gas,2447.0
12/30/2022 00:25:00,EST,Nuclear,3340.0
12/30/2022 00:25:00,EST,Other Fossil Fuels,5.0
12/30/2022 00:25:00,EST,Other Renewables,240.0
12/30/2022 00:25:00,EST,Wind,1146.0
12/30/2022 00:25:00,EST,Hydro,2380.0
12/30/2022 00:30:00,EST,Dual Fuel,3660.0
12/30/2022 00:30:00,EST,Natural Gas,2442.0
12/30/2022 00:30:00,EST,Nuclear,3342.0
12/30/2022 00:30:00,EST,Other Fossil Fuels,5.0
12/30/2022 00:30:00,EST,Other Renewables,244.0
12/30/2022 00:30:00,EST,Wind,1150.0
12/30/2022 00:30:00,EST,Hydro,2213.0
12/30/2022 00:35:00,EST,Dual Fuel,3655.0
12/30/2022 00:35:00,EST,Natural Gas,2441.0
12/30/2022 00:35:00,EST,Nuclear,3341.0
12/30/2022 00:35:00,EST,Other Fossil Fuels,5.0
12/30/2022 00:35:00,EST,Other Renewables,241.0
12/30/2022 00:35:00,EST,Wind,1178.0
12/30/2022 00:35:00,EST,Hydro,2062.0
12/30/2022 00:40:00,EST,Dual Fuel,3666.0
12/30/2022 00:40:00,EST,Natural Gas,2444.0
12/30/2022 00:40:00,EST,Nuclear,3341.0
12/30/2022 00:40:00,EST,Other Fossil Fuels,5.0
12/30/2022 00:40:00,EST,Other Renewables,242.0
12/30/2022 00:40:00,EST,Wind,1219.0
12/30/2022 00:40:00,EST,Hydro,1929.0
12/30/2022 00:45:00,EST,Dual Fuel,3663.0
12/30/2022 00:45:00,EST,Natural Gas,2450.0
12/30/2022 00:45:00,EST,Nuclear,3341.0
12/30/2022 00:45:00,EST,Other Fossil Fuels,5.0
12/30/2022 00:45:00,EST,Other Renewables,242.0
12/30/2022 00:45:00,EST,Wind,1254.0
12/30/2022 00:45:00,EST,Hydro,1776.0
12/30/2022 00:50:00,EST,Dual Fuel,3634.0
12/30/2022 00:50:00,EST,Natural Gas,2454.0
12/30/2022 00:50:00,EST,Nuclear,3340.0
12/30/2022 00:50:00,EST,Other Fossil Fuels,5.0
12/30/2022 00:50:00,EST,Other Renewables,242.0
12/30/2022 00:50:00,EST,Wind,1264.0
12/30/2022 00:50:00,EST,Hydro,1662.0
12/30/2022 00:55:00,EST,Dual Fuel,3584.0
12/30/2022 00:55:00,EST,Natural Gas,2432.0
12/30/2022 00:55:00,EST,Nuclear,3340.0
12/30/2022 00:55:00,EST,Other Fossil Fuels,5.0
12/30/2022 00:55:00,EST,Other Renewables,242.0
12/30/2022 00:55:00,EST,Wind,1232.0
12/30/2022 00:55:00,EST,Hydro,1641.0
12/30/2022 01:00:00,EST,Dual Fuel,3542.0
12/30/2022 01:00:00,EST,Natural Gas,2488.0
12/30/2022 01:00:00,EST,Nuclear,3340.0
12/30/2022 01:00:00,EST,Other Fossil Fuels,5.0
12/30/2022 01:00:00,EST,Other Renewables,241.0
12/30/2022 01:00:00,EST,Wind,1217.0
12/30/2022 01:00:00,EST,Hydro,1706.0
12/30/2022 01:05:00,EST,Dual Fuel,3506.0
12/30/2022 01:05:00,EST,Natural Gas,2542.0
12/30/2022 01:05:00,EST,Nuclear,3339.0
12/30/2022 01:05:00,EST,Other Fossil Fuels,5.0
12/30/2022 01:05:00,EST,Other Renewables,241.0
12/30/2022 01:05:00,EST,Wind,1282.0
12/30/2022 01:05:00,EST,Hydro,1680.0
12/30/2022 01:10:00,EST,Dual Fuel,3470.0
12/30/2022 01:10:00,EST,Natural Gas,2536.0
12/30/2022 01:10:00,EST,Nuclear,3340.0
12/30/2022 01:10:00,EST,Other Fossil Fuels,5.0
12/30/2022 01:10:00,EST,Other Renewables,244.0
12/30/2022 01:10:00,EST,Wind,1277.0
12/30/2022 01:10:00,EST,Hydro,1754.0
12/30/2022 01:15:00,EST,Dual Fuel,3448.0
12/30/2022 01:15:00,EST,Natural Gas,2538.0
12/30/2022 01:15:00,EST,Nuclear,3338.0
12/30/2022 01:15:00,EST,Other Fossil Fuels,5.0
12/30/2022 01:15:00,EST,Other Renewables,249.0
12/30/2022 01:15:00,EST,Wind,1245.0
12/30/2022 01:15:00,EST,Hydro,1757.0
12/30/2022 01:20:00,EST,Dual Fuel,3425.0
12/30/2022 01:20:00,EST,Natural Gas,2543.0
12/30/2022 01:20:00,EST,Nuclear,3339.0
12/30/2022 01:20:00,EST,Other Fossil Fuels,5.0
12/30/2022 01:20:00,EST,Other Renewables,242.0
12/30/2022 01:20:00,EST,Wind,1234.0
12/30/2022 01:20:00,EST,Hydro,1717.0
12/30/2022 01:25:00,EST,Dual Fuel,3389.0
12/30/2022 01:25:00,EST,Natural Gas,2494.0
12/30/2022 01:25:00,EST,Nuclear,3340.0
12/30/2022 01:25:00,EST,Other Fossil Fuels,5.0
12/30/2022 01:25:00,EST,Other Renewables,246.0
12/30/2022 01:25:00,EST,Wind,1258.0
12/30/2022 01:25:00,EST,Hydro,1720.0
12/30/2022 01:30:00,EST,Dual Fuel,3372.0
12/30/2022 01:30:00,EST,Natural Gas,2436.0
12/30/2022 01:30:00,EST,Nuclear,3339.0
12/30/2022 01:30:00,EST,Other Fossil Fuels,5.0
12/30/2022 01:30:00,EST,Other Renewables,243.0
12/30/2022 01:30:00,EST,Wind,1258.0
12/30/2022 01:30:00,EST,Hydro,1744.0
12/30/2022 01:35:00,EST,Dual Fuel,3339.0
12/30/2022 01:35:00,EST,Natural Gas,2380.0
12/30/2022 01:35:00,EST,Nuclear,3339.0
12/30/2022 01:35:00,EST,Other Fossil Fuels,5.0
12/30/2022 01:35:00,EST,Other Renewables,237.0
12/30/2022 01:35:00,EST,Wind,1283.0
12/30/2022 01:35:00,EST,Hydro,1751.0
12/30/2022 01:40:00,EST,Dual Fuel,3297.0
12/30/2022 01:40:00,EST,Natural Gas,2333.0
12/30/2022 01:40:00,EST,Nuclear,3341.0
12/30/2022 01:40:00,EST,Other Fossil Fuels,5.0
12/30/2022 01:40:00,EST,Other Renewables,244.0
12/30/2022 01:40:00,EST,Wind,1293.0
12/30/2022 01:40:00,EST,Hydro,1718.0
12/30/2022 01:45:00,EST,Dual Fuel,3229.0
12/30/2022 01:45:00,EST,Natural Gas,2365.0
12/30/2022 01:45:00,EST,Nuclear,3340.0
12/30/2022 01:45:00,EST,Other Fossil Fuels,5.0
12/30/2022 01:45:00,EST,Other Renewables,246.0
12/30/2022 01:45:00,EST,Wind,1296.0
12/30/2022 01:45:00,EST,Hydro,1747.0
12/30/2022 01:50:00,EST,Dual Fuel,3153.0
12/30/2022 01:50:00,EST,Natural Gas,2388.0
12/30/2022 01:50:00,EST,Nuclear,3339.0
12/30/2022 01:50:00,EST,Other Fossil Fuels,5.0
12/30/2022 01:50:00,EST,Other Renewables,246.0
12/30/2022 01:50:00,EST,Wind,1279.0
12/30/2022 01:50:00,EST,Hydro,1718.0
12/30/2022 01:55:00,EST,Dual Fuel,3103.0
12/30/2022 01:55:00,EST,Natural Gas,2405.0
12/30/2022 01:55:00,EST,Nuclear,3328.0
12/30/2022 01:55:00,EST,Other Fossil Fuels,5.0
12/30/2022 01:55:00,EST,Other Renewables,246.0
12/30/2022 01:55:00,EST,Wind,1268.0
12/30/2022 01:55:00,EST,Hydro,1749.0
12/30/2022 02:00:00,EST,Dual Fuel,3084.0
12/30/2022 02:00:00,EST,Natural Gas,2395.0
12/30/2022 02:00:00,EST,Nuclear,3339.0
12/30/2022 02:00:00,EST,Other Fossil Fuels,5.0
12/30/2022 02:00:00,EST,Other Renewables,249.0
12/30/2022 02:00:00,EST,Wind,1277.0
12/30/2022 02:00:00,EST,Hydro,1785.0
12/30/2022 02:05:00,EST,Dual Fuel,3124.0
12/30/2022 02:05:00,EST,Natural Gas,2387.0
12/30/2022 02:05:00,EST,Nuclear,3339.0
12/30/2022 02:05:00,EST,Other Fossil Fuels,5.0
12/30/2022 02:05:00,EST,Other Renewables,265.0
12/30/2022 02:05:00,EST,Wind,1289.0
12/30/2022 02:05:00,EST,Hydro,1936.0
12/30/2022 02:10:00,EST,Dual Fuel,3161.0
12/30/2022 02:10:00,EST,Natural Gas,2408.0
12/30/2022 02:10:00,EST,Nuclear,3340.0
12/30/2022 02:10:00,EST,Other Fossil Fuels,5.0
12/30/2022 02:10:00,EST,Other Renewables,258.0
12/30/2022 02:10:00,EST,Wind,1281.0
12/30/2022 02:10:00,EST,Hydro,2045.0
12/30/2022 02:15:00,EST,Dual Fuel,3066.0
12/30/2022 02:15:00,EST,Natural Gas,2392.0
12/30/2022 02:15:00,EST,Nuclear,3341.0
12/30/2022 02:15:00,EST,Other Fossil Fuels,5.0
12/30/2022 02:15:00,EST,Other Renewables,248.0
12/30/2022 02:15:00,EST,Wind,1278.0
12/30/2022 02:15:00,EST,Hydro,2151.0
12/30/2022 02:20:00,EST,Dual Fuel,3061.0
12/30/2022 02:20:00,EST,Natural Gas,2423.0
12/30/2022 02:20:00,EST,Nuclear,3340.0
12/30/2022 02:20:00,EST,Other Fossil Fuels,5.0
12/30/2022 02:20:00,EST,Other Renewables,250.0
12/30/2022 02:20:00,EST,Wind,1203.0
12/30/2022 02:20:00,EST,Hydro,2210.0
12/30/2022 02:25:00,EST,Dual Fuel,3052.0
