Time Stamp,Time Zone,Fuel Category,Gen MW
10/12/2023 00:05:00,EDT,Dual Fuel,2925.0
10/12/2023 00:05:00,EDT,Natural Gas,2047.0
10/12/2023 00:05:00,EDT,Nuclear,3264.0
10/12/2023 00:05:00,EDT,Other Fossil Fuels,6.0
10/12/2023 00:05:00,EDT,Other Renewables,246.0
10/12/2023 00:05:00,EDT,Wind,243.0
10/12/2023 00:05:00,EDT,Hydro,2475.0
10/12/2023 00:10:00,EDT,Dual Fuel,2789.0
10/12/2023 00:10:00,EDT,Natural Gas,2031.0
10/12/2023 00:10:00,EDT,Nuclear,3261.0
10/12/2023 00:10:00,EDT,Other Fossil Fuels,6.0
10/12/2023 00:10:00,EDT,Other Renewables,248.0
10/12/2023 00:10:00,EDT,Wind,244.0
10/12/2023 00:10:00,EDT,Hydro,2485.0
10/12/2023 00:15:00,EDT,Dual Fuel,2803.0
10/12/2023 00:15:00,EDT,Natural Gas,1956.0
10/12/2023 00:15:00,EDT,Nuclear,3265.0
10/12/2023 00:15:00,EDT,Other Fossil Fuels,7.0
10/12/2023 00:15:00,EDT,Other Renewables,249.0
10/12/2023 00:15:00,EDT,Wind,242.0
10/12/2023 00:15:00,EDT,Hydro,2455.0
10/12/2023 00:20:00,EDT,Dual Fuel,2806.0
10/12/2023 00:20:00,EDT,Natural Gas,1850.0
10/12/2023 00:20:00,EDT,Nuclear,3263.0
10/12/2023 00:20:00,EDT,Other Fossil Fuels,6.0
10/12/2023 00:20:00,EDT,Other Renewables,249.0
10/12/2023 00:20:00,EDT,Wind,239.0
10/12/2023 00:20:00,EDT,Hydro,2494.0
10/12/2023 00:25:00,EDT,Dual Fuel,2779.0
10/12/2023 00:25:00,EDT,Natural Gas,1847.0
10/12/2023 00:25:00,EDT,Nuclear,3262.0
10/12/2023 00:25:00,EDT,Other Fossil Fuels,6.0
10/12/2023 00:25:00,EDT,Other Renewables,247.0
10/12/2023 00:25:00,EDT,Wind,239.0
10/12/2023 00:25:00,EDT,Hydro,2516.0
10/12/2023 00:30:00,EDT,Dual Fuel,2765.0
10/12/2023 00:30:00,EDT,Natural Gas,1846.0
10/12/2023 00:30:00,EDT,Nuclear,3263.0
10/12/2023 00:30:00,EDT,Other Fossil Fuels,6.0
10/12/2023 00:30:00,EDT,Other Renewables,243.0
10/12/2023 00:30:00,EDT,Wind,236.0
10/12/2023 00:30:00,EDT,Hydro,2519.0
10/12/2023 00:35:00,EDT,Dual Fuel,2765.0
10/12/2023 00:35:00,EDT,Natural Gas,1846.0
10/12/2023 00:35:00,EDT,Nuclear,3263.0
10/12/2023 00:35:00,EDT,Other Fossil Fuels,6.0
10/12/2023 00:35:00,EDT,Other Renewables,243.0
10/12/2023 00:35:00,EDT,Wind,239.0
10/12/2023 00:35:00,EDT,Hydro,2503.0
10/12/2023 00:40:00,EDT,Dual Fuel,2761.0
10/12/2023 00:40:00,EDT,Natural Gas,1848.0
10/12/2023 00:40:00,EDT,Nuclear,3264.0
10/12/2023 00:40:00,EDT,Other Fossil Fuels,7.0
10/12/2023 00:40:00,EDT,Other Renewables,246.0
10/12/2023 00:40:00,EDT,Wind,245.0
10/12/2023 00:40:00,EDT,Hydro,2517.0
10/12/2023 00:45:00,EDT,Dual Fuel,2745.0
10/12/2023 00:45:00,EDT,Natural Gas,1846.0
10/12/2023 00:45:00,EDT,Nuclear,3264.0
10/12/2023 00:45:00,EDT,Other Fossil Fuels,7.0
10/12/2023 00:45:00,EDT,Other Renewables,247.0
10/12/2023 00:45:00,EDT,Wind,252.0
10/12/2023 00:45:00,EDT,Hydro,2478.0
10/12/2023 00:50:00,EDT,Dual Fuel,2713.0
10/12/2023 00:50:00,EDT,Natural Gas,1848.0
10/12/2023 00:50:00,EDT,Nuclear,3266.0
