Time Stamp,Time Zone,Fuel Category,Gen MW
11/17/2022 00:05:00,EST,Dual Fuel,3359.0
11/17/2022 00:05:00,EST,Natural Gas,2475.0
11/17/2022 00:05:00,EST,Nuclear,3337.0
11/17/2022 00:05:00,EST,Other Fossil Fuels,0.0
11/17/2022 00:05:00,EST,Other Renewables,267.0
11/17/2022 00:05:00,EST,Wind,351.0
11/17/2022 00:05:00,EST,Hydro,3053.0
11/17/2022 00:10:00,EST,Dual Fuel,3262.0
11/17/2022 00:10:00,EST,Natural Gas,2385.0
11/17/2022 00:10:00,EST,Nuclear,3337.0
11/17/2022 00:10:00,EST,Other Fossil Fuels,0.0
11/17/2022 00:10:00,EST,Other Renewables,258.0
11/17/2022 00:10:00,EST,Wind,352.0
11/17/2022 00:10:00,EST,Hydro,3046.0
11/17/2022 00:15:00,EST,Dual Fuel,3214.0
11/17/2022 00:15:00,EST,Natural Gas,2401.0
11/17/2022 00:15:00,EST,Nuclear,3338.0
11/17/2022 00:15:00,EST,Other Fossil Fuels,0.0
11/17/2022 00:15:00,EST,Other Renewables,253.0
11/17/2022 00:15:00,EST,Wind,351.0
11/17/2022 00:15:00,EST,Hydro,3032.0
11/17/2022 00:20:00,EST,Dual Fuel,3178.0
11/17/2022 00:20:00,EST,Natural Gas,2405.0
11/17/2022 00:20:00,EST,Nuclear,3338.0
11/17/2022 00:20:00,EST,Other Fossil Fuels,0.0
11/17/2022 00:20:00,EST,Other Renewables,253.0
11/17/2022 00:20:00,EST,Wind,352.0
11/17/2022 00:20:00,EST,Hydro,3042.0
11/17/2022 00:25:00,EST,Dual Fuel,3143.0
11/17/2022 00:25:00,EST,Natural Gas,2395.0
11/17/2022 00:25:00,EST,Nuclear,3339.0
11/17/2022 00:25:00,EST,Other Fossil Fuels,0.0
11/17/2022 00:25:00,EST,Other Renewables,249.0
11/17/2022 00:25:00,EST,Wind,359.0
11/17/2022 00:25:00,EST,Hydro,3027.0
11/17/2022 00:30:00,EST,Dual Fuel,3129.0
11/17/2022 00:30:00,EST,Natural Gas,2404.0
11/17/2022 00:30:00,EST,Nuclear,3339.0
11/17/2022 00:30:00,EST,Other Fossil Fuels,0.0
11/17/2022 00:30:00,EST,Other Renewables,250.0
11/17/2022 00:30:00,EST,Wind,369.0
11/17/2022 00:30:00,EST,Hydro,3020.0
11/17/2022 00:35:00,EST,Dual Fuel,3125.0
11/17/2022 00:35:00,EST,Natural Gas,2425.0
11/17/2022 00:35:00,EST,Nuclear,3338.0
11/17/2022 00:35:00,EST,Other Fossil Fuels,0.0
11/17/2022 00:35:00,EST,Other Renewables,251.0
11/17/2022 00:35:00,EST,Wind,368.0
11/17/2022 00:35:00,EST,Hydro,3027.0
11/17/2022 00:40:00,EST,Dual Fuel,3119.0
11/17/2022 00:40:00,EST,Natural Gas,2436.0
11/17/2022 00:40:00,EST,Nuclear,3339.0
11/17/2022 00:40:00,EST,Other Fossil Fuels,0.0
11/17/2022 00:40:00,EST,Other Renewables,249.0
11/17/2022 00:40:00,EST,Wind,366.0
11/17/2022 00:40:00,EST,Hydro,2972.0
11/17/2022 00:45:00,EST,Dual Fuel,3103.0
11/17/2022 00:45:00,EST,Natural Gas,2438.0
11/17/2022 00:45:00,EST,Nuclear,3338.0
11/17/2022 00:45:00,EST,Other Fossil Fuels,0.0
11/17/2022 00:45:00,EST,Other Renewables,249.0
11/17/2022 00:45:00,EST,Wind,355.0
11/17/2022 00:45:00,EST,Hydro,2979.0
11/17/2022 00:50:00,EST,Dual Fuel,3090.0
11/17/2022 00:50:00,EST,Natural Gas,2434.0
11/17/2022 00:50:00,EST,Nuclear,3338.0
11/17/2022 00:50:00,EST,Other Fossil Fuels,0.0
11/17/2022 00:50:00,EST,Other Renewables,247.0
11/17/2022 00:50:00,EST,Wind,353.0
11/17/2022 00:50:00,EST,Hydro,2940.0
11/17/2022 00:55:00,EST,Dual Fuel,3086.0
11/17/2022 00:55:00,EST,Natural Gas,2422.0
11/17/2022 00:55:00,EST,Nuclear,3338.0
11/17/2022 00:55:00,EST,Other Fossil Fuels,0.0
11/17/2022 00:55:00,EST,Other Renewables,247.0
11/17/2022 00:55:00,EST,Wind,353.0
11/17/2022 00:55:00,EST,Hydro,2960.0
11/17/2022 01:00:00,EST,Dual Fuel,3072.0
11/17/2022 01:00:00,EST,Natural Gas,2435.0
11/17/2022 01:00:00,EST,Nuclear,3337.0
11/17/2022 01:00:00,EST,Other Fossil Fuels,0.0
11/17/2022 01:00:00,EST,Other Renewables,247.0
11/17/2022 01:00:00,EST,Wind,362.0
11/17/2022 01:00:00,EST,Hydro,2969.0
11/17/2022 01:05:00,EST,Dual Fuel,3052.0
11/17/2022 01:05:00,EST,Natural Gas,2446.0
11/17/2022 01:05:00,EST,Nuclear,3338.0
11/17/2022 01:05:00,EST,Other Fossil Fuels,0.0
11/17/2022 01:05:00,EST,Other Renewables,252.0
11/17/2022 01:05:00,EST,Wind,368.0
11/17/2022 01:05:00,EST,Hydro,3008.0
11/17/2022 01:10:00,EST,Dual Fuel,3037.0
11/17/2022 01:10:00,EST,Natural Gas,2391.0
11/17/2022 01:10:00,EST,Nuclear,3338.0
11/17/2022 01:10:00,EST,Other Fossil Fuels,0.0
11/17/2022 01:10:00,EST,Other Renewables,249.0
11/17/2022 01:10:00,EST,Wind,373.0
11/17/2022 01:10:00,EST,Hydro,2982.0
11/17/2022 01:15:00,EST,Dual Fuel,3018.0
11/17/2022 01:15:00,EST,Natural Gas,2389.0
11/17/2022 01:15:00,EST,Nuclear,3339.0
11/17/2022 01:15:00,EST,Other Fossil Fuels,0.0
11/17/2022 01:15:00,EST,Other Renewables,249.0
11/17/2022 01:15:00,EST,Wind,375.0
11/17/2022 01:15:00,EST,Hydro,2913.0
11/17/2022 01:20:00,EST,Dual Fuel,3001.0
11/17/2022 01:20:00,EST,Natural Gas,2389.0
11/17/2022 01:20:00,EST,Nuclear,3337.0
11/17/2022 01:20:00,EST,Other Fossil Fuels,0.0
11/17/2022 01:20:00,EST,Other Renewables,250.0
11/17/2022 01:20:00,EST,Wind,376.0
11/17/2022 01:20:00,EST,Hydro,2866.0
11/17/2022 01:25:00,EST,Dual Fuel,2998.0
11/17/2022 01:25:00,EST,Natural Gas,2388.0
11/17/2022 01:25:00,EST,Nuclear,3338.0
11/17/2022 01:25:00,EST,Other Fossil Fuels,0.0
11/17/2022 01:25:00,EST,Other Renewables,249.0
11/17/2022 01:25:00,EST,Wind,370.0
11/17/2022 01:25:00,EST,Hydro,2861.0
11/17/2022 01:30:00,EST,Dual Fuel,2984.0
11/17/2022 01:30:00,EST,Natural Gas,2388.0
11/17/2022 01:30:00,EST,Nuclear,3339.0
11/17/2022 01:30:00,EST,Other Fossil Fuels,0.0
11/17/2022 01:30:00,EST,Other Renewables,249.0
11/17/2022 01:30:00,EST,Wind,370.0
11/17/2022 01:30:00,EST,Hydro,2858.0
11/17/2022 01:35:00,EST,Dual Fuel,2972.0
11/17/2022 01:35:00,EST,Natural Gas,2389.0
11/17/2022 01:35:00,EST,Nuclear,3339.0
11/17/2022 01:35:00,EST,Other Fossil Fuels,0.0
11/17/2022 01:35:00,EST,Other Renewables,251.0
11/17/2022 01:35:00,EST,Wind,369.0
11/17/2022 01:35:00,EST,Hydro,2870.0
11/17/2022 01:40:00,EST,Dual Fuel,2963.0
