Time Stamp,Time Zone,Fuel Category,Gen MW
02/02/2022 00:03:25,EST,Dual Fuel,4068.0
02/02/2022 00:03:25,EST,Natural Gas,2442.0
02/02/2022 00:03:25,EST,Nuclear,3307.0
02/02/2022 00:03:25,EST,Other Fossil Fuels,3.0
02/02/2022 00:03:25,EST,Other Renewables,235.0
02/02/2022 00:03:25,EST,Wind,1500.0
02/02/2022 00:03:25,EST,Hydro,2290.0
02/02/2022 00:05:00,EST,Dual Fuel,4077.0
02/02/2022 00:05:00,EST,Natural Gas,2460.0
02/02/2022 00:05:00,EST,Nuclear,3304.0
02/02/2022 00:05:00,EST,Other Fossil Fuels,3.0
02/02/2022 00:05:00,EST,Other Renewables,237.0
02/02/2022 00:05:00,EST,Wind,1481.0
02/02/2022 00:05:00,EST,Hydro,2250.0
02/02/2022 00:05:07,EST,Dual Fuel,4091.0
02/02/2022 00:05:07,EST,Natural Gas,2458.0
02/02/2022 00:05:07,EST,Nuclear,3307.0
02/02/2022 00:05:07,EST,Other Fossil Fuels,3.0
02/02/2022 00:05:07,EST,Other Renewables,235.0
02/02/2022 00:05:07,EST,Wind,1418.0
02/02/2022 00:05:07,EST,Hydro,2240.0
02/02/2022 00:10:00,EST,Dual Fuel,4129.0
02/02/2022 00:10:00,EST,Natural Gas,2438.0
02/02/2022 00:10:00,EST,Nuclear,3306.0
02/02/2022 00:10:00,EST,Other Fossil Fuels,3.0
02/02/2022 00:10:00,EST,Other Renewables,233.0
02/02/2022 00:10:00,EST,Wind,1387.0
02/02/2022 00:10:00,EST,Hydro,2267.0
02/02/2022 00:15:00,EST,Dual Fuel,4204.0
02/02/2022 00:15:00,EST,Natural Gas,2430.0
02/02/2022 00:15:00,EST,Nuclear,3307.0
02/02/2022 00:15:00,EST,Other Fossil Fuels,8.0
02/02/2022 00:15:00,EST,Other Renewables,232.0
02/02/2022 00:15:00,EST,Wind,1358.0
02/02/2022 00:15:00,EST,Hydro,2274.0
02/02/2022 00:20:00,EST,Dual Fuel,4253.0
02/02/2022 00:20:00,EST,Natural Gas,2418.0
02/02/2022 00:20:00,EST,Nuclear,3305.0
02/02/2022 00:20:00,EST,Other Fossil Fuels,51.0
02/02/2022 00:20:00,EST,Other Renewables,231.0
02/02/2022 00:20:00,EST,Wind,1361.0
02/02/2022 00:20:00,EST,Hydro,2270.0
02/02/2022 00:25:00,EST,Dual Fuel,4290.0
02/02/2022 00:25:00,EST,Natural Gas,2414.0
02/02/2022 00:25:00,EST,Nuclear,3305.0
02/02/2022 00:25:00,EST,Other Fossil Fuels,55.0
02/02/2022 00:25:00,EST,Other Renewables,235.0
02/02/2022 00:25:00,EST,Wind,1483.0
02/02/2022 00:25:00,EST,Hydro,2143.0
02/02/2022 00:30:00,EST,Dual Fuel,4275.0
02/02/2022 00:30:00,EST,Natural Gas,2412.0
02/02/2022 00:30:00,EST,Nuclear,3305.0
02/02/2022 00:30:00,EST,Other Fossil Fuels,56.0
02/02/2022 00:30:00,EST,Other Renewables,230.0
02/02/2022 00:30:00,EST,Wind,1469.0
02/02/2022 00:30:00,EST,Hydro,2095.0
02/02/2022 00:35:00,EST,Dual Fuel,4296.0
02/02/2022 00:35:00,EST,Natural Gas,2412.0
02/02/2022 00:35:00,EST,Nuclear,3306.0
02/02/2022 00:35:00,EST,Other Fossil Fuels,55.0
02/02/2022 00:35:00,EST,Other Renewables,226.0
02/02/2022 00:35:00,EST,Wind,1430.0
02/02/2022 00:35:00,EST,Hydro,2055.0
02/02/2022 00:40:00,EST,Dual Fuel,4303.0
02/02/2022 00:40:00,EST,Natural Gas,2416.0
02/02/2022 00:40:00,EST,Nuclear,3306.0
02/02/2022 00:40:00,EST,Other Fossil Fuels,56.0
02/02/2022 00:40:00,EST,Other Renewables,228.0
02/02/2022 00:40:00,EST,Wind,1456.0
02/02/2022 00:40:00,EST,Hydro,2066.0
02/02/2022 00:45:00,EST,Dual Fuel,4269.0
