Time Stamp,Time Zone,Fuel Category,Gen MW
03/05/2022 00:05:00,EST,Dual Fuel,3831.0
03/05/2022 00:05:00,EST,Natural Gas,2135.0
03/05/2022 00:05:00,EST,Nuclear,3142.0
03/05/2022 00:05:00,EST,Other Fossil Fuels,3.0
03/05/2022 00:05:00,EST,Other Renewables,258.0
03/05/2022 00:05:00,EST,Wind,543.0
03/05/2022 00:05:00,EST,Hydro,3084.0
03/05/2022 00:10:00,EST,Dual Fuel,3810.0
03/05/2022 00:10:00,EST,Natural Gas,2062.0
03/05/2022 00:10:00,EST,Nuclear,3145.0
03/05/2022 00:10:00,EST,Other Fossil Fuels,3.0
03/05/2022 00:10:00,EST,Other Renewables,257.0
03/05/2022 00:10:00,EST,Wind,517.0
03/05/2022 00:10:00,EST,Hydro,2955.0
03/05/2022 00:15:00,EST,Dual Fuel,3823.0
03/05/2022 00:15:00,EST,Natural Gas,2058.0
03/05/2022 00:15:00,EST,Nuclear,3144.0
03/05/2022 00:15:00,EST,Other Fossil Fuels,3.0
03/05/2022 00:15:00,EST,Other Renewables,258.0
03/05/2022 00:15:00,EST,Wind,515.0
03/05/2022 00:15:00,EST,Hydro,2858.0
03/05/2022 00:20:00,EST,Dual Fuel,3810.0
03/05/2022 00:20:00,EST,Natural Gas,2076.0
03/05/2022 00:20:00,EST,Nuclear,3144.0
03/05/2022 00:20:00,EST,Other Fossil Fuels,3.0
03/05/2022 00:20:00,EST,Other Renewables,256.0
03/05/2022 00:20:00,EST,Wind,514.0
03/05/2022 00:20:00,EST,Hydro,2800.0
03/05/2022 00:25:00,EST,Dual Fuel,3739.0
03/05/2022 00:25:00,EST,Natural Gas,2118.0
03/05/2022 00:25:00,EST,Nuclear,3144.0
03/05/2022 00:25:00,EST,Other Fossil Fuels,3.0
03/05/2022 00:25:00,EST,Other Renewables,256.0
03/05/2022 00:25:00,EST,Wind,534.0
03/05/2022 00:25:00,EST,Hydro,2748.0
03/05/2022 00:30:00,EST,Dual Fuel,3706.0
03/05/2022 00:30:00,EST,Natural Gas,2106.0
03/05/2022 00:30:00,EST,Nuclear,3146.0
03/05/2022 00:30:00,EST,Other Fossil Fuels,3.0
03/05/2022 00:30:00,EST,Other Renewables,256.0
03/05/2022 00:30:00,EST,Wind,520.0
03/05/2022 00:30:00,EST,Hydro,2756.0
03/05/2022 00:35:00,EST,Dual Fuel,3742.0
03/05/2022 00:35:00,EST,Natural Gas,2066.0
03/05/2022 00:35:00,EST,Nuclear,3144.0
03/05/2022 00:35:00,EST,Other Fossil Fuels,3.0
03/05/2022 00:35:00,EST,Other Renewables,259.0
03/05/2022 00:35:00,EST,Wind,490.0
03/05/2022 00:35:00,EST,Hydro,2759.0
03/05/2022 00:40:00,EST,Dual Fuel,3734.0
03/05/2022 00:40:00,EST,Natural Gas,2025.0
03/05/2022 00:40:00,EST,Nuclear,3144.0
03/05/2022 00:40:00,EST,Other Fossil Fuels,3.0
03/05/2022 00:40:00,EST,Other Renewables,259.0
03/05/2022 00:40:00,EST,Wind,452.0
03/05/2022 00:40:00,EST,Hydro,2759.0
03/05/2022 00:45:00,EST,Dual Fuel,3613.0
03/05/2022 00:45:00,EST,Natural Gas,2081.0
03/05/2022 00:45:00,EST,Nuclear,3146.0
03/05/2022 00:45:00,EST,Other Fossil Fuels,3.0
03/05/2022 00:45:00,EST,Other Renewables,264.0
03/05/2022 00:45:00,EST,Wind,441.0
03/05/2022 00:45:00,EST,Hydro,2822.0
03/05/2022 00:50:00,EST,Dual Fuel,3601.0
03/05/2022 00:50:00,EST,Natural Gas,2103.0
03/05/2022 00:50:00,EST,Nuclear,3145.0
03/05/2022 00:50:00,EST,Other Fossil Fuels,3.0
03/05/2022 00:50:00,EST,Other Renewables,258.0
03/05/2022 00:50:00,EST,Wind,431.0
03/05/2022 00:50:00,EST,Hydro,2808.0
03/05/2022 00:55:00,EST,Dual Fuel,3580.0
03/05/2022 00:55:00,EST,Natural Gas,2159.0
03/05/2022 00:55:00,EST,Nuclear,3144.0
