Time Stamp,Time Zone,Fuel Category,Gen MW
06/03/2023 00:05:00,EDT,Dual Fuel,4097.0
06/03/2023 00:05:00,EDT,Natural Gas,3927.0
06/03/2023 00:05:00,EDT,Nuclear,3294.0
06/03/2023 00:05:00,EDT,Other Fossil Fuels,1.0
06/03/2023 00:05:00,EDT,Other Renewables,258.0
06/03/2023 00:05:00,EDT,Wind,358.0
06/03/2023 00:05:00,EDT,Hydro,2011.0
06/03/2023 00:10:00,EDT,Dual Fuel,4078.0
06/03/2023 00:10:00,EDT,Natural Gas,3653.0
06/03/2023 00:10:00,EDT,Nuclear,3294.0
06/03/2023 00:10:00,EDT,Other Fossil Fuels,1.0
06/03/2023 00:10:00,EDT,Other Renewables,267.0
06/03/2023 00:10:00,EDT,Wind,365.0
06/03/2023 00:10:00,EDT,Hydro,2031.0
06/03/2023 00:15:00,EDT,Dual Fuel,4108.0
06/03/2023 00:15:00,EDT,Natural Gas,3454.0
06/03/2023 00:15:00,EDT,Nuclear,3295.0
06/03/2023 00:15:00,EDT,Other Fossil Fuels,2.0
06/03/2023 00:15:00,EDT,Other Renewables,262.0
06/03/2023 00:15:00,EDT,Wind,391.0
06/03/2023 00:15:00,EDT,Hydro,2108.0
06/03/2023 00:20:00,EDT,Dual Fuel,4067.0
06/03/2023 00:20:00,EDT,Natural Gas,3410.0
06/03/2023 00:20:00,EDT,Nuclear,3293.0
06/03/2023 00:20:00,EDT,Other Fossil Fuels,1.0
06/03/2023 00:20:00,EDT,Other Renewables,257.0
06/03/2023 00:20:00,EDT,Wind,422.0
06/03/2023 00:20:00,EDT,Hydro,2112.0
06/03/2023 00:25:00,EDT,Dual Fuel,4009.0
06/03/2023 00:25:00,EDT,Natural Gas,3389.0
06/03/2023 00:25:00,EDT,Nuclear,3294.0
06/03/2023 00:25:00,EDT,Other Fossil Fuels,1.0
06/03/2023 00:25:00,EDT,Other Renewables,255.0
06/03/2023 00:25:00,EDT,Wind,459.0
06/03/2023 00:25:00,EDT,Hydro,2113.0
06/03/2023 00:30:00,EDT,Dual Fuel,3965.0
06/03/2023 00:30:00,EDT,Natural Gas,3391.0
06/03/2023 00:30:00,EDT,Nuclear,3293.0
06/03/2023 00:30:00,EDT,Other Fossil Fuels,1.0
06/03/2023 00:30:00,EDT,Other Renewables,260.0
06/03/2023 00:30:00,EDT,Wind,452.0
06/03/2023 00:30:00,EDT,Hydro,2109.0
06/03/2023 00:35:00,EDT,Dual Fuel,3918.0
06/03/2023 00:35:00,EDT,Natural Gas,3426.0
06/03/2023 00:35:00,EDT,Nuclear,3292.0
06/03/2023 00:35:00,EDT,Other Fossil Fuels,1.0
06/03/2023 00:35:00,EDT,Other Renewables,264.0
06/03/2023 00:35:00,EDT,Wind,443.0
06/03/2023 00:35:00,EDT,Hydro,2098.0
06/03/2023 00:40:00,EDT,Dual Fuel,3889.0
06/03/2023 00:40:00,EDT,Natural Gas,3410.0
06/03/2023 00:40:00,EDT,Nuclear,3294.0
06/03/2023 00:40:00,EDT,Other Fossil Fuels,1.0
06/03/2023 00:40:00,EDT,Other Renewables,274.0
06/03/2023 00:40:00,EDT,Wind,407.0
06/03/2023 00:40:00,EDT,Hydro,2107.0
06/03/2023 00:45:00,EDT,Dual Fuel,3871.0
06/03/2023 00:45:00,EDT,Natural Gas,3381.0
06/03/2023 00:45:00,EDT,Nuclear,3294.0
06/03/2023 00:45:00,EDT,Other Fossil Fuels,1.0
06/03/2023 00:45:00,EDT,Other Renewables,272.0
06/03/2023 00:45:00,EDT,Wind,371.0
06/03/2023 00:45:00,EDT,Hydro,2122.0
06/03/2023 00:50:00,EDT,Dual Fuel,3894.0
06/03/2023 00:50:00,EDT,Natural Gas,3381.0
06/03/2023 00:50:00,EDT,Nuclear,3294.0
06/03/2023 00:50:00,EDT,Other Fossil Fuels,1.0
06/03/2023 00:50:00,EDT,Other Renewables,257.0
06/03/2023 00:50:00,EDT,Wind,332.0
06/03/2023 00:50:00,EDT,Hydro,2111.0
06/03/2023 00:55:00,EDT,Dual Fuel,3879.0
06/03/2023 00:55:00,EDT,Natural Gas,3387.0
06/03/2023 00:55:00,EDT,Nuclear,3294.0
06/03/2023 00:55:00,EDT,Other Fossil Fuels,1.0
06/03/2023 00:55:00,EDT,Other Renewables,257.0
06/03/2023 00:55:00,EDT,Wind,304.0
06/03/2023 00:55:00,EDT,Hydro,2111.0
06/03/2023 01:00:00,EDT,Dual Fuel,3862.0
06/03/2023 01:00:00,EDT,Natural Gas,3386.0
06/03/2023 01:00:00,EDT,Nuclear,3294.0
06/03/2023 01:00:00,EDT,Other Fossil Fuels,2.0
06/03/2023 01:00:00,EDT,Other Renewables,266.0
06/03/2023 01:00:00,EDT,Wind,292.0
06/03/2023 01:00:00,EDT,Hydro,2097.0
06/03/2023 01:05:00,EDT,Dual Fuel,3859.0
06/03/2023 01:05:00,EDT,Natural Gas,3385.0
06/03/2023 01:05:00,EDT,Nuclear,3294.0
06/03/2023 01:05:00,EDT,Other Fossil Fuels,1.0
