Time Stamp,Time Zone,Fuel Category,Gen MW
06/12/2022 00:05:00,EDT,Dual Fuel,3208.0
06/12/2022 00:05:00,EDT,Natural Gas,1736.0
06/12/2022 00:05:00,EDT,Nuclear,3039.0
06/12/2022 00:05:00,EDT,Other Fossil Fuels,2.0
06/12/2022 00:05:00,EDT,Other Renewables,261.0
06/12/2022 00:05:00,EDT,Wind,545.0
06/12/2022 00:05:00,EDT,Hydro,2923.0
06/12/2022 00:10:00,EDT,Dual Fuel,3189.0
06/12/2022 00:10:00,EDT,Natural Gas,1676.0
06/12/2022 00:10:00,EDT,Nuclear,3038.0
06/12/2022 00:10:00,EDT,Other Fossil Fuels,1.0
06/12/2022 00:10:00,EDT,Other Renewables,260.0
06/12/2022 00:10:00,EDT,Wind,561.0
06/12/2022 00:10:00,EDT,Hydro,2967.0
06/12/2022 00:15:00,EDT,Dual Fuel,3210.0
06/12/2022 00:15:00,EDT,Natural Gas,1614.0
06/12/2022 00:15:00,EDT,Nuclear,3037.0
06/12/2022 00:15:00,EDT,Other Fossil Fuels,2.0
06/12/2022 00:15:00,EDT,Other Renewables,261.0
06/12/2022 00:15:00,EDT,Wind,586.0
06/12/2022 00:15:00,EDT,Hydro,2986.0
06/12/2022 00:20:00,EDT,Dual Fuel,3231.0
06/12/2022 00:20:00,EDT,Natural Gas,1615.0
06/12/2022 00:20:00,EDT,Nuclear,3037.0
06/12/2022 00:20:00,EDT,Other Fossil Fuels,1.0
06/12/2022 00:20:00,EDT,Other Renewables,260.0
06/12/2022 00:20:00,EDT,Wind,612.0
06/12/2022 00:20:00,EDT,Hydro,2949.0
06/12/2022 00:25:00,EDT,Dual Fuel,3235.0
06/12/2022 00:25:00,EDT,Natural Gas,1649.0
06/12/2022 00:25:00,EDT,Nuclear,3035.0
06/12/2022 00:25:00,EDT,Other Fossil Fuels,2.0
06/12/2022 00:25:00,EDT,Other Renewables,260.0
06/12/2022 00:25:00,EDT,Wind,627.0
06/12/2022 00:25:00,EDT,Hydro,2943.0
06/12/2022 00:30:00,EDT,Dual Fuel,3256.0
06/12/2022 00:30:00,EDT,Natural Gas,1687.0
06/12/2022 00:30:00,EDT,Nuclear,3036.0
06/12/2022 00:30:00,EDT,Other Fossil Fuels,2.0
06/12/2022 00:30:00,EDT,Other Renewables,260.0
06/12/2022 00:30:00,EDT,Wind,646.0
06/12/2022 00:30:00,EDT,Hydro,2825.0
06/12/2022 00:35:00,EDT,Dual Fuel,3307.0
06/12/2022 00:35:00,EDT,Natural Gas,1727.0
06/12/2022 00:35:00,EDT,Nuclear,3036.0
06/12/2022 00:35:00,EDT,Other Fossil Fuels,2.0
06/12/2022 00:35:00,EDT,Other Renewables,260.0
06/12/2022 00:35:00,EDT,Wind,670.0
06/12/2022 00:35:00,EDT,Hydro,2716.0
06/12/2022 00:40:00,EDT,Dual Fuel,3312.0
06/12/2022 00:40:00,EDT,Natural Gas,1753.0
06/12/2022 00:40:00,EDT,Nuclear,3037.0
06/12/2022 00:40:00,EDT,Other Fossil Fuels,2.0
06/12/2022 00:40:00,EDT,Other Renewables,259.0
06/12/2022 00:40:00,EDT,Wind,668.0
06/12/2022 00:40:00,EDT,Hydro,2647.0
06/12/2022 00:45:00,EDT,Dual Fuel,3335.0
06/12/2022 00:45:00,EDT,Natural Gas,1767.0
06/12/2022 00:45:00,EDT,Nuclear,3034.0
06/12/2022 00:45:00,EDT,Other Fossil Fuels,1.0
06/12/2022 00:45:00,EDT,Other Renewables,258.0
06/12/2022 00:45:00,EDT,Wind,645.0
06/12/2022 00:45:00,EDT,Hydro,2562.0
06/12/2022 00:50:00,EDT,Dual Fuel,3289.0
06/12/2022 00:50:00,EDT,Natural Gas,1760.0
06/12/2022 00:50:00,EDT,Nuclear,3034.0
06/12/2022 00:50:00,EDT,Other Fossil Fuels,2.0
06/12/2022 00:50:00,EDT,Other Renewables,257.0
06/12/2022 00:50:00,EDT,Wind,674.0
06/12/2022 00:50:00,EDT,Hydro,2516.0
06/12/2022 00:55:00,EDT,Dual Fuel,3242.0
06/12/2022 00:55:00,EDT,Natural Gas,1766.0
06/12/2022 00:55:00,EDT,Nuclear,3033.0
06/12/2022 00:55:00,EDT,Other Fossil Fuels,2.0
06/12/2022 00:55:00,EDT,Other Renewables,256.0
06/12/2022 00:55:00,EDT,Wind,705.0
06/12/2022 00:55:00,EDT,Hydro,2543.0
06/12/2022 01:00:00,EDT,Dual Fuel,3239.0
06/12/2022 01:00:00,EDT,Natural Gas,1785.0
06/12/2022 01:00:00,EDT,Nuclear,3032.0
06/12/2022 01:00:00,EDT,Other Fossil Fuels,2.0
06/12/2022 01:00:00,EDT,Other Renewables,257.0
06/12/2022 01:00:00,EDT,Wind,728.0
06/12/2022 01:00:00,EDT,Hydro,2507.0
06/12/2022 01:05:00,EDT,Dual Fuel,3280.0
06/12/2022 01:05:00,EDT,Natural Gas,1791.0
06/12/2022 01:05:00,EDT,Nuclear,3034.0
06/12/2022 01:05:00,EDT,Other Fossil Fuels,1.0
06/12/2022 01:05:00,EDT,Other Renewables,256.0
06/12/2022 01:05:00,EDT,Wind,737.0
06/12/2022 01:05:00,EDT,Hydro,2496.0
06/12/2022 01:10:00,EDT,Dual Fuel,3278.0
06/12/2022 01:10:00,EDT,Natural Gas,1791.0
06/12/2022 01:10:00,EDT,Nuclear,3032.0
06/12/2022 01:10:00,EDT,Other Fossil Fuels,1.0
06/12/2022 01:10:00,EDT,Other Renewables,257.0
06/12/2022 01:10:00,EDT,Wind,749.0
06/12/2022 01:10:00,EDT,Hydro,2514.0
06/12/2022 01:15:00,EDT,Dual Fuel,3217.0
06/12/2022 01:15:00,EDT,Natural Gas,1776.0
06/12/2022 01:15:00,EDT,Nuclear,3032.0
06/12/2022 01:15:00,EDT,Other Fossil Fuels,2.0
06/12/2022 01:15:00,EDT,Other Renewables,254.0
06/12/2022 01:15:00,EDT,Wind,775.0
06/12/2022 01:15:00,EDT,Hydro,2475.0
06/12/2022 01:20:00,EDT,Dual Fuel,3214.0
06/12/2022 01:20:00,EDT,Natural Gas,1773.0
06/12/2022 01:20:00,EDT,Nuclear,3032.0
06/12/2022 01:20:00,EDT,Other Fossil Fuels,1.0
06/12/2022 01:20:00,EDT,Other Renewables,253.0
06/12/2022 01:20:00,EDT,Wind,808.0
06/12/2022 01:20:00,EDT,Hydro,2476.0
06/12/2022 01:25:00,EDT,Dual Fuel,3233.0
06/12/2022 01:25:00,EDT,Natural Gas,1783.0
06/12/2022 01:25:00,EDT,Nuclear,3031.0
06/12/2022 01:25:00,EDT,Other Fossil Fuels,2.0
06/12/2022 01:25:00,EDT,Other Renewables,256.0
06/12/2022 01:25:00,EDT,Wind,832.0
06/12/2022 01:25:00,EDT,Hydro,2441.0
06/12/2022 01:30:00,EDT,Dual Fuel,3210.0
06/12/2022 01:30:00,EDT,Natural Gas,1778.0
06/12/2022 01:30:00,EDT,Nuclear,3030.0
06/12/2022 01:30:00,EDT,Other Fossil Fuels,2.0
06/12/2022 01:30:00,EDT,Other Renewables,258.0
06/12/2022 01:30:00,EDT,Wind,848.0
06/12/2022 01:30:00,EDT,Hydro,2393.0
06/12/2022 01:35:00,EDT,Dual Fuel,3208.0
06/12/2022 01:35:00,EDT,Natural Gas,1788.0
06/12/2022 01:35:00,EDT,Nuclear,3050.0
06/12/2022 01:35:00,EDT,Other Fossil Fuels,2.0
06/12/2022 01:35:00,EDT,Other Renewables,255.0
06/12/2022 01:35:00,EDT,Wind,852.0
06/12/2022 01:35:00,EDT,Hydro,2328.0
06/12/2022 01:40:00,EDT,Dual Fuel,3211.0
06/12/2022 01:40:00,EDT,Natural Gas,1789.0
06/12/2022 01:40:00,EDT,Nuclear,3076.0
06/12/2022 01:40:00,EDT,Other Fossil Fuels,2.0
06/12/2022 01:40:00,EDT,Other Renewables,256.0
06/12/2022 01:40:00,EDT,Wind,859.0
06/12/2022 01:40:00,EDT,Hydro,2303.0
06/12/2022 01:45:00,EDT,Dual Fuel,3201.0
06/12/2022 01:45:00,EDT,Natural Gas,1771.0
06/12/2022 01:45:00,EDT,Nuclear,3069.0
06/12/2022 01:45:00,EDT,Other Fossil Fuels,2.0
06/12/2022 01:45:00,EDT,Other Renewables,258.0
06/12/2022 01:45:00,EDT,Wind,865.0
06/12/2022 01:45:00,EDT,Hydro,2301.0
06/12/2022 01:50:00,EDT,Dual Fuel,3214.0
06/12/2022 01:50:00,EDT,Natural Gas,1760.0
06/12/2022 01:50:00,EDT,Nuclear,3063.0
06/12/2022 01:50:00,EDT,Other Fossil Fuels,1.0
