Time Stamp,Time Zone,Fuel Category,Gen MW
08/02/2023 00:05:00,EDT,Dual Fuel,4303.0
08/02/2023 00:05:00,EDT,Natural Gas,3220.0
08/02/2023 00:05:00,EDT,Nuclear,3245.0
08/02/2023 00:05:00,EDT,Other Fossil Fuels,5.0
08/02/2023 00:05:00,EDT,Other Renewables,284.0
08/02/2023 00:05:00,EDT,Wind,53.0
08/02/2023 00:05:00,EDT,Hydro,2488.0
08/02/2023 00:10:00,EDT,Dual Fuel,4206.0
08/02/2023 00:10:00,EDT,Natural Gas,3194.0
08/02/2023 00:10:00,EDT,Nuclear,3246.0
08/02/2023 00:10:00,EDT,Other Fossil Fuels,5.0
08/02/2023 00:10:00,EDT,Other Renewables,285.0
08/02/2023 00:10:00,EDT,Wind,53.0
08/02/2023 00:10:00,EDT,Hydro,2499.0
08/02/2023 00:15:00,EDT,Dual Fuel,4094.0
08/02/2023 00:15:00,EDT,Natural Gas,3152.0
08/02/2023 00:15:00,EDT,Nuclear,3246.0
08/02/2023 00:15:00,EDT,Other Fossil Fuels,5.0
08/02/2023 00:15:00,EDT,Other Renewables,278.0
08/02/2023 00:15:00,EDT,Wind,51.0
08/02/2023 00:15:00,EDT,Hydro,2559.0
08/02/2023 00:20:00,EDT,Dual Fuel,4045.0
08/02/2023 00:20:00,EDT,Natural Gas,3101.0
08/02/2023 00:20:00,EDT,Nuclear,3245.0
08/02/2023 00:20:00,EDT,Other Fossil Fuels,5.0
08/02/2023 00:20:00,EDT,Other Renewables,265.0
08/02/2023 00:20:00,EDT,Wind,53.0
08/02/2023 00:20:00,EDT,Hydro,2554.0
08/02/2023 00:25:00,EDT,Dual Fuel,4010.0
08/02/2023 00:25:00,EDT,Natural Gas,3085.0
08/02/2023 00:25:00,EDT,Nuclear,3245.0
08/02/2023 00:25:00,EDT,Other Fossil Fuels,5.0
08/02/2023 00:25:00,EDT,Other Renewables,264.0
08/02/2023 00:25:00,EDT,Wind,58.0
08/02/2023 00:25:00,EDT,Hydro,2468.0
08/02/2023 00:30:00,EDT,Dual Fuel,3996.0
08/02/2023 00:30:00,EDT,Natural Gas,3083.0
08/02/2023 00:30:00,EDT,Nuclear,3245.0
08/02/2023 00:30:00,EDT,Other Fossil Fuels,5.0
08/02/2023 00:30:00,EDT,Other Renewables,284.0
08/02/2023 00:30:00,EDT,Wind,62.0
08/02/2023 00:30:00,EDT,Hydro,2431.0
08/02/2023 00:35:00,EDT,Dual Fuel,3943.0
08/02/2023 00:35:00,EDT,Natural Gas,3042.0
08/02/2023 00:35:00,EDT,Nuclear,3246.0
08/02/2023 00:35:00,EDT,Other Fossil Fuels,5.0
08/02/2023 00:35:00,EDT,Other Renewables,283.0
08/02/2023 00:35:00,EDT,Wind,64.0
08/02/2023 00:35:00,EDT,Hydro,2367.0
08/02/2023 00:40:00,EDT,Dual Fuel,3911.0
08/02/2023 00:40:00,EDT,Natural Gas,3000.0
08/02/2023 00:40:00,EDT,Nuclear,3246.0
08/02/2023 00:40:00,EDT,Other Fossil Fuels,5.0
08/02/2023 00:40:00,EDT,Other Renewables,261.0
08/02/2023 00:40:00,EDT,Wind,65.0
08/02/2023 00:40:00,EDT,Hydro,2435.0
08/02/2023 00:45:00,EDT,Dual Fuel,3900.0
08/02/2023 00:45:00,EDT,Natural Gas,2991.0
08/02/2023 00:45:00,EDT,Nuclear,3246.0
08/02/2023 00:45:00,EDT,Other Fossil Fuels,5.0
08/02/2023 00:45:00,EDT,Other Renewables,266.0
08/02/2023 00:45:00,EDT,Wind,61.0
08/02/2023 00:45:00,EDT,Hydro,2450.0
08/02/2023 00:50:00,EDT,Dual Fuel,3845.0
08/02/2023 00:50:00,EDT,Natural Gas,2989.0
08/02/2023 00:50:00,EDT,Nuclear,3246.0
08/02/2023 00:50:00,EDT,Other Fossil Fuels,5.0
08/02/2023 00:50:00,EDT,Other Renewables,253.0
08/02/2023 00:50:00,EDT,Wind,61.0
08/02/2023 00:50:00,EDT,Hydro,2433.0
08/02/2023 00:55:00,EDT,Dual Fuel,3828.0
08/02/2023 00:55:00,EDT,Natural Gas,2959.0
08/02/2023 00:55:00,EDT,Nuclear,3246.0
