Time Stamp,Time Zone,Fuel Category,Gen MW
07/21/2022 00:02:51,EDT,Dual Fuel,7788.0
07/21/2022 00:02:51,EDT,Natural Gas,5093.0
07/21/2022 00:02:51,EDT,Nuclear,3168.0
07/21/2022 00:02:51,EDT,Other Fossil Fuels,17.0
07/21/2022 00:02:51,EDT,Other Renewables,227.0
07/21/2022 00:02:51,EDT,Wind,936.0
07/21/2022 00:02:51,EDT,Hydro,2138.0
07/21/2022 00:05:00,EDT,Dual Fuel,7711.0
07/21/2022 00:05:00,EDT,Natural Gas,5080.0
07/21/2022 00:05:00,EDT,Nuclear,3167.0
07/21/2022 00:05:00,EDT,Other Fossil Fuels,17.0
07/21/2022 00:05:00,EDT,Other Renewables,230.0
07/21/2022 00:05:00,EDT,Wind,903.0
07/21/2022 00:05:00,EDT,Hydro,2163.0
07/21/2022 00:08:45,EDT,Dual Fuel,7794.0
07/21/2022 00:08:45,EDT,Natural Gas,5118.0
07/21/2022 00:08:45,EDT,Nuclear,3167.0
07/21/2022 00:08:45,EDT,Other Fossil Fuels,17.0
07/21/2022 00:08:45,EDT,Other Renewables,231.0
07/21/2022 00:08:45,EDT,Wind,966.0
07/21/2022 00:08:45,EDT,Hydro,2190.0
07/21/2022 00:10:00,EDT,Dual Fuel,7891.0
07/21/2022 00:10:00,EDT,Natural Gas,5110.0
07/21/2022 00:10:00,EDT,Nuclear,3168.0
07/21/2022 00:10:00,EDT,Other Fossil Fuels,17.0
07/21/2022 00:10:00,EDT,Other Renewables,230.0
07/21/2022 00:10:00,EDT,Wind,956.0
07/21/2022 00:10:00,EDT,Hydro,2328.0
07/21/2022 00:15:00,EDT,Dual Fuel,7935.0
07/21/2022 00:15:00,EDT,Natural Gas,5114.0
07/21/2022 00:15:00,EDT,Nuclear,3168.0
07/21/2022 00:15:00,EDT,Other Fossil Fuels,17.0
07/21/2022 00:15:00,EDT,Other Renewables,228.0
07/21/2022 00:15:00,EDT,Wind,892.0
07/21/2022 00:15:00,EDT,Hydro,2217.0
07/21/2022 00:20:00,EDT,Dual Fuel,7893.0
07/21/2022 00:20:00,EDT,Natural Gas,5114.0
07/21/2022 00:20:00,EDT,Nuclear,3168.0
07/21/2022 00:20:00,EDT,Other Fossil Fuels,17.0
07/21/2022 00:20:00,EDT,Other Renewables,229.0
07/21/2022 00:20:00,EDT,Wind,820.0
07/21/2022 00:20:00,EDT,Hydro,2124.0
07/21/2022 00:25:00,EDT,Dual Fuel,7809.0
07/21/2022 00:25:00,EDT,Natural Gas,5109.0
