Time Stamp,Time Zone,Fuel Category,Gen MW
06/06/2022 00:05:00,EDT,Dual Fuel,3185.0
06/06/2022 00:05:00,EDT,Natural Gas,2373.0
06/06/2022 00:05:00,EDT,Nuclear,3274.0
06/06/2022 00:05:00,EDT,Other Fossil Fuels,99.0
06/06/2022 00:05:00,EDT,Other Renewables,252.0
06/06/2022 00:05:00,EDT,Wind,54.0
06/06/2022 00:05:00,EDT,Hydro,2018.0
06/06/2022 00:10:00,EDT,Dual Fuel,3067.0
06/06/2022 00:10:00,EDT,Natural Gas,2383.0
06/06/2022 00:10:00,EDT,Nuclear,3276.0
06/06/2022 00:10:00,EDT,Other Fossil Fuels,98.0
06/06/2022 00:10:00,EDT,Other Renewables,250.0
06/06/2022 00:10:00,EDT,Wind,54.0
06/06/2022 00:10:00,EDT,Hydro,1958.0
06/06/2022 00:15:00,EDT,Dual Fuel,2994.0
06/06/2022 00:15:00,EDT,Natural Gas,2372.0
06/06/2022 00:15:00,EDT,Nuclear,3276.0
06/06/2022 00:15:00,EDT,Other Fossil Fuels,99.0
06/06/2022 00:15:00,EDT,Other Renewables,252.0
06/06/2022 00:15:00,EDT,Wind,52.0
06/06/2022 00:15:00,EDT,Hydro,1999.0
06/06/2022 00:20:00,EDT,Dual Fuel,2947.0
06/06/2022 00:20:00,EDT,Natural Gas,2326.0
06/06/2022 00:20:00,EDT,Nuclear,3278.0
06/06/2022 00:20:00,EDT,Other Fossil Fuels,100.0
06/06/2022 00:20:00,EDT,Other Renewables,254.0
06/06/2022 00:20:00,EDT,Wind,50.0
06/06/2022 00:20:00,EDT,Hydro,2073.0
06/06/2022 00:25:00,EDT,Dual Fuel,2916.0
06/06/2022 00:25:00,EDT,Natural Gas,2268.0
06/06/2022 00:25:00,EDT,Nuclear,3278.0
06/06/2022 00:25:00,EDT,Other Fossil Fuels,99.0
06/06/2022 00:25:00,EDT,Other Renewables,253.0
06/06/2022 00:25:00,EDT,Wind,50.0
06/06/2022 00:25:00,EDT,Hydro,2135.0
06/06/2022 00:30:00,EDT,Dual Fuel,2882.0
06/06/2022 00:30:00,EDT,Natural Gas,2232.0
06/06/2022 00:30:00,EDT,Nuclear,3277.0
06/06/2022 00:30:00,EDT,Other Fossil Fuels,100.0
06/06/2022 00:30:00,EDT,Other Renewables,251.0
06/06/2022 00:30:00,EDT,Wind,51.0
06/06/2022 00:30:00,EDT,Hydro,2163.0
06/06/2022 00:35:00,EDT,Dual Fuel,2723.0
06/06/2022 00:35:00,EDT,Natural Gas,2162.0
06/06/2022 00:35:00,EDT,Nuclear,3278.0
06/06/2022 00:35:00,EDT,Other Fossil Fuels,100.0
06/06/2022 00:35:00,EDT,Other Renewables,254.0
06/06/2022 00:35:00,EDT,Wind,52.0
06/06/2022 00:35:00,EDT,Hydro,2095.0
06/06/2022 00:40:00,EDT,Dual Fuel,2539.0
06/06/2022 00:40:00,EDT,Natural Gas,2198.0
06/06/2022 00:40:00,EDT,Nuclear,3278.0
06/06/2022 00:40:00,EDT,Other Fossil Fuels,45.0
06/06/2022 00:40:00,EDT,Other Renewables,254.0
06/06/2022 00:40:00,EDT,Wind,50.0
06/06/2022 00:40:00,EDT,Hydro,2128.0
06/06/2022 00:45:00,EDT,Dual Fuel,2545.0
06/06/2022 00:45:00,EDT,Natural Gas,2246.0
06/06/2022 00:45:00,EDT,Nuclear,3280.0
06/06/2022 00:45:00,EDT,Other Fossil Fuels,2.0
06/06/2022 00:45:00,EDT,Other Renewables,253.0
06/06/2022 00:45:00,EDT,Wind,49.0
06/06/2022 00:45:00,EDT,Hydro,2136.0
06/06/2022 00:50:00,EDT,Dual Fuel,2679.0
06/06/2022 00:50:00,EDT,Natural Gas,2283.0
06/06/2022 00:50:00,EDT,Nuclear,3280.0
06/06/2022 00:50:00,EDT,Other Fossil Fuels,1.0
06/06/2022 00:50:00,EDT,Other Renewables,255.0
06/06/2022 00:50:00,EDT,Wind,44.0
06/06/2022 00:50:00,EDT,Hydro,2178.0
06/06/2022 00:55:00,EDT,Dual Fuel,2702.0
06/06/2022 00:55:00,EDT,Natural Gas,2316.0
06/06/2022 00:55:00,EDT,Nuclear,3279.0
06/06/2022 00:55:00,EDT,Other Fossil Fuels,2.0
06/06/2022 00:55:00,EDT,Other Renewables,255.0
06/06/2022 00:55:00,EDT,Wind,43.0
06/06/2022 00:55:00,EDT,Hydro,2195.0
06/06/2022 01:00:00,EDT,Dual Fuel,2774.0
06/06/2022 01:00:00,EDT,Natural Gas,2399.0
06/06/2022 01:00:00,EDT,Nuclear,3279.0
06/06/2022 01:00:00,EDT,Other Fossil Fuels,2.0
06/06/2022 01:00:00,EDT,Other Renewables,252.0
06/06/2022 01:00:00,EDT,Wind,46.0
06/06/2022 01:00:00,EDT,Hydro,2125.0
06/06/2022 01:05:00,EDT,Dual Fuel,2934.0
06/06/2022 01:05:00,EDT,Natural Gas,2450.0
06/06/2022 01:05:00,EDT,Nuclear,3277.0
06/06/2022 01:05:00,EDT,Other Fossil Fuels,2.0
06/06/2022 01:05:00,EDT,Other Renewables,255.0
06/06/2022 01:05:00,EDT,Wind,53.0
06/06/2022 01:05:00,EDT,Hydro,2184.0
06/06/2022 01:10:00,EDT,Dual Fuel,2959.0
06/06/2022 01:10:00,EDT,Natural Gas,2451.0
06/06/2022 01:10:00,EDT,Nuclear,3278.0
06/06/2022 01:10:00,EDT,Other Fossil Fuels,2.0
06/06/2022 01:10:00,EDT,Other Renewables,254.0
06/06/2022 01:10:00,EDT,Wind,58.0
06/06/2022 01:10:00,EDT,Hydro,2243.0
06/06/2022 01:15:00,EDT,Dual Fuel,2996.0
06/06/2022 01:15:00,EDT,Natural Gas,2451.0
06/06/2022 01:15:00,EDT,Nuclear,3280.0
06/06/2022 01:15:00,EDT,Other Fossil Fuels,2.0
06/06/2022 01:15:00,EDT,Other Renewables,254.0
06/06/2022 01:15:00,EDT,Wind,67.0
06/06/2022 01:15:00,EDT,Hydro,2148.0
06/06/2022 01:20:00,EDT,Dual Fuel,2971.0
06/06/2022 01:20:00,EDT,Natural Gas,2451.0
06/06/2022 01:20:00,EDT,Nuclear,3279.0
06/06/2022 01:20:00,EDT,Other Fossil Fuels,1.0
06/06/2022 01:20:00,EDT,Other Renewables,253.0
06/06/2022 01:20:00,EDT,Wind,72.0
06/06/2022 01:20:00,EDT,Hydro,2089.0
06/06/2022 01:25:00,EDT,Dual Fuel,2885.0
06/06/2022 01:25:00,EDT,Natural Gas,2451.0
06/06/2022 01:25:00,EDT,Nuclear,3278.0
06/06/2022 01:25:00,EDT,Other Fossil Fuels,2.0
06/06/2022 01:25:00,EDT,Other Renewables,253.0
06/06/2022 01:25:00,EDT,Wind,74.0
06/06/2022 01:25:00,EDT,Hydro,2131.0
06/06/2022 01:30:00,EDT,Dual Fuel,2893.0
06/06/2022 01:30:00,EDT,Natural Gas,2451.0
06/06/2022 01:30:00,EDT,Nuclear,3278.0
06/06/2022 01:30:00,EDT,Other Fossil Fuels,2.0
06/06/2022 01:30:00,EDT,Other Renewables,251.0
06/06/2022 01:30:00,EDT,Wind,76.0
06/06/2022 01:30:00,EDT,Hydro,2054.0
06/06/2022 01:35:00,EDT,Dual Fuel,2854.0
06/06/2022 01:35:00,EDT,Natural Gas,2448.0
06/06/2022 01:35:00,EDT,Nuclear,3278.0
06/06/2022 01:35:00,EDT,Other Fossil Fuels,2.0
06/06/2022 01:35:00,EDT,Other Renewables,251.0
06/06/2022 01:35:00,EDT,Wind,85.0
06/06/2022 01:35:00,EDT,Hydro,2042.0
06/06/2022 01:40:00,EDT,Dual Fuel,2754.0
06/06/2022 01:40:00,EDT,Natural Gas,2430.0
06/06/2022 01:40:00,EDT,Nuclear,3279.0
06/06/2022 01:40:00,EDT,Other Fossil Fuels,2.0
06/06/2022 01:40:00,EDT,Other Renewables,253.0
06/06/2022 01:40:00,EDT,Wind,96.0
06/06/2022 01:40:00,EDT,Hydro,2089.0
06/06/2022 01:45:00,EDT,Dual Fuel,2752.0
06/06/2022 01:45:00,EDT,Natural Gas,2421.0
06/06/2022 01:45:00,EDT,Nuclear,3281.0
06/06/2022 01:45:00,EDT,Other Fossil Fuels,2.0
06/06/2022 01:45:00,EDT,Other Renewables,253.0
06/06/2022 01:45:00,EDT,Wind,98.0
06/06/2022 01:45:00,EDT,Hydro,2148.0
06/06/2022 01:50:00,EDT,Dual Fuel,2781.0
06/06/2022 01:50:00,EDT,Natural Gas,2437.0
06/06/2022 01:50:00,EDT,Nuclear,3278.0
06/06/2022 01:50:00,EDT,Other Fossil Fuels,1.0
06/06/2022 01:50:00,EDT,Other Renewables,254.0
06/06/2022 01:50:00,EDT,Wind,104.0
06/06/2022 01:50:00,EDT,Hydro,2211.0
06/06/2022 01:55:00,EDT,Dual Fuel,2773.0
06/06/2022 01:55:00,EDT,Natural Gas,2398.0
06/06/2022 01:55:00,EDT,Nuclear,3281.0
06/06/2022 01:55:00,EDT,Other Fossil Fuels,2.0
06/06/2022 01:55:00,EDT,Other Renewables,254.0
06/06/2022 01:55:00,EDT,Wind,121.0
06/06/2022 01:55:00,EDT,Hydro,2261.0
06/06/2022 02:00:00,EDT,Dual Fuel,2914.0
06/06/2022 02:00:00,EDT,Natural Gas,2385.0
06/06/2022 02:00:00,EDT,Nuclear,3280.0
06/06/2022 02:00:00,EDT,Other Fossil Fuels,2.0
06/06/2022 02:00:00,EDT,Other Renewables,256.0
