Time Stamp,Time Zone,Fuel Category,Gen MW
01/14/2023 00:05:00,EST,Dual Fuel,2272.0
01/14/2023 00:05:00,EST,Natural Gas,3243.0
01/14/2023 00:05:00,EST,Nuclear,3349.0
01/14/2023 00:05:00,EST,Other Fossil Fuels,5.0
01/14/2023 00:05:00,EST,Other Renewables,237.0
01/14/2023 00:05:00,EST,Wind,74.0
01/14/2023 00:05:00,EST,Hydro,3076.0
01/14/2023 00:10:00,EST,Dual Fuel,2220.0
01/14/2023 00:10:00,EST,Natural Gas,3049.0
01/14/2023 00:10:00,EST,Nuclear,3349.0
01/14/2023 00:10:00,EST,Other Fossil Fuels,5.0
01/14/2023 00:10:00,EST,Other Renewables,237.0
01/14/2023 00:10:00,EST,Wind,75.0
01/14/2023 00:10:00,EST,Hydro,2948.0
01/14/2023 00:15:00,EST,Dual Fuel,2220.0
01/14/2023 00:15:00,EST,Natural Gas,3037.0
01/14/2023 00:15:00,EST,Nuclear,3348.0
01/14/2023 00:15:00,EST,Other Fossil Fuels,5.0
01/14/2023 00:15:00,EST,Other Renewables,236.0
01/14/2023 00:15:00,EST,Wind,79.0
01/14/2023 00:15:00,EST,Hydro,2794.0
01/14/2023 00:20:00,EST,Dual Fuel,2229.0
01/14/2023 00:20:00,EST,Natural Gas,2984.0
01/14/2023 00:20:00,EST,Nuclear,3349.0
01/14/2023 00:20:00,EST,Other Fossil Fuels,5.0
01/14/2023 00:20:00,EST,Other Renewables,234.0
01/14/2023 00:20:00,EST,Wind,80.0
01/14/2023 00:20:00,EST,Hydro,2775.0
01/14/2023 00:25:00,EST,Dual Fuel,2221.0
01/14/2023 00:25:00,EST,Natural Gas,2958.0
01/14/2023 00:25:00,EST,Nuclear,3348.0
01/14/2023 00:25:00,EST,Other Fossil Fuels,5.0
01/14/2023 00:25:00,EST,Other Renewables,234.0
01/14/2023 00:25:00,EST,Wind,80.0
01/14/2023 00:25:00,EST,Hydro,2774.0
01/14/2023 00:30:00,EST,Dual Fuel,2224.0
01/14/2023 00:30:00,EST,Natural Gas,2942.0
01/14/2023 00:30:00,EST,Nuclear,3348.0
01/14/2023 00:30:00,EST,Other Fossil Fuels,5.0
01/14/2023 00:30:00,EST,Other Renewables,236.0
01/14/2023 00:30:00,EST,Wind,79.0
01/14/2023 00:30:00,EST,Hydro,2784.0
01/14/2023 00:35:00,EST,Dual Fuel,2220.0
01/14/2023 00:35:00,EST,Natural Gas,2961.0
01/14/2023 00:35:00,EST,Nuclear,3350.0
01/14/2023 00:35:00,EST,Other Fossil Fuels,5.0
01/14/2023 00:35:00,EST,Other Renewables,235.0
01/14/2023 00:35:00,EST,Wind,82.0
01/14/2023 00:35:00,EST,Hydro,2765.0
01/14/2023 00:40:00,EST,Dual Fuel,2222.0
01/14/2023 00:40:00,EST,Natural Gas,2951.0
01/14/2023 00:40:00,EST,Nuclear,3349.0
01/14/2023 00:40:00,EST,Other Fossil Fuels,5.0
01/14/2023 00:40:00,EST,Other Renewables,234.0
01/14/2023 00:40:00,EST,Wind,81.0
01/14/2023 00:40:00,EST,Hydro,2770.0
01/14/2023 00:45:00,EST,Dual Fuel,2232.0
01/14/2023 00:45:00,EST,Natural Gas,2904.0
01/14/2023 00:45:00,EST,Nuclear,3349.0
01/14/2023 00:45:00,EST,Other Fossil Fuels,5.0
01/14/2023 00:45:00,EST,Other Renewables,229.0
01/14/2023 00:45:00,EST,Wind,79.0
01/14/2023 00:45:00,EST,Hydro,2795.0
01/14/2023 00:50:00,EST,Dual Fuel,2213.0
01/14/2023 00:50:00,EST,Natural Gas,2868.0
01/14/2023 00:50:00,EST,Nuclear,3349.0
01/14/2023 00:50:00,EST,Other Fossil Fuels,5.0
01/14/2023 00:50:00,EST,Other Renewables,231.0
01/14/2023 00:50:00,EST,Wind,73.0
01/14/2023 00:50:00,EST,Hydro,2787.0
01/14/2023 00:55:00,EST,Dual Fuel,2214.0
01/14/2023 00:55:00,EST,Natural Gas,2827.0
01/14/2023 00:55:00,EST,Nuclear,3348.0
01/14/2023 00:55:00,EST,Other Fossil Fuels,5.0
01/14/2023 00:55:00,EST,Other Renewables,235.0
01/14/2023 00:55:00,EST,Wind,70.0
01/14/2023 00:55:00,EST,Hydro,2788.0
01/14/2023 01:00:00,EST,Dual Fuel,2218.0
01/14/2023 01:00:00,EST,Natural Gas,2889.0
01/14/2023 01:00:00,EST,Nuclear,3349.0
01/14/2023 01:00:00,EST,Other Fossil Fuels,5.0
01/14/2023 01:00:00,EST,Other Renewables,236.0
01/14/2023 01:00:00,EST,Wind,71.0
01/14/2023 01:00:00,EST,Hydro,2745.0
01/14/2023 01:05:00,EST,Dual Fuel,2170.0
01/14/2023 01:05:00,EST,Natural Gas,3112.0
01/14/2023 01:05:00,EST,Nuclear,3350.0
01/14/2023 01:05:00,EST,Other Fossil Fuels,5.0
01/14/2023 01:05:00,EST,Other Renewables,234.0
01/14/2023 01:05:00,EST,Wind,71.0
01/14/2023 01:05:00,EST,Hydro,2691.0
01/14/2023 01:10:00,EST,Dual Fuel,2201.0
01/14/2023 01:10:00,EST,Natural Gas,3150.0
01/14/2023 01:10:00,EST,Nuclear,3350.0
01/14/2023 01:10:00,EST,Other Fossil Fuels,5.0
01/14/2023 01:10:00,EST,Other Renewables,237.0
01/14/2023 01:10:00,EST,Wind,72.0
01/14/2023 01:10:00,EST,Hydro,2650.0
01/14/2023 01:15:00,EST,Dual Fuel,2212.0
01/14/2023 01:15:00,EST,Natural Gas,3124.0
01/14/2023 01:15:00,EST,Nuclear,3348.0
01/14/2023 01:15:00,EST,Other Fossil Fuels,5.0
01/14/2023 01:15:00,EST,Other Renewables,237.0
01/14/2023 01:15:00,EST,Wind,73.0
01/14/2023 01:15:00,EST,Hydro,2641.0
01/14/2023 01:20:00,EST,Dual Fuel,2209.0
01/14/2023 01:20:00,EST,Natural Gas,3135.0
01/14/2023 01:20:00,EST,Nuclear,3350.0
01/14/2023 01:20:00,EST,Other Fossil Fuels,5.0
01/14/2023 01:20:00,EST,Other Renewables,237.0
01/14/2023 01:20:00,EST,Wind,71.0
01/14/2023 01:20:00,EST,Hydro,2635.0
01/14/2023 01:25:00,EST,Dual Fuel,2217.0
01/14/2023 01:25:00,EST,Natural Gas,3151.0
01/14/2023 01:25:00,EST,Nuclear,3348.0
01/14/2023 01:25:00,EST,Other Fossil Fuels,5.0
01/14/2023 01:25:00,EST,Other Renewables,238.0
01/14/2023 01:25:00,EST,Wind,69.0
01/14/2023 01:25:00,EST,Hydro,2641.0
01/14/2023 01:30:00,EST,Dual Fuel,2224.0
01/14/2023 01:30:00,EST,Natural Gas,3143.0
01/14/2023 01:30:00,EST,Nuclear,3348.0
01/14/2023 01:30:00,EST,Other Fossil Fuels,5.0
01/14/2023 01:30:00,EST,Other Renewables,234.0
01/14/2023 01:30:00,EST,Wind,68.0
01/14/2023 01:30:00,EST,Hydro,2641.0
01/14/2023 01:35:00,EST,Dual Fuel,2227.0
01/14/2023 01:35:00,EST,Natural Gas,3153.0
01/14/2023 01:35:00,EST,Nuclear,3349.0
01/14/2023 01:35:00,EST,Other Fossil Fuels,5.0
01/14/2023 01:35:00,EST,Other Renewables,231.0
01/14/2023 01:35:00,EST,Wind,65.0
01/14/2023 01:35:00,EST,Hydro,2626.0
01/14/2023 01:40:00,EST,Dual Fuel,2217.0
01/14/2023 01:40:00,EST,Natural Gas,3152.0
01/14/2023 01:40:00,EST,Nuclear,3347.0
01/14/2023 01:40:00,EST,Other Fossil Fuels,5.0
01/14/2023 01:40:00,EST,Other Renewables,233.0
01/14/2023 01:40:00,EST,Wind,62.0
01/14/2023 01:40:00,EST,Hydro,2594.0
01/14/2023 01:45:00,EST,Dual Fuel,2224.0
01/14/2023 01:45:00,EST,Natural Gas,3120.0
01/14/2023 01:45:00,EST,Nuclear,3347.0
01/14/2023 01:45:00,EST,Other Fossil Fuels,5.0
01/14/2023 01:45:00,EST,Other Renewables,237.0
01/14/2023 01:45:00,EST,Wind,60.0
01/14/2023 01:45:00,EST,Hydro,2608.0
01/14/2023 01:50:00,EST,Dual Fuel,2237.0
01/14/2023 01:50:00,EST,Natural Gas,3117.0
01/14/2023 01:50:00,EST,Nuclear,3349.0
01/14/2023 01:50:00,EST,Other Fossil Fuels,5.0
01/14/2023 01:50:00,EST,Other Renewables,235.0
01/14/2023 01:50:00,EST,Wind,56.0
01/14/2023 01:50:00,EST,Hydro,2620.0
01/14/2023 01:55:00,EST,Dual Fuel,2219.0
01/14/2023 01:55:00,EST,Natural Gas,3097.0
01/14/2023 01:55:00,EST,Nuclear,3350.0
