Time Stamp,Time Zone,Fuel Category,Gen MW
05/11/2022 00:05:00,EDT,Dual Fuel,2739.0
05/11/2022 00:05:00,EDT,Natural Gas,3404.0
05/11/2022 00:05:00,EDT,Nuclear,3308.0
05/11/2022 00:05:00,EDT,Other Fossil Fuels,2.0
05/11/2022 00:05:00,EDT,Other Renewables,245.0
05/11/2022 00:05:00,EDT,Wind,476.0
05/11/2022 00:05:00,EDT,Hydro,1957.0
05/11/2022 00:10:00,EDT,Dual Fuel,2679.0
05/11/2022 00:10:00,EDT,Natural Gas,3343.0
05/11/2022 00:10:00,EDT,Nuclear,3308.0
05/11/2022 00:10:00,EDT,Other Fossil Fuels,1.0
05/11/2022 00:10:00,EDT,Other Renewables,245.0
05/11/2022 00:10:00,EDT,Wind,504.0
05/11/2022 00:10:00,EDT,Hydro,1912.0
05/11/2022 00:15:00,EDT,Dual Fuel,2476.0
05/11/2022 00:15:00,EDT,Natural Gas,3326.0
05/11/2022 00:15:00,EDT,Nuclear,3308.0
05/11/2022 00:15:00,EDT,Other Fossil Fuels,2.0
05/11/2022 00:15:00,EDT,Other Renewables,245.0
05/11/2022 00:15:00,EDT,Wind,518.0
05/11/2022 00:15:00,EDT,Hydro,1984.0
05/11/2022 00:20:00,EDT,Dual Fuel,2380.0
05/11/2022 00:20:00,EDT,Natural Gas,3355.0
05/11/2022 00:20:00,EDT,Nuclear,3307.0
05/11/2022 00:20:00,EDT,Other Fossil Fuels,1.0
05/11/2022 00:20:00,EDT,Other Renewables,246.0
05/11/2022 00:20:00,EDT,Wind,532.0
05/11/2022 00:20:00,EDT,Hydro,2010.0
05/11/2022 00:25:00,EDT,Dual Fuel,2359.0
05/11/2022 00:25:00,EDT,Natural Gas,3345.0
05/11/2022 00:25:00,EDT,Nuclear,3307.0
05/11/2022 00:25:00,EDT,Other Fossil Fuels,2.0
05/11/2022 00:25:00,EDT,Other Renewables,248.0
05/11/2022 00:25:00,EDT,Wind,541.0
05/11/2022 00:25:00,EDT,Hydro,1971.0
05/11/2022 00:30:00,EDT,Dual Fuel,2335.0
05/11/2022 00:30:00,EDT,Natural Gas,3358.0
05/11/2022 00:30:00,EDT,Nuclear,3308.0
05/11/2022 00:30:00,EDT,Other Fossil Fuels,1.0
05/11/2022 00:30:00,EDT,Other Renewables,249.0
05/11/2022 00:30:00,EDT,Wind,540.0
05/11/2022 00:30:00,EDT,Hydro,1956.0
05/11/2022 00:35:00,EDT,Dual Fuel,2340.0
05/11/2022 00:35:00,EDT,Natural Gas,3360.0
05/11/2022 00:35:00,EDT,Nuclear,3306.0
05/11/2022 00:35:00,EDT,Other Fossil Fuels,2.0
05/11/2022 00:35:00,EDT,Other Renewables,250.0
05/11/2022 00:35:00,EDT,Wind,539.0
05/11/2022 00:35:00,EDT,Hydro,1901.0
05/11/2022 00:40:00,EDT,Dual Fuel,2304.0
05/11/2022 00:40:00,EDT,Natural Gas,3352.0
05/11/2022 00:40:00,EDT,Nuclear,3307.0
05/11/2022 00:40:00,EDT,Other Fossil Fuels,2.0
05/11/2022 00:40:00,EDT,Other Renewables,250.0
05/11/2022 00:40:00,EDT,Wind,545.0
05/11/2022 00:40:00,EDT,Hydro,1856.0
05/11/2022 00:45:00,EDT,Dual Fuel,2302.0
05/11/2022 00:45:00,EDT,Natural Gas,3334.0
05/11/2022 00:45:00,EDT,Nuclear,3309.0
05/11/2022 00:45:00,EDT,Other Fossil Fuels,2.0
05/11/2022 00:45:00,EDT,Other Renewables,248.0
05/11/2022 00:45:00,EDT,Wind,553.0
05/11/2022 00:45:00,EDT,Hydro,1847.0
05/11/2022 00:50:00,EDT,Dual Fuel,2327.0
05/11/2022 00:50:00,EDT,Natural Gas,3349.0
05/11/2022 00:50:00,EDT,Nuclear,3309.0
05/11/2022 00:50:00,EDT,Other Fossil Fuels,2.0
05/11/2022 00:50:00,EDT,Other Renewables,247.0
05/11/2022 00:50:00,EDT,Wind,559.0
05/11/2022 00:50:00,EDT,Hydro,1841.0
05/11/2022 00:55:00,EDT,Dual Fuel,2368.0
05/11/2022 00:55:00,EDT,Natural Gas,3354.0
05/11/2022 00:55:00,EDT,Nuclear,3308.0
05/11/2022 00:55:00,EDT,Other Fossil Fuels,2.0
05/11/2022 00:55:00,EDT,Other Renewables,250.0
05/11/2022 00:55:00,EDT,Wind,544.0
05/11/2022 00:55:00,EDT,Hydro,1821.0
05/11/2022 01:00:00,EDT,Dual Fuel,2491.0
05/11/2022 01:00:00,EDT,Natural Gas,3356.0
05/11/2022 01:00:00,EDT,Nuclear,3310.0
05/11/2022 01:00:00,EDT,Other Fossil Fuels,2.0
05/11/2022 01:00:00,EDT,Other Renewables,252.0
05/11/2022 01:00:00,EDT,Wind,547.0
05/11/2022 01:00:00,EDT,Hydro,1750.0
05/11/2022 01:05:00,EDT,Dual Fuel,2583.0
05/11/2022 01:05:00,EDT,Natural Gas,3389.0
05/11/2022 01:05:00,EDT,Nuclear,3310.0
05/11/2022 01:05:00,EDT,Other Fossil Fuels,2.0
05/11/2022 01:05:00,EDT,Other Renewables,249.0
05/11/2022 01:05:00,EDT,Wind,565.0
05/11/2022 01:05:00,EDT,Hydro,1833.0
05/11/2022 01:10:00,EDT,Dual Fuel,2537.0
05/11/2022 01:10:00,EDT,Natural Gas,3378.0
05/11/2022 01:10:00,EDT,Nuclear,3310.0
05/11/2022 01:10:00,EDT,Other Fossil Fuels,2.0
05/11/2022 01:10:00,EDT,Other Renewables,248.0
05/11/2022 01:10:00,EDT,Wind,573.0
05/11/2022 01:10:00,EDT,Hydro,1887.0
