Time Stamp,Time Zone,Fuel Category,Gen MW
08/06/2023 00:05:00,EDT,Dual Fuel,4098.0
08/06/2023 00:05:00,EDT,Natural Gas,3835.0
08/06/2023 00:05:00,EDT,Nuclear,3237.0
08/06/2023 00:05:00,EDT,Other Fossil Fuels,113.0
08/06/2023 00:05:00,EDT,Other Renewables,269.0
08/06/2023 00:05:00,EDT,Wind,154.0
08/06/2023 00:05:00,EDT,Hydro,2513.0
08/06/2023 00:10:00,EDT,Dual Fuel,4201.0
08/06/2023 00:10:00,EDT,Natural Gas,3869.0
08/06/2023 00:10:00,EDT,Nuclear,3238.0
08/06/2023 00:10:00,EDT,Other Fossil Fuels,79.0
08/06/2023 00:10:00,EDT,Other Renewables,258.0
08/06/2023 00:10:00,EDT,Wind,153.0
08/06/2023 00:10:00,EDT,Hydro,2574.0
08/06/2023 00:15:00,EDT,Dual Fuel,4250.0
08/06/2023 00:15:00,EDT,Natural Gas,3904.0
08/06/2023 00:15:00,EDT,Nuclear,3238.0
08/06/2023 00:15:00,EDT,Other Fossil Fuels,57.0
08/06/2023 00:15:00,EDT,Other Renewables,264.0
08/06/2023 00:15:00,EDT,Wind,150.0
08/06/2023 00:15:00,EDT,Hydro,2559.0
08/06/2023 00:20:00,EDT,Dual Fuel,4246.0
08/06/2023 00:20:00,EDT,Natural Gas,3954.0
08/06/2023 00:20:00,EDT,Nuclear,3238.0
08/06/2023 00:20:00,EDT,Other Fossil Fuels,57.0
08/06/2023 00:20:00,EDT,Other Renewables,265.0
08/06/2023 00:20:00,EDT,Wind,155.0
08/06/2023 00:20:00,EDT,Hydro,2486.0
08/06/2023 00:25:00,EDT,Dual Fuel,4274.0
08/06/2023 00:25:00,EDT,Natural Gas,3983.0
08/06/2023 00:25:00,EDT,Nuclear,3236.0
08/06/2023 00:25:00,EDT,Other Fossil Fuels,57.0
08/06/2023 00:25:00,EDT,Other Renewables,266.0
08/06/2023 00:25:00,EDT,Wind,158.0
08/06/2023 00:25:00,EDT,Hydro,2445.0
08/06/2023 00:30:00,EDT,Dual Fuel,4256.0
08/06/2023 00:30:00,EDT,Natural Gas,3969.0
08/06/2023 00:30:00,EDT,Nuclear,3237.0
08/06/2023 00:30:00,EDT,Other Fossil Fuels,57.0
08/06/2023 00:30:00,EDT,Other Renewables,266.0
08/06/2023 00:30:00,EDT,Wind,166.0
08/06/2023 00:30:00,EDT,Hydro,2410.0
08/06/2023 00:35:00,EDT,Dual Fuel,4248.0
08/06/2023 00:35:00,EDT,Natural Gas,3984.0
08/06/2023 00:35:00,EDT,Nuclear,3239.0
08/06/2023 00:35:00,EDT,Other Fossil Fuels,57.0
08/06/2023 00:35:00,EDT,Other Renewables,267.0
08/06/2023 00:35:00,EDT,Wind,165.0
08/06/2023 00:35:00,EDT,Hydro,2416.0
08/06/2023 00:40:00,EDT,Dual Fuel,4242.0
