Time Stamp,Time Zone,Fuel Category,Gen MW
07/21/2023 00:05:00,EDT,Dual Fuel,4736.0
07/21/2023 00:05:00,EDT,Natural Gas,4145.0
07/21/2023 00:05:00,EDT,Nuclear,3240.0
07/21/2023 00:05:00,EDT,Other Fossil Fuels,0.0
07/21/2023 00:05:00,EDT,Other Renewables,246.0
07/21/2023 00:05:00,EDT,Wind,1151.0
07/21/2023 00:05:00,EDT,Hydro,2849.0
07/21/2023 00:10:00,EDT,Dual Fuel,4698.0
07/21/2023 00:10:00,EDT,Natural Gas,4137.0
07/21/2023 00:10:00,EDT,Nuclear,3243.0
07/21/2023 00:10:00,EDT,Other Fossil Fuels,0.0
07/21/2023 00:10:00,EDT,Other Renewables,237.0
07/21/2023 00:10:00,EDT,Wind,1155.0
07/21/2023 00:10:00,EDT,Hydro,2703.0
07/21/2023 00:15:00,EDT,Dual Fuel,4633.0
07/21/2023 00:15:00,EDT,Natural Gas,4139.0
07/21/2023 00:15:00,EDT,Nuclear,3243.0
07/21/2023 00:15:00,EDT,Other Fossil Fuels,0.0
07/21/2023 00:15:00,EDT,Other Renewables,236.0
07/21/2023 00:15:00,EDT,Wind,1168.0
07/21/2023 00:15:00,EDT,Hydro,2651.0
07/21/2023 00:20:00,EDT,Dual Fuel,4568.0
07/21/2023 00:20:00,EDT,Natural Gas,4143.0
07/21/2023 00:20:00,EDT,Nuclear,3243.0
07/21/2023 00:20:00,EDT,Other Fossil Fuels,0.0
07/21/2023 00:20:00,EDT,Other Renewables,252.0
07/21/2023 00:20:00,EDT,Wind,1175.0
07/21/2023 00:20:00,EDT,Hydro,2719.0
07/21/2023 00:25:00,EDT,Dual Fuel,4557.0
07/21/2023 00:25:00,EDT,Natural Gas,4154.0
07/21/2023 00:25:00,EDT,Nuclear,3244.0
07/21/2023 00:25:00,EDT,Other Fossil Fuels,0.0
07/21/2023 00:25:00,EDT,Other Renewables,246.0
07/21/2023 00:25:00,EDT,Wind,1170.0
07/21/2023 00:25:00,EDT,Hydro,2778.0
07/21/2023 00:30:00,EDT,Dual Fuel,4475.0
07/21/2023 00:30:00,EDT,Natural Gas,4137.0
07/21/2023 00:30:00,EDT,Nuclear,3242.0
07/21/2023 00:30:00,EDT,Other Fossil Fuels,0.0
07/21/2023 00:30:00,EDT,Other Renewables,245.0
07/21/2023 00:30:00,EDT,Wind,1172.0
07/21/2023 00:30:00,EDT,Hydro,2790.0
07/21/2023 00:35:00,EDT,Dual Fuel,4438.0
07/21/2023 00:35:00,EDT,Natural Gas,4143.0
07/21/2023 00:35:00,EDT,Nuclear,3244.0
07/21/2023 00:35:00,EDT,Other Fossil Fuels,0.0
07/21/2023 00:35:00,EDT,Other Renewables,252.0
07/21/2023 00:35:00,EDT,Wind,1163.0
07/21/2023 00:35:00,EDT,Hydro,2789.0
07/21/2023 00:40:00,EDT,Dual Fuel,4427.0
07/21/2023 00:40:00,EDT,Natural Gas,4132.0
07/21/2023 00:40:00,EDT,Nuclear,3245.0
07/21/2023 00:40:00,EDT,Other Fossil Fuels,0.0
07/21/2023 00:40:00,EDT,Other Renewables,241.0
07/21/2023 00:40:00,EDT,Wind,1165.0
07/21/2023 00:40:00,EDT,Hydro,2775.0
07/21/2023 00:45:00,EDT,Dual Fuel,4364.0
07/21/2023 00:45:00,EDT,Natural Gas,4132.0
07/21/2023 00:45:00,EDT,Nuclear,3245.0
07/21/2023 00:45:00,EDT,Other Fossil Fuels,0.0
07/21/2023 00:45:00,EDT,Other Renewables,237.0
07/21/2023 00:45:00,EDT,Wind,1179.0
07/21/2023 00:45:00,EDT,Hydro,2775.0
07/21/2023 00:50:00,EDT,Dual Fuel,4321.0
07/21/2023 00:50:00,EDT,Natural Gas,4123.0
07/21/2023 00:50:00,EDT,Nuclear,3244.0
07/21/2023 00:50:00,EDT,Other Fossil Fuels,0.0
07/21/2023 00:50:00,EDT,Other Renewables,235.0
07/21/2023 00:50:00,EDT,Wind,1214.0
07/21/2023 00:50:00,EDT,Hydro,2757.0
07/21/2023 00:55:00,EDT,Dual Fuel,4312.0
07/21/2023 00:55:00,EDT,Natural Gas,4099.0
07/21/2023 00:55:00,EDT,Nuclear,3245.0
07/21/2023 00:55:00,EDT,Other Fossil Fuels,0.0
07/21/2023 00:55:00,EDT,Other Renewables,234.0
07/21/2023 00:55:00,EDT,Wind,1241.0
07/21/2023 00:55:00,EDT,Hydro,2741.0
07/21/2023 01:00:00,EDT,Dual Fuel,4242.0
07/21/2023 01:00:00,EDT,Natural Gas,4080.0
07/21/2023 01:00:00,EDT,Nuclear,3248.0
07/21/2023 01:00:00,EDT,Other Fossil Fuels,0.0
07/21/2023 01:00:00,EDT,Other Renewables,241.0
07/21/2023 01:00:00,EDT,Wind,1247.0
07/21/2023 01:00:00,EDT,Hydro,2698.0
07/21/2023 01:05:00,EDT,Dual Fuel,4186.0
07/21/2023 01:05:00,EDT,Natural Gas,4041.0
07/21/2023 01:05:00,EDT,Nuclear,3248.0
07/21/2023 01:05:00,EDT,Other Fossil Fuels,0.0
07/21/2023 01:05:00,EDT,Other Renewables,247.0
07/21/2023 01:05:00,EDT,Wind,1204.0
07/21/2023 01:05:00,EDT,Hydro,2644.0
07/21/2023 01:10:00,EDT,Dual Fuel,4184.0
07/21/2023 01:10:00,EDT,Natural Gas,3987.0
07/21/2023 01:10:00,EDT,Nuclear,3247.0
07/21/2023 01:10:00,EDT,Other Fossil Fuels,0.0
07/21/2023 01:10:00,EDT,Other Renewables,252.0
07/21/2023 01:10:00,EDT,Wind,1126.0
07/21/2023 01:10:00,EDT,Hydro,2620.0
07/21/2023 01:15:00,EDT,Dual Fuel,4163.0
07/21/2023 01:15:00,EDT,Natural Gas,3972.0
07/21/2023 01:15:00,EDT,Nuclear,3248.0
07/21/2023 01:15:00,EDT,Other Fossil Fuels,0.0
07/21/2023 01:15:00,EDT,Other Renewables,245.0
07/21/2023 01:15:00,EDT,Wind,1083.0
07/21/2023 01:15:00,EDT,Hydro,2606.0
07/21/2023 01:20:00,EDT,Dual Fuel,4168.0
07/21/2023 01:20:00,EDT,Natural Gas,3977.0
